label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
1,8.062782698811327,3.747368637327643,1.4988147740191828,6.933753696283917,77.88815122268984,0.0533971596975518,6.116872549756012,0.4466201072874692,-0.6031017303466797,1.0360321998596198,0.2113338844784406,0.5428309294748275,0.5422546780574838,0.5426945884229502,0.5422704872355997
0,9.356317707979056,5.042043802092062,2.768536771866124,13.725268227932242,72.83243219023569,0.1171198345797024,7.410407558923742,1.4303571453866908,-0.7800762057304382,1.3506099891662595,0.3782006273641928,0.5192152830837636,0.5195118936042998,0.5193411446915365,0.5195487696016511
1,12.078198729975172,7.5873469663409505,1.6831940984996918,15.25132453142729,82.32802829413272,0.0944408496721464,10.468760817541073,0.846065550576417,-0.4958847165107727,1.5316908836364749,0.3252048490137441,0.5172985514079959,0.5196104899347165,0.5178922608606242,0.5195886634161492
1,13.229912479183792,8.695577533297165,1.5492485198072654,15.762150155193282,78.2300532182817,0.1012663826301279,11.620474566749696,1.3247848579808468,-0.3383731245994568,1.9510500144958505,0.4069374733882416,0.5039837293380484,0.504963282182636,0.5041070961077729,0.5048509814361422
1,9.66483854873247,5.245005136775125,1.4523000535123205,11.476267381072304,81.80563979793956,0.0459545695900926,7.718928399677154,0.1907327973271189,-0.7247534394264221,0.6384819793701172,0.1544072526337084,0.5063210704056746,0.5071207351672438,0.5067484095475532,0.5072937113601955
1,10.734896637620963,6.25576644947852,3.251091523086425,16.167615263301446,66.69026855954533,0.1584981666352876,8.788986488565651,5.210165450864304,-0.2697829604148865,3.4282279205322266,0.7608595614949292,0.5831583831300021,0.5829538582277405,0.583070933942036,0.5829294694199695
0,10.27773740338608,6.637616687555467,2.9854699454772318,14.558177350867346,65.08910144964406,0.1460389487426898,8.784604512362701,4.351019044819047,-0.8641065359115601,3.2387200736999517,0.6953032148174274,0.4085390813711613,0.4051817410351564,0.4070667761099404,0.40472351965400255
1,9.656637359567185,5.22376268325017,1.5009242712594602,16.167615263301446,69.20176091825014,0.0352576115423952,7.57719581788735,0.3174588371067224,-0.8726666569709778,0.8387060165405265,0.1878116187113277,0.517931960614484,0.5181160725992766,0.5182504598342608,0.5183253312737157
1,10.983739886255238,6.477519969450782,1.885461608377688,16.86076244386139,80.87830593031468,0.097370010045204,9.191980417027182,1.0344191508812832,-1.0153299570083618,1.52550859451294,0.3595864205725244,0.5043368120625301,0.5068212184086809,0.5051158727748747,0.5069065298550509
1,8.95381862231193,4.520621211641177,1.5216494192086385,8.163917924207079,81.80563979793956,0.0714681966023878,7.344380709877829,0.3770670694904224,0.08483334630727768,0.8742163085937498,0.2171022424718427,0.6633440151502359,0.666302821239428,0.664359049254802,0.6664773199924398
1,8.445725710765112,4.639237484754864,1.9178343035639176,15.25132453142729,75.0745592285557,0.0673898947177148,6.777802725860556,1.063378310706562,-0.6075217127799988,1.7347735786437994,0.3437341205554992,0.4973737802870927,0.4967119077995248,0.49699044385595764,0.49654243509052787
1,9.50202051763086,5.05959112561428,1.850883092059595,8.288513046697075,79.47972601023268,0.0982248779148479,7.710261048402803,1.7031447570578602,-0.7332589626312256,1.8996980476379397,0.4614033968581424,0.5491323157891936,0.5494621506169299,0.5492358780650414,0.5494710466776831
1,10.015728883055598,6.3260852262659455,2.519634803960668,12.612267201812031,83.55699635302979,0.1069129783274423,8.347805898151043,2.11964594417768,-0.7887976765632629,2.1323177146911623,0.5147385190776088,0.36609054411808756,0.3628983283849722,0.3648254008482832,0.36257940058730814
1,8.4252171876397,4.023975811370144,1.1215156986770587,9.549544059441764,81.58942191839053,0.0258736298735256,6.815779275205599,0.0489036510661429,-0.8804604411125183,0.3302202606201169,0.078185397506618,0.6020645852302321,0.6063936223509558,0.603691768456666,0.6067562101339864
1,10.024258435969294,6.240963746014756,1.984582795853479,14.295813086399855,81.80563979793956,0.1112567706141787,8.071169922781545,1.500181036638913,-0.9167680740356445,1.6803458976745604,0.3535747253220683,0.3231193647610996,0.3191497499574056,0.3215794160882885,0.3187846133679507
0,8.994177457721502,5.318710210990317,1.7382718069405263,15.762150155193282,75.4719355302202,0.05915388328893,7.501044566698122,0.4441292277673597,-0.3140332102775574,0.7908721351623527,0.2356186611262358,0.5167407868939693,0.5170876050326588,0.5168838561781043,0.517122852335498
1,10.879716178765904,6.417371479365511,2.271228869783367,11.678978893569306,79.0126591888892,0.1536660254109184,9.270278266331802,3.6875817104007,-0.7829610705375671,3.074348373413087,0.6401025708084864,0.5346528741944132,0.5359655705561102,0.5347741857220424,0.535779300622333
1,12.555952204262008,8.173111125167773,3.203663378570581,13.682708613513446,76.88713155001008,0.1454098575810896,10.946514291827908,4.292823256113965,-0.8329318761825562,3.2610770416259767,0.7382631750843143,0.4540735632901725,0.4538090311977872,0.4537610345565256,0.4536174737590751
1,8.794752992511272,4.422512564939005,1.2199386780405923,8.370940449241285,81.99316441138859,0.0404072584905948,7.002993523283215,0.1344495922820987,0.2309400588274002,0.594730014801026,0.1296387250603088,0.6344701705683998,0.6360231729938546,0.6351326054407834,0.636223411831756
1,8.158379448698563,3.72980167534972,1.3414389728087497,4.945276083930389,65.06945209234878,0.052473409529412,6.212469299643247,0.353020290090256,-0.7194703817367554,0.8582541084289559,0.1878883418656559,0.5705201084389483,0.5693615992882083,0.570262743971155,0.5693982847297383
0,10.731904931389174,6.3042006308175615,1.3668781920695467,12.835410753126242,81.80563979793956,0.0691561007889458,8.940145462161116,0.415423289889085,-0.9230786561965942,1.0309980964660648,0.2278769651284123,0.47747864207261836,0.4785822636870576,0.47783364394599,0.4786288509843282
1,10.98899919963113,6.549104113380134,1.4367283535854074,16.167615263301446,72.06873226387982,0.0582089024395936,9.197239730403073,0.4348922528932579,-0.48710909485816956,0.8724979972839355,0.2198212033280325,0.5506896253055458,0.5522766303157799,0.5513661048315966,0.5524714859669501
0,8.808218665301807,4.4177055065568815,1.185771571805416,8.029050526039812,80.73188051212739,0.057284428517282,7.247508256260399,0.3721972625718512,-1.1470282077789307,0.9062044334411626,0.2156957529055252,0.5630235830279305,0.5662052994965279,0.5641083313692915,0.5663790577757506
1,9.507389027278863,5.062726247334022,1.7329941388913828,7.445605437263883,78.7474884830647,0.0830737571815417,7.715629558050808,0.7442250935336483,-0.8482969999313354,1.2151700019836422,0.305005142074205,0.526207602007899,0.5266878310229044,0.526365909664213,0.5267093852842945
1,7.458301168099447,3.0795853138116773,1.827636355324423,4.0223919523337255,57.185082537932274,0.0822049601410231,5.37885962641961,1.1443326879535265,-0.6134998202323914,1.542709980010987,0.3565782893549196,0.5856086058043688,0.5823337222614565,0.5846059999388645,0.5822262295981391
1,8.85084472893819,4.424054896298644,1.7635330684114765,7.732174573757468,80.92905088414656,0.0621416598696212,6.904934579882876,0.802660034261566,-0.7973126769065857,1.2974398422241216,0.2833125543038228,0.5189960405690751,0.5188587955696742,0.5189943270768339,0.5188884624527855
0,9.988009054162488,6.4228003526154405,2.662764074089486,14.558177350867346,81.55997967328683,0.1198793352686081,8.494876163139109,2.267381296120454,-1.0236313343048096,1.770798091888429,0.5019275397151414,0.3715432920496213,0.36984322331218666,0.3708407880518305,0.36964810444098933
1,9.862312860306318,5.4425368294233625,1.467592988415022,16.86076244386139,67.79984158344259,0.0622895693271531,7.782871318626483,0.6246021970022754,-0.44748440384864807,1.2163579559326163,0.2281450921749643,0.5437598850529901,0.5434202753633283,0.5437391576835725,0.5434739460677895
0,9.176550588813416,4.760333808911539,1.3524640894803048,11.101860669984111,79.40864178624497,0.0684612589035489,7.38479111958536,0.4714580281383438,-1.0147756338119507,0.987994003295899,0.2288760043095493,0.5353542204480589,0.5372804518032903,0.536039314471462,0.5374093913081428
0,10.887666406177829,6.48542492808853,3.745250687554768,11.804516638513084,82.09527455161225,0.3355419717143818,8.941756257122515,24.174288487293936,-0.8119603395462036,5.013674869537351,1.5170551539510235,0.6564231110467906,0.6616657408787265,0.6599778590155136,0.6634107678698891
0,11.932471047072683,7.464653631049544,2.023563128833083,16.167615263301446,74.15107929486031,0.0887981423046146,9.534575774274312,2.18815525907427,-0.8699343800544739,2.282253952026368,0.3587687489730159,0.33367068493554597,0.32911408367540096,0.3320030591307574,0.32877694876895497
1,8.987464620502738,4.525793187522467,1.5282821424498123,11.817337326942145,74.83587417668286,0.0513746752057343,7.254596669102876,0.7965560826181504,-0.48443174362182617,1.462813835144043,0.2690988467625284,0.6195817642199928,0.621998090844393,0.6203885527348004,0.6221165361986939
0,10.518025693197211,6.140268454984307,1.9951300384270012,13.8650301703074,79.65876000447807,0.1266033885518421,8.908587780763114,1.263853546614573,-0.6901147961616516,1.3592971801757812,0.3974691099026711,0.5563898364353427,0.5591265369560036,0.5572578948971055,0.5592281780181466
1,9.53220964293994,5.113944081492786,1.6851613567477846,11.779358078876928,81.80563979793956,0.0561289503676176,7.452768101260106,0.5379736962169718,-0.37200483679771423,1.1316661262512206,0.231942599842498,0.5154065129395088,0.5148312492847693,0.5153013818430636,0.5148779319560296
0,12.948857318422904,8.474875305265718,2.1799405292856373,16.86076244386139,75.7183332771967,0.1293861051420862,11.339419405988805,2.3234131614772,-0.8079954385757446,2.405112438201904,0.5080915448439495,0.466926651240042,0.46791491221975084,0.46697289764240796,0.46773742604563046
0,10.196305617916664,5.807051131462922,2.3104775184480704,9.549544059441764,83.67273587779249,0.0554545202128555,8.290150871376815,1.448268610248779,-0.9857037663459778,1.7233820343017596,0.4011467742262009,0.4492136084402554,0.4483984893467108,0.44900492401016706,0.44840951466911605
1,11.955734396923674,7.47039528311488,1.9051830295842007,15.762150155193282,79.27126957472016,0.0827274230265651,10.163974927695618,0.9424564189829984,-0.7018274068832397,1.4747811508178712,0.3236006487740712,0.47527772984366606,0.47619140420780465,0.47551531009506326,0.4761860904792263
0,10.68288332132882,6.672324078331742,2.08165640907548,15.762150155193282,72.61928575463692,0.1195267105727109,8.729794808141069,2.644602565550473,-0.8695956468582153,2.3340099525451667,0.434626487059412,0.37174503243697443,0.368208518227898,0.3703116325021612,0.3678304674081943
1,9.664442533105026,5.288949488572799,1.762236607055346,9.488644415523604,83.69295581344427,0.0916320085732744,7.718532384049709,0.943585540178212,-0.8473005294799805,1.4417181205749512,0.3237944375642965,0.4679996436938049,0.4672347159239011,0.46767364990562255,0.46714324393597045
1,10.694865659822842,6.237719455061782,1.4470059515981837,11.678978893569306,74.65649146217358,0.0647443886368722,9.308571298702953,0.2605953502897952,-0.9803560376167297,0.703804244995117,0.1804838463304248,0.5698474696842548,0.574235151522782,0.5712954474946419,0.5744377203194878
0,8.497015329878938,4.096914421313574,1.295581139736822,6.970613455764444,76.38381312598978,0.0542716460419835,7.164836289668815,0.2639209263932083,-0.6122964024543762,0.845632247924805,0.1712441163281914,0.6636571538919018,0.6682184669090728,0.6651332587790508,0.668404564359721
0,9.180682500031535,4.807003337335643,3.243482701254817,9.479260549354684,84.20850256708657,0.1690494883671007,7.101240958351703,3.7843761258732864,-1.0023473501205444,2.2787020111083987,0.7653977934430402,0.5007097219133935,0.4996879491242328,0.5006670311132102,0.499877409511243
1,7.0521725545618,2.697316822018262,1.1036535038672843,4.020398648217832,56.22503787620936,0.0394839028839802,5.4427346421277,0.0919281591644916,-0.4541555345058441,0.4835560607910156,0.1071961748177678,0.6957532080585854,0.6972294479986676,0.6963867789769029,0.6974032505913489
0,10.000285002704029,5.581091790067153,1.5918077409291134,10.62635171814302,81.24953329143223,0.067959604379483,8.054374853648715,0.5196603380751367,-0.793357789516449,0.9124840545654292,0.2548676955979162,0.48811590022079365,0.48801057883807775,0.4882177060206749,0.4881168922019044
1,7.402502738977397,3.704023652541408,1.182146124534938,8.163917924207079,81.80563979793956,0.0506647857708014,6.140418908140665,0.3119039777322501,-0.7821321487426758,0.8065666198730471,0.1766080342827727,0.5388165165961228,0.540743970752507,0.5393264818454105,0.5407295272116783
1,7.749362399198106,4.069867264396296,2.573861469141109,9.398547504093202,83.07129483010665,0.2091983805038829,6.081439414293552,10.39533541135651,-0.931231677532196,4.441058368682863,0.7272362186974454,0.4347155463173135,0.43370167844805296,0.43399909659709474,0.4333733222826404
0,12.186477464765506,7.818467497234113,1.5853144253797635,14.663537866525171,76.3554096681048,0.0784405542528776,10.577039552331406,0.478162887911851,-0.9553923606872559,0.970970458984375,0.2444797762371795,0.44996232303389927,0.4510634790200536,0.45027606140718257,0.4510745282572902
1,10.67920847857796,6.30269333206409,2.1240171257278355,10.834896470036076,79.08335942973193,0.086909552353273,9.292914117458068,1.151015977314089,-0.5111333131790161,1.627070980072021,0.3793112141293229,0.5819623029239198,0.5850988862176332,0.5828573134828731,0.5851338903844368
0,12.071646398252604,7.7314149442285425,1.7369163906601306,15.4744680827415,81.39963713281938,0.0730645944630744,10.27988692902455,1.231401956021721,-0.6405747532844543,1.6370424079895018,0.3203386171982341,0.43119170544750207,0.4307754023702338,0.4309442396770183,0.43067186806873314
1,14.607871184610662,10.066099583469446,1.7528479833791024,16.86076244386139,79.97269481978192,0.0741595731506837,12.998433272176564,0.5514680192163164,-0.6753720045089722,1.0937226486206046,0.2475363091697225,0.4104360380925405,0.4113865368806576,0.4106572929488884,0.4113630011870798
1,11.746221468741714,7.362550414458902,2.4188810417194038,15.762150155193282,80.82234942442884,0.1615344051755793,9.954461999513658,4.872813946946831,-0.6348382234573364,3.640868053436279,0.6980554381241386,0.4665917485740655,0.46616052479463754,0.46608718322821474,0.4658578384169441
1,11.171785290338043,6.771336635165144,2.14462708177023,12.612267201812031,79.9314555624219,0.1480778352186955,9.380025821109989,3.624426035372159,-0.9238861799240112,2.74871145248413,0.6345975133344283,0.472408598789584,0.4720021029205598,0.47215226885153794,0.47188608711813823
1,9.325848281225875,4.88903090695501,1.640910052747525,8.163917924207079,81.80563979793956,0.0622450433723219,7.379938132170565,0.6153987252094495,-0.9036959409713745,1.105680103302002,0.2773532777004468,0.4967366676907291,0.496496001314072,0.4967607509187123,0.49656807415770554
0,11.28462137862323,6.885386779869848,2.2785150342934783,15.25132453142729,81.99316441138859,0.0975261085606571,9.087396801287012,1.547047180383639,-0.27694171667099,1.7216759490966798,0.3750208697688024,0.43510356885742635,0.43257226193049236,0.43424606060399823,0.43244531293478394
1,12.352791443090783,7.85296764946213,3.282701148358311,14.15271224275918,80.3189352837657,0.1348033537479305,10.561031973862727,1.577461259941035,-0.7615521550178528,1.2736181068420402,0.4440525391129177,0.4597154164736722,0.46074157261376747,0.46008676581913993,0.4608240181998547
1,13.182038665550232,8.977267876271739,2.021579670235452,14.08817372162161,82.516132473596,0.0727042825996317,11.57260075311613,0.8527264988631663,-1.0133963823318481,1.4905281066894538,0.3264824839985994,0.3419643568514002,0.34071879100583874,0.34136523382098305,0.3405114962562262
1,9.803379670012257,5.407320110149675,1.2978895535360366,9.0315299063178,82.38092279445229,0.0556065583018196,8.193941757578155,0.2783745023770078,-0.5856286883354187,0.7123543357849127,0.1865390382657902,0.56418302844148,0.566693086691211,0.5650903288380321,0.5668770147488346
0,12.635614187817708,8.192785497254098,1.401818274237333,14.558177350867346,78.83897658484581,0.0616064956777372,11.026176275383609,0.3133800905874787,-0.8041595220565796,0.7907619667053214,0.2115858794193029,0.4612748833187932,0.46278916697537753,0.46181584718550545,0.4628947801032113
1,6.740879279305962,3.0778691089242662,1.8648118717610924,5.010072720147258,65.28099987393244,0.0874874841911164,5.247746388282582,1.092066171213146,-0.7804440259933472,1.538902034759522,0.3304642448455121,0.5207087372601391,0.5183391268781452,0.5196727836605168,0.5180092823252208
1,12.14877129182827,7.689839074800973,1.3826045109707408,14.558177350867346,74.28164429894758,0.059883899342547,10.357011822600214,0.5252764891421081,-1.0741428136825562,1.1818844604492178,0.2562412167133998,0.4297660834294154,0.42955591182184544,0.42969938961182935,0.42954393812140784
0,9.367282372434293,5.59801612658634,2.511324216966048,11.72496400681113,77.8275039744198,0.0864132852920397,7.6993593875297375,1.3194729964465892,-0.7592833042144775,1.5411921310424803,0.3632455087742433,0.41120173056248177,0.40892092652823914,0.4102744571120082,0.4086727832643626
0,9.710606460321026,5.307384840896778,1.423214866563085,12.612267201812031,74.38313938303195,0.0571438080428301,7.76469631126571,0.5018296860345421,-0.9459587931632996,1.1119620895385742,0.2240155543783828,0.4946201183817593,0.494577697482463,0.4946599713024083,0.49461554409219466
0,11.21218959439561,6.8496202850295616,2.0869439736426183,11.767012243054628,81.87410092420059,0.1293153410948213,9.420430125167554,3.1861530158970077,-1.099475622177124,2.859650344848633,0.5644601860093418,0.417329378400857,0.4161583845606153,0.4166380746649001,0.4158613446323574
0,8.553765256044903,4.171893723572183,1.560045558257399,6.918438867540065,78.14953455263573,0.1094007414032617,6.762005786816849,1.4339959161072873,-0.5757089853286743,1.8387041854858392,0.3991652284048253,0.5759964210897142,0.5761743956084355,0.5759228496782957,0.576075233177491
1,9.409474858824964,5.10856113446809,1.403588469681486,7.814943004053656,81.49508143686728,0.064082714089993,7.800036946390866,0.4990801781334717,-0.9526023864746094,1.066762199401856,0.2497699386769432,0.5163403940835949,0.5176871499865996,0.516752843038949,0.5177234334807949
1,12.827825919246989,8.34079204592012,1.1859797906931189,15.4744680827415,71.0362139969617,0.0517664938571893,11.218388006812887,0.2546999498326887,-0.6117668747901917,0.7312522315979004,0.1784306412281424,0.499183308387259,0.5006396892979156,0.49975148773937034,0.5007756900800284
0,10.862937155703044,6.4729963299572,2.146991202849293,12.612267201812031,79.01269191937212,0.1104403636842722,9.07117768647499,1.6488232707683337,-0.9936599731445312,1.8426760864257807,0.4539855822006263,0.467959261493425,0.4679932235738259,0.4678921762982224,0.46793079689154427
1,11.509986122056931,7.093641093398413,1.1143176586063588,16.86076244386139,81.24953329143223,0.0531537629363486,9.564075973001618,0.2556903525440512,-0.4455100893974304,0.7215640068054208,0.1524617247180572,0.4765932161082439,0.477048903077008,0.4768701921524532,0.47717807859373335
0,8.791876131536124,4.4453730667391325,1.6405988651469796,7.355441696952316,79.52040177843405,0.0682598036576654,7.000116662308068,0.8705731625617318,-0.9157006144523621,1.4517501449584966,0.3298812594255946,0.525498031125791,0.5256578248577704,0.5255426087548274,0.5256553447981456
1,9.801656448945952,5.39068254658492,1.576741218967985,13.054099954091072,73.98509871990511,0.0876086505149009,8.009896979717897,1.1270010826249472,-0.8750091791152954,1.5840681266784673,0.3753333655939988,0.5447038773757021,0.5457369611468802,0.5450622915912271,0.5457932193753894
1,9.70787356278798,5.283885099649267,3.163316193096154,10.525708192363332,80.51097934145635,0.1256628428935745,7.761963413732666,2.5496871044675955,-0.750373125076294,2.0172219657897945,0.6035238312808718,0.5260358534430752,0.5260011780923406,0.5261735730144771,0.5261204790279008
0,13.852202539854662,9.397914920189928,3.5592282583464434,16.167615263301446,79.9314555624219,0.1114006452908303,12.242764627420565,1.77286964667168,-0.4414135813713074,1.552582664489746,0.4707533386328343,0.45255132200396236,0.4537554823689002,0.4529271649843127,0.4538038263070001
0,8.65145388646747,4.210237621113407,2.0695555521354505,8.574744975456628,82.7099517495848,0.0829224857131136,6.859694417239414,1.0159545243762984,-0.8060172200202942,1.5280839920043952,0.2909688592123875,0.5514288135116034,0.5532822147768215,0.5518958636350004,0.553258504246511
1,10.249609227796096,5.887716664463111,1.4995047563462134,14.08817372162161,81.80563979793956,0.0887809938809899,8.17016768611626,0.8436468536032199,-0.3396349847316742,1.3631700706481928,0.3061675020135981,0.4896372295490898,0.4883612786531819,0.4892331736628204,0.48831983469106477
0,12.397095532252044,7.947373960747932,2.301241694070647,15.762150155193282,82.38092279445229,0.1448565484468232,10.605336063023987,2.554629788874133,-0.705774188041687,2.2703019905090325,0.5650917833496312,0.4576982676323108,0.45780957272463235,0.45761635040764626,0.45772418331237286
1,10.28209809333958,5.983976293861518,2.0490626522143844,11.359504233316663,81.80563979793956,0.0648115038884603,8.336187944284264,0.781260652963338,-0.7046551704406738,1.1459019470214844,0.3125021305854045,0.4550142760908015,0.453859739299707,0.454743559134628,0.4538959667778411
1,8.762773629262634,4.326391267005256,1.2372803098501428,6.713074597485443,76.25751133302275,0.0599430164029374,7.153335716828533,0.2659067529696676,-0.7251946330070496,0.7341841125488273,0.1823138615717643,0.6045005266080326,0.6070771723267893,0.6054174453175595,0.6072489585533055
1,9.975734121899384,5.548912869763409,1.5303497950813865,14.15271224275918,66.01677478968618,0.1007822045597808,8.183974652671326,1.2620949793372598,-0.7976672053337097,1.8267818641662603,0.3971924878659684,0.5622027162561652,0.5627244432221621,0.5623038616664732,0.5626813104735793
1,8.719360740785648,4.264667895839543,1.4239577776862995,6.123692082324107,72.83243219023569,0.0556616340048456,6.927601271557592,0.3504479105243521,-0.7197937965393066,0.913264045715332,0.209298802709294,0.576179083803769,0.5768582964743357,0.5764819438583179,0.5769490634454832
1,9.699868546117148,6.06140535085138,2.0251691944188197,12.612267201812031,79.0964017783983,0.0654722791058192,8.206735655093766,1.1514927705784843,-0.927776038646698,1.5708382987976075,0.3793897683416232,0.3934901112139611,0.39145366747004984,0.39267433707163507,0.39123634311869565
1,10.509919056880223,6.191062880148413,1.395369763225994,14.08817372162161,70.82020649293023,0.0713277055003886,8.900481144446127,0.4202298933688051,-0.8616218566894531,0.9214642524719244,0.1797925927645102,0.5215473144038356,0.5234395191363376,0.5221024938188601,0.5234694796405179
1,9.780373501903124,5.444304025306304,2.74626213609117,9.53035723201699,82.52379440493911,0.1268676444127514,8.170935589469025,1.7434373498701643,-0.6382325887680054,1.7088100433349604,0.4668293786103982,0.5511269054941335,0.5530559329497687,0.5516566310330621,0.5530652782084636
0,10.83614682249256,6.408918986944543,1.86916377295807,16.86076244386139,74.89368272504964,0.094210614059237,8.438251549694188,2.782529373557424,-0.8064485788345337,2.6648820304870617,0.4458162156216892,0.38671589225706515,0.3825821897150748,0.3852258867043721,0.38229154137807675
0,9.771888770403397,5.426068970256211,1.4335322562452686,12.612267201812031,81.16812171995734,0.0744954187514757,7.980129301175338,0.461805968533616,-0.8804522752761841,0.8697220993041995,0.2402618281515022,0.5129142355804766,0.5144424402979696,0.513504530285431,0.5145839347293678
0,8.753313694149282,4.30702288385809,1.9758912825014712,6.5703132547816585,76.0212778859488,0.1188284009673303,7.143875781715183,1.3696922631299877,-0.8233189582824707,1.6359239578247071,0.4137771536603349,0.6021814122006872,0.6042577372237199,0.6027660057385524,0.6042711422849156
1,8.257379808323597,3.7910372209579215,1.3108043956313604,6.013174458811841,72.03808059808316,0.0648986766308084,6.311469659268283,0.3854215323415753,-0.9901188611984253,0.8696541213989257,0.2194941720016659,0.5496185470168383,0.5494368205499879,0.5496890404119977,0.5495264305369284
0,8.846418952555782,5.177156287048691,3.1422987977523262,13.032121047372296,80.70301142530924,0.2409485933790913,7.353286061532401,8.236034928580038,-0.7071504592895508,3.855066299438477,0.954919530649308,0.5059503292450782,0.5058023335486328,0.5057966773145868,0.5057196520903448
0,13.177153740464718,8.790605113553644,2.4290146006650644,15.4744680827415,83.395113600381,0.0970576706781445,11.567715828030616,1.672807958266737,-0.7319158315658569,1.9563987159729004,0.4572756223366188,0.42436940481095986,0.4248363156649017,0.42436283626825844,0.4247338636277356
0,8.80876584513773,4.383056459076932,1.5658210213592263,7.280929624235862,80.05129320899697,0.0626239895449157,6.862855696082417,0.5717042663827866,-1.0237072706222534,1.0904320144653326,0.2520370930334542,0.5004366887668644,0.5002155180223259,0.5004290365937515,0.5002566122691191
0,10.134990662552482,5.686258067242815,1.9224068272197683,15.4744680827415,79.18230310989775,0.072043392807606,7.65008401276448,0.9377843476692328,-0.880179226398468,1.2060100173950197,0.2348697195404586,0.38860646630589246,0.38543981801406796,0.38766436375428165,0.3853804532598084
0,11.027856483358018,6.594744202125716,1.4337769553973303,14.08817372162161,81.80563979793956,0.0702934306491921,9.41841857092392,0.3487747063474613,-0.1541767567396164,0.8259322738647461,0.2087985591268116,0.583698587428914,0.5867699619719556,0.5847563981896586,0.5869555888379744
1,7.746505864787529,3.344937926600473,1.6363534814013585,6.215504227152985,75.4719355302202,0.0471898114035115,5.800595715732215,0.3402036572063585,-0.7099810242652893,0.8686900329589835,0.1844461051923727,0.569195003288867,0.5694466651022533,0.5693907653664365,0.5695476171671653
0,8.798046143391087,4.422120614496702,1.3363353717287774,10.834896470036076,77.35990993138137,0.0467461033930594,6.718604601711252,0.3710992191960281,-0.7401484251022339,0.9203440284729,0.203059711851801,0.5124856326458441,0.5117666148442155,0.5124204413542912,0.5118695734418529
0,13.659814339682333,9.20495817155284,1.8290216456767447,15.4744680827415,81.80563979793956,0.0723273405601893,11.868054870454277,0.524720423439167,-0.9215952157974243,1.0065701675415044,0.2414586284874047,0.36511588821646485,0.3645715875011317,0.3648919365889472,0.36451582778973135
0,11.627925390505869,7.1732362485505545,1.74299921137129,14.558177350867346,81.18512859828171,0.0730298090090387,9.325340297511826,1.1050674633491404,-1.1462650299072266,1.6893440246582032,0.2549587582969104,0.3178740387545422,0.3144564934867954,0.316598117056801,0.3141852766966463
1,10.872357607421568,6.4669592266600215,1.3405890499150994,15.25132453142729,81.80563979793956,0.0641840885931916,8.926447458366257,0.4329608686044829,-0.4204326272010803,0.9601900672912598,0.2193325401719404,0.49757906741461255,0.49790769192716294,0.49778078053486813,0.49800313000210944
0,12.80369176207282,8.420571936634682,3.3384573283723693,12.612267201812031,81.56828931599982,0.232840280291511,10.857781613017506,8.907406326883947,-0.9488224983215332,3.8547219848632825,1.0634131962790996,0.41633255498103044,0.41420751758152063,0.4159363018072379,0.4143631290509557
0,8.001247211039374,3.668982841655886,1.485674896029706,5.537521576461708,71.48326949204541,0.0473405847303648,6.05533706198406,0.4333986434331749,-0.9006929397583008,1.0305680465698246,0.2327548719772517,0.5305488752296044,0.5292182116039228,0.5302199566290061,0.5292360963897347
1,11.35344622325675,6.873431125052773,1.7013824393011605,14.027549099805176,76.99332116447694,0.0886946451959116,9.407536074201436,1.1773098599692466,-0.9311296343803406,1.6383659553527827,0.3616797017573002,0.44827849908848133,0.44748305160413265,0.447979169270126,0.4474148826973966
1,10.376898701393644,5.925598183112449,1.1953893153611823,16.86076244386139,81.80563979793956,0.0263279763113414,8.43098855233833,0.0639519965566501,-0.4616266191005707,0.4112121772766119,0.0730022811040005,0.533139541780664,0.5354663783276024,0.5341566145280124,0.5357832059596478
0,8.891018372384284,5.20226613298752,1.7381285864051002,11.804516638513084,81.80563979793956,0.0668462557371053,7.223095387479728,0.7432268635537198,-0.8532078862190247,1.327197914123535,0.2726218743156388,0.39460014217746237,0.39230662241016895,0.3936518644161064,0.39204429780640465
0,9.030310102850375,4.643572455566803,1.9160889150061704,7.844492375713711,81.41190595223009,0.0678696774537454,7.238550633622321,0.8262102309429806,-1.0467194318771362,1.2485640335083008,0.2874387292873006,0.5078525222455991,0.5087448183524538,0.508144360309869,0.5087851483966304
1,10.807099730867147,6.32480614235123,1.4497034838730452,16.167615263301446,72.24132261890658,0.0389655715949467,8.861189581811832,0.2944659082221311,-0.5421568751335144,0.8497940444946291,0.1808823768278807,0.527972212262334,0.5287559895382685,0.5284195102894764,0.5289427423971367
0,8.595985710354565,4.075292002921261,1.1154837646262576,8.175177601184696,79.67983737352601,0.0604358119081598,6.986547797920464,0.2499708261134054,-0.8799821138381958,0.7749125957489014,0.1767663804691822,0.6195416657617188,0.6234809877294369,0.6209057830170509,0.6237152720134761
1,13.11148417087012,8.745703586629087,1.9103833829740708,14.375855794073392,77.2141744185824,0.1230921204391684,11.50204625843602,1.438876852744331,0.04346592351794243,1.7966081428527838,0.3793253027078909,0.49016538652874003,0.48976474423049493,0.4897427465408464,0.4895199936617115
