label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,4.144160434003308,0.1659123873522659,4.802669501786202,2.8610140991210926,0.5857028440738163,0.4539707571975288,0.47837956169527357,0.4782165826570617,0.4534783001693981
1,2.046827364683116,0.0943399451763729,0.7340556062902149,1.107748126983643,0.3029140980315655,0.4944408758503454,0.49516803689993544,0.4934061157391633,0.49451038790829444
1,1.268246108835115,0.0417099919569256,0.15260822210787,0.5168560028076166,0.1381159938728449,0.5008948241001572,0.4904363580745154,0.4915550372364643,0.5013200289881699
1,1.1298737521363662,0.0426008297417697,0.1362044167163185,0.4929279327392581,0.1230196085166545,0.49974406979952074,0.4901916424611323,0.49119363555341666,0.500143700566077
0,1.6712701989218153,0.0928927974292577,0.965455179957346,1.5013520812988288,0.3275252628012661,0.49103493513452523,0.4990517067510841,0.49798695052871517,0.4907362640850942
0,1.2266766027827232,0.0541085866133648,0.2930518528873919,0.7032288932800287,0.180447546360398,0.5028235402346749,0.49509686049473695,0.4954669309420972,0.5031243124759333
1,1.3638797585911373,0.074218606283052,0.4822973472528316,1.1202943611145022,0.2624873730984384,0.49933605272351783,0.4997530438863017,0.4991201487424566,0.4992937727271819
1,1.8630960255648892,0.0926442403202785,1.6730973891798473,1.9981420898437492,0.4311608863392781,0.49931185615902035,0.5068418553167923,0.5069168141203718,0.4989238628631049
1,3.1588539746434905,0.0755781120354999,1.115462713307627,1.4466680526733393,0.3184426183942474,0.46532919306291,0.4747748398348902,0.47606004968685983,0.46513333956444963
1,1.70726412999847,0.0385498344367312,0.2456473149142638,0.8567247581481939,0.1752310313965051,0.4865772104961379,0.4843285101682085,0.4864472016911105,0.4866733469887508
1,1.9178343035639176,0.0673898947177148,1.063378310706562,1.7347735786437994,0.3437341205554992,0.48677345884922063,0.4954860003548801,0.49694777249203304,0.48635467186268955
0,3.1422987977523262,0.2409485933790913,8.236034928580038,3.855066299438477,0.954919530649308,0.5460849476662294,0.5432110065232448,0.5398386485928539,0.5464038666715025
0,1.8907082664731345,0.0909286265879689,1.5051650284190392,1.8348900794982903,0.3541615719342231,0.4811921327392299,0.4945931083461339,0.49483537730092203,0.4806954774910824
1,1.2086423443820318,0.0494321503679814,0.2033334070987952,0.6959020614624023,0.1594260828326074,0.4973377744263078,0.4917696823676593,0.4925124701187035,0.4975635041492696
0,2.1815093221936417,0.0814284820488486,0.7634283878710794,1.1331880760192876,0.2763020788685961,0.4853677852770515,0.4881648739700243,0.48772122781650745,0.48536978158981636
0,1.5281662276413508,0.0602058247148162,0.7394273396783584,1.2741946601867675,0.2866332034109017,0.5015588972238505,0.4997937658816325,0.5007316863591924,0.5015406733395579
1,1.670903306587502,0.0750647250084897,1.066068031932426,1.7197269821166992,0.3650458929936799,0.49777676519024516,0.503477553704139,0.5040385300886125,0.49743579305923286
1,2.2839927746316864,0.127694089139283,3.1394778204087546,2.548403472900391,0.5906190556816687,0.5130096684995342,0.5183496235853552,0.5175630351111573,0.5127282601161719
1,1.3906118022415457,0.0611599405569231,0.2634214070125902,0.7622182941436774,0.1814598464580354,0.4939072837176758,0.49103875669558006,0.4910450804083157,0.49406777243332634
1,2.0356297624386923,0.0842130009123447,1.216605629268126,1.6508998298645026,0.3059167344315123,0.4720672174600901,0.4866649151013066,0.4871723890632152,0.4715812566276264
1,1.4605780105595438,0.0727351543789581,0.4061909261115661,0.8504339790344244,0.2015417887465441,0.49167462251142174,0.4913968432994062,0.49075078476137635,0.4917666259697873
0,1.3492700805551323,0.0524466277223853,0.1868744765739504,0.6469741153717044,0.1528375267129895,0.4937438661235412,0.4888638504195346,0.4893982465998364,0.493985081537716
1,1.3841359241723463,0.0717130984804258,0.5302320627930271,1.021580142974854,0.2574470971852826,0.5038407843614285,0.5004100545721383,0.4998803832783111,0.5039519155301794
0,1.4822074954984614,0.0835446343489838,0.6685181645057583,1.185235996246338,0.2890757176990481,0.5005651649579411,0.5011388780393576,0.5000148592561865,0.5005377588525883
1,3.0983927002285028,0.1977868794950291,6.7602913564368565,3.478484134674072,0.939097708349474,0.565146396779834,0.5505027197486634,0.548218059794069,0.5656710927314499
0,1.192139661282814,0.0426826044822961,0.1630724454754682,0.5841862297058108,0.1346074314753289,0.49737502837048825,0.48972612753804423,0.4908832219258037,0.49769148707754896
0,2.884003575581148,0.1747198070574956,3.2381835751224823,1.89675401687622,0.6467012623430374,0.5412986220159482,0.5280823462213905,0.5226247728498951,0.5419222861294469
1,1.3690340700524832,0.0390501518915286,0.4156423269008769,0.9623058891296392,0.2038730798562862,0.4987477852716217,0.4935071860604489,0.4955713344206256,0.498876876177538
1,1.4422213899596257,0.0687043128526571,0.4778710561410825,1.1162040901184087,0.2444051595560848,0.4934557884131613,0.4953908871227303,0.49533176480961905,0.49337347366150397
0,2.161523980696409,0.0929311571734477,1.1136792970866056,1.3235279655456542,0.3181879514727399,0.4882662225177229,0.49236635356747105,0.4914889195861632,0.4882126777273883
1,1.620727913366625,0.0753305048168729,1.04425171571034,1.687670974731445,0.3406287838868876,0.4921824506946078,0.5001574256631884,0.5007436786556024,0.491788187580865
1,1.8001570172711487,0.0811148259826127,0.6516358629011052,1.160676040649414,0.2552715931906849,0.48429001902279,0.48993906076521565,0.48935340059455673,0.4841566737888876
1,2.73213953672832,0.1133527825222688,1.388644421821632,1.486348209381105,0.4166299949928041,0.495641076768044,0.4976347264694861,0.4955084420354988,0.49568038496674
1,1.6422668350901093,0.0721332097281377,0.3876691778740039,0.8550780487060544,0.2201332488159171,0.49379629290430227,0.4919328041149342,0.4913122342907887,0.4939391860873983
0,2.357933905590927,0.0703523375119617,1.586122511569956,1.821369972229005,0.3797274754310895,0.48742830420687944,0.4933724167603533,0.49536306166550076,0.4871609914811854
0,2.5791050906030155,0.1096475744695184,3.5411507686693158,2.954602069854736,0.5673824082149146,0.48465458994644023,0.5027174404881576,0.5048215454936583,0.48391177150489956
1,1.7011696233179343,0.0972101865038996,1.0823069076205665,1.5924102210998534,0.346779934640042,0.4913017755046572,0.5003336543816924,0.4991270933793927,0.49095998838863014
0,1.3132313204622872,0.06587462125312,0.3472692759398825,0.886306209564209,0.1863516235346186,0.4894495879278338,0.4906930117160893,0.4905812914302862,0.4894562856126673
0,1.1400505670892946,0.0621347190054541,0.3451678313306043,0.8499679565429688,0.2077161017261914,0.5035802959647797,0.498601472136407,0.49845808483514237,0.5037520782886183
1,2.393166557988448,0.1148666439178156,2.218571173586155,2.3640664291381834,0.5266131376050823,0.4966322622226023,0.508374565266414,0.5077248089052054,0.4961161968489546
1,1.162447758636431,0.0489941872861159,0.2194637940206121,0.6052061080932625,0.1561565432580083,0.5025559186111206,0.49358966549953753,0.4942069095267844,0.5029119261608026
0,3.3861050798633423,0.1592853906143131,2.86365306840411,1.7150300979614264,0.6755211046456766,0.5522515473210795,0.5296483095435064,0.5247504015080049,0.5531688658802018
1,1.2435582863135226,0.0550531004685837,0.219330413972034,0.7496162223815923,0.1655786874766926,0.49402307754527747,0.4910335093355477,0.49144701489626047,0.49416726360295904
1,1.1791489589768818,0.0476621730264819,0.1808943631739904,0.5491621208190917,0.1344969751236028,0.49815578980280684,0.49023692755456433,0.4909616119442901,0.49850285972818126
1,1.4293776528900513,0.0472418043437242,0.344323973517778,0.8653019714355465,0.1955970840267132,0.4969976685991556,0.4921482448806965,0.4934234905337325,0.4971635422686063
1,1.5734207671558946,0.0659105699928001,0.6538875854033267,1.180320472717285,0.2858949950163797,0.5031717962618855,0.5002464203471887,0.5005169152066518,0.5032242679542043
1,1.2598295721091348,0.0553420073475427,0.29683952229327,0.7667826080322265,0.1926264267608646,0.5023048598134298,0.49565983761289234,0.4959994360724032,0.5025526117533338
1,2.5949278205969804,0.1028834229291638,1.4901207396321288,1.2118279266357417,0.431584397834324,0.5229694843759553,0.5084991042211506,0.5065842854804585,0.523565206743091
0,2.185154718486381,0.0999871927226862,1.9968643171229687,2.0148940277099605,0.3919246706587857,0.47826475666618423,0.49313324204604236,0.4934800523504781,0.477755563993296
0,1.7354329120789125,0.06115022691929,0.5059465415725753,0.9536361312866208,0.2514822413145149,0.5011217079421239,0.4953599713742828,0.4957375550878507,0.5013367350187145
1,2.3799358537145787,0.1205630163900364,1.439682807615538,1.4924341773986816,0.4535074117547644,0.5134897538852702,0.5100240537562422,0.5069573374080228,0.513661776596686
1,1.6177982490743947,0.0596640280954872,0.463513608458548,0.9378482818603522,0.2269394457800357,0.49643247184507044,0.4929507450336896,0.49345440703971094,0.4965762655045899
1,1.7883613042806878,0.1044203855930751,1.7109823713988277,2.0074860000610344,0.4624638325586699,0.5075724122197829,0.5131952034974011,0.5121817811214048,0.507245309727025
0,1.228470753192263,0.0529832311410543,0.2658095479810322,0.7718879127502433,0.1718557366517472,0.49620550060765417,0.49222422994959864,0.492835961346738,0.4963696556981
0,2.6614659595796013,0.1758400854996623,4.023790000940809,2.845504207611083,0.7092064227836639,0.5196788751457645,0.5264444522895133,0.522954672747557,0.519445236395689
0,1.9757839410187903,0.1177976054993101,2.321303722096109,2.4175984382629387,0.4817990994279783,0.48742266860436917,0.5054623068885236,0.5048334140756556,0.48670099367902486
0,1.185771571805416,0.057284428517282,0.3721972625718512,0.9062044334411626,0.2156957529055252,0.5038454528357759,0.4986730279724533,0.4990084893396167,0.5039989470210711
1,2.263252209818274,0.1344278171156242,2.3246389388603803,2.4823860549926757,0.5390546051723772,0.4917214022021584,0.509500506642607,0.5075342527095644,0.4910196531193316
1,2.078841034302388,0.1065002029396438,1.2642168172946862,1.5613080215454107,0.311845230016761,0.4715461015079685,0.48728490461806195,0.4859690469478056,0.4711067171717299
0,2.4000054870488583,0.1114187620858363,2.556891142895997,2.356375427246094,0.5653418371764111,0.5135088617538449,0.5161089271280042,0.5158189901934984,0.5132889760835659
0,1.6106818219321484,0.0505880685569719,0.3287075898507168,0.8449680519104001,0.1590132045437922,0.4807267638199215,0.4822298912219806,0.4835453645564495,0.48074696956983703
1,1.6448795659967623,0.0552202389165417,0.6201891651909337,1.1297759819030762,0.2184189983972114,0.48478688222100114,0.48763607345663434,0.48907399807266494,0.48469505893339404
0,1.723047797687948,0.0669967313799504,0.6978078521277001,1.1343939781188968,0.241144467786377,0.4873952404759353,0.48988351850004275,0.4904167993489246,0.4873427085056031
1,1.7313546427548918,0.0428654705579526,0.1542958726082164,0.6493425750732428,0.1388775866582763,0.4833755435020354,0.48041628117023283,0.48197464749426755,0.4835771765219251
0,2.449469423348614,0.0998045275673438,4.840122845863723,3.204088172912599,0.7333426397791086,0.5419195842470959,0.5329848832634254,0.5365055720518134,0.5419632104776679
1,1.6144105648761522,0.0904628835446006,1.045703764928949,1.547708015441894,0.3615424879818672,0.5024860610538935,0.5058816619124071,0.5049166070540996,0.502295185306347
1,1.585793161986189,0.1003858784527569,0.936550902450022,1.2477640533447265,0.3421532738499703,0.5094350968567319,0.5074463117695793,0.5051601094376486,0.509516680643599
0,2.108716144359743,0.1184079964045153,2.393794380754458,2.175452270507813,0.5470139829970594,0.5203730868981152,0.5202436112743196,0.5188526816134562,0.5202691574043912
0,2.6614820529527696,0.1395098650013058,3.2726747895165222,2.095065975189209,0.572072966457647,0.5211812748288767,0.5160279267155848,0.5139940502234936,0.5214481253063662
0,1.2233713082465996,0.0617789277571294,0.4340122030469585,0.990635929107666,0.2329195684799149,0.5031739589925602,0.49954428093949554,0.4996715371548794,0.5032656567543077
1,2.316551740476036,0.1026455668440796,2.9133656982742404,2.6599999046325684,0.5689528098254274,0.5049150840051155,0.5132121844955961,0.5144588770016529,0.5044426740204467
1,1.344360208848026,0.0511360665807764,0.3716758781914635,0.8858161544799811,0.2155446236256727,0.5034060292814754,0.4967862155702025,0.49764994837925164,0.5036123223294119
0,3.077089799577927,0.262667181225538,8.942048490727215,3.380829830169679,0.9644022992528056,0.5751347592218483,0.5532903296725321,0.548061716904614,0.5762881762705054
1,1.8438101410220615,0.0819028207143751,1.3609880981395002,1.8040361022949216,0.3888713152101576,0.4973783774213322,0.5032316791004386,0.5036944348763428,0.4970613443686554
1,1.6159632945134277,0.0609545916140952,0.4195177455819251,0.8342122650146484,0.215900631871322,0.49781604700453613,0.4926577994668018,0.49289427887152504,0.49804619297773234
1,1.3475806831736077,0.0491621259347155,0.334634682655567,0.7887524414062497,0.2045222123192145,0.5053851549260353,0.496504398593494,0.49737203450696593,0.5056880426052613
1,2.26288735746761,0.1744910366183278,2.857178418015459,2.2028284072875977,0.5634396761574253,0.506981938041133,0.516725542773132,0.5116002238583697,0.5067492051012582
1,1.3679477429195237,0.0587167714621555,0.4286426738521765,0.9079920196533204,0.2182360276429007,0.5006206016923582,0.4960178221553837,0.49640351798855287,0.5007822741204679
1,1.352828621129052,0.0564056878653286,0.510991941265172,0.9721021652221684,0.2527330462328709,0.5103152699568816,0.5019163026141897,0.5024505075956603,0.5105583055348325
0,1.4258202620762794,0.0735698582183286,0.5028922637450028,0.9625520324707028,0.2507220233009564,0.5031896411682683,0.49937718653689134,0.498636737874303,0.5033388616930832
1,1.5024374451246687,0.056027835304549,0.5014931330051753,1.0610480880737303,0.2239404235517061,0.4924506949873389,0.4922676637609948,0.4932663217247729,0.4924431394432598
1,1.1953893153611823,0.0263279763113414,0.0639519965566501,0.4112121772766119,0.0730022811040005,0.4905657855571631,0.4819918156581761,0.48436781963977427,0.4909507951082046
0,1.6194542000273362,0.0797955905881881,1.1410083006369385,1.659754276275634,0.3776586257185413,0.5055673042197829,0.5075579811574144,0.5076128541150006,0.5053657813846952
0,2.325530322070021,0.1587103928224418,2.8222958864353327,2.1629580497741694,0.5599896711780924,0.511342897600666,0.5167733951171579,0.5127983005311726,0.5112246001151111
1,1.8763591569345293,0.0984784343738654,1.396475970411275,1.845072059631347,0.4178031789029486,0.4992343028159241,0.506458928011811,0.505605661222542,0.4988895633362374
0,1.6956267543516828,0.0734134580749566,0.5765899726214058,0.9677039527893068,0.2401228795057658,0.4940695768582117,0.49277056736115354,0.492365875924822,0.4941808033834184
0,1.4827497916567898,0.0627222204013586,0.4088290325825749,1.0043260574340815,0.2260611180031229,0.4939995046895758,0.4936061601413137,0.4938651262984771,0.4940155534645691
0,1.1794028696444805,0.0519258098753865,0.2505292437050603,0.8011842536926278,0.1769637122777789,0.49757191947328455,0.49355825121012065,0.49422519050357583,0.4977164132144554
1,1.5177814393009774,0.0711292569141944,0.7353897561624523,1.2196600341796866,0.2858495634191858,0.5011364704370971,0.5001021204175818,0.5001014233917908,0.5011347717563375
0,3.316982194094905,0.0964054757216125,1.178094296172641,1.2573199844360357,0.2900854918532812,0.45694545429589467,0.46879847692603965,0.468499344379638,0.4568158417367378
1,1.3238050209902643,0.0525893796682668,0.3563307622806984,0.8672601699829096,0.2110482060693416,0.5028077956551503,0.49650256655287595,0.497221438229643,0.5030118393231334
1,1.7570892697589244,0.100099289334182,1.8725052219091936,2.1550320816040043,0.3950216472875457,0.47981293769057387,0.49826025471546515,0.49844288177917706,0.4790934174731749
1,1.932867123439167,0.0947958883975792,1.7941389010035254,2.010168132781981,0.4464849009520584,0.5025080761818728,0.5082878752584171,0.5082933749473159,0.502187794313962
1,1.6257840093428966,0.0831417195875809,0.6013948769858708,1.0236166191101077,0.2741794296135905,0.501093647925058,0.498858941776046,0.49757888206529544,0.5012147165902904
0,1.277685373897976,0.0404836469742716,0.1055056684740087,0.4487942314147949,0.1027159522537803,0.49259692637138824,0.4847628753804866,0.4860341332305426,0.4929745826909626
1,1.7366596789070066,0.0610402419581589,0.6785851243098727,1.1188219261169434,0.2201598646941212,0.4826141181149344,0.48627407354969354,0.4873560863455477,0.48252826970753804
1,1.598554825763249,0.0457342355717779,0.3824408352444993,0.9336820602416984,0.1955609458057766,0.49024924431057926,0.48818537090321484,0.48984745269576274,0.4903266293906241
0,1.7106741121015263,0.0905731794722936,0.8004141333808862,1.241804122924805,0.3163096057229542,0.500410929910672,0.5011255417564396,0.4996755920091225,0.5004001271982365
1,1.9103833829740708,0.1230921204391684,1.438876852744331,1.7966081428527838,0.3793253027078909,0.4808926129892333,0.4977432583760809,0.49524358421161624,0.4803504821790552
1,1.4541890066698857,0.0620173306379795,0.6025383001548613,1.1358180618286136,0.2744399524838861,0.505216125280225,0.5010750791517502,0.5015055094410961,0.5052996649619118
0,1.1876922421199858,0.0496864448199965,0.1683999304707527,0.6189843177795413,0.1450861513337647,0.4969194657299188,0.4907345168405966,0.4913581150402781,0.4971897796967192
0,2.4958896661641568,0.0735523760405316,1.1304241782260092,1.4959461212158192,0.3544046930693167,0.4897514515589014,0.49193079428523157,0.4928369136435174,0.48967702961060544
0,1.5521882806888645,0.0775788492261946,0.6934075330928253,1.1403821372985845,0.2775703180362741,0.4997137570009322,0.49896139578993126,0.4983526834654013,0.4997441546690672
1,1.70931049239542,0.0631903219521289,0.4715951058607974,1.0643542098999017,0.2289092750562005,0.48701282990626665,0.48927359175061247,0.4897966367762563,0.48695817632504595
0,2.78678631004216,0.090742261843868,1.1291796154822966,1.2867978858947753,0.306754464173207,0.4737301201321774,0.4806107482777657,0.48030875345606094,0.47366622059031005
0,1.986447735425168,0.0960468611822675,0.8029778500971022,1.0808919334411615,0.3168157686450246,0.5019070800957938,0.49923705269949187,0.4972403352374369,0.5020875547193828
0,1.7647597011753746,0.0690804525282379,1.0606786734731122,1.5109918975830072,0.3105242888279451,0.49084606408196657,0.4955846194197632,0.49662025114132224,0.49062421612966156
1,1.4367283535854074,0.0582089024395936,0.4348922528932579,0.8724979972839355,0.2198212033280325,0.5018503296468843,0.49586572304851667,0.4962626981848996,0.502070654404346
1,1.383466695230783,0.0764383553403173,0.5659816542288982,1.0618939399719245,0.2659844107811814,0.5032722294456214,0.5010279419213926,0.5001956411145767,0.5033443690646243
0,1.9923547997025144,0.1239598662828829,2.9665827654252523,2.75433828353882,0.6089522523795741,0.513907168691227,0.5231992008068468,0.5225970286490602,0.5133741052889634
0,1.6069028630317936,0.0578076106079427,0.9369022960326858,1.5711303520202642,0.3658458488865584,0.5121567061935205,0.5085299604637197,0.5099448990880433,0.5120878205097772
1,1.4225990053832818,0.06071442255576,0.2704262848901104,0.7316499328613282,0.1838566985759936,0.4959187742533643,0.49155941237117307,0.49155425030469757,0.4961359909899209
1,1.21641190338824,0.0491806607405386,0.1644740807988912,0.5825120830535886,0.1282474486291603,0.49278720557562805,0.4877036548781096,0.4884210556435947,0.4930454159263844
0,2.177114769281637,0.0953352527137018,0.8228045629772869,1.1128280448913574,0.2868457012014102,0.4862591739802845,0.48974470005665743,0.4881967970741339,0.48627701590142913
1,1.53172931085846,0.0555010169725284,0.5067559299393667,1.007807960510253,0.2516833153834811,0.5043424195962126,0.498152893067631,0.4989352384272964,0.5045222552536256
1,1.4623980764232851,0.0573215473006717,0.561070929747073,1.1132081031799308,0.2648279936456569,0.5042195251927868,0.4997988140511118,0.5005681998766236,0.5043095321105053
1,1.715606619558352,0.0785536886960486,1.073567119446768,1.4916401863098143,0.3663275718954908,0.5089460216894374,0.5069270775963524,0.506824803897586,0.5089234118863023
1,1.467592988415022,0.0622895693271531,0.6246021970022754,1.2163579559326163,0.2281450921749643,0.4849040133006148,0.49041293787144535,0.49130637525284254,0.4846974041700329
0,1.6386058567924693,0.0889102176012781,0.6167427411583298,1.0417881965637212,0.2776559789465936,0.4992897391606299,0.4986117120526627,0.49692802349449505,0.49937105245209545
1,1.2066598460658522,0.0603928486442626,0.2584597319529078,0.6644260311126706,0.1694631169156507,0.49951341545563976,0.4936064771720983,0.49344851861299943,0.49978358777360754
1,1.3555865483513212,0.0394511507530127,0.3226694720327304,0.8929303932189938,0.2008324774634104,0.5010848340108243,0.49438443952319927,0.4962014659380883,0.5012696814499903
1,1.6723660018946478,0.0864457921748194,1.0656090664944913,1.768276157379151,0.3649673044422081,0.49146286120459326,0.5018115180791699,0.5015976540409516,0.49098911181702415
1,2.296247833986804,0.1183126995824472,3.102703363557941,2.331947002410889,0.5570191525933323,0.5161550379299072,0.5162190362562099,0.5159302486086031,0.5160967797572865
1,2.030409833647349,0.0924505147334672,2.30068704368041,2.304450893402099,0.5362703427004436,0.5186451186065077,0.5187942468834391,0.5195388269062485,0.5184248458930738
1,1.8441544160896328,0.0932256007576129,1.7994240061632565,2.051956539154053,0.4742657491010784,0.5119860801349195,0.5144648969758197,0.5144373234378821,0.5117276907475725
0,1.2622345081671889,0.0666310276381866,0.3577651661038808,0.861908092498779,0.1993782463626697,0.4961480352601807,0.49445334613369873,0.4941332634155056,0.4962430535850881
0,1.8490374739838884,0.0631293767915053,0.813661827874157,1.4227999114990229,0.3006773515976805,0.4906736608142115,0.4942822189701325,0.49545974798686165,0.49048389508157814
1,2.017090158781118,0.1671770600512221,3.119077607234396,2.7140214157104494,0.6244074798593459,0.5084994617663844,0.5237068253295579,0.5198229759669064,0.5079019022163538
0,1.5388351783190346,0.0584311939750207,0.5207961970190353,1.0605061721801765,0.2551460848756637,0.5016033783534748,0.49755087977115164,0.4982051048684113,0.5017083587868301
1,1.5114308328814463,0.0768792044715795,0.4692826035330817,0.8740263557434088,0.2421989377384533,0.5021300187117699,0.4977132853542693,0.4966287418873198,0.5023407341378663
0,1.6580152976114753,0.0916335132958735,1.0949218109911834,1.786529788970948,0.3699530056289554,0.4910347870961074,0.5023428408888942,0.5017579408955484,0.49053660581867586
1,1.2708334435062534,0.0398565269332884,0.1615224082054864,0.5911500358581548,0.1420925790662053,0.4986719923462962,0.48992461737878135,0.49130779190644763,0.4990172292285737
1,2.0988847224091964,0.10677232229564,1.1154597185071695,1.5948420143127446,0.3734065677159364,0.4887897889285059,0.49822173184787477,0.49639888581966995,0.48848316299643274
0,1.3890532766625578,0.0532006599308716,0.3223210692895135,0.794380474090577,0.1711780225086029,0.4915867943871685,0.4890063179776958,0.4898068782676982,0.49172440467042283
0,2.211970541543554,0.1097597397338373,3.906287305318788,3.0632340812683108,0.6250029844183776,0.5085928121570454,0.5179448017970157,0.5200258876309796,0.5080610138133896
1,2.3084137215856444,0.1399264179881043,2.100893301857724,2.1745772743225094,0.5124564983803166,0.4956212452735105,0.5088795634786856,0.5058846939181418,0.49515531781416783
0,2.463938381915734,0.0893690140521155,2.4684735001172062,2.234300022125244,0.4535483711907333,0.48748003988387373,0.49710322373223415,0.49893890596769913,0.4870923197810494
0,2.814090202594775,0.2203834666404878,4.962105158306071,1.933336277008057,1.0280884495425222,0.661774030318876,0.5980887295220905,0.5888470730600047,0.6639186363728129
1,1.7570945504159774,0.0780814677496647,1.1740367547953314,1.7136727333068842,0.3426421974590011,0.48854703887715717,0.49763156477137055,0.49826605757049874,0.48814477511722265
1,1.3645875749445284,0.0581344126788855,0.6572665655933322,1.2820740699768065,0.2866327278926231,0.5047079625046826,0.5024964848950391,0.5034182921046223,0.5046707038309531
1,1.7181387311207028,0.0671959706843408,0.6885186110488499,1.2319808959960932,0.2933680732136785,0.49952254215938247,0.4982637519442385,0.4986100579802583,0.4995249714819117
1,2.3136872234262107,0.0723792017461247,0.6812892860893855,0.9682501411437991,0.2751341664815318,0.4935334425408164,0.4893498103518438,0.48928916275462225,0.493783887326601
0,1.9113341893194489,0.0890867162173579,0.986663658692712,1.452026538848877,0.3754356818974669,0.5060748891521024,0.505483110028251,0.5044742271140225,0.506046273454802
0,2.8228572802154925,0.1288466325106657,2.913007950322894,2.3523099899292,0.5689178763546432,0.5029584690909014,0.5087361397314818,0.5077288696435691,0.5027621549757331
1,1.4423734534046675,0.0704000457645011,0.4958018902242351,1.0284826278686523,0.2226660931134857,0.49062770181628035,0.4926792088260821,0.49248871395159455,0.4905864898094912
0,2.394838667580721,0.1228433619470907,3.2227848055450887,2.07783000946045,0.5412766731235842,0.5223615491792258,0.5158924347772176,0.51507729358899,0.5226236111947776
1,1.2695962780319006,0.0554505629443264,0.2481803265011486,0.7445541191101079,0.1761321685912132,0.49738562042586054,0.4927085298481515,0.49306030019457997,0.497584166145461
1,1.1683726649836277,0.0450065521134054,0.1757028896032362,0.5825899696350095,0.1397230950460534,0.4990725981265583,0.4909871165893871,0.4919298971645457,0.49940431313128164
1,3.0407502013815177,0.1767145555133193,6.448780054753111,3.667037887573242,0.8464816106654592,0.5292681414804231,0.5316033608152859,0.5314892211392931,0.5291801287977852
1,2.021579670235452,0.0727042825996317,0.8527264988631663,1.4905281066894538,0.3264824839985994,0.48915663239156293,0.4945505299713756,0.49510515342291816,0.48891908679317764
0,2.974590629352188,0.130286518398658,2.881585756882876,1.633426418304444,0.6001651602770353,0.5495101962543474,0.5252902363111109,0.5226959477993647,0.5504446845429646
0,1.908899564728302,0.0747352420574577,0.6115839126886748,1.1576261138916013,0.2955826963543306,0.49737944743464113,0.496398689232221,0.49605401472762967,0.4974199013003266
0,1.4389174707798569,0.0731855239233185,1.0153637368233843,1.6397060012817395,0.3186477266235213,0.4918484186217231,0.49993834188130354,0.5005990195522988,0.4914517803961253
0,1.2061394365601,0.0407203376902824,0.1054306828126546,0.5034382247924802,0.1147991086706766,0.4950940369925124,0.4872690995857101,0.48850139756132516,0.495441616450225
0,1.2844005931047369,0.0575456952028281,0.3458539904824353,0.7595479965209961,0.1960311739614774,0.5029962611540001,0.49589985560768507,0.49610337630182494,0.5032712787224815
1,1.4066718048303242,0.0667319893296072,0.3168362742949852,0.7662060165405282,0.1876273713433639,0.49407154297875094,0.4915300408481499,0.4911463206722203,0.494237389890189
1,1.2113751055591355,0.0631405880643745,0.3678768768579721,0.8095940017700195,0.1682207516829213,0.490830354192666,0.4904564854814778,0.49048732150608365,0.49090697240222775
1,1.3738988027586838,0.0786216991779884,0.4661930234736133,0.9487222099304202,0.2414003478336385,0.5001048793213905,0.49836060079297045,0.4971996272385794,0.5002013507759066
0,1.7594569773966215,0.1286992290820842,1.898379149669752,1.951100826263427,0.4871318032203594,0.5134730765804918,0.5178936051135273,0.5149503540595862,0.5132585414502094
1,1.6143383975919106,0.0443496591980104,0.2656741274450837,0.7396899795532227,0.1822340965095046,0.495825797985656,0.4889830413046872,0.49036171842519705,0.49610058788251604
0,1.4125817318223672,0.0503995272321689,0.4813311539140744,1.0226239776611334,0.1734450838727626,0.48113566549932996,0.4850663007483454,0.4866733905498535,0.48101854258821963
0,1.2674208655765469,0.0553702876287959,0.2548786566784673,0.654412517547608,0.1784932269998176,0.5033365936488544,0.49485396138595983,0.4950343270037422,0.5036784684561404
0,1.5911904952697828,0.0581116248601367,0.5840216077022956,1.174108180999757,0.2701901200317786,0.49975672054041637,0.4975353268528564,0.49842694383701996,0.499774669454565
0,1.7489493153017497,0.1125362302190492,2.190749520448851,2.512912311553955,0.4933726921741876,0.4915984776706164,0.5100592450678021,0.509653946156354,0.49077896458845016
1,2.1215121671713093,0.1322138243593995,1.768245045945355,1.8332511711120605,0.470138948336733,0.5044396313628812,0.5105370953959718,0.5073004568680133,0.5042455045290154
1,1.1852689907052911,0.0609369159655934,0.2295069555867162,0.6676481342315674,0.1693764134947352,0.49938701371548744,0.49385012958640156,0.4936133140849224,0.4996404397573477
0,3.2540337676442803,0.1579866688844191,2.9579018042619225,2.098947715759277,0.6177854685969851,0.5154906786805613,0.5137721124902559,0.5100716003827123,0.5156838038086503
0,2.147263744721233,0.0910261320637426,0.9788186628948444,1.289436111450195,0.3297842161331228,0.49399399027990903,0.4955914037798176,0.4945672450677954,0.4939991520681851
0,3.745250687554768,0.3355419717143818,24.174288487293936,5.013674869537351,1.5170551539510235,0.7270303482729027,0.6127139538481995,0.617670010712992,0.7315946594862511
1,2.393514375041895,0.1403431619161329,2.1232444948376794,2.0367180061340324,0.5151752729457324,0.5024259471787724,0.5104868300167404,0.5072623290335363,0.5021717859675047
1,1.3780681208407988,0.0501131769665346,0.3707597606648353,0.934011936187745,0.2029668173932859,0.4960560473335002,0.4929811352949786,0.4941142902758929,0.4961468673533569
