conv_id,turn_id,maxidf,num_terms
-441539764023360045,1,13.816240006137969,7
-1668397747718398159,1,6.20317373142832,6
-1333838144179912511,1,15.4744680827415,6
-6871132772324034811,1,6.017716952512762,6
6851517990016018025,1,11.760896016037194,7
-4411228638344820041,1,5.943657831621611,6
6965627496596617203,1,14.375855794073392,6
4735550326345627014,1,6.867022937348237,5
-1121985057344511084,1,14.295813086399855,7
-6871391222946682395,1,12.612267201812033,7
-9151677412578049720,1,12.612267201812033,7
6001657631731486729,1,15.25132453142729,7
1012007245988884457,1,12.612267201812033,6
2540355632717774384,1,16.86076244386139,7
-1338705199156877801,1,14.46286717106302,6
-2578883946774328526,1,6.593882559639007,7
-2079825563848470916,1,12.491314591394369,4
-2187994150479436075,1,8.163917924207079,7
5214492005049085177,1,12.612267201812033,7
2640985081242875149,1,7.68449605221896,7
2783829821720859339,1,5.01280148818095,9
-3944463437279157003,1,7.8444923757137115,6
3838716186616624523,1,15.4744680827415,5
2334509279776668082,1,6.406036956948011,5
8554966513010012319,1,14.152712242759181,7
-3668935155238380714,1,4.474119774576069,5
-1102099216645559451,1,8.343369272442487,6
-2927907770281011089,1,14.08817372162161,9
7302792426241383286,1,10.742665245820044,4
8117738985889345724,1,10.13213383077669,4
2469014801015608031,1,12.598082566820075,6
-8940474524958441442,1,9.393391376943832,7
-8314608371226617031,1,13.865030170307401,6
-6610235809220691552,1,11.608489015814762,5
-7521564246729161508,1,15.25132453142729,7
4282467432939079497,1,16.167615263301446,5
-5504586417769028325,1,9.662578866759448,6
8682101073270620240,1,12.612267201812033,5
-5847761939797370643,1,12.296414252393555,7
-8030053388862309,1,6.4522963283512,6
5990214674809628175,1,16.167615263301446,6
-8481416888794373810,1,11.678978893569306,6
5344321296529218725,1,15.4744680827415,5
1785405861219971349,1,15.25132453142729,5
-2064348316709539482,1,14.375855794073392,7
732728512405663635,1,9.521224748453717,7
-6206375978423198541,1,7.700663288321955,5
-4185385181663438975,1,15.069002974633337,6
1006093744222921980,1,6.782775514837448,5
-5481001096463885504,1,14.46286717106302,10
6562702218702128182,1,16.86076244386139,7
-572505477554571334,1,9.224010331425612,8
1127173325435530720,1,13.223176284135006,6
-5099671866162428890,1,15.25132453142729,10
7200720825758509480,1,15.762150155193282,4
-1311898636800318176,1,5.893944416801793,9
1880625779556691913,1,12.612267201812033,6
3676538435164651697,1,9.536272464512859,7
4519846305412594868,1,12.890470530309269,9
7971917177745729085,1,14.914852294806078,8
-984835463553451404,1,8.163917924207079,7
-2052213458064366184,1,14.295813086399855,6
2390094005774652372,1,8.545440668483824,7
2833265271698901165,1,16.167615263301446,7
-4860321568385342436,1,12.612267201812033,7
-6455892151091313900,1,14.08817372162161,6
7267353798438269538,1,9.71556630886422,6
-1851374635399017403,1,14.558177350867346,4
721713285759503276,1,16.167615263301446,7
-979705147479278397,1,14.08817372162161,7
-4159079935597698813,1,16.167615263301446,9
5405632100109032368,1,14.08817372162161,7
-438138592143653135,1,6.114544589225829,5
-6915026513195664461,1,7.459388574489233,6
7668878287943547238,1,9.217758808300674,5
4852363909761395968,1,16.86076244386139,5
-6229446234745708492,1,7.492734796049615,6
-6314887473201830345,1,16.86076244386139,8
2549208549577336533,1,10.374601654917303,8
-5576822060526137700,1,4.801665447034593,5
3851571051949715404,1,13.054099954091072,7
-7175419833985252654,1,5.341318271904047,5
7758154083752244892,1,13.970390685965226,7
3274753371322845410,1,16.167615263301446,6
740246647226467318,1,6.677221846037973,6
3903467921457519806,1,8.163917924207079,8
3039312494234023427,1,11.90493538626013,6
8520585042352769843,1,14.558177350867346,4
9144870138603265375,1,11.850127149765136,5
5899656630451464288,1,16.86076244386139,7
-8905655977113277180,1,12.206802093703867,7
-6823401791037981572,1,7.342790324125807,8
7292500488143704052,1,16.86076244386139,6
-1875071578402929091,1,11.120969531682157,7
-1164169039228979028,1,15.762150155193282,5
5487015735017221853,1,11.025951706798786,6
2263419688792077279,1,12.612267201812033,6
8239891964078599566,1,5.5803114279468495,10
-8482325704072084366,1,6.830245843196723,6
6664382873206470289,1,13.64188661899319,7
137289856645331939,1,7.750242407167419,5
6622540978806844416,1,15.25132453142729,7
1157393377950144438,1,12.612267201812033,5
2132659297151950777,1,12.27579496519082,7
-2729776677292872441,1,8.56571330342628,7
-4282708372086617417,1,14.46286717106302,6
6045448306961693711,1,12.612267201812033,7
-4159043308971817559,1,12.612267201812033,7
-9124704729028295491,1,12.612267201812033,8
1901386977747324107,1,14.027549099805176,10
-4555140994124022586,1,11.678978893569306,5
28767508873800532,1,6.830245843196723,6
-849665450511178160,1,14.08817372162161,6
495212879734966266,1,11.204770633041539,10
5575458982126340776,1,14.663537866525171,4
6727771107310216322,1,12.948739438433245,5
7892930439979568415,1,9.597432826384555,5
-8022514428595534108,1,13.816240006137969,6
-6580570236686168480,1,16.86076244386139,10
7409212130427337310,1,12.9895614329535,8
2780776787491325246,1,11.25129064867643,5
5230460078952513474,1,5.537521576461708,9
-5141388445997805997,1,9.731464894932019,7
-4221867804737628829,1,16.167615263301446,6
4421860819862296255,1,16.86076244386139,6
-9167137887856140121,1,15.25132453142729,7
7384175879242050753,1,7.513010716062248,7
1022723240373614848,1,14.08817372162161,7
-8276915332945029338,1,7.589326972525398,6
284312899512296273,1,4.8818601965213695,7
-2667626288220292102,1,12.612267201812033,6
-3793147274343404690,1,8.370940449241285,7
-207349716520144229,1,14.08817372162161,7
-4539944351990520761,1,16.86076244386139,6
-6427289426306408578,1,16.167615263301446,4
3919106101519566172,1,15.25132453142729,8
4157022234318648054,1,14.558177350867346,4
4887157859291163116,1,10.055039890444405,6
5274563453882934535,1,14.663537866525171,5
-5726519541508642607,1,14.46286717106302,7
-5385089657887859910,1,13.223176284135006,5
8176771632485400726,1,15.4744680827415,5
-6919646470349482575,1,6.426146765221442,7
724770597511919157,1,9.234192237570731,5
-739847628886348021,1,9.95100916221658,7
-6143395523186769427,1,15.4744680827415,7
-1534631011063743517,1,8.039472638725279,6
6335044908239725627,1,8.163917924207079,6
5584902490801605871,1,15.4744680827415,10
5509710222442457328,1,8.740173732121121,7
5022988378692213241,1,16.86076244386139,8
8140858667559066907,1,12.612267201812033,6
8957504309118107240,1,5.616788894362354,7
5992140151017872468,1,12.612267201812033,6
-5170837225456085009,1,15.25132453142729,8
-3948540256955022504,1,16.167615263301446,8
452495618455730690,1,7.200429841726967,5
-6722820020346742405,1,6.350611953987095,7
-2371611984672333347,1,4.429480382385553,4
-2931657383777871988,1,12.30688555226085,5
-4469089781893941989,1,16.167615263301446,5
-4406245786818305285,1,13.725268227932242,8
729806951109266094,1,12.286051465358009,9
-4258921051760542973,1,14.08817372162161,5
-6852961558292881748,1,15.4744680827415,6
3100008921217478811,1,16.86076244386139,8
6814515068550297054,1,11.804516638513084,6
-522757316412880347,1,10.049518065260099,9
1743888974043914037,1,4.9174776525001604,5
4680071907656412723,1,11.678978893569306,5
-4516387583665169056,1,14.221705114246133,6
-8683297919344444734,1,5.01280148818095,4
-7288562121057681413,1,7.204326987691148,6
1877203067724960372,1,6.7831115222327725,7
2000245231970511593,1,15.25132453142729,6
-1760777450411744615,1,16.86076244386139,6
7259088426439653077,1,15.069002974633337,7
-4139800850063964325,1,14.027549099805176,7
2628398693723684295,1,13.725268227932242,14
-1830751513343314831,1,15.4744680827415,7
7775983008254057747,1,8.753644973111001,6
6316787269121500350,1,7.1800435129344,6
-6286932770137781405,1,16.86076244386139,6
3340295677951358198,1,12.53002910357506,7
2085293019762448248,1,15.4744680827415,5
-1890243249237215257,1,8.615640477382787,5
78448417610867145,1,15.4744680827415,8
3607986470332824894,1,13.395026541061664,7
2449615471253129371,1,5.663630501504019,6
-5781133497885884343,1,14.914852294806078,7
-7266589189544274620,1,9.938118552385504,6
4827717693211948159,1,8.163917924207079,6
-3954669315360415010,1,8.163917924207079,7
7095107692672046599,1,12.612267201812033,5
2474150275695466891,1,6.396459822814358,5
-5770655110056288155,1,7.819787917518947,7
-2650901602755295162,1,16.86076244386139,7
2508668575706108245,1,15.4744680827415,5
7822889589623724515,1,14.375855794073392,9
-7434837330285962873,1,14.914852294806078,7
2604048321076410233,1,15.4744680827415,6
-8367845121316920082,1,12.928936811137065,5
-4457542161686091985,1,3.2702358797872426,6
4493455296851883676,1,8.191191572024271,7
1296506107351859987,1,14.08817372162161,7
5607773040906261100,1,6.830245843196723,6
-5308698955467023575,1,15.25132453142729,5
-6745992366427512330,1,12.516957022007707,9
5498424181549611593,1,10.189996123015517,8
7838876620627598945,1,8.163917924207079,6
7056477263376893087,1,7.4151128236721275,6
8106053685108746442,1,14.08817372162161,6
2850051673413983410,1,12.612267201812033,7
-4681852655130995107,1,10.374601654917303,6
3965120857969853309,1,12.612267201812033,6
-1753136185277271098,1,6.123692082324107,6
2615254639935060140,1,13.395026541061664,8
5599416069023741381,1,15.762150155193282,8
-400927846206074033,1,14.558177350867346,5
7090437638628437186,1,15.25132453142729,6
-819701232732117728,1,6.953731177701898,8
-3636159438414348523,1,14.08817372162161,8
383809325576122225,1,6.906771909152156,5
7612239934031852477,1,12.612267201812033,9
1599934976884602171,1,6.134152634343573,6
8846306718324708097,1,12.612267201812033,8
-6827219571815022350,1,8.163917924207079,6
-3252790064126094090,1,6.8811938669199275,6
5474930890394701119,1,5.776744731125877,6
2726065511392143164,1,15.762150155193282,6
8331855041698112986,1,5.4949690137992775,7
-6511358202311909422,1,5.8995887692697995,8
-1517209544476686965,1,12.612267201812033,6
7543150028223871878,1,15.4744680827415,5
486381116569685108,1,15.4744680827415,7
7631360939705650347,1,16.167615263301446,7
929356810414228415,1,15.4744680827415,7
2831156204023654455,1,6.183331440937228,7
-133414564182458785,1,16.86076244386139,8
-2139114907322813283,1,6.750748645834491,6
-5324373445010819873,1,12.612267201812033,6
2763392627418845258,1,6.123692082324107,6
314901715679243904,1,8.370940449241285,8
-2603087752764288233,1,16.167615263301446,7
-6700877099364323465,1,14.781320902181555,6
-2658284076669440278,1,7.943049686730004,7
4018638282774437064,1,15.762150155193282,5
7464522646507577133,1,14.781320902181555,5
-762102583960152526,1,6.390002773740923,6
-3385299391982457741,1,12.612267201812033,5
-4721401115792771178,1,16.86076244386139,8
8590849919563582286,1,14.558177350867346,5
-117550883179129779,1,13.865030170307401,4
-8424506325759363980,1,7.624559412359481,6
-8303233387391039364,1,8.163917924207079,7
-6288098175373214288,1,13.725268227932242,7
2470155903384911075,1,12.418111187371075,9
603452334183628259,1,7.355441696952316,7
-4773195424413056748,1,14.914852294806078,5
975442577333382566,1,5.784591535946334,6
-7267293019239472918,1,11.779358078876928,9
-7306021806068648534,1,15.4744680827415,8
-4699056410447398713,1,14.46286717106302,6
-4863685497331543900,1,15.762150155193282,7
8171543720735333501,1,14.08817372162161,8
4587395275839860320,1,5.646539554626409,7
-7277733991104038631,1,14.663537866525171,8
8736643939444963597,1,16.167615263301446,8
-6319464038550758794,1,11.678978893569306,14
7641218965421577956,1,12.612267201812033,6
6106788398275181844,1,12.169414561632248,6
8329351876244043969,1,7.617470971745522,7
7533345845230640605,1,16.86076244386139,7
-8115586035894278686,1,15.762150155193282,6
-8190835924291609900,1,14.781320902181555,6
3681274031479736246,1,6.704611373475061,6
-6851206293092351581,1,16.167615263301446,7
2828779208387557910,1,15.25132453142729,6
-3321229494797869717,1,7.774059712343387,6
-4722541671885458206,1,12.612267201812033,4
-3645654930058536282,1,15.25132453142729,8
5788148909338012506,1,14.08817372162161,6
-4440472443118399621,1,8.772200638585158,4
-7188437435575682702,1,11.080018928069062,6
1955383997178271971,1,10.801639248279594,8
-230789676199832980,1,15.762150155193282,4
-2286869278975378071,1,14.558177350867346,5
5277030281611274912,1,12.418111187371075,6
-8450517183348118555,1,15.25132453142729,8
-6470852510656838548,1,13.865030170307401,5
-4738109364759247340,1,8.163917924207079,6
3408983728344347602,1,13.09956232816783,5
1818818453502998219,1,16.167615263301446,7
4699612167563752007,1,13.09956232816783,4
-597819922336100716,1,5.333608682880532,6
9103586375997662281,1,13.769719990503075,5
4267239631423117187,1,7.519481532624613,8
3565179261354509628,1,16.167615263301446,7
-1037297718712194422,1,11.34733369769641,7
2110367262238669241,1,15.069002974633337,6
-3584290350691724269,1,8.225075358397365,7
1054397577000762619,1,5.491614974824632,6
-6107433740724613873,1,14.08817372162161,8
4786746033383529727,1,15.762150155193282,8
7591339617975846263,1,5.774122331892707,5
-7330625778188034585,1,15.25132453142729,6
-8677713436758202149,1,14.152712242759181,7
3048213669048930733,1,13.223176284135006,5
3866675179238331022,1,8.806875360243168,6
-7300693100202385607,1,14.558177350867346,5
274439608113341292,1,14.781320902181555,9
-7678719629465919133,1,14.08817372162161,8
5728124550123896190,1,16.86076244386139,7
-5935201915465864479,1,12.612267201812033,5
7338534873961713171,1,16.167615263301446,8
7302068382751492271,1,8.732177243486895,8
3267103377301376828,1,12.612267201812033,5
1150495735630585704,1,12.584096324845335,8
-610062734023585319,1,15.762150155193282,7
-3034357225405480492,1,9.349784691847296,7
-7936988418823940024,1,12.871778397297117,6
-7058708553315182534,1,6.66834359947305,4
-1642049289822064824,1,8.363771959762673,6
6081986979137676089,1,4.3579241071463946,7
-6748171200656065032,1,8.0328544808828,6
-8792256420543495575,1,8.370940449241285,7
-8074406546013059473,1,16.86076244386139,7
-4300088247328377134,1,6.123692082324107,8
6018194739899336096,1,8.163917924207079,7
3140346693801476469,1,15.25132453142729,6
6339553167471387882,1,15.4744680827415,6
5251744669997401179,1,5.7070580185252595,5
-7176410688125413222,1,10.87934823260691,8
5565869013299389047,1,16.86076244386139,12
-7042031688008693013,1,16.86076244386139,6
-2060808543212792230,1,12.612267201812033,5
-7837443156016942170,1,6.686637253482741,5
-4208354242839800459,1,7.383912564666229,5
-3699529802740957792,1,8.163917924207079,7
3374009493962268010,1,8.163917924207079,8
5612367720969201417,1,5.380112267442952,7
4312452495770222096,1,7.0439226980509355,5
-3492717974866942150,1,13.426775239376244,8
1579955807512514654,1,8.903585120401916,7
-5065407038685668444,1,10.374601654917303,8
1198562619026831912,1,16.86076244386139,9
1285895472199887510,1,16.86076244386139,5
-3694126405119485704,1,14.558177350867346,5
-7892279272113680177,1,15.069002974633337,7
8126203751327055986,1,14.46286717106302,7
-8633333825683352756,1,12.612267201812033,5
-4433676849678857659,1,15.4744680827415,5
3353212554667247820,1,12.151232242549057,5
-7394457734440874058,1,13.725268227932242,7
-5149006057220222315,1,7.609088208392231,5
1692656039493596260,1,12.584096324845335,7
-609641819466987612,1,14.914852294806078,8
2365281335668911849,1,7.15865695085796,5
-2490892849670488625,1,14.152712242759181,6
6149374854391008592,1,12.612267201812033,6
-742985879237613405,1,13.64188661899319,4
6897035570862077547,1,6.036454434164712,7
-1214308440359722123,1,14.08817372162161,9
-1430433430313406899,1,14.558177350867346,6
-5178678188516219457,1,16.167615263301446,6
4407959756191113761,1,8.788607135673141,8
2825553650867074890,1,16.86076244386139,10
5854467235126628917,1,8.163917924207079,6
-1345806723959330650,1,14.558177350867346,6
7987706366759998884,1,14.027549099805176,6
353520344997449523,1,6.672359141618452,7
-5260945611712174436,1,14.46286717106302,7
7912522447294730596,1,16.86076244386139,6
-6811297819471951728,1,8.163917924207079,8
-564301407731112802,1,6.123692082324107,6
-8684061070995427117,1,10.1429577488377,4
-4680478594348180763,1,6.867022937348237,7
-8097916169196321656,1,13.426775239376244,6
1814424876341128906,1,13.395026541061664,6
-5179460632538275791,1,8.630984693779505,9
-2952059314081811553,1,15.25132453142729,6
-7682162148463933714,1,16.86076244386139,4
-2639660647813019469,1,12.466313289188953,6
6247055256332189302,1,6.398287872452254,4
-6260725648063859425,1,14.46286717106302,5
-535460629730563264,1,4.764934444180551,7
-4714915752786333164,1,12.30688555226085,9
7556712025268098227,1,5.806180848101576,7
6795771818128004656,1,15.4744680827415,5
-1069230647958373200,1,7.29800618486686,7
-2988107615837270467,1,12.124563995466895,6
8980719268771100701,1,11.449116392006351,4
3945796944463794991,1,15.25132453142729,8
6754629548182433135,1,5.889121810141862,5
-3934841102462059159,1,12.871778397297117,6
-198111371718490658,1,14.375855794073392,6
-2217786611064767217,1,4.714843281151062,6
6193208122666808056,1,16.167615263301446,7
-7200927715173304297,1,15.4744680827415,7
5297080431678687472,1,13.816240006137969,6
-3127761431940698097,1,7.00274307937241,7
-2835010484343739400,1,9.661831203173218,8
4048251183019460949,1,14.08817372162161,7
-5556583354457040412,1,8.658006062205754,6
6577562075038633138,1,12.612267201812033,5
7624041481352275421,1,16.167615263301446,6
-2446584879379995930,1,8.163917924207079,5
3638932621907117915,1,16.86076244386139,7
-7959543997821423413,1,16.86076244386139,5
-4072810181527037452,1,12.598082566820075,6
-137370622858382029,1,8.12314940705254,5
3388713917940780506,1,15.4744680827415,6
6686184745049261905,1,14.914852294806078,7
-6827649316377520526,1,16.167615263301446,11
7458170200679307041,1,14.08817372162161,8
1138148205788106057,1,15.069002974633337,5
-8499513408007198541,1,16.86076244386139,4
112745622066911588,1,12.968942145750765,5
-2660958388929189665,1,15.4744680827415,9
615012469027088971,1,4.173749320050936,7
3357131085062580987,1,6.7289050210394725,7
-8224455698083814762,1,16.86076244386139,8
8019757524767420304,1,14.08817372162161,7
1073299479725145844,1,12.612267201812033,7
-2972382384119300835,1,13.364254882394912,7
2962896242960384607,1,9.07421063743268,6
-5951867992611456027,1,8.896259080309843,6
-1886919489341423192,1,9.811507602605555,9
-3619556449234664288,1,10.189996123015517,7
-6449492531953252603,1,8.27422977436654,5
2065785326665073764,1,13.725268227932242,5
4760917577650090616,1,6.123692082324107,5
3929582315589563879,1,13.459565062199236,7
-3044236584903586910,1,16.86076244386139,8
-7560476519033008354,1,16.86076244386139,5
-3447720404274308567,1,11.197801963725446,10
1740788084771121811,1,4.7570603439633246,7
-4532358888474966552,1,14.08817372162161,8
-1971363789265115954,1,9.464427150060583,6
-4069001966132311406,1,12.13337462514905,7
3659135327970800908,1,11.678978893569306,7
-4143615891001635653,1,5.895758907298329,7
7794868127584730891,1,6.326854540673623,8
7999262288883998233,1,6.3695715632288925,7
-8245260812055309075,1,4.696064028638924,8
6899895478333386366,1,15.4744680827415,5
-7215720145057111360,1,5.4939963411890105,5
-2278981840767511180,1,15.069002974633337,10
-5395969775602821958,1,12.612267201812033,5
5795758817248758872,1,14.221705114246133,7
3010498571576304947,1,15.4744680827415,5
6815691103135871737,1,14.781320902181555,6
5393925530778183131,1,16.167615263301446,6
-82194781822038841,1,5.901604898984984,6
1910711472651349658,1,5.322052279917435,7
-4380204233678585394,1,5.898599572260855,7
-8385268512859952393,1,12.612267201812033,6
-7688985505677136710,1,14.558177350867346,5
5842239442236432529,1,10.024503166584324,7
4116650039154841208,1,15.762150155193282,10
11209806144799448,1,9.031529906317799,7
2926523586614933927,1,15.762150155193282,5
-3398325434558835206,1,13.816240006137969,7
-3044961065154430148,1,6.4522963283512,5
-4671776633168829761,1,14.375855794073392,9
-4742134753086483349,1,11.170402989537331,8
-8443686922738346608,1,16.86076244386139,8
-6038783773377001158,1,12.890470530309269,6
4492032859684285485,1,9.344873358646266,6
-5454626759062376207,1,10.410292021717215,8
5538054996348701353,1,6.830245843196723,6
-2211270112897054069,1,12.612267201812033,7
-6250522374874834608,1,11.760896016037194,4
-3696037775809290736,1,4.647272375553356,9
-1912355921625898893,1,6.474601858978865,6
-7048821222325653436,1,15.762150155193282,4
-3762196364292697486,1,4.38794284420157,8
1049856591537047924,1,14.221705114246133,7
-8083772678784794712,1,16.167615263301446,8
-4917906725366495102,1,14.558177350867346,6
3438724804839679095,1,14.558177350867346,6
-3762774080989146635,1,8.163917924207079,6
2712800221328639089,1,13.147190377157083,6
-7688313251799908037,1,5.213830699043429,6
-4228354603896268400,1,15.4744680827415,6
9111782383984643142,1,14.375855794073392,7
-8677434900121272856,1,8.666533139041574,7
-4530770161698878079,1,10.347532332949084,6
-9052559118465324953,1,13.171882989747456,10
-7354951311020279147,1,15.762150155193282,8
4784641874222624232,1,7.34713735620602,8
5398080650239370872,1,6.8387365854017315,7
-5140164159970129769,1,16.86076244386139,5
-5564987528477636878,1,4.094020280050382,6
9002814664047836093,1,15.762150155193282,7
3309921522538140456,1,6.637403983058624,10
8556451046412323758,1,12.612267201812033,6
-8742071790649578458,1,6.978345321944555,6
3703265415676796270,1,12.612267201812033,7
-2655253383004086048,1,5.776744731125877,7
-594112131757456443,1,14.558177350867346,7
-6660042236081933103,1,5.331629040046955,8
-5625150528021014171,1,6.017716952512762,7
7139857791185680950,1,14.558177350867346,5
439259113246130747,1,5.850082847577705,8
7291412641754211631,1,14.152712242759181,7
-8480244937583092730,1,7.513010716062248,5
8331809145023791061,1,14.663537866525171,5
-6052251171363140490,1,12.928936811137065,4
1839904184450224239,1,12.9895614329535,5
4023225999762781321,1,14.663537866525171,6
-8542158411028891713,1,12.491314591394369,7
4556857004836596843,1,12.928936811137065,4
-6591306636608993418,1,5.431153372565471,8
441658759958091200,1,7.840372655843654,6
-4938391026491287735,1,6.123692082324107,7
4180818225570649183,1,6.109669935239628,6
7772347427148478218,1,11.678978893569306,5
8336313884596186209,1,12.948739438433245,7
2999611646457978830,1,14.08817372162161,7
3219470493874132834,1,5.78697780210904,6
-4452815370477170786,1,10.374601654917303,5
9151560623663666404,1,15.762150155193282,5
-6171531870860570903,1,16.86076244386139,5
824576888464737344,1,6.1248006455442185,5
-8280983804777859578,1,12.612267201812033,5
-4461005490378778958,1,12.612267201812033,6
-9103537401637662525,1,7.3638906611908235,5
8652945901194195157,1,9.031529906317799,7
-8327728190726606128,1,12.76641788163929,7
4881471435349689579,1,16.86076244386139,8
7022917237195267637,1,9.479883408297274,7
-7253311117955846355,1,7.7032955614922765,6
1361884332151865866,1,10.072917461551812,7
-1036703440348586591,1,6.330481211315339,5
2538063488032863434,1,15.4744680827415,7
-3804692361724196926,1,14.08817372162161,5
-1656854140359449886,1,8.381894366766822,7
5923449058081633406,1,8.163917924207079,8
-3844623121520759635,1,8.584876774387034,6
-6976591072095129034,1,10.42301079412499,10
-5246123692743667357,1,6.620052935813504,5
5770466168649131461,1,15.4744680827415,6
-4883483198194397117,1,11.449116392006351,5
4020522433998325944,1,6.40350472723396,5
-5378794878203657884,1,7.8444923757137115,5
-1291551258487712090,1,7.609088208392231,6
-7470413037188414375,1,14.295813086399855,6
730486789791790233,1,12.360952773531126,8
7036297237199272156,1,8.828402295936892,7
-1980336811520036082,1,5.244666860402646,7
-1751910802552928680,1,16.86076244386139,8
5458345108303729271,1,16.86076244386139,6
-2853063857316496048,1,7.580616197641246,5
-6159608798306774631,1,16.167615263301446,7
-82129360662769856,1,14.027549099805176,5
-8551835487613009590,1,7.635829069582308,6
9116725322223373776,1,7.599824019122117,5
2909720382512366227,1,12.928936811137065,6
-1993892986692614037,1,12.717627717469858,8
-1511911449443165785,1,16.167615263301446,6
592067084934576527,1,15.25132453142729,6
6068966734074551767,1,11.970413315639638,5
-4982172508762039142,1,12.612267201812033,5
4809393206950565492,1,16.86076244386139,9
-5514932107948245174,1,5.055861635729297,5
-5358343430358342013,1,16.86076244386139,8
-8247231185714171680,1,7.588198728705077,7
8347849542270010310,1,11.856816137915931,10
5397862240533341904,1,6.523773174523243,6
-1989242651008880897,1,15.25132453142729,6
3280864816779591107,1,12.612267201812033,7
4088072974591043078,1,16.167615263301446,8
-6881949996817046901,1,8.372586201515647,7
1631176097866976637,1,8.163917924207079,8
-2928725469964598909,1,15.069002974633337,6
8008062218842481131,1,12.394854325206808,6
-3957746871620938108,1,16.167615263301446,8
6156661742469647695,1,13.395026541061664,6
-868878206221610527,1,16.86076244386139,8
-7711927592435794378,1,11.528043650596022,7
2225097499555996276,1,5.537521576461708,5
5743665042777108928,1,14.375855794073392,6
-2053767335388036224,1,12.612267201812033,6
6282407188241124633,1,8.54936416542475,6
1065562933469080594,1,14.663537866525171,5
8468576192788418459,1,15.762150155193282,8
3744765379882892207,1,10.87934823260691,8
-1325185463785164306,1,15.4744680827415,6
-2803367572899354273,1,8.465510923250397,5
-6030106446895911481,1,15.25132453142729,10
-4024377255926803158,1,4.595694738824645,4
476571787628856646,1,8.445380518591838,5
8103376922678711404,1,6.671983173496121,6
1593041558140360780,1,8.90393532177128,7
8431383297755974761,1,9.80028607786159,7
6366821632478992956,1,16.86076244386139,6
5850080051886587451,1,8.574492991078326,6
-3342616687637714389,1,14.08817372162161,8
5335566105274657387,1,16.86076244386139,8
1097712849330592715,1,12.612267201812033,7
6870861914006302915,1,15.25132453142729,9
-3399196681612375586,1,12.612267201812033,5
3969559568740500898,1,8.381894366766822,6
-2085442234969846550,1,14.663537866525171,7
3148494161295614437,1,7.426318981076299,6
6177703164535141043,1,5.687472212517511,5
-3799380225354332800,1,8.163917924207079,8
8747081093721167363,1,15.762150155193282,7
-2495745030735051533,1,15.25132453142729,7
-4962956851734749360,1,16.86076244386139,7
-760471978354097163,1,7.25595050525191,9
-4800203261160125982,1,15.25132453142729,8
9196412837929214516,1,5.499415968350603,6
-7818070640174835948,1,15.25132453142729,7
-9034536080042636560,1,15.4744680827415,5
8641749745976184392,1,8.288891691154458,6
-5665223923332961877,1,6.215504227152985,6
8060003712099645463,1,8.749434440574658,7
-3043318186577426003,1,14.781320902181555,5
3194350479645460796,1,16.86076244386139,4
-9209598115562964416,1,15.4744680827415,6
-2209936188197122970,1,14.914852294806078,5
-7521627010160759308,1,5.499648729480546,6
-1576180201028996689,1,8.370940449241285,5
5171014759110474502,1,16.86076244386139,6
-5314513792481669372,1,15.762150155193282,5
6939106340769221477,1,15.762150155193282,9
-5746040628732928353,1,8.433931692525546,7
-8274065382080402664,1,12.871778397297117,7
-2020923375782452402,1,14.781320902181555,7
8208876360947430271,1,7.943049686730004,7
5345224196174939784,1,12.612267201812033,4
-9005114087681438911,1,13.769719990503075,6
-6550342352426805592,1,7.093381024322254,4
6274402305210587997,1,11.678978893569306,4
-444498973687012074,1,15.762150155193282,6
-4883826730918402528,1,10.004300459266805,5
4791065212450744996,1,16.86076244386139,6
3939063455545382797,1,15.4744680827415,6
3955020904330266088,1,13.725268227932242,8
6731646140730905745,1,15.4744680827415,5
-7369330480671465386,1,5.78697780210904,5
-3588514402707742460,1,5.537521576461708,7
5849448342508864572,1,5.053892059073673,6
5612411139673977205,1,16.86076244386139,5
3525253899297060973,1,14.375855794073392,6
-4614173643540483631,1,15.25132453142729,4
-6915307025233426567,1,9.282616971441925,6
1227688164450328622,1,6.410368092988324,6
4661148496001254991,1,16.86076244386139,7
-9159425807609968727,1,14.375855794073392,12
-6697380155579240940,1,6.375059271472599,7
1179838931145668472,1,9.710060986268864,10
-3721651792732623448,1,16.86076244386139,7
-615506698013447789,1,9.747620335154304,6
978095360737635589,1,13.09956232816783,8
-2830491839610052061,1,11.72496400681113,9
-3493962784333138310,1,5.5803114279468495,6
-6975180097452097375,1,14.08817372162161,8
5256413587984404915,1,15.4744680827415,7
-1318237491388502646,1,15.25132453142729,9
-2353224937261796740,1,12.612267201812033,6
1845648692144114604,1,11.850127149765136,5
-4064121155776476560,1,6.30680037505227,8
4122422015078156779,1,5.52003792230114,6
2001525335609043606,1,16.86076244386139,6
-2421616108468028515,1,12.890470530309269,8
3443846155781557043,1,15.25132453142729,5
5947379465191014707,1,14.08817372162161,8
8832819993906779732,1,15.4744680827415,7
3503291891800085522,1,15.762150155193282,7
3887250054385386899,1,9.112302419961694,7
-9099427318006836905,1,15.25132453142729,10
-5782189231084107065,1,14.46286717106302,6
1134665113786990345,1,14.46286717106302,7
4994413212789698565,1,5.7985714564468624,4
7190619444401125947,1,15.762150155193282,5
-1820986409345060443,1,5.2558778621775994,5
3956732920162345578,1,13.865030170307401,7
-4355209018272439383,1,15.4744680827415,7
1470572608642113516,1,11.940781518033267,6
-1916589207381859814,1,15.4744680827415,5
