conv_id,turn_id,avgictf,num_terms
-8924739843080492664,1,8.922051589495727,6
-549252769826078040,1,10.712241879734412,7
-9035238949995993240,1,9.69957263656901,6
-1450121273217518727,1,9.372091873610794,6
-7249252321180320967,1,8.989222749414907,5
-3317007270437602908,1,11.089880714084385,5
3739124536449768858,1,8.30816720750638,8
-6518480902368398168,1,11.846534699716896,6
-7201496808186369987,1,10.00912165693108,6
6369763983734730612,1,10.49681009763818,7
6759987750150672555,1,8.917304846564004,8
8207981024732455945,1,9.370222787405169,10
8372506389764670500,1,11.312337363931878,8
-2193771884270817614,1,11.170498446482412,7
2114726668350135296,1,11.437967546463968,10
2227575216379235003,1,11.735920816934183,7
-4564443885858759034,1,12.077306254504698,4
8846294805550002077,1,10.22749004042268,8
2157780501938755330,1,10.91829817990181,8
-2899417651607026836,1,10.26910630770178,6
5717639447461448355,1,11.532464762228614,7
7489142279943386445,1,8.962395872768388,7
-5776357118251167746,1,13.170258340950667,6
-1654929944020191122,1,11.038008683769604,7
8287562707215161047,1,8.18525790615841,9
-7252985658102667698,1,10.922925137465652,7
-8126512113692389112,1,9.028982425098636,7
7503023022311709082,1,13.477446378864428,5
-6940682715555849789,1,8.773815971803222,7
1954013888280915031,1,12.147199358922366,7
9093754341726512470,1,9.404733865918267,6
2401808752678752339,1,11.65641639065846,7
-6748439365829028135,1,9.374201303510848,7
1881518945396619574,1,10.040596494134844,6
-5359791678320459904,1,9.095319078181053,7
1742356196946715254,1,8.536419090037196,5
-8866718526237430044,1,11.035986249830627,7
8139656634397028355,1,7.8112774306561095,9
-57311783278661221,1,8.861687083405156,7
-6656488655384434173,1,7.942268887078449,8
5599771261374635126,1,8.958283952397512,7
-774160757043214170,1,8.914637950001477,5
2795295013445157888,1,8.341023422036649,7
-7704995195953759582,1,11.30052283930012,5
-5009041820533940654,1,11.889987181905655,6
-8198508506084894735,1,12.271268637072694,8
6271874560128969058,1,8.890948264997798,7
-7168486585597905897,1,10.731396268574464,8
7986240083793829630,1,9.08392322210551,7
3795936540285421727,1,9.437772368534802,6
-5967166270887797238,1,12.728782832200201,8
1674606524349687242,1,9.555840966256238,7
2381713182341749784,1,8.557907011198877,7
-7867070445100952160,1,9.905419296109242,7
-329460616484752893,1,9.89457146109808,6
4513742633180691187,1,8.822409102925144,6
-6012112813604654603,1,10.246631322106081,6
-5353190515649637404,1,13.863966091881057,7
-8118869988647387860,1,9.29292403408734,6
5024603315124463026,1,8.85929659139891,7
8907861634926254563,1,11.499162931934253,6
5157492372593166616,1,8.167963407277725,6
-4323367278216384883,1,9.1395647433633,6
-4085082455515007993,1,10.439499162434368,6
-4204894179257386510,1,10.574449412152457,10
-2862812784663975060,1,7.441739231834453,7
9161267100576746949,1,8.153884118097475,8
-1655716046699460566,1,8.352780102224644,5
9104839856298187089,1,10.43992976668951,6
6440051804185367176,1,11.57968677095265,7
-1344352181151357342,1,11.55544690069116,6
-2529646358102478532,1,9.295022335617643,7
-5116872207689637626,1,7.988813488605769,6
2832860497449980495,1,8.162124627626348,7
-1725278684873704443,1,8.083312427510645,8
343214069943469349,1,8.72440181044939,7
-8254578338731748300,1,11.526842724194646,5
-1988888172158289613,1,8.055323764965314,5
-979766930490280659,1,14.092617375450288,6
3001594409489453307,1,11.184052862975395,5
6308056065560121986,1,12.311403432984045,6
8634376295626243940,1,9.463510578913032,6
5991187886722293005,1,8.019823553715222,6
98653921992528415,1,11.044764527059113,8
1829643105238760594,1,11.61015772880705,5
689293438009201399,1,7.818760471360828,6
-8378652950208501295,1,10.891310236233538,8
-2553840223812516380,1,12.626464933700944,8
-6115098692992296735,1,8.906744134364637,8
3507862850932372029,1,10.800583868172552,7
-5245525361516628958,1,8.813702772655809,8
-4780821300461125494,1,9.259730531105461,5
6943307535685071336,1,9.912483121340097,6
-6540419712940343754,1,11.054947612373871,6
1644180208080172338,1,8.446113151808873,8
1453168526177617138,1,9.473503402420821,7
1300573092439746399,1,10.455075369691826,7
-7139162520757822685,1,9.058174665809288,4
8252107861743490105,1,9.695834702529648,5
-8553637205985228894,1,11.153621940360946,10
-8929987787138502150,1,7.8424841202501545,7
-928594404304696003,1,7.931987135443744,6
7398408404996880023,1,10.368071062744916,7
1102492676590898368,1,9.042076364789498,7
2780331881644517526,1,9.549698378655423,11
6507583177774359598,1,7.474736970477518,6
4220805167547558391,1,7.616472030066906,5
1876286781856773059,1,8.006248148363788,7
8210054213515651895,1,10.386821639597432,5
3563285426170855530,1,8.46480407704072,6
-7493939264346118144,1,9.21935890349851,8
8402724128704020475,1,9.500395200289377,4
7393197225052692942,1,9.659152639763604,6
7926987555051759639,1,7.901592923906262,5
-952865350317764420,1,10.779229006852919,7
1238504646107246242,1,10.210548093489228,6
-3506850197987781404,1,12.765996969544066,5
-9202131223735659139,1,9.194461927094855,5
2079698020935427874,1,10.958782766969927,6
978605204507567171,1,9.008653231573861,6
231224763292206625,1,9.495111927845189,4
6096815560350881216,1,8.420961286361464,7
-9068059617440858420,1,10.3755956979857,7
-9202127672777066732,1,9.817350927480353,8
-8812422584485355639,1,9.771349153595482,5
7934439293245066280,1,11.727492033350467,11
5005709391485101808,1,8.794859617830628,7
-8822579168106380900,1,9.925134681015537,6
7311779918324800431,1,9.523950932942139,8
3498651635064990826,1,11.024127464184389,6
7024150478244273972,1,12.737315712188263,6
-8444067242386811954,1,8.782316295158928,9
6178145059829835216,1,9.027348148543828,7
-163526430161660380,1,8.751635982699804,7
6282885325971181105,1,10.164619668727507,10
6944419544420866058,1,9.875822162467141,5
454320892561167061,1,9.042263027756709,6
7923887829080672893,1,10.39907170838894,7
8331305008252105989,1,12.226588233578585,5
-748966948584192911,1,11.382463690952562,6
9118524010885858151,1,10.18252208007917,5
8680416676653258277,1,7.82296136896871,7
7910538578057286690,1,10.281432179927117,6
-5062551988318170096,1,8.25591586311789,8
-6333204779800335465,1,9.790883530342814,8
-396495289566467282,1,11.497320022532534,4
4302775411383930550,1,8.68659396165854,6
5772481544156291901,1,12.017034170434146,6
-7118589533840278002,1,9.378753096132645,5
-42361505900466516,1,15.85525266706379,5
3580721513297486058,1,7.436578967363728,5
2037517469560193002,1,9.767524152592308,6
2736610226230166514,1,12.16916245312576,5
-5398095365728525584,1,9.203930161318224,7
-7834913755039117613,1,9.667286443179899,7
-7891270338799210246,1,8.84657259049801,5
1753824919547118438,1,8.537728633815902,6
8950841967291702616,1,10.569043122754662,5
-6862418783834988693,1,11.31798196433899,6
5316357597373068157,1,10.000104652320744,7
6042535255372589483,1,14.327495549994874,6
-1974606828303312702,1,10.54017795784284,7
6174014507017494089,1,11.220301081556405,7
-8715795200533251482,1,11.501259218525794,6
1753888922585623461,1,14.354566012492844,6
3177499815818886586,1,10.535737505459768,7
-385484500209519414,1,11.29092093699897,6
-7132571269676498595,1,8.988856661910091,5
7309805325774537969,1,11.373985013635178,6
-1283343564030787069,1,9.632130700565359,7
1372625567472276199,1,11.984717634207003,7
-1825904207687414105,1,10.771388478437146,6
5673796306225747030,1,8.729069601425836,7
1850817478192088474,1,12.702352516440254,5
-4915132952201680401,1,10.438173395587148,7
-4708614352276364203,1,10.7075281532325,6
2023978269146625771,1,13.597284622760881,5
8248431200493435135,1,10.24779534654425,6
-1788892519856946705,1,8.637954894293747,7
753481173627331283,1,6.370574367376089,7
7409847008164639375,1,9.893807227471598,6
-9040074785467659599,1,10.462382750385872,6
-3833989143736126831,1,9.35986107906538,6
-1624748268291288868,1,11.34510286737693,5
-4527846307608520783,1,13.424403539902746,5
-9061632800714912151,1,10.105642889693527,4
5131290741310774984,1,10.790082897415516,7
-5742327688291876861,1,9.870074150563335,6
5097585796616659193,1,7.074183988855512,5
-9158940941496109888,1,8.967412558914742,6
6238885094207380500,1,8.88709575449266,7
-1624193196853963348,1,9.68907196931555,6
5464397464340361352,1,11.243196402448657,5
-9142554977154027188,1,8.662607303820948,7
4935422610703370244,1,13.740539633866295,4
-361813152215848750,1,4.649946753113765,4
2092176500077254225,1,9.32436642446281,7
7177794314416921164,1,10.29547159195755,7
5220371475052460108,1,9.924866939735876,5
7072547719975273749,1,9.350667411702878,6
-1832163534327561957,1,9.850972924771513,7
-7285002256172689334,1,10.855414028895165,8
-321464721968304600,1,11.065640407193134,6
5838730600776021882,1,8.063946332399679,6
-644254962704025238,1,11.94851060725228,10
-8673761042893447608,1,8.35462181688558,7
-9159547197550283952,1,10.222750631684015,6
-8079559806636725761,1,8.910385791236306,5
-6404482748096304898,1,8.723347852257863,6
-4153833550108699427,1,10.895668274095836,8
8734291967334159232,1,8.387588149772862,5
1369762516572829478,1,11.434013047694867,5
8608875963445262300,1,11.53251341194074,7
2725835573786460953,1,8.709664551416141,6
5418729114938856534,1,8.821604167581103,7
7272102106734368396,1,10.217158853106904,6
421767937817056123,1,10.256415904600805,5
-3302811679071504482,1,10.324284636098257,6
-2491349842870304457,1,10.163729943222952,6
-3323522930383104315,1,10.412011774811228,7
8318760099233976882,1,8.480175119411882,8
4720958197330840000,1,9.788102194591245,6
3436823649386880124,1,10.622753595231135,7
-8037126909112922974,1,8.956984637580202,11
-6350086312955255384,1,8.831111726953369,6
-5601562048069729403,1,5.681912286299684,7
8728076075855252468,1,8.362578403952927,6
2231859274684773061,1,10.194794483529616,6
7943481530176896003,1,7.364001923268903,7
-1875757696019289126,1,9.646392326561864,6
6098462012012542159,1,7.8156677166212996,7
4841087212422420983,1,10.001579153064991,5
-4259946118958645677,1,10.234304183637946,5
-7204724842817880573,1,11.388025314724628,6
4421635852105786627,1,9.914657449983793,8
-5611439849197192371,1,10.515952831368416,8
-5006161329477263905,1,11.595165112029663,5
-15050107225177034,1,10.722939616048249,6
-2121913285950788276,1,12.301155517396106,6
-4465186255037656026,1,8.63441116093433,5
-1510733964102697638,1,11.800031005098003,8
-5804257148252312349,1,6.907024755920218,7
3974593124293992606,1,9.627170896190878,8
-1752689297979289270,1,10.397401656181913,7
-5321218910996664490,1,8.269714286137054,6
-7836247796131488328,1,9.51262090942635,7
-4103894660835969663,1,10.979353517339778,7
-524560531716852360,1,13.696967910792665,7
-1155682847873870433,1,10.00171481386665,7
-5661084614115795098,1,8.675207426759865,5
5011114592172336243,1,9.0003188782409,5
6927290966423327963,1,12.430118543250396,7
-981393130358279367,1,9.228491941931098,5
-566454844364661886,1,10.004812868585953,6
-5777264011843208595,1,9.265337578412867,8
3516336293044287677,1,5.978985221834618,7
6038968928609570771,1,11.598978664419423,10
-1210936972032245990,1,11.0003628250908,5
-8095783560037552991,1,9.33109476909582,6
-2814913776041430222,1,12.906945370971517,4
-156748715548751505,1,7.779986452630709,7
366164017711760791,1,9.33627221495074,6
2988971287129541877,1,10.18742644391059,5
7600225355087799334,1,8.617551240476045,9
263074685984627276,1,8.9492674052409,4
1297290628900040830,1,10.249019298597434,6
3830465333140235650,1,11.207413706459526,4
-3693100631592555151,1,10.779046831148937,7
-3574293885053254104,1,10.83819675619894,7
-1313438867965889218,1,9.226862719795019,9
3475080409674051393,1,8.376779547604174,6
-4493480419374664761,1,7.94882587319259,7
7731441833317883667,1,8.29387071050783,6
6650670645106879579,1,10.005456568335301,8
679675492540635278,1,7.587171387400701,7
1235766574637230471,1,8.462920820431224,7
8673597329379366540,1,9.571988594255842,5
2553200801763610589,1,9.389255693144065,7
-3068964556195854112,1,12.239504946670346,6
-6623711919389049364,1,13.188055527966517,5
1820568672329882441,1,9.675458693692812,7
-5464569500564727193,1,11.067763209582795,6
-990874493184949390,1,8.216739921414696,7
9084036820489132995,1,7.99766894619187,8
-4196522165560861395,1,8.152062502135868,6
-9091131158779765155,1,11.360944856563975,5
1660239532499962258,1,7.570501375994627,5
-5997263588639648937,1,9.849894605517479,7
-7266206254199969652,1,9.325802867043253,6
-5428517858137254570,1,7.684501023095248,6
8388876702373132421,1,12.645995840899264,5
8165783347919842631,1,9.63578368791504,5
3639811733794772980,1,11.20144480307383,5
1272180233249547778,1,10.784428258734408,6
-7254435502259833325,1,13.454997050294944,6
-48009583706115394,1,10.586543416125584,8
1295659285338066525,1,10.04318788256064,7
7610346913791631994,1,8.9355898293726,7
-492805729779315251,1,10.749197763533509,5
-1645421648281363818,1,9.510410168746272,6
-6258703286029316013,1,10.873841232161281,5
6113879938573233819,1,9.00330248986072,6
2249976103076167615,1,15.006272245566265,5
-2958257411514442573,1,8.673880187980668,7
-2125218903099578559,1,9.928577078676764,8
-8562321650922147544,1,9.260406814987968,7
-8063174143676341279,1,11.11409935859657,6
1838998822433301021,1,10.939679049560256,7
6239599976152067958,1,9.166955240304702,8
707951709479092338,1,8.75726687002807,6
-1355068025952894050,1,11.531784816425635,4
2430571303956554647,1,9.967154497152304,9
-2578020881292839975,1,8.37692420328435,5
-6145324631910717254,1,16.92326903762254,7
-2588416330788697959,1,9.235109816080811,5
-8845980588170293735,1,8.965978726896951,6
7307927301016455000,1,10.525022532613448,7
-5920460416956230657,1,9.801776290558777,8
1045587930363611824,1,11.54771697560015,5
-3908324558707430059,1,11.685763687885458,5
721701644440919410,1,11.566571900460346,6
-2493159639359593881,1,10.743290047968296,9
-6461190633092795393,1,8.83587316130523,4
4315487313414617911,1,8.375192819779556,4
-7189808925421298988,1,9.607851631088009,8
3762386401461912287,1,12.308322558616384,8
-6785712363305829381,1,9.091065443570283,7
-5399951818200311972,1,11.896211250204681,5
-3006022539152295861,1,8.459486781747954,8
-6206949471155505309,1,8.741113940463247,7
8305544832051449987,1,11.581012016767259,5
-3367974312458918428,1,9.787066674004906,7
-1940026957961560269,1,10.458116102050587,7
2589956170709381462,1,10.283503190715042,7
7266472873454190772,1,8.861995984378648,8
-2803813985699536285,1,8.960030538268363,9
-4661782647356616480,1,9.650551800860033,7
-7473079823746712232,1,11.227980647706909,5
-2843301750496557202,1,10.709574944853863,3
5808068606875657687,1,10.649627659035193,8
-1552929522325671426,1,8.802673061061164,6
-5515731733465595941,1,9.457401277719907,5
-4398982917624272932,1,13.531215387960671,6
2882991593338548947,1,11.080194149144544,6
3633132437115080016,1,11.997370827159811,5
2021155107689517240,1,7.5382549767994655,7
5477666985557256896,1,9.460377079427035,6
-5885700212951253792,1,10.361814279619152,7
-3221719825543705501,1,9.486397570101147,5
-1035859206412272346,1,10.914136782677387,4
5221068358210605075,1,8.995743854929897,7
-4284983208988782362,1,11.555787209988777,7
-6977388392264251155,1,10.423005130049297,6
2820781212438170045,1,10.916836355761204,5
4110377218953394466,1,13.873628560609284,6
4054021782177926085,1,11.060796434289534,7
1432415840555979418,1,9.878915280769544,6
-7970208570896369740,1,9.679718085213935,4
2084692071131698052,1,11.032997474661201,5
5247244872294608867,1,11.25152126710757,6
-3673597106452186217,1,8.740878470586024,7
5663643397329515522,1,8.834874931636634,6
-8609941725824758775,1,9.157023607916233,7
-5897904783262942810,1,10.595526269822487,6
-2076313778777999079,1,11.210867996338134,7
3941159032520192855,1,13.757347954536069,5
-8126872169913866533,1,11.45500831579592,5
-8656095025711425647,1,9.618067326413485,8
-8330611414821605036,1,9.035428897900045,9
4254382476401246877,1,9.152696132506735,5
-5418724931840216317,1,9.340644006863695,8
-884384663469187004,1,8.986386239992033,7
393704108593303736,1,12.455880165225139,7
-3957467434839712384,1,13.259165713873514,6
1414907858870447882,1,8.003133537303208,6
6544909363432317292,1,13.314250071775747,6
3394962961777206676,1,9.443099202653293,8
8235915696920585232,1,9.959521623971117,7
-3871391678897398608,1,8.070423564041818,7
1177557344742401953,1,10.834158748833465,5
8425169308906108557,1,13.440783351978821,4
5383324958842370612,1,6.100608025926553,4
2300290364726194411,1,11.602795519237668,5
7998246711381278709,1,12.59508792534329,5
-8345502221861812332,1,11.253085912927576,6
-3136694856001889841,1,10.04073894580579,7
-6066353534515071269,1,10.583758618974311,7
9108121318583109699,1,10.933379377255058,4
4803144194574208895,1,12.25146070331029,7
9079807441381220530,1,9.479844825683989,6
-5346815002995256804,1,12.037589568607507,7
8245101260427711848,1,7.847046742707586,10
1231213979059064331,1,11.219321030322915,6
-4408792231413778149,1,10.878339243934994,6
-765122276900360506,1,10.37847699065123,8
-5351326942823585623,1,8.557103183218427,6
-5629470494465927414,1,14.505238670114286,7
7967011061476064647,1,10.243452359232677,4
-1481253790678808851,1,9.4845722141082,4
368023244043492784,1,8.58187685690413,6
7736324065827735299,1,11.080917775128734,7
401135311588492056,1,12.078732540917477,7
4621254900890805646,1,10.266620233225527,5
2107282500378299197,1,10.854711947389172,7
4140904161283792538,1,8.766978290272634,7
880912729690786626,1,11.750732855646998,4
-5241260077753889012,1,10.63534709630115,5
-1349904123912033337,1,12.205867074800114,7
-8590372793827111765,1,9.148737190992586,6
6708395698226734017,1,10.558170203208228,6
-5467022680404303503,1,9.569117393112785,8
-6924123465723318944,1,9.049975401489224,7
-9105033901561028855,1,9.266093044752784,6
-901645742448395577,1,11.578380156086581,7
3341682738047765749,1,9.987839969735175,7
1126092738424883382,1,11.030676531406542,5
5042393955570388615,1,9.329837659225912,7
727049655801512035,1,14.754788185650712,6
-5315403375208935243,1,8.559574149236587,6
-7270466231196388783,1,11.448196235251803,5
-6020972041591792759,1,12.168123318214938,6
-399600312926714168,1,9.361402080300698,5
6140938122671246509,1,10.726315699349199,7
8578798595623546881,1,8.286733854581852,6
39585234461507019,1,9.571683198431211,5
-4100561626433649738,1,9.552683135725234,5
5140812151893660646,1,10.819664487517414,8
734930079099768907,1,12.8485242523777,5
8627019408459060912,1,8.740812896343623,5
5048678450739646977,1,10.948444955228698,5
977258897050207208,1,12.45571326310821,7
3686953045891345130,1,11.580546579462258,6
-4985601330403557463,1,8.042089798325144,6
3489293868950041430,1,9.181465536796162,6
-4862397688601840034,1,12.03289513630418,7
-8770313100683169292,1,10.024746529603435,7
-6784932534385679512,1,9.118900549261971,7
4224601773732475392,1,9.94019942561505,7
-797655148504316163,1,8.916406036883693,6
-4061937427304091491,1,11.458264158029603,7
-4355958652069551197,1,13.606740323875865,8
4780668309847462157,1,11.048379709116594,10
-2740130627395520747,1,9.047027443501088,4
-7412215463544563815,1,11.600985984958015,7
-7420164429567262320,1,8.160970131924376,8
-439697360305450054,1,7.987600093268489,7
-5844763149996761451,1,11.764680844062822,6
6984114197149540274,1,8.093648585379759,8
-2983047902734835380,1,11.170282743811315,5
-7127191395680525306,1,9.658694446768381,6
6966724658656631846,1,10.02080999195799,5
-63158432259950884,1,8.549562988184954,5
-7126332217470096567,1,11.759579746421865,7
-2418289399533309074,1,7.586651934113674,7
-4320601749510143390,1,7.055834924000855,6
-6692306584837169986,1,7.671887493151431,5
-7960899459758215964,1,10.549848885714201,10
-2572171792832377300,1,8.57746589332813,4
4099693888348403940,1,9.319647885609232,9
-2818641123845859402,1,10.043004848862703,7
8591121950961053247,1,9.582328688934997,7
1946032926247858555,1,8.777899590370733,6
6835140724294656040,1,8.778576472965181,8
2739777794684718461,1,11.691288412842665,7
7101435234168784343,1,10.31568541070453,6
-7400738836145116797,1,9.657378628798405,5
-5296612842451975582,1,10.809429521591104,6
-9021782448472490002,1,9.104474453475351,6
-8267355053228814878,1,8.232503693263835,7
-7379958992735098134,1,9.075501313833167,6
-8560448096715212152,1,8.677002481194046,7
3090945973291583705,1,8.658401059829648,6
1746623296513150549,1,11.051745129330696,7
3948800614387667817,1,13.765531009975158,5
-5347462577828124233,1,8.19915087588566,8
3916958238202074718,1,9.24410239324852,5
-615063770863490958,1,8.53380491797326,7
-2996239454366529598,1,8.601456403968026,7
8234800503030634221,1,11.38733315836705,8
5775847085575861217,1,10.602901547384393,5
4532734388992629087,1,10.117884346488516,4
-4214879879572322516,1,8.769368239787253,7
1912699037023512012,1,10.321299600528961,7
8872429967753387351,1,9.938987641334194,8
4849734768602711698,1,9.478598780395131,8
5845675216709998512,1,10.413663319713669,9
8471539080229799212,1,10.767763615425434,7
-1603366021753641418,1,9.69167514423698,6
3833296131353694795,1,9.91126073018119,6
-8257647006380472248,1,7.686976237060156,8
-3922312995339970676,1,14.378675396928973,5
-8138754574935543360,1,12.298509076842388,6
1995260952169187169,1,7.9643611648837345,6
-1553714494570907034,1,7.666492334516145,7
8461933354431377765,1,8.987569375989443,6
1526851385451785584,1,6.441293515697059,5
-147824164339962527,1,9.859343230211758,7
5200634876381004844,1,9.080181521970701,7
7639908126785658364,1,13.218590707962097,7
3532138327913913061,1,13.782804621007417,6
-5569779348654685882,1,12.830615995997668,6
424470430202051794,1,9.228893636965735,6
-7833190917154837883,1,11.357835737473366,6
-5132068226904603039,1,10.818365848882038,6
2850182005422572459,1,12.518339387376363,6
-2477167038612241272,1,6.982219220989674,5
-1027154054934448204,1,9.081934866325772,9
-8667296158373579891,1,10.341959254251963,7
-4572164827162435567,1,9.426095057693523,5
-1446321586719067545,1,8.837204696095023,7
-6563578559385954477,1,9.159833952744094,5
-3377478460936037554,1,8.93241959525252,6
7156280346598047313,1,9.386173512173942,7
-7941230470451283358,1,9.279926977027372,6
-871144285163591514,1,9.676234091374818,7
-6780085364562521217,1,14.055349404601936,6
-2288161293511742339,1,10.706912717537415,6
6003782495825457388,1,8.805516190821004,7
2555622121352519403,1,9.459542769055664,7
8757910278890519293,1,11.034396216294601,7
5947334106839868987,1,10.477291465713805,8
-143910138373835487,1,12.54347635349595,5
125477931049398288,1,12.539451634156931,9
-323497298606386990,1,6.859421579004392,8
6105881907714742536,1,8.100464521921795,7
7260412658290703628,1,7.002252987819934,6
-5246130758763287138,1,8.97622894297063,6
5539661193656776629,1,10.887267936612258,8
3084892010835180644,1,9.942277929364812,5
8451928604492906682,1,13.090658368781783,5
399615701299614714,1,9.74589648666335,9
-1069060288781198500,1,9.595254559438867,7
6968683046071539282,1,9.941388572688718,7
9042479926098597876,1,12.365233734534689,5
3666378453395959871,1,10.753448179940401,7
-7753262771850692008,1,12.14422244122891,7
-4406069185795502472,1,10.355375724407002,6
-8841522860042928214,1,10.681936169519174,6
9184693610030084119,1,11.643088892726796,5
-3953103622886954452,1,8.492203541374208,6
7850311705769748982,1,9.225171076637027,6
-8897586586766550811,1,10.174013066457157,6
9135419436386831823,1,11.37557738005,8
-182186642679056699,1,9.677845102871027,5
-2995896826171159010,1,8.749418710512884,7
-869357891387711290,1,8.594123293197669,7
-6521951182345307568,1,9.091614421735112,10
8608239048460101604,1,9.841593322678957,4
-8732099681181340922,1,14.132201636843796,6
3334756723339832444,1,10.989118011820912,9
-3960343846875161985,1,11.079766415444247,6
8781040814630497721,1,9.592244329608162,5
3930269280264459148,1,11.485479615389485,7
-3052646461143338464,1,9.820201805211019,5
-8307917963205240524,1,11.277893726813424,5
-1208668804527730613,1,13.183264077314348,6
-6579157870335139058,1,11.570063905596333,6
-3687227317070543856,1,7.7624248032718945,6
-5088685478199351240,1,10.227851353950042,7
3689342648861016650,1,10.845878789396787,7
-5822434268127977093,1,10.110584662033625,7
-6138941776720662907,1,9.030922690213163,5
2398620722121614226,1,8.483856820157763,6
-7411801881411138320,1,12.946187969434765,6
2762057807250995453,1,8.198946774278156,9
-7595985597117567920,1,8.963952953310018,7
-7239638264716799870,1,8.944529014335737,6
-6844644065172055993,1,8.973871304074015,5
1375436454267855179,1,11.761927779558302,8
-6623796592636314375,1,7.874559606460678,6
-2238538846084549242,1,8.304264627122636,6
2969307642936589813,1,10.46378123271301,8
1253850645098546973,1,9.771888770403395,6
5231157158995140864,1,8.905980274055079,7
6275747421372480481,1,8.39579042173093,8
6427974335558846199,1,12.117011826992288,5
2372101780857246558,1,10.46164622123425,7
122680116599428543,1,9.712979167086122,5
1563058980825104994,1,9.068529564747978,6
-8894568904602184825,1,8.651273665305995,11
6951686118540866488,1,8.670545752577535,6
-8677149272005975194,1,11.781230890735195,6
-2533299618458938546,1,6.373940160853666,5
-1765381134332051250,1,10.898746733740083,5
7170477606577372281,1,9.734945581468208,7
8699154667554046238,1,9.154943094782869,7
1386870410247751396,1,8.632195570821422,6
-2015413525467370244,1,11.131763516728128,7
-3614729606216025524,1,12.290603807116977,4
-4755839211985604556,1,9.717401854371024,6
-4223268165267258116,1,12.019246209597702,7
4221609105866409059,1,9.357525856192579,7
4528129054565819495,1,9.470315031272563,6
-3122279817334284547,1,9.119124118742251,5
-2688837303780646699,1,11.581754336431368,6
3558247428225480810,1,9.662197337298288,11
1517159530636313560,1,11.96230018600066,6
-3665303379536541358,1,8.375155519195369,6
7736944505911907596,1,10.318539761906383,7
4487165569666098235,1,7.924392216944081,7
-8803412346025206712,1,11.048075317880077,7
-7651504541245654469,1,11.254176746055347,5
411439863257063955,1,10.225340219013022,5
4680477067748136194,1,10.851997288570217,7
-681960337772681641,1,8.883981189940208,8
8309691067708780478,1,7.643522468331116,8
-4588274882758627121,1,10.087393325472673,6
-1618835960549072056,1,8.3255835675517,9
-54827568334191994,1,10.353430990893658,6
-5156352038076430960,1,10.174781667286245,6
-2705740286934322140,1,10.539371000875104,4
-2691673669434715899,1,10.571542466011335,5
4279621318848227185,1,7.7439706276803895,6
-2416050412286516070,1,10.076652714654903,4
-5327689355932383342,1,11.012337722270264,4
4154217285320778330,1,12.129357994777827,8
-7710543198761766357,1,9.890545969769038,6
1554661834962795407,1,8.087085095673622,4
-797895912903430623,1,9.813731680987887,6
4812993244461325647,1,10.153187058699537,6
-4822789605010746268,1,12.843288680784243,6
-7174075151751540197,1,7.436113309181303,8
4015412699495755276,1,9.976605702388023,7
-3470416258826993558,1,12.845752716628565,6
-4397535387246049372,1,7.748520797607749,8
8436557222767743855,1,9.308673725465622,7
2510365221141512198,1,9.474895564424266,6
-8803970784247708599,1,8.111519675065537,6
3721977521704338106,1,12.589722206074379,8
4925786943431569070,1,11.911845222325242,5
5801776011183642395,1,9.77243495268704,6
-4662097621067940534,1,9.565887537563487,5
7220479079100512397,1,9.03268844778888,7
5568154979647577862,1,5.108876451308653,6
-5783709578684964402,1,8.226549561944667,7
715203496023224561,1,9.344825504289226,8
-5299768921323223297,1,8.68117799395572,6
43160083079611008,1,9.182445253840593,6
6555731993021704378,1,5.467495553100333,7
-6649032632605521478,1,10.29371616207713,7
6764238460552413621,1,11.059862071976523,5
-3561851198953809001,1,7.587899067520793,7
8290965556862311314,1,8.779628933890885,7
-4935227318722271793,1,8.327523767739923,8
8779939797020991764,1,8.288142127122669,5
3351550121547137590,1,10.727399247594898,6
5410430796163210021,1,10.599716040439613,5
5891951545532693518,1,7.418536643188589,4
1113603463099876089,1,11.592697235673196,5
-6469829677076558128,1,11.5791924551839,6
-8490030928485290851,1,11.49892199806425,6
2427033971503973493,1,8.053029284126819,7
-2656593110856825088,1,9.856032609406551,7
4970149877727303721,1,10.812671020224219,8
-5493216850481915341,1,11.233213334490463,7
-4324658449501034663,1,8.579824441006743,6
7361601890325804635,1,9.919254266741559,4
1985972772054103449,1,11.220956759184688,5
-5099721202170828877,1,8.646424993488322,7
-7557360761999870489,1,8.072957985805534,7
-5046198786924436882,1,12.17834451384007,8
445629182620226320,1,8.210018016937203,8
9054614851585194300,1,8.203318031141961,6
206662831932779382,1,8.652568643469728,8
-3417842242085643088,1,8.80944135209953,7
4772708164879245285,1,11.173064779148003,7
6009914847781021092,1,14.563418493666596,6
-5706947999947789700,1,8.551595103248662,7
4455565431463502573,1,14.818309947013947,7
3666015088455236161,1,8.313591667426065,7
-1650039513825999871,1,11.39524117774916,5
3180268620186768343,1,8.670661988065515,8
3495000122414481200,1,11.663296233540084,8
-8444629518214485085,1,10.50030778023075,5
-9071519294601429265,1,13.552994797012488,7
-2585586644740675063,1,7.844510419276995,8
-2991068842574322860,1,9.744533085796458,7
312978361229951858,1,12.374536456502886,6
-1038608014894415164,1,8.74308034458896,8
-1839761359348840490,1,10.722148070112723,6
-1306144606027688035,1,7.73501501133377,5
3412995836408781633,1,11.124211929424348,8
3657794881426051628,1,11.355905742630249,6
-7834060278215448918,1,11.954816894685203,6
