label,AvgICTF,AvgIDF,BERT,MaxIDF,MaxSCQ,SClarity,ENet,L1,L2,LogReg
1,7.976312791941486,4.33153773506,0.008533976972103119,14.558177350867346,57.63482982632395,6.483179900918106,0.5188230655209235,0.5158549261900444,0.5189913342385775,0.5060717146687264
0,12.227291553592991,7.836521636840769,-0.7144979238510132,14.46286717106302,82.60666519791847,10.43553208436494,0.31131645481494374,0.31126085551142996,0.31166708632081763,0.31197205626792146
0,10.651867795426142,6.188716516063657,-0.15089036524295807,16.86076244386139,77.49437928544415,8.705957646370827,0.44262150324922384,0.4467760100355973,0.44115727002080746,0.4561992183537682
0,10.201588120071056,5.792202573301414,-0.3801499605178833,11.449116392006353,81.45182995747905,8.409828650843002,0.40439630074320243,0.4080042922530336,0.4035296274356476,0.415684589992858
1,8.55961359022214,4.178133912221858,-0.15994393825531006,6.303570448564247,74.3917936836333,6.9501756777880415,0.4912180693033055,0.497878383175557,0.4901301947579779,0.5107926495246271
1,11.16961634524058,6.667096695735898,-0.19260133802890778,12.466313289188951,75.38136124075422,9.56017843280648,0.44788062823113406,0.45514221679207395,0.4462936635264148,0.47144448688759627
0,8.949134291784652,5.378756935166824,-0.16539068520069122,14.558177350867346,74.56674163770619,7.456001400761274,0.44087580805175136,0.4356378211255898,0.44050218027500654,0.42194676282572957
1,7.639323234396754,3.4121049498888043,-0.1373705267906189,4.474879726009159,62.44148288962668,6.253028873276864,0.5281844076448198,0.535629696457232,0.5274664962725348,0.5489280196623818
0,9.841032843477045,6.013382859336707,-0.5219897031784058,12.612267201812031,79.0964017783983,8.021521494507185,0.355999404115682,0.34655536307155665,0.35835507377178016,0.325148692003281
0,10.263213541910838,5.877083740257231,-0.45211535692214966,14.46286717106302,70.94366012406957,8.317303392855521,0.395735722324877,0.39612142287679925,0.3964729818846003,0.39653768398979394
1,11.998286032306895,7.470113209968715,-0.04520823433995247,16.167615263301446,73.85131422665852,10.052375883251583,0.45542774686923565,0.4554646724895632,0.45614416062916774,0.45678353329337845
1,10.35598198030905,5.988577945864096,0.021179713308811188,14.08817372162161,74.75063998595722,8.746544067874948,0.49535685434084475,0.5030553458710053,0.49274863354698945,0.5196590777677822
1,10.534211283401984,6.2042060329774325,-0.32176950573921204,12.124563995466897,79.46764216879724,8.58830113434667,0.4050776078555994,0.40212268357755504,0.4064389396176077,0.39563849315123056
0,11.862926737353352,7.42777352532698,-0.23336531221866608,12.612267201812031,81.72530594796889,10.071167268125295,0.41159890830082846,0.4114606856319988,0.41206703324781097,0.41213708981420616
1,9.448387407747948,5.67741943006835,0.29995760321617126,15.762150155193282,81.80563979793956,7.7804644228433935,0.5212579682333325,0.5170761827077858,0.5199854673198051,0.506771786038018
0,10.000285002704029,5.581091790067153,-0.293143093585968,10.62635171814302,81.24953329143223,8.054374853648715,0.42082355351177797,0.4207252105783863,0.4213913153279408,0.4202649973096279
0,9.919076741536736,5.460733104398946,-0.7861360311508179,15.4744680827415,79.8248909841856,7.839635199856899,0.3227498723913026,0.3253290102248513,0.32222744134625936,0.33062194914392695
1,10.060894082769364,5.64286084331042,-0.27671441435813904,15.762150155193282,72.83243219023569,8.269134613541308,0.43601170217088825,0.4430621065508739,0.4339271110083248,0.45810531010057665
0,8.887607389569666,4.428815003405681,-0.1045939102768898,13.395026541061664,63.77640191702113,6.941697240514352,0.4996886041092477,0.5040748932662448,0.4995435909422749,0.5123660392871151
1,8.308861087613115,3.8314849860172457,-0.1376040279865265,7.025286101941807,77.38121566629941,6.362950938557802,0.48721466140509134,0.49004250783409026,0.48742973448881993,0.4948368391603477
1,9.885416791861076,5.542265161942213,-0.014534924179315567,14.558177350867346,57.63482982632395,8.275978879426978,0.5186733736378677,0.5250487641553963,0.5178236387403469,0.5378900089295902
0,9.68214341696452,5.222850749179989,-0.5278108716011047,8.034761898378425,79.50682628234755,7.736233267909207,0.38542288078550324,0.3849439413377686,0.3868750417917937,0.38328798798906927
1,11.04411107260798,6.600034732777665,0.017167434096336365,14.295813086399855,79.69631567341749,9.252351603379926,0.4751144602384215,0.47899083640437023,0.4737827463665969,0.48806243582793996
1,9.101901183308009,4.766986253991005,-0.12696480751037598,15.25132453142729,62.50455369504968,7.155991034252692,0.4862262573341226,0.48821539276580433,0.48645611267319555,0.49123606402714237
0,10.02058807369861,6.00621978404312,-0.9782392382621765,11.89094914428539,81.12487001517583,7.840683280245546,0.2690383436596524,0.2575295285738468,0.27308138890021455,0.2327933996573127
1,10.473597200182454,6.119855255116654,0.027467690408229828,12.612267201812031,78.09913963447988,8.864159287748354,0.4907514213692337,0.4967780234133087,0.4886525252118187,0.5098750747596267
1,10.326423975938264,5.925181418627552,0.18817347288131714,9.017698427169336,82.4088208577894,8.380513826882948,0.5136176208768223,0.5100179559655598,0.5152055636187787,0.5023794041681046
0,11.11692611245896,6.726460656955708,-0.1823737919330597,15.25132453142729,80.86624153356478,9.21077136591911,0.42443465577636025,0.4251170848573169,0.42404542903541426,0.4271648885454623
1,10.085804068263156,5.626148367195998,-0.12135975807905197,14.15271224275918,74.58746568298767,8.2940445990351,0.46825668926065583,0.4749539748695173,0.46639403388571743,0.4893593739313636
1,11.253373737850875,6.973978360350429,0.005997821688652039,13.60266590583991,81.75097194132677,9.643935825416776,0.4656984006784712,0.4686823381482088,0.4641414998157197,0.475670022788487
1,10.580634720834029,6.308735830950681,-0.25239840149879456,11.017218026830031,81.33440575004873,8.50119317915419,0.4094015590492455,0.40075704154778663,0.4126414015081554,0.38213370084290094
0,11.022001962787396,6.641295333510162,-0.7717718482017517,15.25132453142729,81.99316441138859,9.07609181373208,0.3103907174780895,0.31091127621649106,0.31037294133674526,0.3122224670996107
0,10.454623381806888,6.010993918797618,-0.32259026169776917,16.86076244386139,81.99316441138859,8.257398804470668,0.39497797577930305,0.3940145896224855,0.3950801515890306,0.3922288514588956
0,10.837612118714318,6.415066173478174,-0.4114782512187958,12.612267201812031,81.44846794398063,9.045852649486262,0.38954352089469607,0.3925181802717767,0.3888758312369833,0.3992356472334459
1,12.743023925029632,8.339614154539925,-0.488565057516098,14.08817372162161,81.58942191839053,10.951264455801576,0.3484340833128006,0.3463994639585258,0.349580722387928,0.3432586907971137
1,11.61749280102671,7.306058161061678,-0.7043862342834473,11.767012243054628,82.44130373191535,10.23119843990682,0.3314683107743938,0.3379820780984132,0.3295014148160723,0.35260726522937996
0,10.731904931389174,6.3042006308175615,-1.0848472118377686,12.835410753126242,81.80563979793956,8.940145462161116,0.2690896120351701,0.27276175415306564,0.268483659626661,0.2806947476883385
1,11.092276821215538,6.600377857649812,-0.16175870597362518,14.663537866525171,70.08676679189995,9.48283890878144,0.4605225567866579,0.4690479266359309,0.4585398264345979,0.48794359171300933
0,11.2916990810949,6.905183065407468,-0.3616817593574524,15.4744680827415,82.11072188626952,9.499939611866845,0.3881506297965657,0.39145973524194866,0.38681942781890016,0.3992544891169836
1,10.06746483448404,5.696431876448469,0.13517476618289948,10.597364181269768,81.24953329143223,8.506754425442635,0.5180661897041079,0.5255396306224553,0.5153779718205982,0.541599951481822
1,9.716922484947943,5.3024989391836606,-0.5853371620178223,7.513010716062248,80.61078269773564,7.673730614402823,0.3676030207899246,0.363414140579474,0.37030020241646655,0.3537493639395921
0,9.613323653929536,5.200602122052147,-1.0124690532684326,8.163917924207079,81.80563979793956,7.821564184701481,0.2965014312987425,0.2993183218350568,0.2966179044462657,0.3046358878103524
0,8.373887517626855,4.097565495347961,-0.36443161964416504,9.769852621781409,83.38337332114023,6.427977368571541,0.41876232692745524,0.4198694177156238,0.41827497852345724,0.420813013707662
0,8.067964862982164,4.375070659810472,-0.4121665954589844,12.612267201812031,70.94366012406957,6.574831971958785,0.41599100235981845,0.4147403087667852,0.4152248584940157,0.40904508025429537
1,11.14775168419406,6.840028750509131,-0.08488605171442032,12.612267201812031,83.11129457777638,9.355992214966006,0.44272649608985315,0.4416543134291121,0.44283779941483,0.439801343828329
1,12.189600930223042,7.774730308285773,-0.33301034569740295,15.25132453142729,71.99721054199568,10.397841460994986,0.39838283550214043,0.39775566958470693,0.3995017881726567,0.39725330945446524
0,10.314168251953856,5.874187272557157,-0.6483274102210999,13.816240006137969,71.46625314734048,8.704730339519758,0.3701492173232904,0.3792753932989971,0.36803210924019986,0.39889967084901073
1,9.40769959711331,4.950716043368102,-0.5507955551147461,9.50065847087224,82.03722893874941,7.328258055433475,0.3751020313076277,0.3740581820891896,0.37633195262137986,0.3711528979424522
1,9.101732768117172,4.667870450885172,-0.2188783586025238,6.750748645834491,76.40014315307008,7.309973298889114,0.4647221774639771,0.46722433248464196,0.4651930863903183,0.4716208486988892
0,9.395287297615722,5.036668583620807,-0.6290331482887268,8.370940449241285,81.99316441138859,7.449377148560407,0.3611148863003502,0.3598333650174071,0.3623465101300705,0.35616969375545704
1,9.66483854873247,5.245005136775125,0.6062361598014832,11.476267381072304,81.80563979793956,7.718928399677154,0.6062811909680252,0.6071898485721229,0.6055716949384108,0.6092531955770021
1,8.965228120225321,4.98382701401046,-0.46062201261520386,11.62432048103144,81.18862713171808,6.785323326772257,0.37222179497562285,0.36015387356278544,0.3758090913638192,0.3331019907500728
1,9.212205714968338,4.7771924269817365,-0.23115365207195282,10.977440055373112,76.63805600577602,7.014981137632118,0.4426621557531216,0.4389494826133113,0.44481033055791774,0.43016305032638774
0,10.317949740763126,6.553625497365063,-0.797703206539154,15.25132453142729,81.99316441138859,8.65002675585857,0.29631019496614874,0.29089819279395973,0.2968217640781379,0.27828350765530085
1,8.314859768089082,3.9242564549762697,-0.19361622631549835,7.312950334930912,79.03410438260646,6.754149359047675,0.4816896253964225,0.4923926249886259,0.4786112398315617,0.5141081868604924
1,6.967461472956785,3.336417184937828,-0.16524270176887512,6.111449543123613,73.55781244486158,5.474328581933405,0.4801586057678683,0.4747263014346496,0.481090326079626,0.4591312480894808
1,9.101846339374722,4.646349222940514,0.39935192465782166,6.535477221929539,75.20487949053796,7.310086870146667,0.5937180149454455,0.5956413894756584,0.5940642988952882,0.5991352295580904
0,6.845759159011217,2.966464829709997,-0.6597326397895813,5.875774852267116,71.58009039681224,5.046703352614564,0.3871328260154676,0.3814279399486334,0.38952085326464825,0.3656239746681115
1,9.664442533105026,5.288949488572799,-0.8461005091667175,9.488644415523604,83.69295581344427,7.718532384049709,0.31541610951706384,0.31521185097453464,0.316164711020708,0.31407125901491295
0,12.305478993807034,8.03925060625959,-0.46932780742645264,14.08817372162161,79.77353449314995,10.696041081372933,0.35948583536879336,0.35930105533434986,0.3596436925822256,0.3596494277516067
0,11.161129805407828,6.752448334196802,-0.15365000069141388,12.612267201812031,79.9314555624219,9.551691892973729,0.4443853774414184,0.45000297945988244,0.44267728947572127,0.46272222944423846
0,11.88033838468666,7.475534288232237,-0.5757870078086853,12.612267201812031,81.33099275847636,10.0885789154586,0.3444683674799507,0.34384513687833596,0.34528520071948976,0.3431787514885589
0,9.261653355320554,4.819291021435203,-0.26875317096710205,7.200429841726967,78.13667268703485,7.652215442886454,0.4559200839201174,0.46339627330082755,0.4544398426633155,0.4787553429818845
0,12.930695737362557,8.643258177509312,-0.4483419358730316,15.4744680827415,83.14124076778573,11.1389362681345,0.34510456288988234,0.34112403257013274,0.34633010173897316,0.3338318810904161
1,9.22846791242786,4.804771339577159,-0.6280800104141235,9.590449557782366,81.80563979793956,7.28255776337255,0.3655029814842527,0.3674237803426878,0.36558484114158735,0.37074076838578085
0,9.69631556941792,5.357623525102588,-0.26825541257858276,9.912825375246422,83.62487060421728,7.750405420362608,0.42312278969508726,0.42158798681007137,0.4238246743073277,0.417765039758679
0,9.177066096502028,5.6651903073942425,-0.5332265496253967,12.612267201812031,77.23475205679567,7.889515766554747,0.3671468692638798,0.36382873155853546,0.3663846929050954,0.35427727447174195
1,11.859844241540474,7.467944793155814,-0.4387179911136627,12.85342925862892,81.50028352153639,9.913934092485158,0.36467396723864126,0.3603262439813713,0.36669061380145923,0.3517375783266226
1,9.17114378118294,4.752186053179199,-0.13964426517486572,11.779358078876928,75.20525349741452,7.379384311954886,0.4762040041772404,0.4827028038986106,0.4744882688749171,0.49596729729200595
1,8.044868531780415,3.717283269289222,-0.6640605330467224,5.027457829852675,65.41536984923916,6.253109062552358,0.4018310282711936,0.40210524522633695,0.4041192067474221,0.4002696333624931
1,8.581591773620179,4.199138928008717,-0.21514496207237244,6.822831414775773,78.3243012418147,6.972153861186078,0.4731741012188551,0.4809701077927757,0.4713130066413237,0.49649994396079394
0,12.542220660559892,8.264087920896204,-0.23430153727531433,13.682708613513446,73.41200285334915,10.75046119133184,0.4062617114837344,0.39961517218028975,0.4092564915805947,0.3862027474693979
0,11.277936117111157,6.8744692484710805,-0.10621673613786697,13.816240006137969,83.45391959886553,9.332025968055842,0.43447224853178756,0.43294062518086884,0.43488029715966753,0.4303909232080344
1,9.75861835684066,5.377337773331117,-0.3748684525489807,14.375855794073392,64.91122665543683,7.966858887612606,0.4315577914542527,0.43615289557930764,0.4311536321767652,0.4452390358458138
0,11.767342530959494,7.378336572999233,-0.5787822604179382,15.25132453142729,81.99316441138859,9.82143238190418,0.33665605646754115,0.33496719959769183,0.3374156593152321,0.3320193475539599
1,13.380495087729209,8.932506724986366,-0.2515113949775696,15.069002974633335,78.41229527762442,11.434584938673895,0.3864581196072085,0.37997238108806586,0.38940337735254243,0.3678621268776787
0,12.04008938853661,7.5931659028914416,-0.6446790099143982,16.167615263301446,68.19147948928936,10.248329919308553,0.3464697011602934,0.34768319091468675,0.3473411630701919,0.35086068567457834
0,8.701063761682532,4.298393057388008,-0.18084867298603058,6.036454434164712,72.2663669059,6.755153612627217,0.47809042841272137,0.4758742104337688,0.4805751811265883,0.4696254353157917
0,10.830459748127298,6.498562601964395,-0.6512129306793213,14.558177350867346,79.73262396552019,8.884549599071985,0.3358175369656268,0.3347242238240807,0.33641603387912244,0.33234318663486995
0,10.86996858906009,6.535607714857679,-0.15342256426811218,14.08817372162161,78.23262276650281,9.260530676625994,0.4458291068095413,0.45161028578600154,0.44373114871623437,0.46437547349679675
0,10.028251464309792,5.593314322826088,-0.20729076862335205,14.027549099805176,75.62838399654342,8.082341315254478,0.4436444253125288,0.4461611552105138,0.44322690181124497,0.4514059249758681
0,10.157691008618691,5.785110809189485,-1.02617347240448,14.375855794073392,77.70026798398438,7.855105915624645,0.27259074542674194,0.26718431662689407,0.2752101735169532,0.2552433213480658
1,10.007479736620612,5.618800836210693,-0.060389306396245956,11.760896016037194,82.48389160946392,7.928038194940779,0.4589665220753827,0.4557621863294199,0.46013707887613203,0.44875161414045267
0,13.162297552359302,8.693609453559528,-0.07976005971431732,15.4744680827415,78.34369556814002,11.5528596399252,0.43524909915028676,0.4382135315220071,0.43458506429188737,0.4465462671185588
0,7.42427193360845,3.0296233029358888,-0.47030699253082275,5.267529690837487,67.94810521040621,5.478361784553136,0.44297089879188895,0.44370070116387367,0.44489062125461637,0.44274423556113773
0,11.027856483358018,6.594744202125716,-0.2433282881975174,14.08817372162161,81.80563979793956,9.41841857092392,0.42500656276968474,0.43345690128557374,0.42203153491838236,0.45242175625781733
0,8.608781253541387,4.192793487107842,0.285531610250473,11.72496400681113,73.55069403890204,6.529339711861551,0.5634594411410059,0.5638013569196634,0.5637249760635544,0.5635883419372447
0,8.367204362528614,4.011409943293414,-0.08823636919260025,8.370940449241285,81.99316441138859,6.421294213473301,0.48229294047014926,0.4836745291565173,0.4820430384421253,0.4853758204154741
1,9.507389027278863,5.062726247334022,-0.08800175786018372,7.445605437263883,78.7474884830647,7.715629558050808,0.48238891490848484,0.48473246754030697,0.4825982345582091,0.4892175216635861
0,8.006153427414095,4.128205485372581,-0.4873218834400177,12.612267201812031,70.94366012406957,5.933826843719453,0.39168712584207493,0.3817236849198554,0.39476641202387797,0.3579157699155334
1,10.015728883055598,6.3260852262659455,-0.9688055515289307,12.612267201812031,83.55699635302979,8.347805898151043,0.2683181779543014,0.2608195311956359,0.26979333350966744,0.2437048798470618
1,8.99879842930585,4.552581717297519,0.33135202527046204,6.677221846037973,75.0745592285557,7.38936051687175,0.5871652904117547,0.5937774118466036,0.5857949158018564,0.6072008451931736
1,14.288752593295944,9.84479805164602,-0.9844011664390564,16.167615263301446,78.1844753001439,12.67931468086184,0.25506200306981375,0.25523900209138556,0.25585802750430436,0.2571946895325911
0,9.240212112277185,5.420519344888225,-0.7723546028137207,15.25132453142729,81.99316441138859,7.420700763307328,0.31096097273462253,0.30649427676562174,0.31110636288160387,0.29537167109112217
0,6.445258275875103,2.6390922589928736,-0.12458677589893341,5.43441935700488,68.51542537718205,4.777335290970549,0.5065243792998912,0.5016383260720465,0.508230417118829,0.48703336417127685
1,8.625269527514929,4.198819192062622,-0.20018185675144196,7.783267985218638,79.86289357969359,7.015831615080828,0.4745482614901067,0.48453932688089063,0.4717457468947201,0.5050274597057751
1,11.05709031159292,6.637259115524825,-0.11176905781030655,12.928936811137064,81.99316441138859,9.44765239915882,0.4514341213595092,0.4582987252210172,0.44904211847500464,0.4737883456280637
1,9.789647987600548,5.374337763699348,-0.11106957495212555,12.717627717469858,72.17550735913743,7.710206445920712,0.4674560866575018,0.4650211248956864,0.469172365721465,0.45926363581401064
1,12.076825693711342,7.713894396921657,-0.19237187504768372,13.07657280994313,80.19626802649525,10.467387781277244,0.42138126251538505,0.4232549613818491,0.42094565670255873,0.42828446994903846
0,13.54688725966439,9.262950976876123,-0.5035198330879211,14.46286717106302,79.79423480819591,11.755127790436331,0.3327624672776131,0.32565890609270487,0.33562607042557535,0.3119180191278154
1,10.333886617957605,6.020885161662422,0.4816261827945709,12.890470530309267,81.99316441138859,8.254445076277767,0.5614969896098386,0.5556469832421027,0.5628831384079336,0.5432296666921739
0,11.312223382038496,6.90637798105941,-0.39587101340293884,12.612267201812031,79.44637845772903,9.52046391281044,0.3886067408570238,0.3893131018494349,0.3889195183790532,0.391280405828561
1,8.390952874849797,3.938563988019788,-0.24761390686035156,7.503814052249118,79.26886731123997,6.599193405621739,0.46424067735022606,0.4708378287478804,0.4628627458703954,0.4838376919713397
0,8.394154371527495,4.0115209661925855,-0.29310280084609985,6.123692082324107,72.83243219023569,6.646286274060737,0.46402331052279966,0.4675253886681952,0.46433791905760174,0.4733932416459023
1,12.277551895189688,7.787381042463958,0.04725946858525276,14.558177350867346,74.20823797778398,10.668113982755589,0.4811760773875575,0.4860313947017289,0.4801681615055863,0.4978874878517078
0,13.43511875733422,8.981642712462664,-0.45879605412483215,15.4744680827415,81.80563979793956,11.64335928810616,0.346215622702231,0.34451670707458265,0.3472306075226392,0.34261873107037727
0,11.188682076676535,6.690201192303408,-0.26990464329719543,16.86076244386139,81.20504974690944,9.39692260744848,0.4129075827794572,0.420607458981362,0.41010582073199847,0.43823304486697856
0,6.777155605458536,3.309337979817516,-0.095145083963871,6.704650210688885,76.54999686046742,5.4896052755112565,0.4909881404490712,0.48793521393079275,0.49011823697085877,0.47719258567955136
1,9.86250028904133,5.465055108709316,0.37934884428977966,12.948739438433243,81.80563979793956,7.916590139986016,0.5558439340758159,0.5572079981894918,0.5548808096790238,0.5602640054106679
1,7.628263666446736,3.223614623552507,-0.04342257231473923,4.875068425573311,64.21331020431604,5.682353517391423,0.534208542463325,0.5330729368024177,0.5369068199775432,0.5282976652288244
0,10.02779876424174,5.592840255209838,-0.023653103038668633,11.75481696996081,80.61078269773564,8.081888615186426,0.47584090477239493,0.47676276275798357,0.4757711977138251,0.47872412332696346
0,11.94407623422332,7.528325013627072,-0.18146264553070068,16.86076244386139,78.32196219088596,10.152316764995264,0.420964277584331,0.42351021837810826,0.42004308272297386,0.4301109432951587
0,13.356386524061366,8.877039449403728,-1.0794084072113037,16.86076244386139,82.52991849976453,11.41047637500605,0.2373066504087342,0.23542775974191402,0.238542014730076,0.23260299679901894
0,12.33623453153756,7.893466580664925,-0.9729275703430176,11.798167410834424,81.36592542320683,10.726796619103462,0.2770056219154208,0.27941300206487973,0.2771326402225208,0.28535175339363344
1,12.398851146654618,8.050895668964452,-0.35034191608428955,12.612267201812031,81.8317474814159,11.066672106444496,0.39229349306341843,0.39931593160250134,0.3900173363844612,0.41571417489726836
0,10.189937659687354,5.693887749619533,-0.4388662278652191,14.663537866525171,82.0218720793279,8.244027510632037,0.3882206607875256,0.39349883710381744,0.3865546374508479,0.4051003920819279
0,8.912825041489425,4.45789293404177,-0.09011942893266678,9.239567281051547,83.55656842936597,6.966914892434108,0.47620260869325626,0.4794935766169385,0.475367639744282,0.485923630918887
0,10.647144571423778,6.2522053961670565,-0.3930586576461792,12.612267201812031,81.57449849286616,8.855385102195722,0.39412868789023925,0.39702215610683383,0.3933650409683258,0.4034174104336661
0,12.79098083811504,8.371138791140208,-0.7360374927520752,16.86076244386139,81.99316441138859,10.999221368886982,0.3011019906676727,0.3020144227043972,0.30098925845403446,0.3051957716360794
1,8.242044349666882,4.481130775800227,-0.03237612172961235,13.769719990503075,58.73877376316093,6.748911458643501,0.5116361825798218,0.510327120453928,0.5116411612165788,0.5044944696230849
1,10.05039932650603,5.665254269092507,-0.5231770873069763,13.223176284135006,70.08676679189995,8.10448917745072,0.3869013191503697,0.38673504903508577,0.38810171935044846,0.3857296583230801
1,9.797587150386349,5.423677731702532,-0.22431409358978271,15.762150155193282,79.6604531238375,7.851677001331033,0.4326220709380367,0.43660440474222945,0.43088735894460867,0.4449765734607405
1,9.644167884465816,5.32264429275929,-0.22060537338256836,8.370940449241285,81.99316441138859,8.034729972031716,0.44779472294537404,0.45246637119373867,0.44648021270411836,0.4619336385869325
0,10.608583062967968,6.1943120565918965,-0.8987259864807129,8.163917924207079,81.80563979793956,9.04787265392656,0.3116392602900695,0.3165506211149039,0.3110457521731949,0.32703438505922794
0,9.3705987592964,5.615262498331753,-0.8083797097206116,15.25132453142729,81.99316441138859,7.702675774391843,0.3048512775982547,0.30183591719160136,0.30434412930141796,0.2937394091463545
0,12.954823736240307,8.603198608094726,-0.3035230040550232,14.08817372162161,79.92292618122701,10.875382194560473,0.37180572498686754,0.36067343663890566,0.3761992604367241,0.3384106487832611
0,11.325124145220002,6.875407464842719,-0.058568183332681656,15.4744680827415,81.15103782853562,9.379213996164689,0.44759297448760776,0.44829862016655964,0.4472444394440793,0.45072236272260224
1,9.999969449818916,5.623955005959904,-0.4798869490623474,16.86076244386139,72.30420229767775,8.208209980590858,0.3940101623083581,0.40115083530893136,0.3918004004153092,0.416262442069811
0,9.731784952847782,5.342603975083191,-0.5710264444351196,15.25132453142729,81.99316441138859,7.652343411167944,0.35892085385352346,0.3604078848406852,0.3583014856887794,0.36324268842555885
0,9.050308487894975,4.62593177031256,-0.28103187680244446,7.200429841726967,78.13667268703485,7.440870575460876,0.45537022907464103,0.46308760917568986,0.4537320821590026,0.47880641908347615
1,10.70999877818028,6.2326474112618255,-0.4111484885215759,15.4744680827415,81.72316833255908,8.764088629124965,0.3857694808851458,0.38957434510216676,0.3845330156961402,0.39824716049994424
1,10.333709297331705,5.921169346538348,-0.2357502281665802,12.9895614329535,78.41229527762442,8.54194982810365,0.43474180023398756,0.4389079157464817,0.4336220222625742,0.4479126143758787
0,12.094741050462352,7.692463606738265,-0.5404548645019531,16.167615263301446,83.60991710941548,10.70844668934246,0.3545862131223109,0.3660483688579012,0.3503595058207675,0.3924132884041201
1,11.510947127111752,7.05807426983269,-0.07628141343593597,13.33440191924523,81.08200007857315,9.901509214677652,0.455178016536511,0.46162075002439557,0.45308299387580936,0.47652475292986113
1,12.261663375550707,7.843860322651793,0.030573958531022072,16.86076244386139,81.99316441138859,10.315753226495392,0.4490547801122563,0.4471759001906421,0.4493214125896922,0.444629040099037
0,9.597192807326444,5.2522843456443375,-0.6102917790412903,10.03313320935854,82.18570164330156,7.805433338098389,0.3646175836770282,0.36744250546276847,0.3640761702438102,0.37283321280583753
1,9.6310529377193,5.810899417404201,0.5087238550186157,16.86076244386139,81.98376381061276,7.811541588749443,0.5573792135096292,0.5510505631820127,0.556757054644469,0.5364260230310784
0,8.65145388646747,4.210237621113407,-1.2397702932357788,8.574744975456628,82.7099517495848,6.859694417239414,0.2688534649065947,0.2753199360521901,0.2676047342563472,0.2883389453615165
1,10.01221710143698,5.651258842898528,-0.4089486300945282,8.370940449241285,82.44979377687262,7.932775559757143,0.3909347223948679,0.3843768561496785,0.39400354340590493,0.36989721809073817
1,11.683267630327434,7.221238857048223,0.32695066928863525,14.558177350867346,81.80563979793956,9.891508161099376,0.52754360756778,0.5299971132190764,0.5263939936550989,0.53663674846449
1,10.860853507533111,6.400487334919132,-0.18149973452091217,14.558177350867346,71.7393299883721,9.25141559509901,0.45566979349008135,0.4643020333620215,0.4534159189878263,0.48328216016658176
1,9.038598636724505,4.750361175364651,-0.06732111424207687,8.370940449241285,81.99316441138859,7.429160724290401,0.48566020499236534,0.49135017248754426,0.4836776355528081,0.5026591997577015
0,10.442390048021068,6.013988147008327,-0.2033943235874176,15.4744680827415,57.63482982632395,8.832952135586968,0.4756523963382303,0.4835379099608846,0.4746008116328423,0.5001141412835745
1,9.782358502520966,5.326528046673389,-0.34843921661376953,10.511623452481594,81.89838625107052,7.836448353465651,0.41353414294211616,0.41514970269559015,0.4135642049688942,0.4183311250343809
1,7.386374869194219,3.489803417931814,-0.32932183146476746,10.33866964569124,78.22932656889553,5.566863520224362,0.43191292638568685,0.4291244453158013,0.43189993727577064,0.4202617273588803
1,9.16564353612339,5.236166795117659,-0.20519563555717468,13.395026541061664,81.91258428210419,7.21255502293564,0.4221125236031554,0.4144779586022781,0.4233563558079338,0.3966763248667193
0,13.485004093974132,9.052869783632728,-0.5423002243041992,15.4744680827415,77.03234603701345,11.693244624746075,0.3357461404082439,0.3328195890252605,0.33757491286646973,0.32807111478296425
0,15.48939129790077,10.909739580545676,-0.796736478805542,16.86076244386139,77.59389191198217,14.10309693678088,0.2840672739757356,0.2887756446708992,0.2835585369556663,0.3017603658846377
0,11.393394347091528,7.151633145323312,-0.8562799692153931,14.08817372162161,78.06137622911086,9.601634877863471,0.2961347762939702,0.29432328577618067,0.2971172112846218,0.29038678479514074
1,7.758566424354304,3.98229902640592,0.11576098203659058,11.94810755812534,74.51367935189855,6.090643439449748,0.5212579173974222,0.5182120444599756,0.5207067961924654,0.5088880248765553
1,9.683249782603076,5.249604711950467,-0.029415126889944077,14.295813086399855,77.43362313293296,7.737339633547762,0.4815738828442166,0.4855938240325308,0.4802319106853896,0.4940473028219297
0,8.798046143391087,4.422120614496702,0.09212061017751694,10.834896470036076,77.35990993138137,6.718604601711252,0.5146043588075425,0.5132059948992405,0.5153755356848967,0.5092299344607973
0,8.561018689467403,4.620165940099747,-0.8015353679656982,15.25132453142729,71.04942398131729,6.488692105772763,0.3258211551005571,0.31905532300638983,0.32788029975067806,0.30260887930665686
0,6.472423613639199,2.6990177177667016,0.06837628036737442,4.321490769958962,58.711660211257424,4.804500628734645,0.5598838953082687,0.5512644655938864,0.563672112225898,0.5281980198294497
1,11.374974510049489,6.893574643921033,-0.4027669131755829,16.167615263301446,79.52360389971723,9.765536597615387,0.3924835385398079,0.4026276287337908,0.3890985636895476,0.42560749435148854
1,8.301556675082963,3.905523955556328,0.337370365858078,6.279063699381299,73.84343295345693,6.692118762648864,0.5972519914570311,0.6042045304791379,0.5956704635234037,0.6178156684844242
1,11.585364796031056,7.1577517516411335,-0.44935935735702515,13.725268227932242,79.52040177843405,9.63945464697574,0.36971854499281237,0.36759456094282844,0.371038666112231,0.3636441402371317
0,9.116934505157428,4.744634309071543,-0.26271599531173706,8.370940449241285,81.99316441138859,6.919709927821208,0.4290270644000769,0.42240635279319977,0.43198983523296536,0.40730007584300204
1,8.986333776360569,4.578924716588547,-0.01472439244389534,14.15271224275918,67.36859564968165,7.040423627305255,0.508114295246014,0.512009248919856,0.5075144605811598,0.5193945350527893
