label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.0123856930811874,0.0273913339696073,4.208239250130464,2.768151245117185,0.7252791919435632,0.5442993150612206,0.5467130045323417,0.544044671824437,0.5467806587367915
0,1.2098429658346466,0.0137818410220261,1.1478165264407811,1.6652619934082054,0.357120665328305,0.5898853391409504,0.5897221963515604,0.5899405732166982,0.5897281755454706
0,1.252074883613881,0.0345931675620716,7.5871079091138895,4.339992370605464,0.8710400627476265,0.5935499589195807,0.5889595703191812,0.5940181113575079,0.588849692736225
1,1.322205640820605,0.0190647953270646,2.114712003936735,2.059067993164061,0.5141390867188487,0.665043331882202,0.6672810514874581,0.6648591519739597,0.6673612191555259
0,1.2394688433992684,0.0173424837653063,1.6638308182462582,1.7918423461914108,0.4560469847294051,0.6247538286919091,0.6264206090020353,0.6246239977790187,0.6264810713218517
1,1.0893069389859464,0.0237608663038645,3.673688207977561,2.713437957763676,0.6388955929290586,0.5609289250586083,0.5622357214556782,0.5607961586539474,0.5622742356078739
0,1.2844654879837347,0.0170554176590984,2.029113465206901,2.003984222412113,0.3807054978407946,0.5972735272829522,0.5934714638508268,0.5977324221691407,0.5933949781801858
0,1.1075263633293853,0.0171420420582161,1.579595160027238,1.812204742431635,0.4189398206620609,0.5482602486398572,0.5477414183337038,0.548358400424959,0.5477413741884942
1,1.1450799154610765,0.0164196890996425,1.4461619738298703,1.7439105224609386,0.4008549160966776,0.5638899353759731,0.5633510476632292,0.5639931352676849,0.5633516796397475
1,1.199057366273652,0.0145467788809783,1.349854796072998,1.8198503112792943,0.4107698254608348,0.5997782335266413,0.6014493476545483,0.5996309375773594,0.6014999103474744
0,1.239393411337366,0.0221120497405758,2.7943537536177963,2.0408232116699203,0.557210687623611,0.6308072793421957,0.6320567420195052,0.6307156119776174,0.6321087489811855
0,1.2135679428236086,0.0235735400958126,2.899424813692895,2.272985687255856,0.602020017700086,0.6246480212374691,0.6265158458461799,0.6245031558191154,0.6265889036068396
0,1.270708523999052,0.0250313118875795,3.811235574675229,2.153979949951175,0.6507462019930341,0.6606614044961849,0.6630689778091258,0.6604188840708387,0.6631436772154958
1,1.0963918054960635,0.0191499527485205,1.7188639494877949,1.6689714050292996,0.4635277701346213,0.5605174626942007,0.5612300446337227,0.5604890124600536,0.5612653332608109
0,1.2705939083059608,0.0276613954175787,3.964949436389485,2.432250823974604,0.6637393595204442,0.6435618916987136,0.6436702695893127,0.6436032646127199,0.6437028622242392
0,1.3793691182059549,0.0341936781895006,6.752458460629197,2.57204559326172,0.8661830997497776,0.7184014955899686,0.7201915642142485,0.7181812637850952,0.7202432999309054
1,1.17911835163976,0.025747185367798,3.768023392417794,2.6539331054687545,0.6470465716037751,0.5977348088961756,0.5979889005240341,0.5977466067383856,0.5980163236553413
1,1.3427031186181766,0.0129424366994975,0.8760684473160886,1.1884686279296863,0.3309207698445521,0.6596264633283578,0.6605271374423284,0.6595718791519626,0.6605642446965101
1,1.328810940309605,0.0178649588495238,1.7377817847326165,1.9264703369140648,0.4394165051181973,0.6471170571936802,0.6470039711268728,0.6471998067958478,0.6470293921087948
1,1.2900835143045637,0.0173792682765509,1.7806907998726875,1.873760528564452,0.4023443572446468,0.6165081325183072,0.6145871997191632,0.6167762280176434,0.6145628116264308
1,1.5196755642299409,0.0293211625954461,4.471222841054644,3.2032550048828146,0.5864641664608886,0.6716531978363285,0.6636416271530586,0.672624651406494,0.6634969003995639
0,1.2966207248777926,0.0146071349571428,1.238058612993051,1.7028804016113213,0.3933920774801284,0.6393883293288106,0.6405684241611925,0.639311095178362,0.6406151800904853
0,1.3181968000166857,0.0127720151665421,0.8511338945902592,1.3244551086425849,0.3261774621640532,0.6430746811069542,0.6434869256194842,0.6430754711234721,0.6435118946893319
1,1.2116879289469082,0.0220142384134561,2.518148972621857,2.386679840087896,0.4784586020490323,0.5698768499503983,0.5657791032566157,0.5704005292442472,0.5657104461399105
0,1.0817230420303523,0.0230019137979787,2.757967267251079,2.26208175659179,0.5871506692548215,0.563014429908312,0.5646072699808119,0.5628855237591909,0.5646654268236919
0,1.163532362759725,0.0178328884021095,1.7711596807575023,1.89772201538086,0.3691111653228086,0.5399857554556383,0.5352242464265266,0.5405574319779595,0.535125620459907
1,1.224887779840557,0.0386147270716864,8.800799214167311,4.512590637207037,0.9888713664334322,0.6013796828405766,0.5980858001483477,0.6016771587640735,0.5980003827267966
0,1.181154234148731,0.0186758167786495,2.2835722728566905,2.1420451354980434,0.5342719664244853,0.6110936702974441,0.6142966892165391,0.610774345161982,0.6143866497403544
1,1.2411651809048034,0.0139654996182862,1.078227438553999,1.5580003356933585,0.367121818773074,0.612780603758883,0.6135352163113279,0.6127417192500836,0.6135670182556963
0,1.288985696413855,0.0125207687727635,0.7914492385676364,1.1729818725585943,0.3145332332535857,0.6324687312207762,0.6328775132642666,0.6324623149357418,0.6328990397100482
0,1.2619896026086996,0.0111115239996046,0.6583047633467707,1.1088955688476618,0.2868590166237525,0.6175573089516849,0.6178344005121896,0.6175517802307433,0.6178458363603839
0,1.3324242468014134,0.0151738846915481,1.3434485113265628,1.6600022888183588,0.4097939285980459,0.6601973641678223,0.6618368856805151,0.6600714819122787,0.6618968079396371
0,1.31798075571691,0.0342408264788305,6.853764961859561,2.4951345825195275,0.8278746862816594,0.6795428423979947,0.6792842646711401,0.679530841220005,0.679280348217669
0,1.5854910411781136,0.0335325975205331,5.949932211389641,3.2399940490722643,0.8130827627267063,0.759426537182931,0.7587884212649818,0.7595496207320421,0.7588091884236186
1,1.2300498485243267,0.018084804925006,1.7136460208101836,1.8448735046386773,0.4628236733371283,0.6180577142670459,0.6192856774005783,0.6179827186331288,0.619338386547815
1,1.1586006717844013,0.0174583931068161,1.6903418486666402,1.9517794799804715,0.4596658907112099,0.5836831827735894,0.5849043906218817,0.5835977935023359,0.5849505974450357
0,1.2355793903420995,0.0278286779981511,4.447201569168102,2.962931365966801,0.6668734189610576,0.60386735984406,0.6016634105601896,0.6041484762103797,0.6016336673693674
0,1.3036071802622615,0.0299347823594346,6.450831068616099,3.874406585693364,0.7044272670112441,0.5860970505840017,0.5784837185317506,0.5869058022401981,0.5783006378748718
0,1.1667927371397548,0.0246858551752727,3.0547688202286314,2.336461029052737,0.6179369729418841,0.6027494275368308,0.6041866315621521,0.6026521125701175,0.604249566811254
1,1.2712381514579274,0.0167799124479231,1.675938786488696,1.7142872619628855,0.4315268482041021,0.632112120595813,0.6330186148751836,0.632060127818306,0.6330586826155654
0,1.3307545168352202,0.0103461849204338,0.5715760858036286,1.1205708312988265,0.2520088371033464,0.6345708738503057,0.6336165369751097,0.6347067493873494,0.6336008932233792
0,1.2657096793424865,0.0404555876918621,8.531827920100397,4.07690673828125,0.9736430968333084,0.6233379512250096,0.6194078196473316,0.6237368878080635,0.6193216666558131
1,1.2094695595921974,0.0262845077057288,3.855461683526519,2.8613659667968783,0.6942137354164168,0.6226639311586996,0.624602885901728,0.6225011036330004,0.6246757230373197
0,1.0466702283631986,0.019611387519314,2.2688504446513487,1.985214538574225,0.5325469984718894,0.551714113916678,0.5544148486392116,0.5514391746107483,0.5544871642932939
1,1.32462197821443,0.0326000486050396,5.7227331174511695,3.542674560546873,0.7212825141529728,0.6123033732756682,0.6058199680711667,0.6130596012195552,0.6056942153040887
0,1.4420655533153328,0.0164072422193798,1.645733078241319,1.7289588928222657,0.4535599572054006,0.7127750426799468,0.7152047494116441,0.7125682626849716,0.7152889000895601
1,1.249457480214856,0.0266281910426611,4.699775623623608,3.021377563476556,0.7664671897432733,0.6576190958285869,0.6616451160734032,0.6571858110587943,0.661754369066401
0,1.5422428659212126,0.0228599058835146,2.936194775370479,2.2859120178222656,0.5711776115448269,0.7437023279110173,0.7445181996561168,0.7436910227952471,0.7445757579263718
1,1.3022044097503147,0.0239965436895546,2.96132697531918,2.3099354553222677,0.6084125836263559,0.6614886475379992,0.6632340537526197,0.6613685476422885,0.6633100021618669
0,1.2854958794882232,0.0294251177526886,5.618806867380487,3.527190246582029,0.8380637555834048,0.6659713373220303,0.6691185950895782,0.6656313861014824,0.6692077552466839
1,1.1692766335165354,0.0227581884589947,3.287569590676715,2.4004470825195274,0.6410508551079153,0.618797623117742,0.622626438100334,0.6183998805770154,0.622731716361495
1,1.131479703792681,0.0281616046419745,4.116610846245492,2.7171937561035224,0.7173397770796531,0.5938688076132075,0.5955586556163185,0.5937244403723918,0.5956230811486773
1,1.3070774995175585,0.0251645050633913,3.6510204372761006,2.148656768798832,0.7222010441575809,0.7078562809574981,0.7139865379785362,0.7072130354026798,0.7141553224442367
1,1.2878919805612374,0.0263577014181257,4.093614527888922,2.8442098999023484,0.6744227595909887,0.6448998007982073,0.6453660021291454,0.6448941176754404,0.6454027585117439
1,1.2108085635852583,0.0200397759178595,2.221463903010008,2.1937973022460966,0.5633400271099922,0.6306033242313556,0.6343465471260916,0.6302494142488039,0.6344605613297122
1,1.42139568676885,0.0217356557704309,2.802995679472596,2.423028564453126,0.5294332516448693,0.6815482246263008,0.6807089256749833,0.6817139142416497,0.6807223968350741
0,1.0502866248279503,0.0124083257102338,0.8047802486951696,1.2626544189453062,0.2175776059918107,0.47236894812494906,0.4661115770223229,0.4730645155044233,0.4659544508416557
1,1.1790852520786597,0.0163952151905423,1.598689355149836,1.7308982849121122,0.4470303897876848,0.6011162964896763,0.6032576203421653,0.6009174449701814,0.6033213842166664
1,1.1981086177923157,0.0151118062296413,1.28209146032703,1.5241725158691388,0.400326657294863,0.6039263031591225,0.6054413382132371,0.6037972988703428,0.6054896287021666
1,1.2592538301725298,0.0157910190540275,1.2352628452622971,1.6822126770019536,0.3929476500219681,0.618613597567812,0.6188265041452747,0.6186524723475769,0.6188538620068407
0,1.141768150717412,0.0264580840445724,3.88422992506784,2.532710266113275,0.6569483258105736,0.5861738316552949,0.5865384210426501,0.5861653144034669,0.5865658302863551
0,1.2832700518268525,0.0195331816202612,2.086813536414155,2.241937866210934,0.4815269158756174,0.6247472882973766,0.6242556217507642,0.6248749973867014,0.6242734513557179
0,1.2553623583120628,0.0241218492730535,3.3608453518083024,2.837996368408201,0.5797279837827654,0.6031633636589074,0.6009403047770295,0.6034712703332645,0.6009158025174866
0,0.9913763467905008,0.0132844326435028,0.9201707091805236,1.5061466979980491,0.33914795981631,0.49179663844345556,0.4914482034165063,0.49184443847895487,0.49143459119736904
1,1.1316736676958434,0.014046554065412,1.0167366280759682,1.3569390869140618,0.3564997594802779,0.5666645093727031,0.5672403791529985,0.5666289533092482,0.5672600024472577
0,1.2082380958724028,0.0117125422436307,0.7160136055912532,1.1704057312011655,0.299168348424272,0.5940654061420099,0.5942410499171914,0.5940694264271595,0.5942487961491152
1,1.2621042751929117,0.0229202413538953,3.4049400508535257,2.6160969543457053,0.5563631948853625,0.6083228789424497,0.6062680491466791,0.6085881880506108,0.6062380356446814
1,1.3625599695728523,0.0172525112371512,1.8909368402092424,1.8162434387207032,0.4583711305880667,0.6748856707577967,0.6764056087733676,0.6747708394355746,0.6764641744008577
1,1.3516964329915913,0.0215417486376271,2.454046043768781,2.1331707763671863,0.5538553560913694,0.6786962416933865,0.6805359829773029,0.6785679433095105,0.6806136242497988
1,1.092154337509587,0.0145307498563162,1.1498148611793526,1.4450741577148405,0.3390892008276513,0.5324786732695213,0.5309882039044795,0.5326650752448822,0.5309552451956349
0,1.4613312191718235,0.0219379319821694,2.9226956901328878,2.4389004516601505,0.5154605787001552,0.688838269500171,0.6869309802515007,0.6891210194228296,0.6869193108034432
0,1.172746720418202,0.0135106349519876,1.1150235969902658,1.5090034484863264,0.2928669423515193,0.548720659802248,0.5452073887919028,0.5491329755104131,0.5451271045204283
0,1.261945832382313,0.0139747880577658,1.107134743369714,1.6469743347167989,0.3327363435769699,0.6014236443778535,0.5998125546052082,0.6016495910399315,0.5997889367338993
0,1.1567223283743295,0.0283479260786829,4.404674738851487,3.1713090515136777,0.6995772325603742,0.574545091334301,0.5732221645606622,0.5747351767618146,0.5732146710116945
0,1.0117065167142558,0.011513964107001,0.6972732384779725,1.2043804931640636,0.2783429616055169,0.49326342366965287,0.4919207847264704,0.49340587464905805,0.4918766971523303
1,1.2810976078822045,0.0245790685170604,3.8991091922054526,2.9896142578125047,0.5953691896787048,0.6085509922429883,0.6056258938033854,0.6089148735851025,0.605577346757138
0,1.443016924361908,0.0269662331250278,4.549129873574078,3.0204872131347638,0.7109563100792933,0.7106487015792363,0.7116575926765054,0.7105835067763271,0.7117096101478931
1,1.117596135624406,0.0217758632835948,2.7441160150748387,2.5496662902831986,0.5521791189937916,0.5561370368503804,0.5558312488903423,0.5562181095265462,0.5558426509799252
0,1.360266423839602,0.0097915599571021,0.5367414338526957,1.121268768310551,0.1776880004973515,0.6146063975257069,0.6097083682727404,0.6151753171055688,0.6095969380039012
1,1.2224213746053123,0.0378994438714312,8.784604424891738,4.758070373535161,0.937262205836325,0.5684614778396302,0.5617849548824851,0.5691289960831961,0.5616160218145596
0,1.3392749191213718,0.0203633157790106,2.4761192804266234,2.1526870727539027,0.5245229875723724,0.6644021031288097,0.6654399675595792,0.6643482259028226,0.6654918589754368
0,1.286197818599906,0.0217407417048825,2.382923861245456,2.396977691650396,0.4881520112880265,0.6103340888360341,0.607474601690475,0.6107358933140462,0.6074422823121894
0,1.1983201010042603,0.0184961268103381,2.007110331957665,1.9281108093261716,0.5008880029454769,0.6144257425871442,0.6168437921762887,0.6142039832893416,0.6169192812674007
1,1.108199699106456,0.0169021196867565,1.680894164618867,1.7942475891113316,0.346502336069106,0.512484569827754,0.5074546957574487,0.5130688171859827,0.5073413028407291
0,1.0621688748914722,0.0159109186086496,1.4853678260644143,1.8492521667480408,0.3854046997721244,0.5156168061908598,0.5140221708583442,0.5158190094547035,0.5139884153538027
0,1.158013247677034,0.0254566116123588,3.5877003725624177,2.4246209716796896,0.5710994478406157,0.5628097957528,0.5595199683501729,0.563209586715545,0.5594606560977758
1,1.1266405989694903,0.0121795601516977,0.7447474357323896,1.2103193664550786,0.3051121588310578,0.5560417384921166,0.5558983835454604,0.5560746286024943,0.5558947583539293
1,1.2723300675010474,0.0329029837666147,4.756944246472622,2.4828123474121075,0.7711147974258292,0.66175249945554,0.6625058382803162,0.6617344594486624,0.6625631512211451
1,1.259056129443824,0.0266001709493476,4.280462773408066,2.88715881347656,0.731476484021194,0.6547372655963641,0.6578268039783209,0.6544302785575434,0.6579221194787948
0,1.2374789196955678,0.0317385870319896,5.350090417997424,2.420026245117184,0.667713163092096,0.5990119938996284,0.5936280984490402,0.5996123662257287,0.5935154897817885
0,1.295002938683514,0.0205901763248899,2.337468902249093,2.245862884521484,0.4609741564683813,0.6125031197206384,0.6094822811474918,0.6129077675114908,0.6094398239219659
0,1.2642220685150531,0.0192276345065101,2.0593741549765925,2.186007690429689,0.5073674894709692,0.6325759489394286,0.6340325923402272,0.6324822066936466,0.6340944255919614
1,1.0984090755569138,0.0240194719279137,3.560194355378881,2.8730682373046896,0.6671014123972158,0.5728726052459487,0.5754382088834022,0.572618675979371,0.5755137518808261
0,1.1788982609321064,0.0133889833045158,1.1630619817014023,1.4402925109863225,0.3812908964461062,0.598401517384548,0.6006178045077444,0.5981766379624718,0.600674218071734
1,1.2004150623588914,0.0166223992403504,1.530196212453366,1.5583982849121047,0.3911772248550988,0.5896174178318001,0.5888018767477858,0.5897489955297256,0.5887967587042611
0,1.2750722027055423,0.0152484767737989,1.137432633811439,1.619839324951173,0.3770664122226081,0.6236968528000133,0.6237638024854338,0.6237514509443235,0.6237873566706769
0,1.2518021303322526,0.0204917779275833,2.204241327186878,1.3592561340332066,0.4694934852782175,0.6334520630890389,0.6336969234705685,0.6334687790538766,0.6337235076727482
0,1.3824122115917308,0.013059252114982,0.978613587153674,1.4604756164550838,0.3497523386543815,0.6732068412715585,0.6742345074150633,0.6731461229283311,0.6742779735042073
0,1.1899292112808175,0.0150647409311787,1.0818505376805785,1.4902627563476534,0.3467068146111957,0.5774841368214836,0.5761707378518711,0.5776775476236612,0.5761543470863479
1,1.1810461590436296,0.0228872808957277,3.003084265342332,2.4825976562499936,0.577646976519813,0.5923227516167334,0.5925061924380711,0.592352405129717,0.5925328881858731
0,1.1718177000454018,0.0131271377812523,1.0474221640158152,1.4715003967285116,0.3618394264062124,0.5868477159891253,0.5882011732962318,0.5867225786952026,0.5882378723162582
1,1.0136678799917311,0.010996860741874,0.6548109740953427,1.159343872070317,0.2860967874023017,0.5028712629120113,0.5026834276185612,0.5028817072480976,0.5026650891553925
1,1.195212842561486,0.023746710803769,3.267628598959418,2.708731079101568,0.639103727785973,0.613165811922662,0.6152800163532235,0.6129846234537243,0.615354830059898
0,1.2511958216493635,0.0265158728136777,4.0735995953221575,2.6252194213867166,0.6727720098651678,0.6361763719186917,0.637007638726316,0.6361219051128546,0.6370500202894486
0,1.2877743773912076,0.0272953100014013,3.8021973190290095,2.681101226806648,0.6894016716534898,0.6567299785226245,0.6581978828815408,0.6566366955075499,0.6582682135798104
1,1.219907600303879,0.0210421141923428,2.3329620472114763,1.8390490722656188,0.5091345649685548,0.6165189908969123,0.6170790474007574,0.6165114754531713,0.6171162855152773
1,1.352715960248695,0.0178570515694207,2.093882970372558,2.1026829528808646,0.5116007929006461,0.6800188432680756,0.682938913595161,0.6797509549554486,0.6830317654341644
0,1.102321792262281,0.0152039931669184,1.2361354501631283,1.572319793701166,0.297145400935916,0.5065191611671961,0.5012585430356951,0.5071290649652059,0.5011380375861267
1,1.1419518523933478,0.0264554478999991,4.196585105657578,3.0962338256836004,0.7242742147882921,0.594021931273132,0.5963629804980648,0.5937939845977368,0.5964365831731057
1,1.1460275026480666,0.0197359826754205,1.958696124704066,1.8713064575195264,0.4219754543382897,0.548806809973133,0.5454696115884827,0.5492294799457738,0.5454100898644179
0,1.2505976298735209,0.0139325743223706,1.0558486909807892,1.493465576171871,0.3632920125361947,0.617932298636365,0.6187132895565127,0.6178905341221799,0.6187460148684542
1,1.4066894544946105,0.0294689567806522,4.613246751007968,2.379561309814453,0.7159490012104345,0.7100230156690933,0.7109343734431455,0.7099681713971062,0.7109865233952649
0,1.0356535484299858,0.0253745199266093,4.240274119580741,3.218490447998054,0.6863975297466509,0.5261896211385798,0.5265510073389441,0.5261525170598458,0.5265633218373005
0,1.2355405415657796,0.0210953144167546,2.545935991761944,2.1520106506347707,0.531866314840899,0.6198459343151338,0.6205155567457603,0.6198256512084789,0.6205550018497109
1,1.1267861833861916,0.0111209554228158,0.5748863472038647,1.1823947143554625,0.2680686356149915,0.5453206191207008,0.5441347159487786,0.5454655096275072,0.5441036849038108
1,1.227637169240438,0.0197600268162711,2.221639465292776,2.099618835449218,0.4494076369150007,0.5875719931950025,0.5849965102025744,0.5879121329061617,0.5849571996733779
1,1.3472472654269427,0.0289292245137171,4.843946940628921,2.868751678466797,0.6959846938423948,0.6603865997445743,0.6589126371170084,0.6605852970471681,0.6589025769798901
0,1.2855095165599202,0.0301226273022462,5.027411630977941,2.696786956787115,0.7927335327032927,0.6781871177964302,0.6812868817547514,0.6778697687963738,0.6813829901137665
1,1.31760447154385,0.0173820097280885,1.5266415087470322,1.4123556518554663,0.436841148008494,0.664273255033556,0.6660716727036212,0.6641335975770382,0.6661391028664126
0,1.053459723539585,0.0144495667617742,1.16635392680589,1.5253071594238248,0.3818301204079325,0.5333033399914094,0.534257751469644,0.5332156320008677,0.5342811765665619
0,1.1344480494434108,0.0150394064753722,1.3326800925389168,1.5963854980468768,0.3650589120318687,0.5545892376080632,0.55360719866766,0.5547250668938793,0.5535897248564938
1,1.1797327395344546,0.024297382737034,3.666029123014136,2.7317442321777365,0.723683940781386,0.6394332383592991,0.6452595107442737,0.6388198545625556,0.6454160593155673
0,1.2423341933086212,0.0153687208798226,1.5989715455535043,1.8374180603027408,0.4470698415171705,0.6293638050459701,0.632078732424219,0.6291007437684,0.6321560658543607
0,1.027555380142116,0.0109403435531229,0.6111489895696925,1.1699116516113293,0.2763939646522904,0.5046729679668398,0.5039838177742338,0.5047432853735945,0.5039552504930418
1,1.2772487157543464,0.0303562422920418,5.469113725692006,3.350858001708988,0.8268247793284262,0.6613874135627882,0.6638823577353948,0.6611327296732145,0.6639616853577155
1,1.2656966763355184,0.0169066182915737,1.6996850549670108,2.066095123291017,0.4345732331797882,0.6169448876829668,0.6169029153249961,0.6170089344378012,0.6169236831836218
1,1.260580641521594,0.0187718824895314,2.294638345857011,2.194921875000002,0.5355649290535428,0.6435649159085118,0.6466048736960248,0.6432752884147648,0.6466966788727307
1,1.2392472222776394,0.0190873471839662,1.8610294756980788,1.989145355224616,0.482315959161896,0.6199319355724583,0.6208659886076903,0.6198977558640667,0.6209156384929612
0,1.3992743629819857,0.0231449820825014,3.049873382629704,2.447961578369135,0.6174416351597233,0.7022472760779315,0.7046297391487433,0.7020540372496883,0.7047202207971373
1,1.604029769146982,0.0262984562118234,4.115799137619696,2.646164550781248,0.7172690514740351,0.7862536745586637,0.7891495709706939,0.7859924740256893,0.7892517958475179
0,1.2331806537885024,0.0149113328463028,1.5707844704016112,1.917144775390632,0.3617992618383859,0.5830542697715161,0.5808125354795691,0.583336001999619,0.5807685797369225
0,1.49090661377859,0.0277045197795588,3.721497092223866,2.2197363281250064,0.6820462862064298,0.7467003767764309,0.7486936222947522,0.7465567322638625,0.7487819284563285
0,1.2725478235605148,0.0229352806869604,3.346919703406888,2.5628668212890573,0.691470452153224,0.6784037704834868,0.6842097760540711,0.6778010570042972,0.6843693514104552
1,1.1857091097037016,0.0252164698159436,3.579417830805172,2.896251373291018,0.6689000140907806,0.606313353954374,0.6079593306406216,0.6061864990203188,0.6080248794772772
1,1.4230035607223588,0.0267674294687724,4.139205027396622,2.6194566345214865,0.719305657161528,0.7242341738964667,0.7272638102975583,0.7239509264980934,0.7273661852799361
1,1.3942178111491643,0.020479245120192,3.109900185941625,2.9093530273437467,0.5878303029826083,0.6815413990671532,0.6831141207259811,0.6814207941585079,0.6831758916605808
0,1.041647508934337,0.0213208252295132,2.893242642505793,2.491485290527347,0.4910229664100748,0.49282726124090015,0.48883321633700744,0.49328545497656023,0.4887427279979141
1,1.2244922702318797,0.0225147974610016,3.0752217481906707,2.335820159912108,0.5845436727521042,0.6214941304233303,0.6227507045395492,0.6213965378210422,0.6228006828880877
0,1.1902294915811915,0.0251018823677997,3.2294648101442958,2.3796005249023398,0.5990237251973966,0.5984862563118354,0.5980480988327519,0.5985940237948544,0.5980659889533885
0,1.129626972231974,0.0387182416007358,8.689429031754845,3.995453186035156,1.0421989392478557,0.6060130417157675,0.6074011967743099,0.6057736131550452,0.6074203991584451
0,1.137453351871613,0.0251709184295558,3.2485789977317854,2.21344009399414,0.6007938265080612,0.5817153556784749,0.5816939702935695,0.5817642478175153,0.5817165873212762
0,1.393940527612946,0.0167080394661081,1.608863302376494,1.8923498535156225,0.4011063826937305,0.6641796767640789,0.6631806948181779,0.6643605747024116,0.6631850018537974
1,1.4037457209061708,0.0135707516020052,1.0755581077757,1.6445100402832094,0.3666671017039332,0.6798195091899648,0.6807863897036808,0.6797732090215949,0.6808317900375883
0,1.1159624347104915,0.0159436613981866,1.27019224853497,1.6749533081054755,0.3984645919863787,0.5562836710085454,0.5564614921874006,0.5563073976964457,0.5564782674714132
0,1.278428578465573,0.0168208544688944,1.6533258068544088,1.8111303710937432,0.4286057249130809,0.6302136806742691,0.6306928790949281,0.630214933831486,0.6307248788659097
1,1.1995804236773342,0.0206786977848125,2.336547817920073,2.3419245910644584,0.4833785077886762,0.5767582224768486,0.5745426556408156,0.5770671789423755,0.5745151273738228
1,1.341124548387523,0.0186692488590075,1.8811554387206213,1.4990707397461005,0.4849169308655634,0.6835385623735272,0.6862258975668878,0.6832977431296758,0.6863151267770462
0,1.1708147551685448,0.0192961892618082,2.1209296650831293,1.7735093688964831,0.4854470637215795,0.5959060361969369,0.5969640426651284,0.5958280344241037,0.5970049702780293
0,1.310779620110634,0.0154518362288614,1.3413182304796296,1.830910339355475,0.3491962499121284,0.6147624604451266,0.6121045699273546,0.615118328315043,0.6120632623177055
0,1.288824056506083,0.0128082089839067,0.9866079372732436,1.512500000000004,0.351178006371634,0.6336943338675904,0.6347735365046334,0.6336160673453729,0.6348117402941817
1,1.1741332773885962,0.0277678574066642,4.253165051296237,2.3744198608398386,0.7291403372547904,0.6318737369748377,0.6353126897023009,0.631516202242428,0.6354127583082474
1,1.1037900680728474,0.007257581834516,0.3492105254565598,0.9167843627929642,0.1579354582137363,0.5100953773139675,0.5064333903107073,0.510466508361465,0.5063211215010555
0,1.3755057576996093,0.0222047811991514,2.9498556647408467,2.588598175048827,0.6072330344213873,0.6883538385979875,0.6907027524717974,0.6881629798484606,0.6907906116646002
0,1.2842838701390973,0.0318976116009934,5.960886656516835,3.0825805664062544,0.6771482428604444,0.5913751850702391,0.5835315905252119,0.5922357927441871,0.5833558028227254
0,1.1719983473317677,0.0170051914098541,1.4650049089966342,1.817478027343752,0.4279317861816054,0.5837770596493694,0.5842132944912544,0.5837848339182051,0.5842429666509606
0,1.2159177610241287,0.024130938435851,3.5040083691669808,2.8051615905761764,0.6618164746709412,0.6252781725023772,0.6277807857054668,0.6250489853261648,0.6278636907001791
0,1.4193982190776286,0.0328243948697297,6.495559682712518,4.002501220703131,0.6371596975402104,0.5860700354172236,0.571540493502192,0.5876872835815532,0.5712136157896402
0,1.123019362134812,0.0154116280635888,1.2344025203630968,1.565001373291018,0.3703455624088125,0.5526193656750221,0.5518890936133685,0.5527360478495236,0.5518810699450176
0,1.102659936546858,0.0338881187949586,6.87865596669973,3.0391586303710985,0.8742397310870063,0.5900962224490593,0.5910130219015677,0.5899316445844757,0.5910253412740775
0,1.3662130529376724,0.0174073738699875,1.7456626975242748,1.967462463378908,0.3531149850690357,0.622722456598019,0.6177476600918694,0.6233412257504524,0.6176562577038824
1,1.3243304891754308,0.0256979039414751,3.810438815170637,2.9536772155761764,0.6506781774229986,0.6508847655594685,0.6506984384031803,0.6509689528598638,0.6507257641604302
1,1.1339435458695442,0.0203945816045359,2.030173187386588,2.035228424072262,0.4505744319628653,0.5472596350385209,0.5445233153432533,0.5476236509359433,0.5444812459681562
1,1.2917757438176425,0.0385034078971876,9.158358890343807,3.9257128906249967,1.1438255917467617,0.7177474362063895,0.7239842921314432,0.7169719764607908,0.7241212437945962
0,1.182583350641586,0.0253356360731816,3.5049553937317977,2.5904069519042947,0.6619059028415404,0.6136140469864104,0.6157128082755134,0.6134325431348288,0.6157881344166757
1,1.296273802420403,0.0193487085815574,2.2153137253504247,2.2159722900390606,0.5262263920298972,0.6518430466422445,0.653974779932243,0.6516702770592606,0.6540518830620503
1,1.457004593592888,0.0309791335486235,6.368928233023289,3.568013610839841,0.8412245197081117,0.720153868474448,0.7211549365487517,0.7200466131164811,0.7211939358090547
1,1.2578951199380586,0.0320307865996496,5.562089817966195,3.296104736328124,0.7457941953358309,0.6085723246735601,0.6049035387246352,0.6090064964677774,0.6048396948006469
0,1.0252525232575316,0.0201273125909369,2.274767428733705,2.065313873291022,0.3894241414134213,0.46322153307596836,0.4561791508794363,0.46402557505152753,0.45601751453409195
0,1.3132733395385083,0.0176618079833051,1.6707164949818747,1.9798678588867236,0.4308539962784344,0.6360422697539257,0.6355249936191104,0.636171868050052,0.6355409321724768
0,1.1997151327302165,0.0366730581644961,8.766243013331962,4.553349456787109,1.046795288806028,0.625839485073095,0.627563365472016,0.6255636444755038,0.6275888942690651
1,1.2033617999236634,0.0118189615667107,0.7946843072598507,1.353560943603522,0.2819014557003654,0.5747448583794462,0.5730839753511247,0.5749527887834175,0.5730474980163935
1,1.0956335320379436,0.0163266079290547,1.6650473685442937,1.9133862304687488,0.4562136791768049,0.5604246494759879,0.5624801799452985,0.5602250192032558,0.562535969595463
