label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,7.920728140797881,3.995643603367697,1.6087352414737788,12.890470530309267,70.98428669117253,0.0498960300551078,0.35695788264274597,5.84840155710324,0.9087873065277742,1.4857801437377929,0.2643987819312938,0.5640068717340521,0.5578569208689111,0.5645677991529785,0.555469784312816
1,8.500823939032363,4.15635384153298,1.5496143637158704,6.867022937348237,78.41229527762442,0.0566872301738749,0.5014673471450806,6.70906446980431,0.3219966640280904,0.7632063102722167,0.1891491663059403,0.6459168043178961,0.6472770655948022,0.6457949545572066,0.6479014610613409
1,9.121099142967266,4.709048481140733,1.9388218236765415,8.163917924207079,81.80563979793956,0.0775040689752043,0.26014599204063416,7.0416576012874295,0.6894924382793066,1.1445499038696283,0.262581880235348,0.5527325980054091,0.5508281001446776,0.5528854586921307,0.5493381259194572
1,13.83868791933824,9.4621420955682,3.9235478935030206,16.167615263301446,82.69839307969814,0.0895519500132926,-0.8287089467048645,11.892777770282924,2.816054040787565,2.465350341796876,0.5933015717983946,0.22677396845864897,0.2241518286226569,0.22701607908388935,0.22300443573585935
0,9.76058935772017,5.393699610840163,1.785151364788966,6.51348690889794,75.21720663637531,0.0859117698298793,0.012206184677779675,8.151151445286072,1.410660981032776,1.7263478469848628,0.4199197811833791,0.5178047633855939,0.5178103305027,0.5178048765940032,0.5178424985725915
1,6.594297801122482,2.885203323783639,1.2673691444739317,4.202706947318016,58.40817572314894,0.0648467758466416,0.7744973301887512,5.101164910099104,0.5119891631761311,1.0497932052612302,0.2385113934329928,0.7179951354443317,0.7146463413598759,0.7183267249413893,0.7139639985035072
0,8.639459750366242,4.4031655483507794,1.6211407959388675,13.223176284135006,65.21439974412942,0.0846676796174042,-0.029108500108122826,6.560018208686406,0.9729406462001914,1.2761339569091796,0.32879251245195,0.4880548577217972,0.4849169232132201,0.48833186711415355,0.48363940331868616
1,8.844969963111623,4.4039025284722015,1.523661780106238,8.079974975522463,79.73198157148536,0.0881992906856079,0.5652478337287903,7.053210493883569,0.6695752597794202,1.0053521347045895,0.2893041781109072,0.6719186093381605,0.6738082651362765,0.6717330347109437,0.6745226094766335
1,11.718937612447322,7.280464881409562,1.2113751055591355,15.4744680827415,63.13842293671109,0.0631405880643745,0.4060491621494293,9.927178143219264,0.3678768768579721,0.8095940017700195,0.1682207516829213,0.590471977898357,0.5903886658795714,0.5904843463015801,0.5902535618451383
0,10.344220386329866,5.945654628828399,1.971217697990271,12.53002910357506,70.49221629854455,0.1202581714904085,-0.1974431574344635,8.734782473895766,1.108750677872434,1.6475802230834962,0.3329790801045065,0.44751892450422026,0.4502361119777146,0.44726366103550136,0.44966549659402416
1,8.025141427993628,3.5888838317969234,1.107758017636137,4.8750559601648185,65.29897997512471,0.0495160528775696,-0.21797004342079163,6.0792312789383125,0.1947296384736302,0.6876000404357913,0.1470939376625359,0.456053909536446,0.45545129155227204,0.45611675758529724,0.4548709695390438
1,7.523713815811234,3.655311360038063,1.3155422209490706,8.370940449241285,81.99316441138859,0.0572570903131361,0.4840669631958008,5.7042024668413776,0.3345220757996622,0.8344759178161621,0.1743877799616971,0.6129092522284585,0.610463617505776,0.6131413531951853,0.6099692829881577
0,13.43792406045083,8.922419914302155,2.2319829710816643,15.762150155193282,78.40910181420062,0.1194110875490933,0.35030490159988403,11.646164591222774,2.327623106177958,2.296228866577148,0.5085516587086593,0.5536945966952785,0.5514657080518249,0.5538721622512194,0.5498151726443463
1,9.151098538522623,4.816310433183114,2.5451561561874905,8.236869633786098,79.61581585798149,0.1291352921347158,0.5384913682937622,7.205188389467311,5.303114060440391,3.627462215423585,0.8141801137064506,0.6592299876156684,0.6550214624541512,0.659594706859012,0.6535960255515033
1,11.461817992397572,7.138943519738164,2.057418736250729,12.612267201812031,83.89933297485025,0.0668223106929436,-0.3196433186531067,9.901107583356165,1.4810347590444797,1.8805783462524404,0.4056592383659083,0.39435768256252995,0.3957754823016891,0.39423699177983257,0.3964967958521979
0,6.390679152872603,3.5068551381396778,1.178600562950589,14.08817372162161,62.00483329600262,0.0473386095259549,0.6357144713401794,5.196172840053897,0.2132262007421168,0.7228021430969244,0.163258307882829,0.652888165974237,0.6491968034435662,0.6532947300357086,0.6500841550695463
1,11.22563848119631,6.799018662417661,1.2837959481622765,16.86076244386139,78.41229527762442,0.0477348979364511,0.7121314406394958,9.146196939516472,0.4519561873129791,1.010237846374511,0.2026991024138038,0.650819499854062,0.648883743669883,0.6509794173560577,0.6482457953136959
1,11.488294532909334,7.029238680146782,1.354890759277382,16.167615263301446,71.01468192553595,0.0479219413110126,0.7113521695137024,9.54238438385402,0.3508974650355466,0.9946040916442864,0.1786050658539282,0.657636486886247,0.6564875997623946,0.6577333722069187,0.655878817402646
1,10.10787171085928,5.654850320155657,2.2155771768006662,11.28103261787517,83.35542155525815,0.1145364176996357,-0.137117400765419,8.028430169179446,5.279733345501016,3.606208305358889,0.7659223448816478,0.45852122697724573,0.45438555657042884,0.458878482249918,0.4528191942263375
1,11.33739387738387,6.947931937199002,1.567162496402983,12.612267201812031,79.57132626539502,0.0910088204016388,-0.6812331080436707,9.545634408155816,1.172210455987866,1.7169024848937988,0.3608955613759665,0.2942175532308672,0.29350405372619726,0.2942748833477417,0.2926111947655326
0,8.561018689467403,4.620165940099747,2.004720101322414,15.25132453142729,71.04942398131729,0.1485277827131307,-0.8517786264419556,6.488692105772763,5.267655202930063,3.890674037933351,0.5737843237516418,0.2434235215416401,0.23863831614752182,0.24385876158195927,0.23475434980378884
1,10.87789724797383,6.433351351907791,1.4874380033088657,16.86076244386139,75.69497658676543,0.0704016445692294,0.890114426612854,9.268459335539731,0.4879088270861229,0.925119380950928,0.2469587078557169,0.7380682791919503,0.7419510943209069,0.7377105128532994,0.7438440309327675
1,5.883021772662389,2.989022951899542,1.3277390868011991,6.273042328154892,75.50194540875951,0.0278003758458969,0.7443620562553406,4.688515459843686,0.1538200052914612,0.5555465888977045,0.1240241933218923,0.6732635679761372,0.669001428907997,0.6737224929935139,0.6697758793917618
0,10.217003479073291,5.82861433133699,2.866470761474956,12.612267201812031,82.11072188626952,0.0988924108309362,-0.43656283617019653,8.425244009845237,0.8886008768402894,0.9269080162048334,0.3142187625843373,0.3770164854386469,0.3812436463729868,0.3766356523349069,0.3826801592982866
0,13.46280669755273,9.0482751452764,1.470884629683176,16.167615263301446,75.0745592285557,0.0661404962365373,-0.4231894016265869,11.516896548497416,0.5246513164103056,0.9770341110229488,0.2414427276027509,0.32253067517079653,0.31963707388054263,0.3227936499504327,0.3185818477231165
1,7.568028591237102,3.151019284401336,1.2965596174279028,4.065601203529972,57.99423344560479,0.0419231127678972,0.580069899559021,5.6221184421817885,0.2472672332091864,0.7558539962768546,0.157247331681395,0.6780958910680647,0.6762967046452086,0.6782660278048651,0.6754106005599976
1,7.3366049383952765,3.5608452304502114,1.2737450593993835,8.163917924207079,81.80563979793956,0.0614221631138193,1.0133862495422363,5.668681953490721,0.340720571142769,0.8165360641479498,0.1945709157044943,0.7486561519983348,0.7471169126192831,0.7488055841782633,0.7472406265246965
1,9.462042273337437,5.097874053762377,1.434580972770709,10.51864102514024,81.09140490873266,0.0599325754914968,0.38145408034324646,7.516132124282121,0.622484788787597,1.0906942749023445,0.2629923507099688,0.594657190925015,0.5938361308354331,0.5947210166480856,0.5937270938799288
1,8.233762518913727,4.452942866097864,2.313392529411576,8.713474185154768,81.85148976605291,0.1111676077128314,0.018637394532561302,6.565839534009172,2.13580508230166,2.293188095092773,0.4871464623819981,0.4818871988807772,0.47752241279124114,0.48228802547793354,0.47551137279112127
1,10.614419696738793,6.239183062898936,2.034225376877648,15.25132453142729,79.23970883411899,0.098176027658719,-0.1510879099369049,8.534978155058955,1.2051452730137695,1.3470261001586914,0.34715202332894,0.4272054133331942,0.4258129038362987,0.42731311161368235,0.42487071167545193
1,8.376628725939515,3.927322805622623,1.70931049239542,6.348188898391753,75.51533796945446,0.0631903219521289,0.8325910568237305,6.4307185768842,0.4715951058607974,1.0643542098999017,0.2289092750562005,0.722239154198779,0.7216868044562381,0.7222771270919286,0.7210205843590733
0,9.08047384807343,4.711541728456655,1.4308769956762788,12.612267201812031,71.09553591714865,0.0674660843481574,0.44900840520858765,7.134563699018116,0.5625175331107177,1.0202321434021,0.2371745207881145,0.6243424055046835,0.6243371268477459,0.6243348152074513,0.6242462337952107
0,9.80059741141623,5.350251625776849,2.0745063099777226,8.634724014375907,82.5699705662141,0.1243827391160552,-0.3855196535587311,8.191159498982131,1.5010380217493278,1.7912385559082031,0.4331625015149233,0.4108286270944294,0.41423506072511646,0.4105051802029676,0.4145713071779708
1,11.359823970080322,6.980666040723844,1.408771122801407,12.612267201812031,82.22753393476813,0.0647203612969689,0.15989859402179718,9.750386057646224,0.4713238257784449,0.9814481163024912,0.2427251083475,0.5306012140240186,0.5331373036312591,0.5303741639829029,0.5345083366791872
1,8.765026638397757,4.848092113279979,2.4768244940229724,8.097178034411254,81.48422024802925,0.0743168487614866,-0.24089059233665466,6.8119381252100055,3.569521968333456,2.9092117691040063,0.5974547655122902,0.39863736313685216,0.3910021544131072,0.39934531657725064,0.3884963835573853
1,8.126728457641677,3.646217635660765,1.120114983829522,5.181619397845767,66.28881550078336,0.0495568885587707,0.7835983037948608,6.180818308586364,0.2342290153670193,0.7846780586242668,0.1711099848661013,0.7215342383671971,0.7205325801175021,0.7216206412618305,0.7199901110149289
0,9.369178911489817,5.002670509975068,2.647498883224831,10.374601654917305,81.40393662729409,0.1501360306345004,0.1779310703277588,7.423268762434505,2.819422356395289,1.736147956848145,0.5309823308166938,0.561600520547489,0.5624276248823764,0.5615065377227213,0.5626947525483922
1,7.82879903593867,3.4566420208001687,1.1973593243115364,6.123692082324107,72.83243219023569,0.0532640580923136,0.4541570544242859,6.219361123504569,0.1775598026065211,0.6302359294891354,0.1592660858018613,0.6628906438842729,0.6668909101950349,0.6625372994723282,0.6686952378758775
1,8.859952986674354,4.461312063281985,1.7559518656127586,9.0315299063178,83.26540658515067,0.0677200433550921,0.5134492516517639,6.914042837619039,0.6708222925247067,1.1995180511474617,0.2469490732417786,0.6328618728828185,0.6330068853415866,0.6328332573420395,0.6325330564078813
1,9.04626267077269,4.746638022939928,1.6056341817233952,8.071254657124495,81.91942701482324,0.0439376123010311,0.37333017587661743,7.2983945733059326,0.5562237592173838,1.0420780563354477,0.263681569136284,0.6068473313889589,0.6076012169161417,0.6067842546003258,0.6086080741653901
0,11.409394983569417,6.966034463634898,1.78992207652088,16.86076244386139,81.80563979793956,0.0813150309298269,-0.3761642873287201,9.32995344188958,0.8031019218033998,1.17363410949707,0.3168402440117495,0.3611050038717161,0.3603659385122389,0.3611552986595503,0.3600220128053976
1,7.891493444464406,3.5784715265899973,1.6162138406816091,5.637240532241284,71.53988677422011,0.0398158049426721,0.6930336356163025,6.099733975236351,0.2742979168468514,0.792565937042236,0.1851681387438357,0.7002106866239226,0.700554193750556,0.7001879142138416,0.7009472732802398
0,10.442390048021068,6.013988147008327,1.277685373897976,15.4744680827415,57.63482982632395,0.0404836469742716,-0.2434803992509842,8.832952135586968,0.1055056684740087,0.4487942314147949,0.1027159522537803,0.4503027218282857,0.45559641473833656,0.44985632514914803,0.45805848848752506
0,9.480160373408284,5.229467474227405,1.878817691102065,10.8768261631742,80.70599496509071,0.0834558704509824,-0.5366333723068237,8.093866012288395,0.5982566313072425,1.2180191802978515,0.2734631216698246,0.3720856442908999,0.37819818568470026,0.3715479636205887,0.3802761910512979
1,8.965228120225321,4.98382701401046,3.964328768382329,11.62432048103144,81.18862713171808,0.0870751130092176,0.07508059591054916,6.785323326772257,3.602353105368186,2.442089920043945,0.5072582538487941,0.46599824004576573,0.46031269296700544,0.4665274410560863,0.4577230528388598
1,8.983521467976228,4.638698887657757,1.4107168447624705,11.052619953880948,80.86539679387626,0.0602926351791456,-0.5799776315689087,6.418572110514693,0.6855116493588106,1.1738119125366218,0.2137773997033379,0.29006660072551776,0.28380899746448857,0.29061672188131,0.28056075682611176
1,8.820102720487558,4.353990696681158,1.7056424236052758,8.828402295936892,79.9481788657401,0.0940625572225637,0.23102211952209473,7.028343251259503,0.9009105105025448,1.389580001831055,0.3355798173502365,0.5842973728477069,0.5865671234992279,0.5840723231227838,0.5868561310065457
1,9.69834782603302,5.239908117418894,1.3116928212160892,16.167615263301446,66.44970324723836,0.0502894800347001,1.0064749717712402,7.906588356804964,0.2979697447523259,0.8711600303649908,0.1929927928551756,0.7665150317913989,0.7687004900524038,0.7663134623516104,0.7697538268210539
1,9.354647827440909,5.513309602212599,1.932867123439167,15.25132453142729,81.99316441138859,0.0947958883975792,-0.6327069401741028,7.53513647847105,1.7941389010035254,2.010168132781981,0.4464849009520584,0.29777193607911584,0.29472885678873656,0.29805403744891146,0.2937414486637332
1,12.462442433150777,8.028513656482497,1.4209353171955332,16.167615263301446,68.20938788188985,0.0721134694824563,0.1561606526374817,10.853004520716675,0.5405256980645532,1.0348018646240238,0.259934053671444,0.5270836122001107,0.5286806659950911,0.5269452620006855,0.5295716034456182
0,8.338959637530424,3.9415191096229103,1.1469029962042256,4.864812243403269,63.88597556042407,0.0463486137543169,0.0427977591753006,6.952665276410534,0.115608837269292,0.4859142494201656,0.120212747488199,0.567034716760587,0.5733096822903824,0.566499092895949,0.576091807779634
0,11.48335181766907,7.248853472883884,3.218996244589517,14.375855794073392,80.99010909110397,0.1438886692030195,0.13913652300834656,9.28612724033285,2.9498162779440515,2.2086639595031743,0.4763496031878632,0.46348722219460087,0.4575094349402025,0.4640063561336085,0.45354600490013003
0,8.554611394311461,4.206750664711481,1.4093741190640865,6.1224762503065095,72.49439189202626,0.0906392738310325,-0.017616964876651764,6.94517348187736,0.5309540745228287,1.0147881889343264,0.2576223191327832,0.5239874453862352,0.5266384245545058,0.5237492282275847,0.5272602348317031
1,13.58765884668864,9.1226188900958,1.607563401169746,15.4744680827415,81.91202543966601,0.0693077268261474,0.7185376882553101,11.97822093425454,0.8405703354477566,1.3118422889709471,0.324147022091781,0.6559977351571046,0.6562107506076983,0.6559720747019624,0.6568037045991898
1,9.74300400798103,5.300974950801157,1.395663048046703,13.60266590583991,81.80563979793956,0.0633893854725799,0.8195515871047974,7.663562466301194,0.3981712363143272,0.8233360290527344,0.2103360370439875,0.7000623415541041,0.6998373782663779,0.7000632562235319,0.699836456929373
0,10.498506094198172,6.068328537028784,1.31388545927232,16.86076244386139,72.84859120271831,0.0297145939135901,0.03661256283521652,8.552595945142858,0.189260825663085,0.6822101211547843,0.145013725658062,0.49466461362239733,0.49646354352035316,0.494508870487604,0.49766830001903356
0,9.88895821607638,5.469411024214193,1.2165045198028512,12.612267201812031,76.2317398349387,0.0595998714708312,-0.554697573184967,8.097198746848322,0.2512052520577811,0.6796519565582279,0.1772023038993077,0.35320343027825246,0.35650609497771907,0.3529119184134699,0.35792454423926257
1,12.18612359686522,7.782025160804913,1.6913217570967118,15.4744680827415,82.21586644050068,0.0782417856137899,0.009261447004973888,10.576685684431116,0.7652566152353323,1.2353281784057624,0.3306393406796103,0.48437867885203,0.48694580344256216,0.4841437443741261,0.488405714860722
1,7.864345988857892,3.5427332613778857,1.55287981146625,6.788967745916887,77.90227970360644,0.0423162817193051,0.6302298903465271,5.784904447178055,0.4075289666393196,0.8882958984374995,0.18428441936296,0.663015818216238,0.6609839877047007,0.6631940236875898,0.6601517565702308
1,9.86250028904133,5.465055108709316,1.5162782833401234,12.948739438433243,81.80563979793956,0.0443219762298152,0.912194550037384,7.916590139986016,0.2538932800499606,0.7398060989379889,0.1781478599541545,0.7222948152857727,0.7228437878499341,0.7222374196594173,0.7234016885485677
1,9.462627685616186,4.988724007473314,1.8438101410220615,14.375855794073392,69.49007528442031,0.0819028207143751,0.5112684965133667,7.383186143936348,1.3609880981395002,1.8040361022949216,0.3888713152101576,0.6362846987867931,0.6343563712220376,0.6364349731484138,0.6330073951919036
1,8.6809376997724,4.2665597226816425,1.693606212366095,6.348188898391753,75.51533796945446,0.0557449109854171,0.5663805603981018,6.601496158092563,0.715984393510019,1.2742344093322748,0.2820528700458714,0.6444101361384104,0.6408775943971334,0.6447156923323404,0.6392340239083876
1,11.05709031159292,6.637259115524825,1.1271577420410703,12.928936811137064,81.99316441138859,0.0544288660301285,0.5166971683502197,9.44765239915882,0.2130545577696222,0.5749360084533691,0.1631925847616942,0.6374024405388412,0.6413471801525236,0.637048828228754,0.6435744117000785
0,10.042735302104324,5.587928438716073,1.6458517771205523,12.948739438433243,68.08720515518172,0.0740967777784643,-0.633856475353241,8.25097583287627,0.4872424966924273,0.9818982124328614,0.2467900161808686,0.3367174171448408,0.33916808744392235,0.3365010279434484,0.3398117712681436
0,9.139083132983448,4.733830711134927,2.1868170191375014,5.990842527972779,72.48428915993117,0.0885373337637185,-0.7762402296066284,7.39121503551669,1.6766264449270976,1.845599994659424,0.3737898746763902,0.3027802356528709,0.3031896247196328,0.3027489789206718,0.3023700893741927
0,9.594425941357118,5.200469583165122,1.412556184839153,8.163917924207079,81.80563979793956,0.0714417312440012,-0.062236033380031586,7.802666472129063,0.382148831305149,0.8488680267333993,0.206060625195906,0.4785773163913379,0.4801368682157645,0.47843315180581414,0.4805023229339427
1,10.461005209231196,6.066736818048756,1.2066598460658522,16.86076244386139,81.80563979793956,0.0603928486442626,0.899211585521698,8.66924574000314,0.2584597319529078,0.6644260311126706,0.1694631169156507,0.7264378749657859,0.7294053525246758,0.726160229203656,0.7309656176702314
0,10.521154728782344,6.154427441589586,1.7168556323351842,11.25129064867643,77.50876815246392,0.0805248134237041,-0.4505782127380371,8.911716816348243,0.7506628518416045,1.2987441062927252,0.3063214920311674,0.3760129494944356,0.37847612553420357,0.3757945051732021,0.3792163122525727
0,8.940030814328455,4.523238786881816,2.0580458505403056,9.117926488430642,82.38092279445229,0.0938840646747182,-0.5494092702865601,6.86058927264862,2.184527909589552,2.232965965270996,0.4673893355212067,0.3429024735405527,0.34074774718151984,0.34307958684506945,0.3390358437951498
1,14.482408882739094,10.064703999389463,2.489252212669125,15.762150155193282,78.23262276650281,0.1684110833853555,0.4101143777370453,12.69064941351104,5.402429035953642,3.65706995010376,0.7350121792156672,0.5522989400271068,0.5467230725944547,0.5527837813692374,0.5433831405605695
1,7.414566849190228,3.8804834485481834,1.6330327663726134,9.0315299063178,82.38092279445229,0.0930449028193082,0.12661270797252655,6.127016519242948,0.7715112879870775,1.3297704505920405,0.2927857176212812,0.5318785003473729,0.5322895671792008,0.5318718026164007,0.5329966817125886
1,10.258012064996455,5.821172550969894,1.3599623388751532,8.780215478036894,82.69625945321032,0.0826028298875227,-0.06411890685558319,8.871717703876566,0.4150554961092119,0.8465966987609863,0.227776067692924,0.5066003963405401,0.5135706359752742,0.5059759354456606,0.5163297093745758
1,8.233646486527187,3.7345955584467783,1.125160298856059,5.020801990486814,65.44612208198885,0.0615757096468983,0.3429226875305176,6.624208574093087,0.2164741510756251,0.6770703601837156,0.1644970178588448,0.640116040129556,0.6438907254153097,0.6397822694423211,0.6452146706511541
0,10.314168251953856,5.874187272557157,1.3917566401875148,13.816240006137969,71.46625314734048,0.0805747533173248,0.05566895008087158,8.704730339519758,0.5013695971391993,0.9798300933837883,0.2503421651308463,0.5327614040956332,0.537290786861317,0.5323519882588921,0.5390279767633265
0,8.65048822326254,4.271837683035977,1.4809796562417523,5.485273128021475,69.34156806938454,0.0343266630286443,0.27000823616981506,7.31830918305242,0.1808421643120073,0.5879543685913081,0.1503504923137962,0.6239595658482356,0.630483269030489,0.6234002982040802,0.6337064493934595
1,8.194484627861979,3.772019224960379,1.6143383975919106,5.069803807727007,65.57161832072428,0.0443496591980104,0.11863839626312256,6.402725158633922,0.2656741274450837,0.7396899795532227,0.1822340965095046,0.5590876334343068,0.5601936957517676,0.5590023983924529,0.5606451037581031
1,14.62083973048546,10.17774571001008,3.008678493124766,16.167615263301446,81.66573053379464,0.187377686617066,-0.35756000876426697,12.674929581430144,10.531577962764826,5.40334623336792,1.0262347666477114,0.35119883107098593,0.3463556838072589,0.35165108093357833,0.3439860808843516
1,11.00445974971602,6.744849985343731,2.2966233028889342,10.597364181269768,83.29124725047988,0.0940240917731587,-0.11890945583581924,9.212700280487963,1.3277575811450515,1.8031124496459967,0.4073937869471396,0.428699003028293,0.4261626888367081,0.4289200929262558,0.42462450415159186
1,11.16961634524058,6.667096695735898,1.582995870515117,12.466313289188951,75.38136124075422,0.0851995880008317,0.4950869083404541,9.56017843280648,0.5919555814077103,1.078728485107422,0.2720192046087257,0.6378836808584621,0.6409242103142425,0.6376006303276541,0.6419412918888702
1,11.953704842872046,7.643120255850687,4.058050454470168,14.914852294806078,83.20786123274856,0.1090131716474432,-0.40684765577316284,9.87426330119221,3.558705664215202,2.7417421340942383,0.5232079792539631,0.3199622525013229,0.31694569962178176,0.32023448809822314,0.3142776501903722
1,7.676518612420397,3.913397661354789,1.340961796786142,8.370940449241285,81.99316441138859,0.069408436756838,-0.393809974193573,6.008595627515842,0.4364924128751022,0.9876520538330072,0.2089240084037979,0.37321142671460583,0.3716694477491928,0.37337326328744896,0.37138507185320996
1,12.129355476499905,7.715199768822014,2.0986526462580697,16.167615263301446,81.99316441138859,0.092022356225935,0.066307932138443,10.049913934820069,1.7144049707805584,1.7379780578613286,0.4629261510733324,0.4720007652421369,0.4681421618093599,0.47232807893391515,0.46695511702487713
0,10.567617628403951,6.1456930986923295,2.0545374333681696,12.612267201812031,72.40031745984254,0.0787544251389677,-0.2695925533771515,8.775858159175899,0.9367850461840184,1.3372630119323736,0.3421960414338574,0.4212393236173768,0.42215160932829887,0.4211568079715971,0.4223866821171967
0,9.81331456663086,5.351328331874425,1.3352597351798,14.663537866525171,79.67983737352601,0.0485477071677764,-0.6392477750778198,7.733873024951023,0.3999148504622932,0.982745971679688,0.1690128588646212,0.30929741845626674,0.31027582978641294,0.30920386804222133,0.3101617294371153
1,9.823755369766795,5.373381939036175,3.478273467934135,13.682708613513446,77.10986116899866,0.0947072333794162,-0.2892019748687744,7.626530792430575,1.1541105967081866,1.1772400856018068,0.2871175215716413,0.3883607694056316,0.3888875935687353,0.38830249853521276,0.38767323368727963
1,9.419942406525267,4.985934800081415,1.2796438529444711,13.816240006137969,72.33120658551553,0.0566950275869255,0.10157642513513565,7.474032257469954,0.3339434490522944,0.7953462600708008,0.1827411965190921,0.5299757424291034,0.5317139561964533,0.5298147383581622,0.5323737232390391
0,8.921630159522305,4.545277192457297,1.2061394365601,13.27724350540528,65.48104985188034,0.0407203376902824,0.6810017228126526,7.312192247088205,0.1054306828126546,0.5034382247924802,0.1147991086706766,0.7101407950541323,0.7148141124996417,0.7097304223041659,0.7170988262585564
0,10.875797129899064,6.48862790775521,1.475216379271642,12.612267201812031,79.1262494126774,0.0804371323357116,-1.1439603567123413,9.084037660671008,0.5373269767601869,1.0403819274902353,0.2591637939508976,0.20601540494321782,0.2071597635287599,0.2059144558807387,0.20739246481484105
0,10.410180770599736,5.969782592829143,1.4049453383855983,15.069002974633335,81.75183573159445,0.0647018911696489,0.24089911580085754,8.464270621544422,0.3885485062264328,0.8296559143066403,0.1971163377872145,0.5491211043271081,0.5508999211253899,0.5489475312470626,0.5515632137283106
1,7.872406058625117,3.447829518501222,1.287139644339248,6.841048622357131,77.17878471803624,0.048260048316974,0.5825700163841248,6.2629681461910165,0.2152283706452598,0.6737803459167483,0.1640230054920878,0.6960934997681903,0.7009138254404247,0.6956608256247434,0.7030566159971543
0,8.395271197826546,3.921811212373072,1.136434907548433,4.891786493576364,63.72328265489704,0.0463234161632182,-0.14553643763065338,6.603511728598491,0.151641311923809,0.5535000324249273,0.137677754159763,0.4885976781833946,0.4901755582804497,0.48847167325438334,0.4907765135477313
0,9.771888770403397,5.426068970256211,1.4335322562452686,12.612267201812031,81.16812171995734,0.0744954187514757,-0.21295860409736633,7.980129301175338,0.461805968533616,0.8697220993041995,0.2402618281515022,0.43986048542955125,0.4425634295192901,0.4396137947677762,0.4438030415244307
1,10.38793072400532,5.9368064395912,1.458238881671523,16.86076244386139,72.77233882930707,0.0524318637493851,0.4810355305671692,8.442020574950005,0.5369451888259075,1.1569059944152833,0.244255146386339,0.6202152169589241,0.6207844421497387,0.6201534445373892,0.6210485495324096
1,6.195575296385371,2.607599574684624,1.3879715032742106,6.780384724528515,75.65693824383052,0.0581695210224251,0.49099940061569214,4.908024966438092,0.3294407528808074,0.8423141670227051,0.2029287907372951,0.656849055065067,0.6584483559268821,0.6567437153882107,0.6602532602585738
0,9.94449807560335,5.477696774019534,1.3822479763790774,12.124563995466897,78.6964333273987,0.0775613141779175,0.15030589699745178,8.152738606375294,0.50129568959587,0.9020226478576656,0.2503237128189891,0.5499732004708029,0.5529682125283266,0.5496923149430326,0.5542063584773993
1,9.950694536029594,5.527159778179139,1.2507990661899249,12.948739438433243,78.41229527762442,0.0417361127575456,0.7614036798477173,8.15893506680154,0.1644825584467056,0.6656040191650393,0.1433887018067957,0.6987904903949226,0.7011371363508737,0.6985769913533183,0.7023897483643227
1,7.662151644628708,3.3831435624662203,1.5288173384673929,6.273042328154892,75.50194540875951,0.0368951917216437,0.40624648332595825,5.870392175400653,0.208956927561212,0.6880482101440429,0.16161564263756,0.629121172893263,0.6305891389158105,0.6290002084845022,0.6315478016488113
0,9.116934505157428,4.744634309071543,1.517069956676693,8.370940449241285,81.99316441138859,0.0531657117023578,-0.11200885474681854,6.919709927821208,0.6783861155681707,1.188238086700439,0.2483374016366682,0.4371214408377552,0.4329826352886175,0.43748304223289686,0.4310294943191273
0,9.001821006286908,4.561307141673633,1.312007054937966,10.458845247134208,79.54958310859588,0.0674276741653455,-0.42954081296920776,7.055910857231593,0.3880378684300052,0.9291621780395508,0.20764228546817,0.3833861607185876,0.3850673973946982,0.3832265891552895,0.38528170732084277
0,9.81533307191068,5.396745813097874,1.6712701989218153,12.612267201812031,79.75214915700501,0.0928927974292577,-0.7322613000869751,7.735891530230844,0.965455179957346,1.5013520812988288,0.3275252628012661,0.28708312816510484,0.2859742423816009,0.28716656449328726,0.28467877845305706
1,9.991761501375288,5.6018350692463,1.5617450911801964,16.167615263301446,69.20176091825014,0.0510031343628525,0.4371972978115082,7.912319959695451,0.7765302847313329,1.377830162048341,0.2786629298509819,0.5998396827496181,0.5974719611619179,0.6000428249023714,0.5964645714242348
1,10.888724734328632,6.4892921406933,2.1466613224004893,16.86076244386139,81.58942191839053,0.0934064004730604,-0.4167756140232086,8.942814585273318,1.755691978418621,1.77164794921875,0.4190097825133227,0.3663059801111517,0.3670020070595302,0.3662311233061938,0.36705620732258465
0,8.808358538530129,4.371245208519745,1.2455441526452633,5.749135778129912,70.34838916630817,0.0543633294419533,-0.11432798206806183,7.422064177410238,0.1656823704751581,0.6176668834686277,0.1439107233995951,0.5157986472824572,0.5228895535694424,0.515182300571467,0.5257338887983402
0,9.43112960139383,5.5581298312944085,2.6663521976552,14.46286717106302,80.77187444058683,0.1442609813412459,-1.0814952850341797,7.611618252423973,3.398127773317754,2.476284008026124,0.5558063571652004,0.20898322055079377,0.20755019670118016,0.20912051806795334,0.2066514330761354
1,10.015728883055598,6.3260852262659455,2.519634803960668,12.612267201812031,83.55699635302979,0.1069129783274423,-0.7452029585838318,8.347805898151043,2.11964594417768,2.1323177146911623,0.5147385190776088,0.26169925004034905,0.25776527800320737,0.262072870508297,0.2566324722323059
0,8.992777842898777,4.540727431596521,1.6835469230710705,7.938637619943133,82.31072607596704,0.0689492991988722,-0.4587112069129944,7.383339930464677,0.406918354921167,0.8980402374267584,0.2126338414900044,0.39800448836039654,0.403946204878626,0.3974740443065256,0.40591752221562266
