conv_id,turn_id,clarity,num_documents
top25_dial41,1,1.235628476361122,100
top25_dial41,2,1.0390915577541529,100
top25_dial41,3,1.1532157171433917,100
top25_dial41,4,1.1536888955150404,100
top25_dial41,5,0.9689938939336743,100
top25_dial41,6,1.0487957195927617,100
hobby_level2_dial7,1,1.322501287934176,100
hobby_level2_dial7,2,0.9315956717732709,100
hobby_level2_dial7,3,0.9694601760354102,100
hobby_level2_dial7,4,1.0515298765522199,100
hobby_level2_dial7,5,1.0180876872748972,100
hobby_level2_dial7,6,0.9417280973203046,100
top25_dial19,1,1.0946923072316646,100
top25_dial19,2,1.0132967053290194,100
top25_dial19,3,0.981501853392047,100
top25_dial19,4,0.9646788932394572,100
top25_dial19,5,0.9392866764356801,100
top25_dial19,6,1.0257408876474128,100
hobby_level2_dial16,1,1.2592668832922584,100
hobby_level2_dial16,2,1.1982229837103395,100
hobby_level2_dial16,3,1.08387960672766,100
food_level2_dial31,1,1.5474080917605113,100
food_level2_dial31,2,1.2119296763205618,100
food_level2_dial31,3,1.0150954904521923,100
food_level2_dial31,4,1.0992089690393259,100
food_level2_dial31,5,0.9629148324965865,100
food_level2_dial31,6,1.0191667012574706,100
top25_dial65,1,1.399034167927094,100
top25_dial65,2,1.4104010798650466,100
top25_dial65,3,1.0590740153382094,100
top25_dial65,4,1.059457921212972,100
top25_dial65,5,1.076902153418298,100
top25_dial65,6,1.0194306445602324,100
food_level3_dial24,1,1.1706810410629,100
food_level3_dial24,2,1.052322985617647,100
food_level3_dial24,3,1.037491809766606,100
food_level3_dial24,4,0.9337330923426893,100
food_level3_dial24,5,1.0364802827215351,100
food_level3_dial24,6,1.1043092732681463,100
hobby_level2_dial17,1,1.3218081455791546,100
hobby_level2_dial17,2,1.158573247228966,100
hobby_level2_dial17,3,1.08033321974796,100
hobby_level2_dial17,4,1.0133473837508695,100
hobby_level2_dial17,5,1.0926414862277065,100
hobby_level2_dial17,6,1.0103264633139728,100
top25_dial20,1,1.380295414554351,100
top25_dial20,2,1.0249454581374855,100
top25_dial20,3,0.9543581286309663,100
top25_dial20,4,1.0816859508745942,100
top25_dial20,5,1.007222057476958,100
top25_dial20,6,0.9636159330940766,100
top25_dial42,1,1.141514307353253,100
top25_dial42,2,1.1642190187725365,100
top25_dial42,3,0.9673118771393556,100
top25_dial42,4,1.0782569684965615,100
top25_dial42,5,1.0016332256958072,100
top25_dial42,6,1.0726161578154196,100
top25_dial21,1,1.126988455542637,100
top25_dial21,2,1.0109467044964748,100
top25_dial21,3,1.0221956621354022,100
top25_dial21,4,1.007410243559349,100
top25_dial21,5,0.9519220714684279,100
top25_dial21,6,1.0824969457899405,100
top25_dial21,7,1.0018003086667935,100
top25_dial66,1,1.2855291907096613,100
top25_dial66,2,1.1757516136595783,100
hobby_level2_dial18,1,1.3916090673983088,100
hobby_level2_dial18,2,1.135783310727519,100
hobby_level2_dial18,3,1.070755290552484,100
hobby_level2_dial18,4,1.0542188475616303,100
hobby_level2_dial18,5,0.873686407847418,100
hobby_level2_dial18,6,0.9215859546258788,100
food_level2_dial33,1,1.497756677137281,100
food_level2_dial33,2,1.3459594432931234,100
food_level2_dial33,3,1.162628848139019,100
food_level2_dial33,4,1.3232342872280587,100
food_level2_dial33,5,1.0853969415670204,100
food_level2_dial33,6,1.1223673171282205,100
top25_dial43,1,1.0732916285805032,100
top25_dial43,2,0.9978623504771561,100
top25_dial43,3,0.9935523571459839,100
top25_dial43,4,0.9821649335303098,100
top25_dial43,5,0.9855303873518032,100
top25_dial43,6,0.9722264836855296,100
food_level3_dial25,1,1.1688443164628108,100
food_level3_dial25,2,1.2618524462280387,100
food_level3_dial25,3,1.211343595909195,100
food_level3_dial25,4,1.2006826097260324,100
food_level3_dial25,5,1.1971403564040883,100
food_level3_dial25,6,1.1798691206993785,100
hobby_level2_dial8,1,1.2630102432312684,100
hobby_level2_dial8,2,1.3014676850786384,100
hobby_level2_dial8,3,1.3196258009659287,100
hobby_level2_dial8,4,1.2225693568655016,100
hobby_level2_dial8,5,1.3505032716211316,100
hobby_level2_dial8,6,0.9089396188823818,100
top25_dial22,1,1.166252005399056,100
top25_dial22,2,1.1610430690887832,100
top25_dial22,3,1.031756035761096,100
top25_dial22,4,1.0400775834750995,100
top25_dial22,5,1.020589151389351,100
top25_dial22,6,1.0686963403450662,100
top25_dial44,1,1.0958310455700475,100
top25_dial44,2,1.1059808120183432,100
top25_dial44,3,1.0169985681123854,100
top25_dial44,4,1.1979966115763006,100
top25_dial44,5,1.032534884426548,100
food_level2_dial34,1,1.1638373949674403,100
food_level2_dial34,2,1.1819815521113302,100
food_level2_dial34,3,1.2021782706511943,100
food_level2_dial34,4,1.2051755255399679,100
food_level2_dial34,5,1.125653081551572,100
food_level2_dial34,6,1.1286344127911438,100
hobby_level2_dial19,1,1.1882449503187678,100
hobby_level2_dial19,2,1.0774338916425747,100
hobby_level2_dial19,3,1.1067001219486503,100
hobby_level2_dial19,4,1.033286693396158,100
hobby_level2_dial19,5,1.1391508821966263,100
hobby_level2_dial19,6,1.1849430995181494,100
top25_dial67,1,1.1144973104866733,100
top25_dial67,2,1.0502492804763148,100
top25_dial67,3,1.0037675833527873,100
top25_dial67,4,0.9859604323367643,100
top25_dial67,5,1.0626693614066822,100
top25_dial67,6,1.006036085451905,100
top25_dial45,1,1.1610360266716937,100
top25_dial45,2,1.1843309107859583,100
top25_dial45,3,1.1379365675906072,100
top25_dial45,4,0.9658702540520221,100
top25_dial45,5,0.9263230920112918,100
top25_dial45,6,0.9754094472030644,100
food_level2_dial35,1,1.3195200041735593,100
food_level2_dial35,2,1.1916598954600117,100
food_level2_dial35,3,1.1999205095250307,100
food_level2_dial35,4,1.238666550546028,100
food_level2_dial35,5,1.220873260243221,100
food_level2_dial35,6,1.1415311568275799,100
top25_dial68,1,1.2794745497774078,100
top25_dial68,2,1.0205121784517166,100
top25_dial68,3,0.9745579289827828,100
top25_dial68,4,1.1078276133379676,100
top25_dial68,5,0.9871492327230049,100
top25_dial68,6,0.9760033144807967,100
top25_dial7,1,1.3001899311354,100
top25_dial7,2,0.9985157277266196,100
top25_dial7,3,1.016179391567236,100
top25_dial7,4,1.0369011520629468,100
top25_dial7,5,1.0015758490114866,100
top25_dial7,6,0.9640251096278233,100
top25_dial70,1,1.379985619004062,100
top25_dial70,2,1.133177397298165,100
top25_dial70,3,1.093699918998455,100
top25_dial70,4,1.0424949911255224,100
top25_dial8,1,1.3195434021203942,100
top25_dial8,2,1.2361611843700706,100
top25_dial8,3,1.3240848891281238,100
top25_dial8,4,0.9965676502846966,100
top25_dial8,5,1.052796226335485,100
top25_dial8,6,1.0873568166290342,100
top25_dial9,1,1.176432967834836,100
top25_dial9,2,1.2077694773144059,100
top25_dial9,3,1.116875561461719,100
top25_dial9,4,0.9600305165252739,100
top25_dial9,5,1.046179221607349,100
top25_dial9,6,1.3187184948311599,100
top25_dial47,1,1.3002038946320746,100
top25_dial47,2,1.1295319930427234,100
top25_dial47,3,1.0365247822762513,100
top25_dial47,4,0.9575389285839678,100
top25_dial47,5,0.9866982850768511,100
top25_dial47,6,0.9506535398580114,100
top25_dial47,7,0.932848329680647,100
top25_dial48,1,1.2533773776296109,100
top25_dial48,2,1.1522109086380012,100
top25_dial48,3,1.0332864082212883,100
top25_dial48,4,1.0004230756929426,100
top25_dial48,5,1.0033749873618605,100
top25_dial48,6,1.054648051944765,100
top25_dial49,1,1.074843185346036,100
top25_dial49,2,1.0338129550499449,100
top25_dial49,3,0.9863920476846918,100
top25_dial49,4,0.9284535700082444,100
top25_dial49,5,1.1150948651781716,100
top25_dial49,6,1.0618250483517702,100
