label,AvgICTF,AvgIDF,BERT,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,11.795346828624018,7.463789852884023,-0.09754424542188644,1.1464982667902548,14.781320902181555,83.38337332114023,0.0294137303438155,10.00358735939596,4.5538711977364965,3.042153930664067,0.7113267101953845,0.47285895643289905,0.469175206881423,0.475261974170855,0.4741538366817385
0,10.948444955228698,6.581833601379529,-0.02267524227499962,1.3116360856586788,12.612267201812031,79.68649218832063,0.0252779806172247,9.339007042794597,3.3237069227360188,2.38515228271484,0.64456447725732,0.5462965593177439,0.5415952692006822,0.5497540813291679,0.5583308924656454
1,10.081499443837805,5.742490152980606,-0.11798741668462753,0.9859674271609472,14.08817372162161,71.90354267996427,0.0349726965948902,8.472061531403705,6.446332410197939,3.4337069702148404,0.8976589281429457,0.4877588394711942,0.49138338006587334,0.4880513669225677,0.5122423697898146
0,9.91082091644318,5.617854445707561,-0.3331007659435272,1.2175889479551445,11.72496400681113,74.39372093201528,0.0327213519073096,8.119061447215126,5.872448463363083,3.419461975097663,0.7663190238642835,0.47275242822230906,0.47016121896897584,0.47431359864283124,0.4735996278904233
0,11.613524189453091,7.657144502475981,-0.451867938041687,1.1293573824317111,16.86076244386139,63.80467357250602,0.0195274853724795,9.794012840483234,2.217293118208181,2.2182818603515564,0.4298539595227063,0.39128669707533836,0.38356972042565163,0.3941992345411302,0.3597478603819476
1,11.00445974971602,6.744849985343731,-0.08430109173059464,1.4692855087251906,10.597364181269768,83.29124725047988,0.018898577398725,9.212700280487963,2.149473022730619,2.3169364929199165,0.5183474971882543,0.5408487336312203,0.529585146510639,0.544263216593762,0.5149906551914477
0,11.481675406996516,7.190674510288455,-0.32872581481933594,1.3217417997141014,12.612267201812031,80.75967344232862,0.0177470442416121,9.5357652579412,1.7397714797754074,1.7056506347656295,0.4663383267241991,0.4588148796611697,0.4456173064337668,0.46359281010033887,0.43103412785603507
1,9.851994401595286,5.385505594240175,-0.11197718232870102,1.0292243582274418,16.86076244386139,62.76792815912816,0.0210078635666667,7.90608425253997,2.180833523264265,2.1358918762207058,0.4922548485472253,0.48597514283493876,0.48981656260960654,0.4879453116612131,0.5042995238088612
1,8.95381862231193,4.520621211641177,0.47115814685821533,1.2613071711696813,8.163917924207079,81.80563979793956,0.0246815418262561,7.344380709877829,2.9814470628608256,2.041055297851557,0.610475947812527,0.6618345968025628,0.660117507020803,0.6644175213823437,0.6858772868094671
1,9.447377321290332,5.070016964267773,-0.5386096239089966,1.1107983685177674,11.767012243054628,76.3554096681048,0.0109406676574527,7.501467172235018,0.7039089974167524,1.1997344970703137,0.2966287657613368,0.40042726837199977,0.3994459304045803,0.39914402958244444,0.3925621681131147
0,11.862845467213214,7.401557769108848,-0.738003671169281,1.127973412707841,14.46286717106302,75.10931563970416,0.0132148587231936,10.071085997985158,1.0462964968060608,1.537351074218755,0.3409621185876585,0.34432699405398165,0.3438919271638536,0.34401523046587357,0.34201319818593917
1,10.319598451738148,5.906055704611132,-0.37316375970840454,1.1355728775162066,14.375855794073392,80.17642255925495,0.0161789395734409,8.373688302682835,1.582589251345629,1.8390496826171816,0.4193366787552865,0.4251034850030101,0.4247487850727841,0.4249167597727921,0.42471251358071505
0,10.744580427599828,6.34880707948231,-0.4157507121562958,1.1915296680944365,15.25132453142729,81.99316441138859,0.0548117078927578,8.798670278544513,14.6704321617725,5.129091033935547,1.276733338632121,0.4511485859504144,0.44736095049830754,0.4438650251402495,0.44169373763989156
1,7.639323234396754,3.4121049498888043,-0.1373705267906189,1.224438933045587,4.474879726009159,62.44148288962668,0.0311325888974506,6.253028873276864,5.606029278252645,2.5580981445312454,0.8949085570406975,0.5915916784529257,0.5856660103552974,0.5957936815881456,0.6030577691183173
1,7.36299969136804,2.976753973706412,0.14371024072170258,1.2000507254555897,4.166723468711309,58.04992084022216,0.0136628356757846,5.753561778933941,0.8668764440096624,1.370628509521486,0.3103539993136265,0.6164306811798984,0.6183783314642727,0.6170292429156572,0.6273268840101612
0,10.382361576656486,6.010258711177983,-0.16962172091007233,1.131151909438724,9.488644415523604,81.99316441138859,0.0291704985564069,8.772923664222386,4.52605643162052,2.746110839843757,0.7521682351392971,0.49275048074198524,0.49015215687590896,0.4955581536658232,0.5069065137469823
1,15.918857977065487,11.478322902042834,0.12982076406478882,1.225546577634699,15.4744680827415,77.05343906611955,0.0251826963674946,14.127098507837433,3.995075208550989,3.050536956787114,0.5769947435167115,0.48401759093904456,0.4735129996861179,0.4871062053500482,0.4488264584456473
0,9.01747948671484,4.651213744081952,-0.4434783458709717,1.1759092024016349,10.284292874813168,80.06926354378847,0.021480115686893,7.071569337659527,2.5280156912344687,1.3904615783691394,0.5299911625295137,0.4533310341950957,0.44531524954689816,0.4575836175533908,0.4559282411710285
0,8.610739718389546,4.225702156304214,-0.2042895406484604,1.26362824745792,14.781320902181555,64.84481031256524,0.0137167396711499,6.567547847844426,0.935970194114046,1.4090493774414006,0.3059362995974891,0.514454060825199,0.5133496272252891,0.5149940302290218,0.5135972566473417
0,8.238855964572712,3.799746332008688,-0.9181819558143616,1.3223581257267998,5.743178503828476,70.10088212741357,0.0225958546448499,6.292945815517399,3.3639024405751843,2.9855813598632857,0.693222541115579,0.4043007717037818,0.3991935619861931,0.4084281274125781,0.3885923976361478
1,10.249609227796096,5.887716664463111,0.6519971489906311,1.1082332985012358,14.08817372162161,81.80563979793956,0.0236745381715053,8.17016768611626,3.4637905674905043,2.182937011718754,0.6203753852386924,0.6325610208861732,0.6256641901303155,0.6344937833772841,0.6203471039801102
0,11.39259451980013,7.010447959659864,-0.7379912734031677,1.1344480494434108,15.4744680827415,82.66833415997958,0.0150394064753722,9.446684370744816,1.3326800925389168,1.5963854980468768,0.3650589120318687,0.3367155407286148,0.33426510808809284,0.3368275400911868,0.3304240198039746
0,6.505809619237933,3.196350550868932,-0.7812365293502808,1.3503958202055202,5.887216410075215,71.71545747897238,0.0166378689297897,4.946228462978056,1.5156061657222688,1.49385864257812,0.3290252015665005,0.41091238549845993,0.3955513908593402,0.414109093983026,0.36316028882259227
1,7.306763434877856,3.73251799678626,-0.29931241273880005,1.333288071021805,8.175177601184696,79.67983737352601,0.0291240677921246,6.019213104930577,4.547879878586827,3.045095977783204,0.7108586262469124,0.5150132591942975,0.5092451357837652,0.5163202348677817,0.508739005938555
0,10.135926457419318,5.752014215768797,-0.6573598980903625,1.151763251384056,15.25132453142729,81.99316441138859,0.0183126766323611,8.190016308364003,1.6048344384138704,1.5249862670898369,0.3819607831385395,0.3731033870203205,0.37210066068741887,0.3742484061733685,0.38439400036882404
1,10.632737502869965,6.207194891045559,0.021003229543566704,1.29325349183411,8.813892932901815,82.12579336727926,0.0286270964605355,9.023299590435863,3.990407308437227,2.289000396728522,0.7062583900773521,0.5659020046341514,0.5582638654910156,0.5712885425513167,0.5804227428676402
1,10.279108388013048,6.663536669205663,-1.0423780679702759,1.4722016889742546,16.86076244386139,82.51081062955083,0.0162007745856899,8.785975496989668,1.834848714966001,2.0412588500976625,0.4283513411868814,0.3334785696602562,0.32445091201219417,0.333339138308685,0.3050940969871825
0,9.81331456663086,5.351328331874425,-0.8203694224357605,0.9948475216198912,14.663537866525171,79.67983737352601,0.0176240065159899,7.733873024951023,2.0313936780606108,2.0767955017089856,0.3809193463620622,0.3134558972238921,0.31787824533503234,0.31171437796840007,0.319314440022231
1,8.350254320968448,3.9996200766130663,0.020672783255577087,1.0231999995632308,6.215504227152985,75.4719355302202,0.0184556689755475,6.558494851740392,1.7478036996791837,1.7098605346679647,0.4406817571393951,0.5256656232794034,0.5256167594731714,0.5272301553339285,0.5330916767355051
0,8.75996134300049,4.379868362473927,-0.6255509257316589,1.2374789196955678,10.682818329810791,79.42190982473362,0.0317385870319896,6.5627367656642726,5.350090417997424,2.420026245117184,0.667713163092096,0.42527280435179515,0.415581276321593,0.4297727459362111,0.42004278946726414
1,12.129355476499905,7.715199768822014,-0.5088852047920227,1.231980084042388,16.167615263301446,81.99316441138859,0.0198349411858015,10.049913934820069,2.4237859642761523,2.347869262695316,0.5504300550792254,0.3928696642741581,0.3847606456487624,0.3960818386184578,0.3704274092732187
0,11.824670055386395,7.391461862949183,-0.8326110243797302,1.2454583702646498,14.295813086399855,83.38337332114023,0.0118098980134944,9.522084962392348,0.7101815337653039,1.2590270996093766,0.2432730862229564,0.32242922705699456,0.31260812244615216,0.3242946872132565,0.2892130716286192
0,10.99632864112168,6.6578994726356,0.6569452881813049,1.443016924361908,12.9895614329535,83.9101739530866,0.0269662331250278,9.20456917189362,4.549129873574078,3.0204872131347638,0.7109563100792933,0.6860805513143986,0.6788506171648097,0.6872405985564585,0.6747504737071683
0,8.300228306657958,3.912021230078024,-0.20305098593235016,1.4259450694201603,6.619553435303619,76.03817198079746,0.016802161544052,6.690790394223858,1.6359714943859494,1.8411535644531245,0.4522128224611103,0.5634237545191773,0.5615752580717185,0.5645281243540478,0.5736594870951978
0,8.634556601537184,4.272779467443504,-0.37901848554611206,1.2002526225566108,11.552494746460187,80.85517786269718,0.0278234257083172,6.688646452481869,4.245550643159216,2.5455795288085894,0.7284873577454188,0.47474962405835025,0.4702437628511073,0.47808824326001986,0.481976846640178
0,11.875795498460151,8.006377659494554,-0.2937573492527008,1.1376162289305332,14.663537866525171,82.69625945321032,0.0183311009048794,9.803468914765512,1.717881288304989,1.626683197021488,0.3384160445669392,0.39267242731992535,0.3763642806059076,0.39696170516231555,0.34120013595933313
0,10.134096658664378,5.782252290060846,-0.34441715478897095,1.1340001278774146,12.360952773531126,75.51533796945446,0.0344726010022642,8.524658746230276,7.529627817789069,2.810069274902339,1.0371408375081033,0.48769068622224704,0.4803099065526798,0.48860932902793164,0.4907109493202136
1,9.757802630798777,5.417881446162631,-0.20503422617912292,1.2350334160940049,8.370940449241285,81.99316441138859,0.028211086737302,8.148364718364675,4.2481904088699896,2.7703636169433525,0.7287137991754711,0.5106056318058004,0.5071185091626487,0.5136604582847119,0.522056795665174
0,10.378738243849462,6.02035227800268,-0.8964448571205139,1.3543611944144656,9.824613950110855,83.81394206475622,0.016535973522028,8.992443882729571,1.8291073695076865,2.0469085693359443,0.4781615011567334,0.37751202974786485,0.3790884657489593,0.37637736301965996,0.39348362741692144
0,7.9587249253753,3.541588868415761,-0.1673387885093689,1.2802457213738418,6.546258553178775,75.56689271025412,0.0148245425379596,6.166965456147245,1.2393371241819116,1.7592730712890647,0.393595147991866,0.5388856041133616,0.5388349594324447,0.5391002373932317,0.543373084204026
1,10.825281291267808,7.17127948379416,-0.31358444690704346,1.25246646335756,15.4744680827415,76.66289623335764,0.0285936500241953,9.332148400244426,5.5742637644703255,3.676347656249999,0.8347352697465171,0.44863958680011534,0.43923978681144304,0.44851159743471075,0.40660691041111563
0,5.440342382219878,2.4634190715467867,-0.835391104221344,1.3124801054897504,5.4057203613397125,68.95382704769118,0.0249166186407742,4.245836069401175,3.459636935255747,2.537681274414059,0.6576128168664053,0.41906327346472877,0.40436055333321436,0.4234153365154501,0.37629726712531597
0,9.367282372434293,5.59801612658634,-0.1754239946603775,1.384508323869987,11.72496400681113,77.8275039744198,0.0343385954138678,7.6993593875297375,6.102712855382124,3.1648587036132767,0.7811986210549865,0.5277436562411287,0.5133753198720623,0.5317914286880449,0.5011128979146591
0,12.04008938853661,7.5931659028914416,-0.6446790099143982,1.0427220773887966,16.167615263301446,68.19147948928936,0.0092321015267505,10.248329919308553,0.4803701539506437,1.0583013916015558,0.208973716039872,0.3449787191749579,0.34666787553303824,0.34246282831693753,0.3410598537155328
1,12.14877129182827,7.689839074800973,-0.8444969058036804,1.2997302561423576,14.558177350867346,74.28164429894758,0.028696318688756,10.357011822600214,4.919589920299238,3.15562820434571,0.7841866742284037,0.36901252641756394,0.36290080581416345,0.3725583616929776,0.3621538726379214
0,9.180682500031535,4.807003337335643,-0.16861650347709656,0.9423230528431452,9.479260549354684,84.20850256708657,0.0236084028662285,7.101240958351703,3.254737211711118,1.7668156433105455,0.6378417918762377,0.4579370810241865,0.4504478159337487,0.46176824570764224,0.4509446821614771
1,8.986333776360569,4.578924716588547,-0.01472439244389534,1.1548650868708534,14.15271224275918,67.36859564968165,0.0159102039290204,7.040423627305255,1.6563112209468325,1.9720030212402349,0.4550152773461062,0.5329803917890632,0.5343484099810101,0.5328119992197468,0.53357177808902
0,6.428932689626567,2.693074615883801,-0.15913273394107819,1.2404093368826423,3.720928568225801,52.837833324312165,0.040702744521042,4.935799798603188,9.010198441485471,4.0637837219238335,1.0005664196669068,0.5829803497549749,0.5738781096999968,0.5847153347440236,0.554152007351464
1,7.892547375346501,3.996484611933749,-0.38557738065719604,1.1851991941418545,9.686038134025017,80.41829696782919,0.0315619263859963,6.073036026376644,6.053662503553153,3.25865066528321,0.8201397241089237,0.4637661043391623,0.45552485147788807,0.464734544673024,0.43934663533798674
1,9.388195447631052,5.633816487809428,-0.07699990272521973,1.2026846143374,14.08817372162161,67.9822057548469,0.0282456487448931,7.720272462726498,4.457312920937548,2.964682006835932,0.7464342671107708,0.5184258552551515,0.5078384655912441,0.5225362081677205,0.48939765360819504
1,10.072296611874911,5.563548602097908,-0.11032117158174515,1.0634219314565412,15.069002974633335,65.12351732216798,0.0333149390606522,8.46285869944081,6.19890350753471,3.0170310974121093,0.8802629939068429,0.5226194017966634,0.5263301425852012,0.5232196832936158,0.5559856523959311
1,10.136288673947012,5.68259060511759,0.032866958528757095,1.1752460954465822,14.027549099805176,71.97038772551967,0.0252985991828493,8.344529204718956,3.7804412575406654,2.833899078369144,0.6874264740265559,0.5433610753917085,0.5441197888211077,0.5447460188029942,0.5543231561996086
0,11.016969661989236,6.598357876251037,0.027301155030727386,1.1862900434862045,11.582647784630874,81.99316441138859,0.0198853441176168,9.07105951293392,2.0262590467621338,2.048033752441408,0.5032716769750377,0.5139393593368478,0.5071728195516376,0.5175942171121605,0.5038440143023982
1,9.51025128716605,5.825527217874512,-0.2525022625923157,1.304952088039914,15.069002974633335,79.25029841810388,0.0255169893037251,8.01711839614267,4.097197090951982,3.1936032104492176,0.6400935158984179,0.47627450719529724,0.4719814626828951,0.4753022902033476,0.45679685319022006
0,8.44686796246839,4.801934970632232,-0.48496517539024353,1.2393616602692747,12.612267201812031,79.11251393256471,0.0115066508216194,7.18478413163166,0.7926696851037616,1.400305328369144,0.336509325938219,0.4329343096051512,0.43171501270430007,0.42932207486771257,0.42472847247038076
0,13.368670070264336,8.932412439829266,-0.7733169794082642,1.0940949687397687,14.15271224275918,81.44846794398063,0.0168932475699637,11.576910601036278,1.5629377630462111,1.2839347839355526,0.4420036429496666,0.320694589390044,0.31285805907405173,0.3240650225615877,0.311090944775699
1,10.802754547990688,6.406707392356808,-0.2221800982952118,1.1736448721702208,15.762150155193282,76.4843138284032,0.032781645213338,9.010995078762631,6.033659879509656,3.1771821594238348,0.7767663663875809,0.4784809990544886,0.47789061474500216,0.47868993930264064,0.4912344633979676
0,9.841032843477045,6.013382859336707,-0.5219897031784058,1.27764218912745,12.612267201812031,79.0964017783983,0.0294607467232466,8.021521494507185,4.913874619418492,2.364206695556638,0.7009903436865941,0.43019373417643775,0.4132725659628421,0.43527530403078013,0.39667860695596674
0,8.80876584513773,4.383056459076932,-0.08791089802980423,1.0884874568310403,7.280929624235862,80.05129320899697,0.0179458804450588,6.862855696082417,1.751155845046253,1.8341421508789104,0.4411041505946253,0.5014366256352975,0.4996743512132378,0.5030276101603491,0.5008083153125077
1,10.911341188065231,6.416080164756981,-0.38420623540878296,1.1937641829891097,16.167615263301446,66.01677478968618,0.0176728164012349,9.301903275631132,1.6565682571573357,1.741390533447264,0.4290258030516911,0.4569226315800334,0.4609975923597917,0.45730998855344734,0.4843095763599488
1,9.46679535718739,5.7961273241354085,-0.5464945435523987,1.2050563516379085,16.167615263301446,80.50354957893363,0.0271533341595436,7.97366246616401,4.280861332888273,2.5934658813476608,0.7315105375939803,0.4117586666933435,0.4039182740617659,0.41339283273883776,0.39938008160985194
0,14.04996364569934,9.671974430312243,-0.011409993283450603,1.3337690474080628,15.762150155193282,81.94234838016769,0.0251269980043076,12.258204176471285,3.0720209224708146,1.8440460205078189,0.584239384201641,0.5089910489235935,0.4926313978112835,0.5164557570764227,0.4941938875581689
1,9.37267438733172,4.974770661956672,-0.2761783301830292,1.3075883603461147,9.578688785767929,81.40272292922927,0.011324897765802,7.580914918103662,0.7829851896300913,1.2182711791992136,0.2949548345142752,0.4933954007090957,0.4909979201969999,0.49184074791897264,0.490433221042001
1,9.433490835454098,5.053275922908961,-0.4090999364852905,1.0614360869779027,8.163917924207079,81.80563979793956,0.0456510549683871,7.487580686398786,11.693137871039193,4.616647949218743,1.208983967585964,0.44797840512876747,0.44266481264582574,0.444258553376379,0.42642975023684193
1,9.021125503292064,4.586365832120257,0.24157635867595673,1.1398892715121054,12.948739438433243,63.60450601287884,0.0118866417039735,7.2293660340640065,0.8100890822338173,1.3334149169921858,0.3182155484561166,0.5887347452968248,0.5920297483817318,0.5869282984479428,0.5969175657321348
0,8.771667139641764,4.402643722319372,-0.3918754458427429,1.2228874539695958,14.295813086399855,73.98509871990511,0.013726732482448,6.46908204664772,1.055202531144832,1.5043986511230536,0.2745389031949534,0.44453926271391936,0.44055441267204626,0.44496658764629704,0.4266134867380693
0,8.624637544396252,4.207872659312767,-0.1888371855020523,1.2622677493325831,7.227575565946269,77.32015753263079,0.0219300665618095,7.015199631962154,2.45588285572512,2.305499725341793,0.5223752222859988,0.5304837873121316,0.5326310578656833,0.5319709764869252,0.5543134403554096
1,10.10787171085928,5.654850320155657,-0.010624594986438751,1.0629498359543392,11.28103261787517,83.35542155525815,0.0263320737759378,8.028430169179446,3.850166170963343,2.3765527343749966,0.6540613436201143,0.4987212210505072,0.49269829730249504,0.5022136656638326,0.4944013490848041
0,14.670781851762165,10.230652200217998,-0.8695210218429565,1.2199286762864163,16.167615263301446,78.44162950368306,0.0152363571171789,12.62758998121704,1.320361832088203,1.8316532897949245,0.2966885945553241,0.29014809959434773,0.28150152410213225,0.29276029455254177,0.260082888328034
0,11.526001460588752,7.128965074255401,-0.786196768283844,1.0705371153581178,12.612267201812031,79.21674413576712,0.0149637104776396,9.734241991360696,1.3686673720247575,1.5106369018554648,0.413622317462555,0.3301402711332046,0.3273175278128427,0.33105931731012844,0.32466435969807544
1,8.969366163687328,4.5167875384165,-0.3134707808494568,1.1132251591052842,10.093419318596,79.72503787288132,0.021714293164644,7.023456014632014,2.5576465239013717,2.029559173583985,0.4616678571496117,0.4574267261049524,0.4582046642621556,0.4585175867634177,0.47107487966155626
1,7.386374869194219,3.489803417931814,-0.32932183146476746,1.3129049187369055,10.33866964569124,78.22932656889553,0.0176674147377865,5.566863520224362,1.997548590032128,2.1557641601562447,0.4261400314058244,0.48812854924255433,0.48306258335831975,0.48809016472996825,0.46731729284719215
1,9.6921038523407,5.279397971115902,0.7059752941131592,1.2182349896582527,14.08817372162161,59.06693598800108,0.0157871914485554,7.900344383112646,1.4978133885587794,1.754812011718746,0.4326969766127877,0.6897994738798597,0.6891742823834868,0.6905539948364107,0.6908481008443433
1,8.856288311153529,5.020386100008929,-0.3553430736064911,1.331679151645172,16.86076244386139,68.70485667040434,0.0299177613828595,7.188365326248971,4.752488947140956,3.238058319091796,0.7266734668749825,0.48831366561616163,0.4831913376313607,0.4907497471171228,0.4804728802029439
1,11.956775324506584,7.501833384994889,-0.0036801935639232397,1.2090292526702702,16.86076244386139,79.26945870808568,0.0202221101784446,10.010865175451269,2.963798155640689,2.5222221374511777,0.5738561720346822,0.49905717735528105,0.4955986239337805,0.4991925731281956,0.48634821011946455
1,8.748318315770689,4.331036673901608,-0.5593039393424988,1.204461818839682,12.47873580918751,74.32119237701674,0.0229263000729052,6.668876774090852,2.5718655963730765,2.08550140380859,0.5345679040509755,0.4326408265882545,0.42891754265325416,0.43700622135816886,0.4385310284293962
0,7.46484983023212,3.642360523757111,-0.39981701970100403,1.2564975623480847,7.67820445289766,80.23713668072159,0.0277064744875125,5.796926845327564,4.457823965433962,2.6903735351562457,0.7464770563649262,0.4845131606676455,0.47401346329856364,0.4879198763017282,0.4641686124071029
0,10.538708615395445,6.111662899779598,-0.09193109720945358,1.1577024116294994,9.848647149555012,80.69672047968635,0.0153673666932747,8.592798466340131,1.2630509251540991,1.5423959350585985,0.3388551480760553,0.485522025349677,0.4808676332986123,0.4867615305212278,0.47468713405106605
1,10.060894082769364,5.64286084331042,-0.27671441435813904,1.1995804236773342,15.762150155193282,72.83243219023569,0.0206786977848125,8.269134613541308,2.336547817920073,2.3419245910644584,0.4833785077886762,0.47111565974857406,0.4749832868979413,0.4711972408593892,0.4902049030902192
0,11.926856834698386,7.617751870209503,-0.6379346251487732,1.128249368150758,16.167615263301446,74.28164429894758,0.0219055567505873,10.540562473578492,2.6415365521115013,2.394417114257812,0.5417601511238367,0.37276711537578144,0.3772881247258525,0.3726114758831492,0.3978760289935885
1,12.23102087507272,7.925832506773713,-0.5249608755111694,1.1046754299268582,14.08817372162161,80.0332932009938,0.0122178003200024,10.439261405844665,0.8309447516639427,1.31456283569336,0.3222857334074731,0.3664642108060792,0.36172051512041037,0.36654047791790983,0.3498454912120228
0,9.812388418464128,5.49990363340541,-1.2167837619781494,1.3655474132813317,14.295813086399855,81.01969250296494,0.0160519988026732,8.020628949236071,1.547083311697346,1.8839274597167972,0.4397560846221098,0.31319874198735614,0.3113579360933988,0.3137271358771353,0.31528259244073215
0,9.874735414086988,5.453690203888942,-0.9200308918952942,1.2115597227291568,11.773166108629008,75.48537399822474,0.0204936851653094,7.9288252650316755,2.229454321876401,2.3649856567382868,0.4721709777057883,0.3448034111927832,0.34390615200456476,0.3471062108916099,0.34615895863388046
0,11.53150646646933,7.181664098317167,-0.5333063006401062,1.290212680373085,13.769719990503075,81.83534903581389,0.0421911721181323,9.739746997241271,9.506112290563271,3.387735290527346,1.0277327955025444,0.44311274452620314,0.4311992238361365,0.44431277496499494,0.43542628026089625
1,8.794752992511272,4.422512564939005,-0.39765089750289917,1.2032843311990469,8.370940449241285,81.99316441138859,0.0137150954983917,7.002993523283215,1.0151180043941073,1.57357254028321,0.3562158763295979,0.45519361128784347,0.45535067917874755,0.454416055514222,0.4583950492751038
1,10.060260076125306,5.7327496001969696,-0.04657797887921333,1.305684279092692,12.612267201812031,71.81689744204925,0.0236043139751212,8.450822163691207,3.2909161261981352,2.709980773925779,0.6413770464982098,0.5525105069793779,0.551373794371872,0.554179224371331,0.5604344543143409
0,10.477729188406098,6.031099312178886,-0.7818271517753601,1.0797346210853302,15.762150155193282,79.1262494126774,0.019179427387085,8.280504611069878,2.0624519988383345,2.1532777404785093,0.3983091183450298,0.3250850056030429,0.3248612288500424,0.325882213962263,0.3212088640911162
1,9.018537999630697,4.599164762854137,0.07703235000371933,1.3049308686864267,6.867022937348237,76.99332116447694,0.015744650508826,7.226778530402642,1.4383938036995183,1.6068260192871078,0.4240273876324968,0.5834563756493754,0.5785230097379104,0.5852423269371931,0.5793810667822231
1,14.246635840912166,9.80897293530594,-0.06766808032989502,1.2423547435146385,16.86076244386139,70.94366012406957,0.0272243255649389,12.637197928478065,3.795524355786364,2.5065115356445267,0.649403517407095,0.492476891896924,0.48448592913610916,0.49786142823114443,0.4928293181603378
0,6.445258275875103,2.6390922589928736,-0.12458677589893341,1.2392234599835443,5.43441935700488,68.51542537718205,0.0209211025458498,4.777335290970549,2.564455838000541,2.291757507324214,0.4828378080775573,0.5466145394466005,0.5407988750985242,0.5486261126357792,0.5264989103518348
0,8.378362189207063,4.004264879984185,-0.4279295802116394,1.1902294915811915,5.3819833881282175,67.72296133725266,0.0251018823677997,6.58660271997901,3.2294648101442958,2.3796005249023398,0.5990237251973966,0.4826712434228276,0.47849522122666555,0.4879408858215911,0.48677560210714266
0,9.770179767652376,5.4867755836571215,-0.7236593961715698,1.3301883513768904,12.612267201812031,81.52203948580387,0.0174165245773899,7.97842029842432,1.6899431449346245,1.793204956054692,0.4596116764365631,0.40253049192139295,0.39791163256393536,0.4043269510515584,0.40136548718664716
0,8.630678918806078,4.501161558854496,-0.7968586683273315,1.0052981473773943,11.72496400681113,81.24545527992375,0.0156103362217675,6.263033358072352,1.32193251932782,1.7268132019042943,0.2968650107740126,0.31178436371334095,0.30641193969775665,0.3129597993510083,0.28211597622095363
1,9.699868546117148,6.06140535085138,-0.1545439064502716,1.2411651809048034,12.612267201812031,79.0964017783983,0.0139654996182862,8.206735655093766,1.078227438553999,1.5580003356933585,0.367121818773074,0.47996982202052096,0.4704305676881925,0.4801407464535767,0.4467188041768682
0,10.594843290214213,6.729482516210148,-0.9425268173217773,1.256713474102057,14.558177350867346,82.69504034427094,0.0116342079775137,8.775331941244357,0.7613135333362675,1.231682891845698,0.2630785457090485,0.3110278189280497,0.30184199659242744,0.31109845608808223,0.278181442544113
1,8.734033512417794,4.296147732362707,0.05405108258128166,1.1000500365919488,11.760896016037194,74.81449568854059,0.0148117695696641,6.6545919707379575,1.2355579632427776,1.6306015014648454,0.3351469098826496,0.5254889214832151,0.526361969933646,0.5248523780973495,0.5244628261339565
1,7.523713815811234,3.655311360038063,0.2092488706111908,1.0303892183528855,8.370940449241285,81.99316441138859,0.0165062154177809,5.7042024668413776,1.6810489709298364,1.9777783203124997,0.3909253556894131,0.5364894870118533,0.5340013386468817,0.5350678681025339,0.5144401297272
0,9.36099423718131,5.011959657638398,-0.3889527916908264,1.263356629489567,15.4744680827415,78.41229527762442,0.0217524523958572,7.058409144187266,2.9987917227906347,2.6815370178222704,0.4998993000920814,0.44283173694753436,0.4386189488167161,0.44402812235457356,0.4233347952929951
1,8.219631466640152,3.904737893587012,-0.48840904235839844,1.2829664301899149,5.078077052948373,65.98031956141051,0.0212132451511222,6.140189924960317,2.7259036260690244,2.556860504150395,0.5221018699515473,0.4720864477961876,0.46322856774817484,0.47726084897569426,0.4415495269678539
1,8.429643145687857,4.029643271612986,0.024010837078094482,1.110957618915519,6.123692082324107,72.83243219023569,0.0285496989514762,6.232418568351636,4.85382849054748,2.838368377685541,0.6642718837225586,0.5413865776625769,0.5336300950419128,0.545025458201994,0.5189975265852362
0,11.026645516719508,6.699785982278975,0.12576429545879364,1.2786012136618683,11.017218026830031,81.80563979793956,0.0119389288626776,9.234886047491454,0.7442880576119991,1.3458502197265647,0.3050180440588718,0.5444124114302599,0.5379717818392212,0.5443336579020804,0.5263136027578001
1,9.985298873333331,6.310197744078434,-0.1427779346704483,1.214824516169785,15.25132453142729,81.9835768289397,0.0153496345987666,8.49216598230995,1.4252810032149483,1.7678492736816436,0.3979504440414309,0.4694076743370474,0.4631958564093191,0.4682294600353341,0.4461541026059794
0,9.017528311202328,4.639003800485486,-0.37029606103897095,1.310779620110634,6.331309722848307,74.69111378241907,0.0154518362288614,7.071618162147012,1.3413182304796296,1.830910339355475,0.3491962499121284,0.48184249818486086,0.47601636248417645,0.4840882630154709,0.46441245311837165
1,13.872735958244396,9.356296980517865,-0.13309884071350098,1.063377593484799,16.86076244386139,78.15179212977834,0.0131723653952998,11.92682580918908,0.9506581232562834,1.4837504577636758,0.32500566204577,0.41833371476576436,0.4136845352933935,0.4190087097607465,0.4005723440104496
0,9.70668932395178,5.336037909907901,-0.19948433339595795,1.1501691495795938,13.816240006137969,75.4719355302202,0.0411986764698374,7.914929854723725,8.455009674824979,3.8972703552246073,1.028044847928884,0.5060519880972764,0.5044241684176889,0.5068999058670763,0.5202128264779374
0,9.897045893892344,5.908232024893378,-0.2862600088119507,1.1109304347638198,14.781320902181555,81.99316441138859,0.0357629047156412,7.824719310197702,6.804918272749352,3.3818244934082053,0.786529677689472,0.43313536641483097,0.4235370445946999,0.4349357566395951,0.40679183690186854
