label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,0.005551917478442192,1.8095362807190885,0.0988181795036293,1.215939226028297,1.5698899459838862,0.3675654478424061,0.48650520056774116,0.4868897210106764,0.4868256874602807,0.4835795515939282
0,-0.3783685266971588,2.299485421650099,0.1199565485178389,4.144591438065552,3.2335521507263185,0.7197735267139199,0.4272033908786874,0.4290616698240742,0.42822959312286774,0.42104354550133943
1,0.12954148650169373,1.74613791929763,0.0420260805125054,0.3151427989568193,0.8860319709777832,0.1692611749921134,0.5005155499974124,0.49945472649692374,0.496986549465229,0.4958977451004057
0,-0.07803704589605331,1.3613772755926494,0.0482988394871966,0.3080826703354297,0.8343179893493652,0.1850173176085086,0.45731637748986864,0.4572458100660975,0.45790309274004404,0.4600739699886288
1,-0.2920283079147339,1.1850290801962349,0.0460078827938412,0.1621743692704025,0.5998421096801766,0.1342362632204057,0.4093780633309389,0.40924371649624636,0.4110346823393827,0.4148047382332616
1,-0.06668894737958908,1.4239577776862995,0.0556616340048456,0.3504479105243521,0.913264045715332,0.209298802709294,0.46123511679510487,0.461222010688964,0.46188284748696334,0.46339621464783337
1,-0.06224183365702629,1.694649047016648,0.0685870524409371,0.5990956668273406,1.0067359542846683,0.2736548160610691,0.46619571835386264,0.46610433628633857,0.46759992497734176,0.47178122475482415
1,-0.1352653056383133,1.3879715032742106,0.0581695210224251,0.3294407528808074,0.8423141670227051,0.2029287907372951,0.44633257842715657,0.44633760397164146,0.4476857161077849,0.4503249394430933
1,-0.059922024607658386,1.7090322208702715,0.0711551485949115,0.8362226082669872,1.4516684150695809,0.323307633738168,0.4697913525291262,0.4700154426098245,0.4692899908323538,0.46597786559216703
0,-0.4502916932106018,1.560045558257399,0.1094007414032617,1.4339959161072873,1.8387041854858392,0.3991652284048253,0.3929037368204508,0.39389109542234996,0.3944255900065755,0.38667833518507866
1,-0.20503422617912292,1.167287555411317,0.0719544251084072,0.4113479197158357,0.9620261192321774,0.2267564551770896,0.43313612081847247,0.43381526181200064,0.4361339553408819,0.43725047660224814
1,-0.11487730592489243,1.6487471723001172,0.0957605546714531,1.0440912000722875,1.4558001899719235,0.3406026032510105,0.45920452803942485,0.45970435130102916,0.4603515299288392,0.4575618459284116
1,-0.16032074391841888,1.386925861010482,0.064978325536251,0.3393057987251909,0.7826965332031242,0.2059447130679708,0.44124085380501793,0.44127924756902526,0.44342664994935455,0.4474990381416393
1,-0.10575401782989502,1.4559914017755395,0.0794621662168628,0.6070292282356786,1.0210441589355463,0.2754608021651353,0.4570788994775891,0.45754650680136616,0.46013155892948954,0.46379119000012536
0,-0.042638346552848816,1.2346988076350651,0.0619396437082541,0.5266642760570507,1.0985419845581057,0.2012775114606029,0.46583895476483494,0.4661677964987764,0.46567228650387776,0.4619819614528324
0,-0.5801148414611816,1.3770899803144612,0.0603887928013417,0.4087240676588826,0.9716499900817877,0.2131051038699716,0.35603308928288685,0.3559692816814421,0.3571384343299368,0.35634755317164524
1,-0.28191694617271423,1.6643492203628227,0.1204647806063089,1.0846387069198122,1.644567680358887,0.3682116760302102,0.4257569658740896,0.4263559335284457,0.42662843383982135,0.4185758360091034
0,-0.4425806701183319,2.1421790084711767,0.1253651852928145,1.5873041171119129,1.863170356750489,0.4199608602281239,0.3957220699406165,0.39556906733380687,0.394537620898453,0.3856087545200807
0,-0.02267524227499962,1.2592737405161367,0.0638300276328196,0.3175379656507906,0.8751100540161139,0.1992291286593123,0.46995298863647533,0.4702626576384919,0.4715636657704014,0.47295697737386877
0,0.08871512860059738,1.228470753192263,0.0529832311410543,0.2658095479810322,0.7718879127502433,0.1718557366517472,0.491967739579717,0.49216784430262867,0.49323929953249057,0.49614448334953354
1,0.05149929225444794,2.2277518201994098,0.1003933262193357,2.5297928799776,2.5628199386596675,0.5301774210349671,0.5065086027158356,0.5071684952807569,0.5032671888566383,0.4917604573094232
1,-0.2761783301830292,3.039621883891934,0.1556148021407848,3.572108012661879,2.712048110961913,0.6300007065835437,0.4431018971095558,0.442593479814904,0.4397181920375534,0.4308598292983055
0,-0.6483274102210999,1.3917566401875148,0.0805747533173248,0.5013695971391993,0.9798300933837883,0.2503421651308463,0.34490817682371055,0.3450940401036698,0.3477777010378298,0.3486205218053495
1,0.11256343871355057,1.5101844675107914,0.0686901247382692,0.4891122499832651,0.9950721740722648,0.2472630810450847,0.5017870777345593,0.5019606667116203,0.5029440126377869,0.5053056716333097
0,-0.1705244928598404,2.8123235839641008,0.1185529645585239,1.5547388646570668,1.2638602828979493,0.44084278159241,0.453662851707662,0.4523488322817568,0.4546979020250944,0.4639787732568295
1,-0.23604299128055573,1.5998836570119026,0.0533236936116175,0.2705201522669503,0.827888202667237,0.1733718393982362,0.4233755723230817,0.42259602679418395,0.4220732558291233,0.4215777198968993
1,-0.23825456202030182,1.215197533781582,0.0512618759595109,0.1866369832697357,0.5810385227203371,0.1527403774668537,0.4216515877615572,0.4216330168162435,0.4242066570090529,0.42996444581992277
0,-0.4516928791999817,1.72399443601481,0.0559209529847511,0.343510797667675,0.8106141662597653,0.2072169146292343,0.38119157100813356,0.38037860971209764,0.3811979385197975,0.3836206953848032
0,-0.6562281250953674,2.6114456284041943,0.0798013182748683,1.6108706127591912,1.970426082611084,0.3392081759416428,0.3484324029605961,0.34652290258561297,0.3398614870115866,0.3239306448627337
1,-0.723197340965271,1.981001746659531,0.1030155266464543,2.1798192636662157,2.3099659156799315,0.4668853460611304,0.3427528194212434,0.3431527311359282,0.34126757108858485,0.32971854276173673
1,-0.040203507989645004,2.0985245881258225,0.0875063602868794,1.6883734222363205,1.7913680267333978,0.4108982139455366,0.47946934529111657,0.4794948772770853,0.47820354698947465,0.4751103289415559
1,-0.8127611875534058,1.575497549978965,0.0493562635893252,0.2013255850826916,0.702462100982666,0.1695900877674044,0.3095747623549052,0.30875537747867476,0.30994966997646456,0.3114626085469611
1,-0.030352449044585228,1.855604377291642,0.1022913608794157,1.423107589336578,1.5954295730590826,0.4217682404675252,0.48224925912098415,0.4829954235034113,0.4849429333298995,0.48671913194991806
0,-0.37818193435668945,3.194481851500246,0.1727379101618416,4.178442528496569,2.610446224212648,0.6816628408082295,0.4249033931557273,0.42448345188681785,0.42486860902114887,0.42493185359259694
0,-0.08877357095479965,1.9006666276355384,0.0865044709571055,0.9261643751912252,1.339043941497804,0.3402507118271806,0.4647201506169887,0.4646589180817074,0.4651511313598743,0.4652199363389381
0,-0.7116002440452576,1.9992287257704904,0.0795329334482632,0.8451910492225051,1.139641933441162,0.3250367381586474,0.3369862514283311,0.3364346380065531,0.33841160010736115,0.34126326101428783
0,-0.6595560312271118,3.495626575856546,0.1592282294976431,4.710721965779886,2.3144259643554683,0.692095315034906,0.3681387522988208,0.36712830175131445,0.3702170110495724,0.38201470666991894
1,-0.12696480751037598,1.312664590238072,0.056098871850717,0.3220956003343798,0.8133321189880368,0.1794702204641148,0.44662835998245687,0.4466094539937493,0.44759554320969525,0.44928374271522664
1,-0.16446492075920105,2.3927967917598387,0.146052974805726,2.8223144566958043,2.5335992050170906,0.5939606949007447,0.46448970467132233,0.46525880848115503,0.4644447436150007,0.45641810076303346
0,-0.8030520081520081,1.6331227043660224,0.0810360150649024,0.8743762836933793,1.2018879127502438,0.2699346037613214,0.3167740408308708,0.31651809204407744,0.31748735226281555,0.3149718776125684
1,-0.34758710861206055,1.5451323458410036,0.0472089380006221,0.475586999202992,1.014627933502197,0.2180795724507437,0.4030161607972448,0.4026823246239111,0.4026488878803078,0.40248855302711256
1,-0.07628141343593597,2.9211116990240376,0.2168663575746761,4.920969121749101,2.420825271606445,0.7908999463070453,0.49560294613088923,0.49696283111988593,0.5054330619644282,0.5231956053078557
1,0.06922369450330734,1.6656627774215544,0.0778724411232353,1.0520399508831697,1.6542484474182129,0.3418966625691274,0.49847726711215096,0.4989754649155243,0.497248742325605,0.49063271422196425
1,-0.10495936870574951,1.639756275925119,0.0872012068805903,0.6549151045880945,1.221066265106202,0.28611953458915,0.4579111787469149,0.45799810743270647,0.45835665572073453,0.4560457021995405
1,-0.6832415461540222,1.2932589126424363,0.0761431647883943,0.6699551344922472,1.258338127136231,0.2588349154368952,0.3386838802754132,0.3390790443951789,0.3401105803031036,0.3356426377501429
0,-0.19344651699066162,2.422084265383155,0.1245793638414985,1.348216137765712,1.3819939613342285,0.4388647917013869,0.44869562740406255,0.44824703574090224,0.45087205262194036,0.4559723278899728
0,-0.2810657024383545,1.7354329120789125,0.06115022691929,0.5059465415725753,0.9536361312866208,0.2514822413145149,0.4187871704966387,0.4183415777116553,0.41944469385666977,0.4226142141047368
0,0.029226822778582573,1.870400671577181,0.0797451190241893,1.1192047580125746,1.5177160072326663,0.3740328792386731,0.4919600304012937,0.492279335632861,0.49246279145104677,0.49245047826271393
1,0.47949668765068054,2.6464155114452352,0.1005633927521589,2.463022808577784,2.021862049102783,0.5231340181569988,0.5961774409266452,0.5960638660480596,0.5948224542947307,0.597822205697796
1,-0.9652705788612366,1.5599883599481343,0.0640741339243464,0.8039777049875318,1.3384878730773926,0.3389011033551848,0.2911550477872444,0.2914948146737377,0.29388393342716523,0.2944344910839483
0,-0.8491295576095581,2.2397836685574206,0.1186606404582883,1.6343035564663029,1.846934051513673,0.4042652045954861,0.3155605076796478,0.31497395029025416,0.3137860743381308,0.304673345150523
0,-0.3035230040550232,4.900082819599907,0.2673927436483925,11.99534462640802,4.11738426208496,1.2678306518707962,0.4770563604175794,0.47757710047495,0.4877734576339264,0.5282452458274822
1,-0.33881911635398865,1.6655991642267909,0.0760224381476125,1.4395069947864083,1.6629294395446763,0.3999315211919839,0.41586076680524725,0.416707679631092,0.41815635509984045,0.4183203561295786
1,0.17812004685401917,1.6427519764329417,0.0861263539892103,0.7470214888265422,1.3142701339721683,0.2733169385212965,0.5174028946746109,0.5174508108040282,0.5160377910539619,0.5108823971254786
0,-0.4962312877178192,1.5092558834350254,0.0754721435645949,1.0801813821052293,1.7127141571044928,0.328661129753007,0.37941614724319617,0.379913673143258,0.3786512246511135,0.3693875571281871
0,-0.31346595287323,2.0698995515782905,0.0475716443602112,1.0177496206543497,1.6785280609130866,0.336278591622804,0.41723714958263947,0.4165982619269787,0.41308131326092384,0.4059283940891951
0,-0.05815362557768822,2.147263744721233,0.0910261320637426,0.9788186628948444,1.289436111450195,0.3297842161331228,0.4705722680308782,0.469856394832403,0.46941216937613484,0.469101043801143
0,-0.9784772396087646,1.883290777288288,0.0819560302115033,0.9536198646853304,1.4107080078125,0.2819012629576371,0.28590457339719444,0.28517702557781904,0.2841966465743323,0.2770655664034433
1,-0.0717761218547821,1.5081317321186245,0.0630439129986961,0.5331275839597617,1.0732421112060555,0.2581490809493038,0.46320344040709693,0.4633940903804343,0.4643129566810513,0.46576373641156943
0,0.042560968548059464,1.2844005931047369,0.0575456952028281,0.3458539904824353,0.7595479965209961,0.1960311739614774,0.4836416588675484,0.48391344432955263,0.4860182876382832,0.49135021417544983
0,-0.1244538202881813,1.270498254198017,0.0558030734463496,0.3307872547050263,0.8644159507751459,0.2033430766909173,0.448639728231213,0.44892305682747136,0.45053838517975286,0.4531903046037354
0,-0.293143093585968,1.5918077409291134,0.067959604379483,0.5196603380751367,0.9124840545654292,0.2548676955979162,0.41648675179774625,0.4164071148893773,0.41871500072914486,0.4233004404718125
0,-0.02105502225458622,1.2335425684525472,0.0607695230915862,0.2572694503340731,0.6714743328094482,0.1917101421916777,0.4698273817838692,0.4701758984075703,0.4732165306317383,0.4800049696728897
0,-0.24546808004379272,2.285653071287752,0.1018543793611317,2.1887242952391324,1.433591518402099,0.5230588273845413,0.4429466704776437,0.4435399737720536,0.4503351888334945,0.4689728752822153
1,-0.29098206758499146,1.727202135427225,0.0668497439014172,0.5332526810036334,1.0917660331726071,0.2581793661884198,0.4171371335579869,0.41673640501187115,0.4168804955438599,0.4162915408935153
0,-0.43566635251045227,1.60207428865307,0.0661694338535536,0.5055777765712572,0.9600201606750493,0.2248505673933817,0.38547117905741357,0.3850535236884229,0.3858399980909994,0.3860067454052948
0,-0.48166584968566895,2.4899688420368387,0.139758351478247,2.5992786561993038,2.037990093231201,0.5700086245180093,0.3967507186346113,0.3970568834802484,0.399849830954827,0.40256904302570573
1,-0.10012812167406082,1.9126598703171416,0.1066086762879352,2.2613477981277423,2.0500038719177245,0.4755363075652312,0.4707605250234621,0.4717284933939127,0.4720634701119772,0.46934287664058794
1,-0.23251640796661377,1.898759078254094,0.1133193801481879,1.067704268264704,1.4768921470642096,0.3653259278139015,0.43591810165240497,0.43600288850129654,0.4366770193267119,0.43312228764742483
0,-0.2805609405040741,1.6831625542150503,0.0818129355112859,0.8050137726063508,1.2166920852661136,0.2990751991289799,0.421802452976643,0.4218397584157178,0.4229203733989362,0.4227963762636705
1,0.6891710758209229,1.3098205892272172,0.0583191038809923,0.3785349102886156,0.896089916229248,0.2050839693308885,0.619799040406222,0.6202713096013622,0.6203741193574317,0.623627629521875
1,-0.05219375342130661,1.617760210182477,0.0600620216347252,0.5564076330550359,1.0326300239562989,0.2637251488422738,0.4677100402482145,0.4677085826609062,0.4687602782733327,0.47203849393101377
1,-0.6138233542442322,1.932867123439167,0.0947958883975792,1.7941389010035254,2.010168132781981,0.4464849009520584,0.36289514556330127,0.3633394872158715,0.36302523313405344,0.3566207296153392
1,-0.1545439064502716,2.0251691944188197,0.0654722791058192,1.1514927705784843,1.5708382987976075,0.3793897683416232,0.4532207082700968,0.45314292370243875,0.45255320060361387,0.4520760389837877
0,-0.796736478805542,1.3913774713841378,0.0822166622663302,0.5243735104148657,0.9323120880126962,0.2560208757149663,0.31718501436199237,0.3173703464148441,0.3207723670883657,0.3230155186114976
0,-0.9081240296363831,1.4296840865505271,0.0826252738284724,0.6577578979413312,1.1613319969177252,0.3065377855854295,0.29961560676439547,0.30002543146966837,0.30323087168122426,0.3039894515727922
0,-0.014663510024547577,2.22902241413261,0.094411100194844,0.9039969501001408,1.3355400657653802,0.3361541592223984,0.48022788954711654,0.47938039823992096,0.4782696933443944,0.47628280733318334
0,-0.8565785884857178,1.768054085989288,0.0546906192184467,0.2392404959319402,0.7684914588928217,0.1729308011647795,0.3018154647806677,0.30062313975257954,0.3007849388486705,0.3000385732638086
1,-0.7351183891296387,2.084885896265149,0.0610208975970934,0.8062991157273519,1.4492422866821284,0.3174702969821255,0.3320949084133635,0.3312377886176973,0.3297568404906674,0.3247771555093439
1,-0.4270497262477875,1.0623820409329252,0.0205328105910077,0.0262834922443504,0.2578608322143552,0.0540406146074417,0.37709311792930533,0.3765791983885151,0.3788601133367405,0.38657605826128116
1,0.08575575053691864,1.6543972146952977,0.135979335842747,2.1644640618739897,2.4277440261840826,0.5201519083251053,0.5131863120975436,0.5151558394011775,0.514480075754017,0.5027028674559371
0,-0.14714805781841278,1.682289971522342,0.0898882287366895,0.7894718743320717,1.2358841514587398,0.3141400711330997,0.4507279303041057,0.45094719503156394,0.4523088084691498,0.4524915237888725
1,-0.7636920213699341,1.7922989666220388,0.0687509391536918,1.2986391709586946,1.6377700805664062,0.3435958475459074,0.3281518616365012,0.32807305773180157,0.3275035463939512,0.3223631691010743
0,-0.08823636919260025,1.3525548216373446,0.0459964088587001,0.2144212976091217,0.6856659698486319,0.1637151862263859,0.45383125337218577,0.4536195977828711,0.4548330293692503,0.45909589355334385
1,-0.19892390072345734,1.3192061676400937,0.0652307933744371,0.3484831131436058,0.7972801780700687,0.1866770240665963,0.43194717481053746,0.4319547101980205,0.4335401132581232,0.43552202116119904
1,0.06949315965175629,1.6448795659967623,0.0552202389165417,0.6201891651909337,1.1297759819030762,0.2184189983972114,0.49078821917213783,0.49033583931100233,0.488347127362746,0.4853655636893262
0,-0.8152979612350464,1.2460186701603932,0.0516067563610845,0.2521916228170662,0.7484901428222662,0.1673956135151649,0.3089945717426799,0.3088159546936754,0.3108117604201279,0.3119535501488169
1,-0.2188783586025238,1.6518124796014084,0.0743711601555167,0.716878650284241,1.1483342742919929,0.2677458963801762,0.43276088469442797,0.4326303496097227,0.4330525863639496,0.4324093567262561
0,-0.9357913732528687,2.705803717380857,0.1186013124787057,1.718283564293319,1.7886041641235346,0.4634495069979736,0.3029347904636067,0.3018653865660546,0.3016923378933628,0.29791592487334795
0,-0.22307658195495605,1.315928795934907,0.0560760772780676,0.3157493934413742,0.7336240386962884,0.1986672448597699,0.427632748888491,0.42775928574299815,0.4303834455604409,0.43596624701427666
1,-0.34542155265808105,1.494923074718499,0.0568204170408964,0.5256292351419666,1.0427046585083013,0.2563272408323895,0.40577343346888384,0.4058820822838502,0.4073816192993374,0.4095199615134984
1,-0.2984361946582794,1.851352366092507,0.0763181688173731,0.6104940842102233,1.0374020576477043,0.2604470695234602,0.4157293562075953,0.41507224244197266,0.4154662632457445,0.41583366952560635
0,-0.3319961130619049,1.3915262046075758,0.0450510240674751,0.4152084836371698,1.0632179069519037,0.1942838793755088,0.4047820823912412,0.40458624836903606,0.403704647780877,0.40034183346438695
1,0.027031585574150085,1.255515002896881,0.049440418434045,0.2264050256390782,0.7088739395141601,0.1682279055474589,0.47859083433276556,0.47868525525239025,0.4801425514038097,0.4844720460543265
1,0.0052744075655937195,1.2076450171043525,0.0587892487473341,0.3456746070558455,0.8864660072326663,0.2078685302829186,0.4764400160489384,0.47695795870297225,0.47866701780995763,0.48139118050735885
1,-0.3986271917819977,1.6270796035022546,0.0957568275785004,1.7965028212725604,2.2093763542175298,0.4238517218642105,0.4049621483929205,0.4059602748043497,0.40381992389935956,0.3906925488304872
1,-0.3511260747909546,2.1154836524759397,0.1085097492501362,3.4293365542075414,2.9163300514221198,0.5583528172798289,0.42298480168125013,0.4239164760329946,0.41977675224176664,0.40469276315345293
1,-0.3112892806529999,2.017090158781118,0.1671770600512221,3.119077607234396,2.7140214157104494,0.6244074798593459,0.4353751608517115,0.4371898657925642,0.43806236255529307,0.4283236469511985
0,-0.08210806548595428,1.2861442455153231,0.0626456829750571,0.4001313020002886,0.970462112426758,0.2108531089540479,0.45806340038281324,0.45837035237111984,0.4592362000349629,0.4592520506423351
1,-0.3746904134750366,2.035182070906969,0.1518486887093798,2.4121686747137114,2.2404181289672844,0.5491093555378691,0.41751952030933953,0.41869013521677867,0.42039513840294157,0.4148801545076231
0,-0.06455759704113007,2.4632585962120324,0.1663420211589961,4.39528351776441,2.838478031158447,0.605205441548874,0.4864563416783837,0.48713223720753135,0.4850432801381755,0.47583091587097376
0,-0.3085996210575104,1.4126026645780865,0.0599526390978693,0.414250555416031,1.0294799804687498,0.2275550909714038,0.411623123920934,0.411685093248028,0.41239998834454095,0.4117174868716981
1,-0.4222733676433563,1.4422213899596257,0.0687043128526571,0.4778710561410825,1.1162040901184087,0.2444051595560848,0.3893487050816831,0.38942957663941385,0.39011295043233335,0.38776890991062235
1,-0.8594486713409424,3.349932088572899,0.1393819414462501,1.8223290262330492,1.5044079780578614,0.4772746884961857,0.31761950577148695,0.3153890809802407,0.31587460353587166,0.31764538831681144
1,-0.10832656174898148,1.3375793820777702,0.0368443435631666,0.1431855212136261,0.5925442314147944,0.1337841177109722,0.44772632431816584,0.44729572991556055,0.44818751241437066,0.4528138345716279
1,0.022056329995393753,1.4338179115055625,0.0707947093925382,0.4511324117741092,0.9408008575439448,0.2238879709373788,0.48101765216627224,0.4811394172087964,0.4821559356729012,0.4835681225737926
1,-0.008904988877475262,1.7420111546425023,0.0882066250154477,1.0493625933745478,1.6323140907287597,0.3414613355978728,0.4817873533543184,0.4820764136210204,0.4804102639158407,0.4730517425478339
0,-0.9273208975791931,2.2094093396997025,0.0773038542322376,2.7784234585318988,2.3651867294311506,0.5271075277902886,0.3078574619576265,0.308164121524498,0.3077545873409768,0.3040901660771247
0,-0.7361217737197876,1.8490374739838884,0.0631293767915053,0.813661827874157,1.4227999114990229,0.3006773515976805,0.33097106515451746,0.33048052608586176,0.32955032857210786,0.32440182943673074
1,-0.3198673725128174,1.858050405860396,0.1147975967929006,1.676921533271934,2.011720123291016,0.4095023239582327,0.4203805189133741,0.42080055292234003,0.41892910633167113,0.4071231674404251
1,0.02467341348528862,1.395663048046703,0.0633893854725799,0.3981712363143272,0.8233360290527344,0.2103360370439875,0.48072618429723185,0.48084295622624085,0.48253341551717205,0.4866771586185762
0,-0.9505941867828369,2.290031668999016,0.1199850143270959,4.173577584922013,3.302994365692139,0.7222860915975411,0.31409730512211076,0.31557848852012144,0.3151116693692564,0.3064024732197305
0,-0.09193109720945358,3.2751072838529525,0.1738105999969721,4.203405220708455,2.9143399047851557,0.6332024645125124,0.4823761973211298,0.4813558283262717,0.4760698895229579,0.4628256345762688
1,-0.27671441435813904,1.3390478141878634,0.0587117127865078,0.379688946885025,0.7946200752258303,0.1948560871220155,0.4162340675436496,0.41624049788894696,0.4181681673976869,0.42150614242358925
1,-0.3456431031227112,1.7841337592992474,0.0935164777264523,1.043372294249909,1.5895041847229003,0.3404853226156108,0.4108305781140011,0.4108948897559713,0.4099814648267211,0.4027144206833743
1,-0.08879704028367996,1.9916100984178533,0.0530049658198449,0.8887774181056372,1.317572059631346,0.2842497970105035,0.4612206903895558,0.46044649571900076,0.4582528527956619,0.45619802992135255
0,-0.7483026385307312,1.4735497737630574,0.070814576080469,0.547102595692516,1.0199181175231928,0.2465546132181842,0.32568287626765324,0.32562292558676065,0.32754432416785767,0.32758545654545074
0,-0.41481873393058777,1.2622345081671889,0.0666310276381866,0.3577651661038808,0.861908092498779,0.1993782463626697,0.3881752342965942,0.38833083455872264,0.39028805328634564,0.39120816673305836
1,-0.11442262679338455,1.3113757727558255,0.0544153653361807,0.5252273407855409,1.1018360137939456,0.2562292286180337,0.4540467100202705,0.4546601811051859,0.45604500528438063,0.45775637375656275
0,-0.4377581477165222,2.281873259006783,0.1175233984141979,2.192985743957343,2.2074681472778312,0.5235677778422464,0.40294650025326145,0.4033037729272743,0.4029359751403649,0.3970472956520366
1,-0.3004333972930908,1.5161159177320556,0.0458022069570201,0.494750970306506,1.0778140449523934,0.2120786668596233,0.4123706245229138,0.41205157843623946,0.41123985815358466,0.4091080766593071
1,-0.310077428817749,2.4188810417194038,0.1615344051755793,4.872813946946831,3.640868053436279,0.6980554381241386,0.4401791570948699,0.44151246400385297,0.4362572043368926,0.41512676704693413
1,0.19652563333511353,1.7511869451042903,0.0922348519494446,1.0299263162760264,1.416784114837646,0.3588046676598609,0.5266757653002355,0.52722243572718,0.5280611980306575,0.5286989238451288
0,-0.8987259864807129,1.8617776161817816,0.0497459896175624,0.7051948425706691,1.2520574569702163,0.279919600078044,0.2998970004772141,0.2992307901709237,0.29905013805418246,0.29697971521962135
0,-0.26825541257858276,2.337003795332862,0.1252133787100819,5.498141857094515,3.8964023971557618,0.8290161229655393,0.45713756132940603,0.45980851069579715,0.4578732157811732,0.4483859825205743
0,-0.6196640133857727,2.2728986829583784,0.1578043958256015,3.331839559415537,2.497186145782471,0.5269281702641845,0.36641775975491175,0.36668832654357364,0.36541441581080986,0.3542151127523411
1,-0.39326411485671997,2.667399862123306,0.0676193714278177,0.6612651315136406,1.114930019378661,0.2710607007692476,0.39685146632680013,0.39439636186282884,0.3912452738015312,0.3886644372838698
0,-0.27216672897338867,2.2582269587093005,0.1161545437369293,1.0843526789505342,1.2416941833496096,0.3471075207979565,0.4264967270158387,0.42562344495767684,0.42645167487294156,0.42670145548090715
0,-1.1821677684783936,2.933942614477807,0.284429936635887,9.318379970723964,2.9440120697021483,1.519134991093112,0.31460275342539273,0.3210151957475146,0.3559458292427221,0.43978360937624295
1,-0.043465469032526016,1.693606212366095,0.0557449109854171,0.715984393510019,1.2742344093322748,0.2820528700458714,0.4707109695438479,0.4706450713021529,0.4698346957521242,0.46870762321818726
1,0.06170161813497543,1.6830345372991444,0.0883614814097406,0.5325888031957905,0.9541520595550534,0.2580186047545289,0.4916101190779607,0.49146175892881966,0.49280280447033403,0.4951841080806386
1,0.0546678863465786,1.340402539353558,0.0493685950081798,0.3255736479173906,0.8529302215576178,0.2017342459516326,0.48658018604529174,0.48675460521654895,0.48782561472528096,0.49138774296711596
1,-0.08876345306634903,1.627396335371648,0.0756609569499342,0.534755630514221,0.967342033386231,0.2585429438493296,0.45962494783910623,0.45955532841991925,0.4611432744331441,0.46421618012499893
0,-0.809940755367279,1.589637529852601,0.0489481477160874,0.3579557595061964,0.858305969238281,0.2115288867702814,0.3123458245911016,0.31179029553779464,0.31318727050352646,0.3148937620944173
0,-0.661734938621521,3.5592282583464434,0.1114006452908303,1.77286964667168,1.552582664489746,0.4707533386328343,0.35488796598580946,0.3520809473151284,0.350612243357419,0.35242604490019386
1,0.2252582609653473,1.4525290546160083,0.0464281170858449,0.194479990385647,0.6586321258544922,0.1559166405429705,0.5200909296398439,0.5196919187864258,0.5199723171832503,0.5244820970245265
1,-0.20077964663505554,2.0444702234554786,0.099008641370504,1.4522118265978206,1.7161683464050292,0.4260592427406399,0.4463535333064093,0.44659925186686034,0.4469622459937923,0.4450579663881529
1,-0.4149788022041321,1.4664867323581263,0.0644931497593938,0.7479287798144307,1.3464440155029296,0.2882762525029749,0.39345455054784706,0.3938132848886214,0.3941223889911073,0.390942338778274
1,-0.4271983802318573,1.343208283537895,0.0645536470558439,0.4104260486551994,0.9446024322509768,0.2421410594364955,0.38821479775798606,0.38853378533635,0.39106826716210386,0.39371014996982573
0,0.285531610250473,1.086561331119828,0.0372763125331776,0.1477850302231355,0.616125926971435,0.1359158886145837,0.5316651597164463,0.5319824120825916,0.5332421330499895,0.5389925420324979
0,-0.0247326772660017,1.2930635455511517,0.0432987207079926,0.3859979312803352,0.9500381851196285,0.2196582377468277,0.47079284601443444,0.4711895427251314,0.4723480091873238,0.4755970404444278
0,-0.12478645890951157,1.64278615036671,0.087818644210404,1.0845743866699908,1.3887137985229487,0.3471430039415378,0.45751236594303224,0.45809593520677716,0.4596894182367915,0.46046148053575675
0,-0.33845770359039307,1.6697665686997252,0.0837639718987467,0.8298977070752585,1.3430940437316894,0.3220826188797018,0.4111970949343424,0.4114185432280832,0.41234481949024976,0.4105765683668376
1,-0.10865436494350433,1.2764411053950009,0.0635387526695535,0.3520284125369202,0.911709938049317,0.1977732743816964,0.45163138733720026,0.45184648143711276,0.4528051136922138,0.4529554433963202
0,-0.07098961621522903,1.111913743263416,0.0526012166506999,0.2071202505183256,0.6709080314636228,0.1517015529541568,0.4567340606179333,0.45699001294298536,0.45890880160520986,0.46265126840841264
1,-0.20152342319488525,2.354749460665392,0.1166877070586911,0.8573546966771491,0.9937100028991692,0.3273672816343191,0.4400844157222701,0.43888339669714127,0.44063214714907734,0.44487567647705534
0,-0.2033943235874176,1.277685373897976,0.0404836469742716,0.1055056684740087,0.4487942314147949,0.1027159522537803,0.4258510802620894,0.42528647073021325,0.4267178963242521,0.4320729783968276
1,-0.2649180293083191,1.70726412999847,0.0385498344367312,0.2456473149142638,0.8567247581481939,0.1752310313965051,0.4174841937727396,0.4164599799070421,0.41520013796178895,0.4148240349815571
0,-0.816256046295166,1.6291318801803418,0.0919665473972667,0.6870945740944708,1.094298152923584,0.2763038935050542,0.31468467063762173,0.31450398988422346,0.316548940682098,0.31555973237342055
1,-0.060389306396245956,1.5949713246290391,0.0761133282690846,0.6507076139438526,1.1439901351928716,0.285198968692002,0.46731038500269534,0.4675284254748644,0.4686566732833048,0.46977349846214583
1,-0.24821308255195618,1.2907077171931487,0.0588926338183313,0.3032448147677382,0.8411340522766116,0.1946936101826849,0.42214666127398454,0.42226359830753457,0.4238280530404085,0.4255791790416822
1,-0.4428044557571411,1.7288426439802862,0.0452484766363823,0.569691780416288,1.0103941726684569,0.2386821695092215,0.3848505169876423,0.3842540216794685,0.38450782683026274,0.3862485498795959
