label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,13.080537725307126,8.607251369134131,1.4682552651747434,16.86076244386139,76.15139076080402,0.0319834545444083,11.28877825607907,6.264257140894515,3.687427368164056,0.8342832679674822,0.5749498749384538,0.5518478251556217,0.5817662806472266,0.5431578835321983
1,7.537183276292315,3.0735237131360056,1.3262323206800493,5.034633369209304,64.97939449459571,0.0163654776090431,5.927745363858215,1.5815632499295986,1.9769366455078108,0.4446295157107766,0.7014572655651776,0.7108997918649691,0.6994404638016795,0.7191841396998242
1,8.577871184431569,4.154907559541163,1.216269162777666,5.05365358589705,64.9261788325283,0.0185707269212334,6.534679313886451,2.124782651420048,2.2250791931152367,0.4207911844985237,0.6000893592410406,0.5734876178020262,0.6084908835413467,0.554488706818363
0,12.891597682332852,8.492660150298793,1.2615252543507796,16.86076244386139,73.53732218809343,0.0181785562576775,11.099838213104796,1.6234687244674362,1.5547904968261788,0.4815849909365407,0.5343893618014272,0.5088967103123351,0.5405233975971269,0.5094666051147851
1,8.572181039637536,4.188892333067897,1.208201834990279,6.215504227152985,75.4719355302202,0.0233567845619146,6.780421570409482,2.9769457834173223,2.102307739257817,0.6521333982089994,0.6424063139479328,0.6276184851302464,0.6440646689781387,0.636775853143646
0,8.461103400414562,4.033450624599642,1.2325433460273942,5.743178503828476,70.10088212741357,0.0279924728405824,6.515193251359247,4.661152501179162,3.023965454101558,0.6827263361830391,0.6237853083636185,0.6083798992518862,0.6282441471655499,0.5989090381633583
0,10.557761449251275,6.238316703989517,1.181154234148731,9.549544059441764,81.99316441138859,0.0186758167786495,8.611851300195962,2.2835722728566905,2.1420451354980434,0.5342719664244853,0.5298977075552807,0.4932438398190791,0.5381322671304456,0.48601688011378724
1,11.374974510049489,6.893574643921033,1.5229479064340878,16.167615263301446,79.52360389971723,0.0189216170339565,9.765536597615387,2.1296374832082074,2.21267211914062,0.4864425834804495,0.627758038809755,0.6351667945870046,0.6266852278689413,0.6441570687026535
1,11.01889921580365,6.689811545836086,1.3174751547750605,12.612267201812031,82.38092279445229,0.0177100309445231,9.227139746575594,1.9492733711058448,2.070036163330077,0.4936184471717306,0.5585856413862704,0.5371207392244786,0.563792363636615,0.5352614065485627
1,8.892761863328591,4.543847734609974,1.3020168748318073,8.284357392813307,80.07482235514766,0.0175878664764851,7.28332395089449,1.6486136321726428,1.5499308776855412,0.4539567204278182,0.6336724989880984,0.6401298200706607,0.6318485600739022,0.6473317180022539
1,8.350254320968448,3.9996200766130663,1.0231999995632308,6.215504227152985,75.4719355302202,0.0184556689755475,6.558494851740392,1.7478036996791837,1.7098605346679647,0.4406817571393951,0.5639708662201994,0.5684012791660467,0.5629596104240482,0.5690922606480963
1,8.636729453517079,4.785864522515607,1.2904227657761058,16.167615263301446,72.62213785753481,0.0131521525114258,6.9688064686125255,1.053216491371533,1.5950695800781274,0.3628388918258923,0.5879993237082409,0.5718307705688012,0.5928837649093212,0.5665331253666808
1,9.201763382976566,5.8545043800834025,1.386165360526663,16.86076244386139,58.4230388434913,0.0256529302848279,8.162042612136649,3.54907059967867,2.423463439941401,0.6660584245843856,0.6409038519488103,0.6197712362928475,0.6496925873782714,0.6038340909610946
0,9.01747948671484,4.651213744081952,1.1759092024016349,10.284292874813168,80.06926354378847,0.021480115686893,7.071569337659527,2.5280156912344687,1.3904615783691394,0.5299911625295137,0.5959877725047861,0.5849467761016517,0.5967698564772846,0.5905487996837444
0,5.8191771815240925,2.156441932010369,1.3307545168352202,5.041772404691375,65.62752465212391,0.0103461849204338,4.326044290500713,0.5715760858036286,1.1205708312988265,0.2520088371033464,0.6629837874949663,0.6437862876414421,0.6706400241614152,0.6202662965994616
0,10.053932639621744,5.651839046072127,1.1075263633293853,12.871778397297115,81.80563979793956,0.0171420420582161,7.974491097941907,1.579595160027238,1.812204742431635,0.4189398206620609,0.5095941786541641,0.49435198043036566,0.512622390951912,0.4932658066126562
1,8.266231058003115,3.841370685772768,1.1679022770595129,6.123692082324107,72.83243219023569,0.0157690568325429,6.474471588775058,1.2593155678953278,1.7564926147460975,0.3383537105530687,0.5942196690033306,0.6034679208075882,0.593597006226917,0.5989345498306906
0,12.18343694214404,7.764014899226964,1.211982584513024,15.4744680827415,81.99316441138859,0.0285790746430088,10.237526793088724,4.247263529027137,2.376500244140623,0.6517103289826804,0.5051476988812615,0.487813264283344,0.5098680693480634,0.47947677655649507
0,9.076924154709978,4.677829451254956,1.2518020068618596,10.534612970706291,79.5927607107838,0.0175502327022715,6.997482613030142,1.8113330650958464,1.5729907226562512,0.425597587527919,0.5859735801005588,0.5659862888920081,0.5899829945800991,0.5634804986178447
1,10.873589188965967,6.479405896368981,1.1637751596119856,13.054099954091072,71.99721054199568,0.0159127595988008,9.26415127653187,1.5092424599170398,1.6651332092285087,0.4343446874195999,0.5644013228800179,0.5704605025559586,0.5631251276834843,0.5781425786759281
0,13.43511875733422,8.981642712462664,1.174412555894636,15.4744680827415,81.80563979793956,0.0130741923666329,11.64335928810616,1.0387200202263136,1.4876243591308551,0.3397253825970345,0.45456005568905183,0.4398973958031968,0.45939450241801794,0.43157287693435875
0,13.76497149898882,9.397033902818547,1.3034359399954123,16.86076244386139,82.0274951078649,0.0300541332062479,11.973212029760765,5.719544230903794,3.3480513000488283,0.8455430378537653,0.507430728160201,0.47085518507990953,0.5161251165294404,0.46397780087805274
0,10.355414407737856,5.9578274527540245,1.2300937046365414,14.914852294806078,81.80563979793956,0.0342100993442028,8.275972866058023,6.102204388882127,2.947505798339837,0.8234213440734894,0.563840752527002,0.5465942780989034,0.566703562300827,0.5451997734959028
1,7.517680512580768,3.846367458625496,1.4995768179033873,7.177111416881977,78.91803308076456,0.0166472592688698,6.024547621557389,1.5858057862932038,1.6138533020019548,0.4452254746604808,0.6575661695874354,0.6205323682313633,0.6682950662258461,0.599589297085486
0,8.995096725970543,4.716894032050074,1.1772349573093024,12.612267201812031,71.81689744204925,0.032879357351504,7.049186576915227,5.706037091017911,2.6651135253906206,0.7553831538377004,0.597320440998812,0.5898532699389378,0.5990660085536934,0.5849401194170534
0,10.317949740763126,6.553625497365063,1.097064123776179,15.25132453142729,81.99316441138859,0.0127736764813028,8.65002675585857,0.8933046509658685,1.2305923461914017,0.2988820253822348,0.4520641385938015,0.42856733843429284,0.46027477494209823,0.4059774179390548
1,10.067798994034186,6.516422075673567,1.186698417231819,15.25132453142729,81.18603985924709,0.0269812213319156,8.780248664086905,3.466816989221238,2.581698913574221,0.6582948607217397,0.5103553150320901,0.49455779286178897,0.5172242897740121,0.47781518311686266
1,9.74770361743551,5.3248229636676445,1.263005030306002,12.151232242549057,76.55792612029293,0.0200247524144512,7.955944148207456,1.962761049339891,2.017961273193353,0.4953232592635705,0.5993920377636118,0.6002231371883044,0.5989825319571328,0.6079405444766988
0,9.058417400097705,4.766757799798886,1.1742191608365924,9.769852621781409,83.38337332114023,0.0205171226489915,7.11250725104239,2.274565428495664,2.388559265136726,0.502722082322901,0.5435390892087728,0.5297040786587675,0.5471047195624064,0.5249803059660532
0,10.594843290214213,6.729482516210148,1.256713474102057,14.558177350867346,82.69504034427094,0.0116342079775137,8.775331941244357,0.7613135333362675,1.231682891845698,0.2630785457090485,0.4786032934238199,0.4397019485959592,0.4909499713256058,0.41031463331042506
1,7.306763434877856,3.73251799678626,1.333288071021805,8.175177601184696,79.67983737352601,0.0291240677921246,6.019213104930577,4.547879878586827,3.045095977783204,0.7108586262469124,0.6188246033886672,0.6082510585564758,0.6245966848167792,0.5884992536994319
1,9.142254800830973,4.764519836381856,1.5123726259778758,7.385138994376907,78.72002833563157,0.021776863818652,7.196344651775659,2.7199125604500525,2.3024462890625035,0.4972572555757553,0.6430987375352804,0.6161864527232335,0.6511204056188827,0.6005227512331819
1,9.16564353612339,5.236166795117659,1.2872420905593946,13.395026541061664,81.91258428210419,0.0337246668708933,7.21255502293564,6.556478849440225,2.8706559753417946,0.7391706416338194,0.545561649256101,0.5167310900161676,0.5547708326609204,0.4849760621956334
1,10.210975899556448,5.775516399532511,1.2825210409839418,15.25132453142729,78.07143871930536,0.0139647253582599,8.419216430328392,1.1401836822083915,1.6377221679687433,0.3559312796045501,0.5782236971245331,0.5873383143961737,0.5759722593752638,0.5959837144938299
0,9.431434600037823,5.058923606756575,1.0825564260403802,8.370940449241285,81.99316441138859,0.0184299977572756,7.128849507043777,1.9130624230543625,1.970732116699213,0.3992766817482127,0.4852759930863293,0.4480403464416941,0.4950381995249793,0.4269688465348334
0,9.840026626000723,5.489933394722,0.9913763467905008,16.86076244386139,76.15139076080402,0.0132844326435028,7.760585084320887,0.9201707091805236,1.5061466979980491,0.33914795981631,0.4907318090295951,0.4874441129100238,0.4902622166192283,0.49436248172892483
1,10.78881171415734,6.445706675302438,1.2835185575936456,12.612267201812031,82.22908962030903,0.0113890698878912,8.997052244929284,0.7517992599098013,1.360898742675784,0.306553270230029,0.5425932756340969,0.5319088087650894,0.5458538633216701,0.527149427048552
0,9.858870240752088,5.46174295871925,1.141768150717412,15.25132453142729,81.80563979793956,0.0264580840445724,7.661645663415867,3.88422992506784,2.532710266113275,0.6569483258105736,0.5365977952645151,0.5155944053137014,0.5396488342911746,0.5193356881642262
1,9.20467934534562,4.773109524824081,1.3004820022781027,6.245723119089213,73.93951459352986,0.0121038732908922,7.818384984225732,0.8909369381175551,1.453775177001955,0.3146315195974059,0.6360180163788597,0.6604157017563282,0.6317210583255107,0.6639675234177698
1,10.825025247535068,6.928986458686202,1.214015297903454,15.762150155193282,81.78189645873553,0.0127048362175405,8.891328099952416,0.8821991400625323,1.3836703491210898,0.2831959071453304,0.4582367882931522,0.41491326932617006,0.47145384205215757,0.38603526185295667
0,8.985461487023871,4.619282284789149,1.065835655625737,8.163917924207079,81.80563979793956,0.0269610883198857,7.0395513379685575,4.016577997332083,2.604313201904304,0.7085705678805114,0.5603091890105071,0.5461349236639542,0.5618781364317295,0.5503679381367901
1,12.441239126191524,8.064111895868583,1.1258768565333117,15.25132453142729,81.80563979793956,0.0192479240005483,10.244014548855302,2.2876038145157507,1.99010650634765,0.4560306822328904,0.436813688295665,0.39406794097423414,0.4480091954613601,0.37580627346252393
0,10.154774902244643,6.490066636631045,1.2984438338369109,12.612267201812031,74.25922574761687,0.0227271230236857,8.661642011221264,2.843090521152334,2.017812042236323,0.5961428647094937,0.5617942141514518,0.5151786428266907,0.575188803514274,0.4922331302020617
0,8.880978869690978,4.508074432384752,1.229245708280105,8.163917924207079,81.80563979793956,0.0355595211107017,6.935068720635664,7.259921995773584,3.893395690917971,0.898141413993586,0.5907764011873541,0.5797951436824078,0.5933472426671343,0.5712708442912338
1,10.260981093252166,5.786792785548963,1.3462739427628625,12.70187936050172,81.02986819831298,0.018461350441204,8.181539551572328,1.6833035741109574,1.624869232177739,0.3349928928709739,0.5548924056372868,0.5442902105710312,0.5593414501682491,0.5303194914629874
0,9.199996014744318,5.595341818692392,1.1997151327302165,16.167615263301446,72.2663669059,0.0366730581644961,7.912445684797039,8.766243013331962,4.553349456787109,1.046795288806028,0.5739240805452965,0.5661213293725296,0.577430815685948,0.5539871821417887
0,8.780377587069864,4.312623538526177,1.2256671281970797,11.080018928069062,77.46555951688023,0.0214207525045862,6.834467438014551,2.5190901971643966,2.196201629638668,0.5019053892084041,0.5999938836503236,0.6041076428588849,0.5986432699717124,0.6098452902236664
1,12.448807801211396,8.064250370539854,1.162443178562226,14.558177350867346,79.61162335450382,0.0094793641142514,10.542653054671543,0.426094593217707,0.9687785339355532,0.1968143087041707,0.45277034444002706,0.4364376785010577,0.4589520629581574,0.41803424439345044
0,13.325023937126277,8.946098542129658,1.2506171544314688,16.86076244386139,83.06039466796118,0.0134945545976389,11.53326446789822,1.0322867066969863,1.3437976074218727,0.3840176161690254,0.4848477669586289,0.4606175262741779,0.490862664862026,0.45707579456960334
0,11.762581858894931,7.427650416705,1.3392749191213718,12.612267201812031,83.74383059089597,0.0203633157790106,9.970822389666877,2.4761192804266234,2.1526870727539027,0.5245229875723724,0.539983084551369,0.5140716228472147,0.5471136419527041,0.504960834603574
0,8.956180545807177,5.294494854077158,1.4388646623258647,12.948739438433243,71.09553591714865,0.0185593421886649,7.463047654783796,1.9639343475519215,2.063415832519532,0.4954712841769845,0.619594300250499,0.5810451082248066,0.6313216771432721,0.5614394173915482
0,9.176550588813416,4.760333808911539,1.249873421503778,11.101860669984111,79.40864178624497,0.0156432847795774,7.38479111958536,1.4507112816792158,1.8031324768066408,0.4014849217701728,0.5941396007843912,0.6009808987429653,0.5922892697739471,0.6078008215937928
1,10.642590329949872,6.296362377052835,1.2185966759013775,14.558177350867346,76.02291613946568,0.0265363531753951,9.033152417515772,4.066192699810134,2.9290690612792982,0.7129334383210446,0.5819926675901836,0.5882038549701059,0.5800928418374559,0.5996770174422298
0,9.13730628710069,5.203360531864364,1.2585815791954458,15.4744680827415,80.92626366980363,0.0213841254923585,7.338250480704037,3.0690327221427287,2.6515858459472725,0.5282073217404772,0.537687119879107,0.5203879215797468,0.5434650924136012,0.5075138158228103
1,12.33185840034924,7.979324106803669,0.9986688433857192,12.612267201812031,83.56641510062562,0.0116852643079949,10.540098931121182,0.7235085055337055,1.2344406127929648,0.2835310105582624,0.41786077162029744,0.4094954118933587,0.42130275608035833,0.3974385294106616
1,9.09093360338569,4.787092463976137,1.3637099958766783,7.309886672529625,79.29901199314573,0.0157021039293886,7.704639242265799,1.2942677836538,1.5350785827636777,0.3792196349308523,0.6382933426571693,0.6565797524691059,0.6354653636801569,0.6583568235083531
0,11.161129805407828,6.752448334196802,1.2999557819539025,12.612267201812031,79.9314555624219,0.0251521125987291,9.551691892973729,3.612357109090104,2.40141845703125,0.6335400635485673,0.5834796902878401,0.5863891906392567,0.5831643909416091,0.5902820751554687
0,9.842492360819111,5.437004974192124,1.3286974599072965,9.869585556740182,82.054617393862,0.0186970142220182,7.645267783482892,1.9109192659024845,1.6809530639648482,0.416797232792952,0.56412440087705,0.5253452182636665,0.5737768987796464,0.5092016074403215
1,8.233762518913727,4.452942866097864,1.4476629319961527,8.713474185154768,81.85148976605291,0.0228276140854544,6.565839534009172,3.258220202590403,2.5637843322753957,0.6016846906432715,0.6183450000831316,0.575547483040191,0.6302464427868434,0.5530941181962209
1,9.885408401892509,5.508310326000316,1.247723512453791,9.20821675116747,82.5214493205723,0.0144127336468707,8.093648932664452,1.1454122587974416,1.4797760009765653,0.3783867497015192,0.5688895070893817,0.560108753234971,0.5710690293150946,0.5586365000642871
0,9.431462955461392,5.791731481690697,1.372227487819184,13.682708613513446,74.25922574761687,0.0377728082671465,7.938330064438012,9.187702146858646,4.272834930419919,0.9585250203755062,0.5767941033127049,0.5506653741415835,0.5871293918721397,0.5120900049845394
1,10.485737658644808,6.063183046519547,1.1915319228637593,14.08817372162161,78.13667268703485,0.0179570290060024,8.539827509589493,2.0437113405411305,2.0896717834472587,0.4520742572344869,0.5370191529834892,0.5290559428501785,0.5389356707651949,0.5297229080771246
1,12.089294617571335,7.733937663105846,1.018452203868201,12.612267201812031,82.59635820800803,0.0180028986957734,10.479856705137236,1.8663504296993136,1.863558044433588,0.4830049727615795,0.4650845709050426,0.4665477118399817,0.4650503196439634,0.46832326300700283
1,14.51676854713099,9.968150292579338,1.1832345140767837,16.86076244386139,73.59342618579282,0.0206961284043008,12.570858398075677,2.568571471528121,2.4165861511230458,0.4445024419356754,0.426936840822922,0.40379760025799816,0.4360997936313849,0.38218918999276236
0,12.51407061944791,8.129343422627446,1.3682398090667054,11.678978893569306,81.7148757346864,0.0297119453329382,11.12777625832802,4.657078449636808,2.6797352600097644,0.7629775922034677,0.5861571091629161,0.5852090856317278,0.5874300649069254,0.5858163078471349
1,9.765646417951425,5.417871695821498,1.279660566996309,8.370940449241285,81.99316441138859,0.0277023554136842,8.156208505517323,4.688834438083368,3.0154077148437444,0.721790554268678,0.5999265543517773,0.6013166368259822,0.6000519700782393,0.6009584662481459
0,9.08047384807343,4.711541728456655,1.3162464497762416,12.612267201812031,71.09553591714865,0.0177541413658471,7.134563699018116,1.694325227151276,1.9207156372070333,0.411621820018239,0.6131713824796806,0.6037840947437423,0.6160657807118132,0.6023637440245246
1,6.797295887115946,3.2925866495032325,1.2947424747289022,5.341318271904047,67.34610449444224,0.0122392092762984,5.509745557168667,0.8325116147380319,1.3261434936523426,0.3225894478160344,0.6305483163773989,0.6055643615685327,0.6403414152232737,0.5776468447904483
0,8.076991759228012,4.296631001218199,1.3114165814297651,8.370940449241285,81.99316441138859,0.0202006983180199,6.409068774323457,2.196898694049398,2.1289598083496126,0.5240346713302229,0.5876678214027645,0.5503283805073838,0.5980363689868895,0.5316294416864482
1,13.872735958244396,9.356296980517865,1.063377593484799,16.86076244386139,78.15179212977834,0.0131723653952998,11.92682580918908,0.9506581232562834,1.4837504577636758,0.32500566204577,0.41535570229570734,0.39690824635099586,0.4209701695886605,0.38766974162092804
0,8.553765256044903,4.171893723572183,1.2226699008282835,6.918438867540065,78.14953455263573,0.0262941108920485,6.762005786816849,3.5328534633132165,2.393036193847651,0.6265295473491003,0.6175476809995387,0.6163911772638946,0.6178258145313611,0.6172246536833187
0,7.84106932100247,3.4101790829547265,1.3026952506798104,4.572985395115681,61.59191495972934,0.0147879704835848,6.454774959882579,1.1448825096307786,1.5747442626953123,0.3782992383072523,0.7023356124112958,0.7238566330532749,0.698267200654901,0.7311652152477042
1,7.872406058625117,3.447829518501222,1.3317430868016222,6.841048622357131,77.17878471803624,0.0161319762255144,6.2629681461910165,1.7646624964073476,1.9641047668457003,0.4696624447951086,0.6741947213185563,0.6864057774685035,0.6704536389001416,0.6991927794534979
1,10.188367683319203,5.751812130947963,1.062771784494233,12.466313289188951,78.18844029773369,0.0253594304728275,8.24245753426389,4.454987385271955,3.2762924194335894,0.6674569188548393,0.512127264784418,0.5093051780721183,0.5126605957600073,0.5091295797171854
0,10.887666406177829,6.48542492808853,1.422862862045817,11.804516638513084,82.09527455161225,0.0156773755848984,8.941756257122515,1.5108269588077154,1.5779679870605503,0.4345726289712278,0.5920966670336122,0.5576857340190718,0.5998806712230957,0.5528718095161114
1,10.830710105388532,6.368495696495576,1.24255092485407,15.25132453142729,65.12669641321578,0.0352793044711393,8.88479995633322,7.512344424995424,3.995975494384772,0.9136218780822856,0.5921940414896136,0.5789487316419081,0.5956127296855789,0.5746929554500115
1,8.744197745176333,5.060193770285815,1.3433638095420752,12.11583031549814,80.13680924145876,0.0240797976272003,7.251064854152954,3.0294343691259797,1.9034516906738328,0.6153692356144784,0.6062796886239131,0.5766826904481986,0.6143398671180693,0.5644295182707324
1,8.025141427993628,3.5888838317969234,1.1799154330440165,4.8750559601648185,65.29897997512471,0.0222389592359172,6.0792312789383125,2.703798480892693,2.358672180175776,0.5481077024021114,0.6341538412286911,0.6178404784278438,0.6383914083080882,0.613792651441554
1,14.106658195288862,9.913795183740664,1.2717694054937243,14.08817372162161,82.20728037070151,0.0362765236462457,12.77447915507874,8.301034634750541,3.8539872741699175,1.018640922672861,0.5081098651725399,0.4902067791424206,0.5139930032130688,0.47517968376518144
0,10.09885916017365,5.677915154742252,1.134838411027998,16.86076244386139,81.80563979793956,0.0314474679054087,8.152949011118336,5.678778558330285,3.15735290527344,0.8425243734108145,0.5641263720996013,0.5656771377486597,0.5607795272547554,0.5832693738011689
0,8.392264016313987,3.9627549972872456,1.0233291568274296,8.163917924207079,81.80563979793956,0.0185320377157255,6.446353867258672,1.6164317717008294,1.9632723999023451,0.4495041395388964,0.5436979363297811,0.5490384446456745,0.5414619688756579,0.5558533823959312
0,10.875797129899064,6.48862790775521,1.236200812514428,12.612267201812031,79.1262494126774,0.0198249503301613,9.084037660671008,1.9767188487617475,1.9143888854980475,0.4970813375044555,0.5560748594651194,0.545641023874194,0.5586751221721451,0.5471095085998315
0,9.71415671151421,5.266738945867949,1.1158754631367689,8.98678406425689,82.46298772395052,0.0181438144614644,7.634715169834375,1.7772676472746014,1.8935523986816456,0.4713368815500492,0.5325804433856833,0.509112229034399,0.5371062030067179,0.5075591926253679
0,9.415376925356703,5.072154996740439,1.149946308620206,8.225075358397365,82.83726860062569,0.0109882008338516,7.46946677630139,0.7240327446574519,1.3830073547363275,0.300838981985682,0.5303819663530104,0.5132348113219177,0.5346121637849057,0.5050088056083722
1,7.402502738977397,3.704023652541408,1.367170549472937,8.163917924207079,81.80563979793956,0.0215902243966759,6.140418908140665,2.493951929021883,1.8169869995117127,0.4993948266674258,0.6342876544355341,0.6358353679641806,0.6366008837608849,0.6233114589420717
0,12.305478993807034,8.03925060625959,1.244904318554948,14.08817372162161,79.77353449314995,0.0243998532072806,10.696041081372933,3.4654637401410087,2.371710968017577,0.6581663676591398,0.5335565867592367,0.5143259796366068,0.5385465062666458,0.5120323471889371
1,8.097887596421815,4.456244277534279,1.3340045555273063,13.249844531217168,66.76077607857457,0.015896812469939,6.604754705398435,1.5401279433535178,1.8414630126953164,0.4387664446139765,0.6208383229123908,0.5928142383884395,0.6296601370327082,0.5785985731629522
1,8.99548053360978,4.550654209413556,1.256931085238925,9.191734155271709,81.50759754839322,0.0357992343194498,7.386042621175678,6.638593841434714,3.028522033691408,0.9109468865852384,0.6541441711051891,0.6713649337954949,0.6482936977977494,0.6845918688068656
0,9.31520066593186,4.881138995695735,1.1382771208456506,9.059780372603653,81.1722374850109,0.0158080142868492,7.369290516876548,1.3040117723453966,1.5940016174316407,0.4316102362657104,0.563879590353659,0.5522839062680285,0.5652151473120061,0.5578127596114336
0,8.041263629761351,3.6494641117385385,1.2617384838923178,5.217124555830439,67.01839192981814,0.0260826018343727,6.095353480706037,3.8829998995403,2.865142364501953,0.6568442991168116,0.6491728036396918,0.6272148325327312,0.6547936698323839,0.6205861045221817
1,9.724882362340798,5.260974636556353,1.3620801711931902,11.678978893569306,79.76032246399727,0.019623339597694,7.933122893112742,2.193648186119645,2.133188476562505,0.5236468497613211,0.6264926361606613,0.6241186475326939,0.6262975069729018,0.6339927598131526
0,10.343151459491793,5.906722032438116,1.251298387707983,15.25132453142729,81.99316441138859,0.037516940545417,8.263709917811958,7.704966265183007,3.127071990966801,0.9252606999100912,0.5837559693022076,0.5706812248450063,0.5849726416339207,0.5704788637383267
0,10.104598141215597,5.731770640216161,1.304483462995225,12.612267201812031,76.7636620929306,0.012205586380793,8.158687992160282,0.829086438272498,1.3571884155273497,0.3219251540095341,0.5758746248843494,0.5564974109703936,0.5806380937670671,0.552674140420108
1,3.9316078723112766,1.2515226297789208,1.3307137993815583,2.5193004363953517,38.92176214840494,0.0210286511700485,2.9659451248508164,2.308318755766814,2.2516792297363253,0.5371590495103399,0.7151840647595534,0.6568118128199438,0.7344981889379998,0.6055450966030197
0,9.867452772250305,6.120887332323484,1.3662130529376724,15.069002974633335,80.58037343509135,0.0174073738699875,8.199529787345751,1.7456626975242748,1.967462463378908,0.3531149850690357,0.5182098524281253,0.4902796255040363,0.5295813327836104,0.4575555262879585
0,7.634992332607181,3.242096769646427,1.3475890674667153,4.176321252753854,58.34863126319568,0.0183881568288823,5.689082183551866,2.1752039327310864,2.177913208007816,0.4257546175841868,0.6760445320603947,0.65387413160388,0.6833164047406152,0.6386807489863536
0,9.366713779336273,4.972401800170534,1.277023757633098,13.725268227932242,65.29897997512471,0.0343228255697716,7.094845266639711,6.946897749710334,3.4397947692871083,0.7608601355105907,0.5902942359083461,0.5641796655824481,0.5981236063744585,0.5414470192926628
0,9.13260543779256,4.733041309396241,1.1827506454413943,7.55857241825533,80.82111688744537,0.0161974721553828,7.186695288737247,1.4331477222418412,1.6725942993164125,0.3785693757083159,0.5576676434325006,0.5464338811693236,0.5608781403002591,0.5391024716621016
1,8.04602219863929,3.7159330868778544,1.3768307605715993,6.779337932849133,78.57994604292398,0.0202167045282823,6.254262729411234,2.5609370919325096,2.35893722534179,0.5657889504855708,0.6625422998128079,0.6491735920137751,0.6650882747188555,0.6527693577776654
1,10.313520087963502,5.906880268242532,1.0523703383859293,14.46286717106302,82.3783094906553,0.0188522356155275,8.367609938908188,1.9681735967756484,1.8390490722656312,0.4960057455281703,0.5127357367526092,0.5100571313499543,0.5115438761583407,0.5210673760846941
1,12.968282008263351,8.517952192578571,1.0984090755569138,12.570303002713,82.07163165366941,0.0240194719279137,11.176522539035297,3.560194355378881,2.8730682373046896,0.6671014123972158,0.46508854039110725,0.44217823094400066,0.4708243071982272,0.43788645779584795
1,13.06519731452344,8.669485942134196,1.3720188072836963,16.86076244386139,81.86638045117577,0.0259461773261615,11.119287165468124,3.823440988134424,2.75950607299804,0.6517873705890446,0.5172851584869134,0.48013017661039814,0.5271200387053443,0.4689129498023842
0,8.384826441418735,3.9483134167892113,1.230686144964381,5.280907568209222,67.22830457452888,0.0180620700144912,6.438916292363421,1.6068619289721595,1.4261477661132829,0.3659305408785661,0.6226311646213588,0.6105692077058162,0.6270567997051356,0.5983013887671098
1,10.234611436002428,5.854837024928595,1.3183009457247117,13.8650301703074,82.5699705662141,0.0139246067648323,8.442851966774374,1.2231121686802016,1.5487472534179645,0.3686480056579419,0.576317774919037,0.575791629098023,0.5762744373463075,0.5803023099757384
0,9.734140323011337,5.3417937545730085,1.1159624347104915,13.27724350540528,80.23103421172684,0.0159436613981866,7.7882301739560225,1.27019224853497,1.6749533081054755,0.3984645919863787,0.534039060182159,0.5322363575188734,0.5336731848319398,0.5382260496814119
1,11.585364796031056,7.1577517516411335,1.2342472731841334,13.725268227932242,79.52040177843405,0.01592719474189,9.63945464697574,1.4814313235423993,1.704995422363275,0.3848936636971826,0.5134150128332637,0.4935522989957224,0.5190666582468015,0.48513933594833136
0,8.771667139641764,4.402643722319372,1.2228874539695958,14.295813086399855,73.98509871990511,0.013726732482448,6.46908204664772,1.055202531144832,1.5043986511230536,0.2745389031949534,0.5537639963145305,0.5324278372173833,0.5592810027199888,0.5222503773806647
1,8.681776116532754,4.271907554111929,1.1829125253864452,5.759450952586206,72.06873226387982,0.0253240458332001,6.73586596747744,3.835144953366392,2.6449990844726585,0.590465529235303,0.5929192054634108,0.5791863638820716,0.5974444844270564,0.5666387065652948
1,10.909118651133298,6.479755151627783,1.0091708459372268,15.25132453142729,78.6964333273987,0.0281270388908768,8.865926780588177,4.11968815198128,2.7970124816894577,0.585924351771148,0.4578992345267681,0.46122867599263556,0.4585805060265083,0.45201035037995724
1,9.462042273337437,5.097874053762377,1.059968494159578,10.51864102514024,81.09140490873266,0.0160268088847722,7.516132124282121,1.529720662859012,1.6654257202148393,0.412272922394729,0.5230324269319804,0.5160306243833358,0.5239664771400738,0.5170390165234575
0,13.485004093974132,9.052869783632728,1.1837562137858617,15.4744680827415,77.03234603701345,0.018050357750908,11.693244624746075,1.7669705629251606,1.780679779052733,0.469969488760329,0.4805668856205954,0.4560521796338157,0.48734878158338446,0.4499032950604598
1,9.101846339374722,4.646349222940514,1.3877786387533677,6.535477221929539,75.20487949053796,0.0185376643471453,7.310086870146667,2.1935688718020447,2.179989013671873,0.4683555136647848,0.6406561450918269,0.630719006214161,0.6440375373216554,0.6260514577479787
1,8.158379448698563,3.72980167534972,1.1575783616787567,4.945276083930389,65.06945209234878,0.0179422918218986,6.212469299643247,1.7959672611667543,1.951188354492193,0.4237885393880719,0.6140050984919092,0.599740808669674,0.6184282105673404,0.59159403609144
1,9.842199321630336,5.476157138333899,1.3025604246944582,8.370940449241285,81.99316441138859,0.0233461846639691,8.232761409196234,3.449408184118912,2.6159547424316463,0.6566399492985969,0.6129388612829483,0.6083938532652073,0.6135902475511713,0.6138984676511055
