label,AvgICTF,AvgIDF,BERT,MaxIDF,MaxSCQ,SClarity,ENet,L1,L2,LogReg
1,8.302742966666516,3.867634201775097,-0.06801904737949371,8.225075358397365,82.83726860062569,6.223301424986678,0.4856371087318558,0.4856236468577331,0.48567549662270876,0.4855139124350935
1,12.786261757150733,8.349555057388972,-0.22096729278564453,12.928936811137064,78.71698082047253,11.176823844716631,0.4170934111273344,0.41711273512623925,0.4169204609548192,0.4171867390070655
1,8.434913792153075,3.974910145746287,0.0895315483212471,5.413816537825138,68.18668654932493,6.355472250473238,0.5262794382740542,0.5262167519135933,0.5269002276635087,0.5259366513812448
1,12.351023335210192,7.901245604789284,-1.0906895399093628,15.4744680827415,81.63740773294154,10.741585422776092,0.27254952384330655,0.2726138523398551,0.2719513761820429,0.2727872562237109
1,7.938490567671255,3.5442220659494037,-0.2203117161989212,4.903952760879053,64.78834212392634,6.329052655237155,0.521112488067087,0.5211814298108403,0.5206215550658652,0.5212852898962548
1,10.825281291267808,7.17127948379416,-0.31358444690704346,15.4744680827415,76.66289623335764,9.332148400244426,0.3621003052265264,0.36204883390251674,0.36272285918707475,0.36203360738736357
1,10.623081560326606,6.208131271353722,-0.8379544019699097,14.221705114246133,81.58942191839053,8.67717141127129,0.3111913197231231,0.3112036446959115,0.31103556445210223,0.3111992028102974
1,7.785685947285975,4.067469177011604,0.016395900398492813,11.327372955133873,78.18870213997619,6.11776296238142,0.475403508472695,0.4753687167981078,0.4758325546751586,0.47534719655268376
1,8.284593824621387,3.9359432676207446,0.567031741142273,6.079953704149827,73.89961767104322,6.492834355393333,0.636002857716989,0.6360072755971692,0.6359845512745784,0.6359818040876629
0,9.81533307191068,5.396745813097874,-0.5879866480827332,12.612267201812031,79.75214915700501,7.735891530230844,0.35884905666466366,0.3588308758430765,0.35896709436068025,0.3587196870230882
0,13.356386524061366,8.877039449403728,-1.0794084072113037,16.86076244386139,82.52991849976453,11.41047637500605,0.23268868611280982,0.23266886965264413,0.23283026874365892,0.2326029967991401
0,11.161129805407828,6.752448334196802,-0.15365000069141388,12.612267201812031,79.9314555624219,9.551691892973729,0.462479787137497,0.46254313359866805,0.46188476949167073,0.46272222944437263
1,11.307319683605725,6.931481165749289,-0.2171652764081955,12.871778397297115,78.25932805124825,9.227878141925888,0.3930085146479778,0.392927197038658,0.3937215463921354,0.39267730177043975
0,11.875795498460151,8.006377659494554,-0.2937573492527008,14.663537866525171,82.69625945321032,9.803468914765512,0.3052912051335899,0.30511776841623783,0.3069087655775868,0.3047140417752832
0,9.053137268219812,5.192767506526232,0.15648481249809265,15.25132453142729,81.80563979793956,7.385214283315257,0.49794671803965895,0.49794788294245446,0.49796633966759707,0.4980329969154651
0,11.562577027340527,7.10399833373446,-0.7875803709030151,15.4744680827415,75.37442860184801,10.176282666220636,0.36983524769336124,0.3699848307008069,0.36850370492591794,0.370387209115855
0,13.239152939290571,8.848359457813771,-0.328330397605896,15.069002974633335,71.98439642289642,11.62971502685647,0.3907100677730224,0.3907165132626965,0.39071157622530756,0.3907511976562816
0,11.399128884827793,7.026999886736213,-0.37020620703697205,15.4744680827415,79.47972601023268,9.492974138287943,0.38352077363603426,0.3835126478405673,0.38355843204158524,0.38347771169171213
0,10.79880235469923,6.471056028784922,-0.4701084792613983,14.08817372162161,79.44637845772903,9.189364442265134,0.40080422784598757,0.4008755902505631,0.40015510481148125,0.4010760026716865
0,10.835476114137256,6.430819693618162,-0.4377581477165222,12.783224999955673,79.58655304268808,9.0437166449092,0.393887839950905,0.39391274300108087,0.3936399311023296,0.393960259859989
0,8.81457350904731,4.410670520932359,0.08871512860059738,8.163917924207079,81.80563979793956,6.868663359991998,0.5169981735050608,0.5169942910422369,0.516974837451766,0.5169368003929832
0,10.314168251953856,5.874187272557157,-0.6483274102210999,13.816240006137969,71.46625314734048,8.704730339519758,0.39856087787521216,0.39866388759563515,0.3976676919005295,0.39889967084909594
1,10.588466603480962,6.763301596651535,-0.11709093302488327,16.86076244386139,78.5040546001709,8.920543618576405,0.40944801070001463,0.40940692918682714,0.4098999353309284,0.40938873915703633
0,8.618580269517992,4.099309469560084,-0.022310713306069374,6.20317373142832,72.91529350493457,6.826820800289937,0.5364382301030262,0.5364843449762258,0.5360363475530147,0.5365259161373512
0,8.44686796246839,4.801934970632232,-0.48496517539024353,12.612267201812031,79.11251393256471,7.18478413163166,0.3971013722065959,0.3971640651625169,0.3966896608358266,0.3974493436283645
1,10.475002509115267,6.143542646840431,-0.543772280216217,10.725197552779653,81.91195837907573,8.683243039887211,0.3660643076325793,0.3660680781696683,0.36602015050835507,0.36606778261559597
1,8.49588138323521,4.639383772963407,-0.11449575424194336,9.747620335154304,81.60822794133738,6.827958398330654,0.4443789254103536,0.4443473829795775,0.4447419923758062,0.4443248097624891
1,11.695765207124836,7.362549037362517,-0.4624716341495514,14.08817372162161,77.14923138271337,9.904005737896778,0.3659649284089047,0.36595529063877036,0.366066399326645,0.3659276944698465
0,8.846418952555782,5.177156287048691,-0.413457989692688,13.032121047372296,80.70301142530924,7.353286061532401,0.3798922653440916,0.379888840413115,0.3800451658266523,0.37998173665176144
1,12.743023925029632,8.339614154539925,-0.488565057516098,14.08817372162161,81.58942191839053,10.951264455801576,0.34331541006531274,0.34329708340468534,0.3434586594240658,0.3432586907972463
1,12.089294617571335,7.733937663105846,-0.18913163244724274,12.612267201812031,82.59635820800803,10.479856705137236,0.4242407850647403,0.42426432292883126,0.42400897946557314,0.42436403687870583
1,12.469623153837611,8.09519014974323,-0.807652473449707,11.98556512066024,82.38227595859333,10.860185241403512,0.30227297682833504,0.3022898459224896,0.3021283945074986,0.3023538251930985
0,10.966188141273737,6.521318834317667,-0.9357913732528687,16.167615263301446,80.67786830035969,9.02027799221842,0.2952857366168147,0.295310922962905,0.29500926069436934,0.2953390217169486
1,11.162415258293269,6.761755393119158,-0.08216764777898788,16.167615263301446,74.48379122157773,9.55297734585917,0.48866133129152706,0.4887492583963882,0.4878616532038773,0.48898615507374826
0,8.940030814328455,4.523238786881816,-0.8152379989624023,9.117926488430642,82.38092279445229,6.86058927264862,0.32665943852611595,0.32664304404547184,0.3267655832582048,0.32652711905422604
1,8.849888142697022,4.424638708301899,-0.1390991061925888,8.191191572024271,82.22908962030903,7.463593781577133,0.5350521010997034,0.5352193967795795,0.5335103202869902,0.5356657952613634
0,8.849410751540013,4.475230464603154,-0.6082051992416382,12.612267201812031,81.82700626180123,6.652186174203793,0.35640932396075786,0.3563815411003839,0.3565913366381723,0.35623342079141435
0,10.831774307901194,6.494063078258323,-0.44140997529029846,10.147806243184322,83.10881554085209,8.885864158845878,0.3601302048249566,0.36007791358994007,0.3605798223271999,0.35992255982678206
0,12.18593506789429,7.828416237350782,-0.5956152081489563,16.167615263301446,77.69785413308313,9.701028418106286,0.27191434404073034,0.27175686824336764,0.27331075214627015,0.2712833693424947
1,11.276537624238705,7.510830448777642,-0.2445533573627472,16.86076244386139,82.35950733721293,9.783404733215322,0.3768055423920502,0.3767852745031995,0.3770705271664769,0.376860670347741
1,9.568322027885962,5.68791472341398,0.08409834653139114,16.86076244386139,81.98376381061276,7.615233514698211,0.44546265664715934,0.44538710701969986,0.4461507183442011,0.4452425331460061
0,9.52353803589905,5.861257368125226,-0.06146979704499245,13.816240006137969,73.81975837048329,8.030405144875667,0.44072117235667546,0.4406862291722787,0.44121450376416654,0.4407020067648643
1,10.788458590680758,6.431767535370969,0.03799156844615936,12.612267201812031,76.04557250886481,9.402164229560867,0.5317020937747948,0.5318208300387796,0.5306518618016898,0.5321679463837462
1,12.030125939810471,7.683703715743889,-0.40800899267196655,12.612267201812031,81.80563979793956,10.238366470582417,0.3634371125117401,0.3634121868537345,0.36365009286994193,0.3633574096710998
1,8.748318315770689,4.331036673901608,-0.5593039393424988,12.47873580918751,74.32119237701674,6.668876774090852,0.39233402998124517,0.39233923996889736,0.392270492679072,0.3922614397922329
1,9.85745598268274,5.426941858081905,-0.3629259467124939,14.295813086399855,82.38092279445229,7.66023140534652,0.39071920901668755,0.3906852099447667,0.3909288562490775,0.3905309163238557
0,10.189937659687354,5.693887749619533,-0.4388662278652191,14.663537866525171,82.0218720793279,8.244027510632037,0.4049812425481646,0.40502711045275375,0.4044724235018063,0.4051003920820465
1,12.111313063295285,8.282880580826752,0.05853574350476265,16.167615263301446,59.6999722315592,10.641432129979288,0.4481578616318048,0.44808811878480753,0.4490579406382733,0.44798999606945855
0,9.918650175742172,5.548775544885368,-0.1484321802854538,8.370940449241285,81.99316441138859,7.839208634062334,0.424397003438558,0.42431734460472337,0.4250798626632593,0.42406076722169966
1,11.248597894318168,7.474372105161885,-0.4521394968032837,14.781320902181555,77.6478330471906,9.580674909413617,0.3227106106303605,0.3226289405245205,0.3235714029487792,0.32249768764129655
0,9.340773529681158,4.874795801411139,-0.13359609246253967,10.834896470036076,77.35990993138137,7.394863380625845,0.47803103178057516,0.47804929128021645,0.4778240469120871,0.478032792406616
1,9.543980778200568,5.191053061329933,-0.3524762690067291,10.515126083032795,79.12663563078515,7.598070629145255,0.41217384355289444,0.4121602438661463,0.4122799907951412,0.4120801857138669
0,15.636276221476828,11.196171434859217,-0.883585512638092,16.86076244386139,80.49033346976428,13.84451675224877,0.2328275648528048,0.23277485821443478,0.2333077089430613,0.23265890601184544
0,8.006012607104832,3.5792911418663693,0.2994840741157532,4.8818601965213695,64.50662927698376,6.396574694670734,0.6266468358542995,0.6267085343578568,0.6261919140163206,0.6268059192563237
1,13.961349559871593,9.579515216813403,-0.2941606640815735,16.86076244386139,83.1021916228445,12.169590090643537,0.3544848400040571,0.35444882452128507,0.3547684382199696,0.3543925754253763
1,10.268093847897498,5.845228377708295,-0.0793144479393959,15.4744680827415,73.97351660632768,8.476334378669442,0.49184482502300597,0.491906980672412,0.4912614420114693,0.4920393145668192
0,8.798113005232286,4.444968116169427,-0.8260297775268555,6.69134008575617,76.08442243916032,6.852202856176972,0.33424164963113356,0.3342203056970296,0.334475639034943,0.3340927666261268
0,9.957247920874602,5.554372065727465,-0.1930294930934906,12.612267201812031,76.40014315307008,8.3478100084405,0.4853483088069624,0.4854456547456971,0.48446333224011423,0.4856896935351693
1,10.714240129930712,6.341448653098029,-0.22194290161132812,14.08817372162161,82.38092279445229,8.411655036936665,0.37980979523705494,0.37970281517755566,0.3806955377908106,0.37936814113830547
0,10.7772477072627,6.305555021434725,-0.816256046295166,13.8650301703074,79.07460023310452,8.985488238034646,0.33514751497803236,0.33520199337452117,0.3346271410789064,0.33530990777031017
0,10.726495172503942,6.315666587676988,-0.9784772396087646,14.46286717106302,79.66858781619274,8.78058502344863,0.2868455941621437,0.28685531970249695,0.2867331330889352,0.28684040483279305
1,10.205311864991687,5.757413851719467,0.16534855961799622,15.25132453142729,77.55218097194137,8.008087287655467,0.49692781938006036,0.4968790373280121,0.4972815878930108,0.4966860018362356
1,8.885693334038251,4.412439472497406,-0.3795739710330963,6.008594416649457,72.41424900239981,7.499398972918361,0.4970733158618735,0.49722068924826324,0.4958104979008878,0.49757240551662574
1,11.76995241940819,7.345897294750942,-0.2673240900039673,16.167615263301446,82.22908962030903,9.824042270352876,0.3963304418101435,0.3963207353382392,0.39634144081357164,0.3962843842775017
0,10.052050681751956,6.099246222330932,0.04924878105521202,15.25132453142729,81.80563979793956,8.098962168564208,0.43376950572742107,0.43368136563685333,0.4345758240344819,0.4334947739650722
0,10.000285002704029,5.581091790067153,-0.293143093585968,10.62635171814302,81.24953329143223,8.054374853648715,0.42033923950095975,0.42033034126367835,0.4203725264885234,0.42026499730977174
1,8.703414990016087,4.330557562426819,-0.10529244691133499,11.101860669984111,79.40864178624497,6.757504840960772,0.48469098059688137,0.4847117810552584,0.4844544128766052,0.4847150858859697
0,9.447771371693062,4.982753802380715,-0.7948017716407776,16.86076244386139,72.95740532842139,7.145186278699017,0.3261590152980357,0.32613689371338483,0.3263182023637339,0.32597043867592607
0,8.41586477939037,4.041668198161745,-0.4799514710903168,7.610144225386638,79.25029841810388,6.624105310162316,0.4262522449953316,0.4262980515799598,0.4258361230342484,0.4263668187182187
1,10.909118651133298,6.479755151627783,-0.5678191184997559,15.25132453142729,78.6964333273987,8.865926780588177,0.350218095448531,0.35020164038427726,0.35032166814520277,0.35011115733239384
1,9.20467934534562,4.773109524824081,-0.509520947933197,6.245723119089213,73.93951459352986,7.818384984225732,0.4567564723998304,0.4568884865684751,0.45563584638018584,0.4572115780929829
0,12.850702078741303,8.456733769576406,-0.9001209139823914,14.914852294806078,79.99647953580457,10.771260537061467,0.2473694453182336,0.24729685918971456,0.24801503089497953,0.24708252267219222
0,9.76058935772017,5.393699610840163,-0.2251282036304474,6.51348690889794,75.21720663637531,8.151151445286072,0.4669273391148269,0.4669603386670002,0.46668947437411024,0.4670265181165985
0,10.921576762746634,7.240720843912418,-0.31985732913017273,15.4744680827415,75.26241740710117,9.428443871723257,0.36346031215420915,0.36341035663319066,0.364075899317435,0.3633929084770267
1,10.886491301694983,6.52123287028049,-0.19091661274433136,13.395026541061664,81.80563979793956,8.940581152639671,0.4183656263377582,0.4183409906171683,0.41853526920048206,0.41826074568679344
1,7.82879903593867,3.4566420208001687,0.30453431606292725,6.123692082324107,72.83243219023569,6.219361123504569,0.6193619286984196,0.619439313129299,0.6186994772576703,0.6196061057307084
1,7.921132246112514,4.121666675340381,0.08751925081014633,14.08817372162161,62.00483329600262,6.451251312796517,0.5413939280604648,0.5414357571269384,0.5412357485403831,0.5415883008937674
1,9.507389027278863,5.062726247334022,-0.08800175786018372,7.445605437263883,78.7474884830647,7.715629558050808,0.489186794041448,0.48920677752745323,0.48899302655809457,0.48921752166374755
0,9.550971579008037,5.868186453662303,-0.47986793518066406,12.612267201812031,80.51002624894896,8.057838687984656,0.35311341074462305,0.353088983987412,0.35346451134890655,0.35312710664907904
0,7.634992332607181,3.242096769646427,0.04077080637216568,4.176321252753854,58.34863126319568,5.689082183551866,0.5479876263233833,0.547947918038702,0.5485077540581772,0.5477150725581441
1,7.739177249601331,3.362283818290728,-0.11355740576982498,4.766465290467465,63.2379653529379,6.129739337167231,0.5461894413938971,0.5462547877520062,0.5457421658341135,0.546348357420939
0,8.461103400414562,4.033450624599642,-0.8841963410377502,5.743178503828476,70.10088212741357,6.515193251359247,0.34324264639431773,0.34323268282538233,0.34340908537025877,0.3431029300418681
0,10.563325358994344,6.101963592773554,-0.7354153394699097,16.86076244386139,74.84794953477709,8.771565889766286,0.36284957681013363,0.3629308808601037,0.3620942928467939,0.3631020764158283
1,8.969366163687328,4.5167875384165,-0.3134707808494568,10.093419318596,79.72503787288132,7.023456014632014,0.44480093387081077,0.44482668987475155,0.4445171927411927,0.4448288483384637
1,9.038598636724505,4.750361175364651,-0.06732111424207687,8.370940449241285,81.99316441138859,7.429160724290401,0.5024250929875935,0.5024875941467221,0.5018521289825663,0.5026591997578942
1,14.094273301100202,9.75415872949941,-0.18612894415855408,15.762150155193282,78.23262276650281,12.533562892058791,0.3932809238575545,0.3932747297002577,0.39336032267599774,0.39331935987874056
1,11.112580312775137,6.724059801140754,0.12295182794332504,13.528557933686187,80.49037851789119,9.166670163719822,0.4806455821342712,0.48061308683508547,0.4808814027734818,0.4805156099233661
1,8.266231058003115,3.841370685772768,-0.5861608386039734,6.123692082324107,72.83243219023569,6.474471588775058,0.41844266894754895,0.41848393723462424,0.41812242733778926,0.4185102245948683
0,8.783105149778777,4.825441396576305,-0.058011122047901154,10.834896470036076,82.32243627350996,6.830016636591026,0.4326153939725206,0.43252890744462075,0.4334234994748644,0.43232344142680607
0,8.932413746343741,4.618670191198114,-0.05641155317425728,9.769852621781409,83.38337332114023,6.986503597288428,0.4745478109236071,0.4745378404752453,0.47458144241347505,0.47448252962277815
0,8.705581637285752,4.354285892368565,-0.8417007327079773,6.326854540673623,74.01808237765323,6.913822168057696,0.3497636891241905,0.3497793743625454,0.34968977018016295,0.3497563906439141
0,10.157691008618691,5.785110809189485,-1.02617347240448,14.375855794073392,77.70026798398438,7.855105915624645,0.2555539769378214,0.25548855812481697,0.2561245481241142,0.2552433213481389
0,8.887607389569666,4.428815003405681,-0.1045939102768898,13.395026541061664,63.77640191702113,6.941697240514352,0.5123334846736566,0.5123704079824534,0.5120482255992375,0.5123660392870345
0,9.17103491427854,4.718455630267565,-0.08877357095479965,8.163917924207079,81.80563979793956,7.091593372598705,0.4643781563379237,0.4643390151372447,0.46466593493391656,0.46416673952899834
0,12.067197292357791,7.644064875614385,-0.5977004766464233,16.167615263301446,73.53732218809343,10.457759379923688,0.37001281036412925,0.370078998461594,0.3694403635540771,0.3702509273882314
0,8.33788687283219,3.97749495442506,-0.045387376099824905,8.806875360243168,83.0247785251524,6.391976723776876,0.49530033898611187,0.49531143306094855,0.4951350134151443,0.4952948262750327
1,9.885416791861076,5.542265161942213,-0.014534924179315567,14.558177350867346,57.63482982632395,8.275978879426978,0.5376681941755966,0.5377421190739105,0.5371458491709985,0.5378900089294596
0,10.694743934363576,6.3530349422797725,-0.29902151226997375,14.08817372162161,76.40014315307008,9.085306021929474,0.44172322671451575,0.4417963188834038,0.4410734137413395,0.44199443534982236
0,9.13260543779256,4.733041309396241,-0.9555554389953613,7.55857241825533,80.82111688744537,7.186695288737247,0.30752697891027037,0.3075220569489332,0.30756848062267556,0.30744708697833995
0,11.419254883631046,6.975358426126944,-1.0433456897735596,15.4744680827415,81.88297084919908,9.627495414402988,0.28056112345105366,0.2806068771548064,0.2801110158644578,0.2807082172429009
0,9.335210839389552,4.926144721119794,-0.4878717362880707,7.179106803214677,79.24123043625833,7.725772926955452,0.427260863427746,0.42733370752584915,0.42661696949230243,0.42749822626848566
1,7.998479949350051,3.5733507923379224,-0.2511005103588104,5.180316080125733,66.57683925201341,6.052569800294737,0.4788522597010677,0.47883486134252173,0.4791010742395463,0.4786751039408306
0,10.477729188406098,6.031099312178886,-0.7818271517753601,15.762150155193282,79.1262494126774,8.280504611069878,0.308308505398207,0.3082784204191185,0.3085227883314087,0.3081306644827509
0,11.939545778468968,7.620617806840393,-0.42035865783691406,14.08817372162161,82.38092279445229,9.993635629413651,0.346252284530181,0.3461977839532934,0.34671581073450797,0.34605541660026834
0,8.967797837758,4.546532866887223,-0.3594546318054199,9.302245700815746,82.56914102723276,7.021887688702686,0.42712402678506606,0.4271388720416591,0.42693061894131434,0.4271230247763483
1,7.523713815811234,3.655311360038063,0.2092488706111908,8.370940449241285,81.99316441138859,5.7042024668413776,0.5138924488317997,0.5138329250879273,0.5144822979496562,0.5137144290054483
0,11.668952956050086,8.01194475232061,-0.3851566016674042,14.08817372162161,82.48060427637726,10.001029971145533,0.30691970661762163,0.30680234153483216,0.3080965414423032,0.3066067794036214
0,12.718178873947174,8.450702981408552,-0.9017205834388733,14.914852294806078,82.64766180354974,10.63873733226734,0.2350158874233377,0.2349286785482757,0.23579863280240324,0.23469484513222516
1,10.8373936102283,6.415019821632192,-0.29857906699180603,15.762150155193282,82.14736684594952,9.045634141000244,0.42708795067015276,0.4271480595600624,0.42646785295494904,0.42729901720821234
0,8.949134291784652,5.378756935166824,-0.16539068520069122,14.558177350867346,74.56674163770619,7.456001400761274,0.4219379048746715,0.4219089674280651,0.42238087309507816,0.42194676282575305
0,10.848198453011424,6.408177169190197,-0.8894004225730896,16.167615263301446,76.45729187583133,8.209141123396165,0.2465329614379786,0.24640222951849883,0.24767104071196985,0.24596018453451862
0,12.206701525443554,7.863755117854109,-0.35727158188819885,13.147190377157084,79.46501906561298,10.260791376388244,0.35594967032968666,0.35587867356894126,0.3565876118029353,0.35568574178020945
0,9.3705987592964,5.615262498331753,-0.8083797097206116,15.25132453142729,81.99316441138859,7.702675774391843,0.293734039229634,0.29371762723108114,0.29395839718423633,0.29373940914647606
1,8.218790107683144,3.787387810196136,-0.2984361946582794,7.180730991477773,78.8116538024925,6.427030638455088,0.4743642319868148,0.4744239841401007,0.47380665286815093,0.4745199461723705
0,9.540346008611513,5.143271222006703,-0.595786452293396,6.830245843196723,78.41229527762442,7.5944358595562,0.36438886996376213,0.36435519585966913,0.36470818810989253,0.3642059117135659
1,8.859952986674354,4.461312063281985,-0.24924054741859436,9.0315299063178,83.26540658515067,6.914042837619039,0.4473487814277426,0.4473581768409732,0.44720040450688386,0.4473338866415005
0,10.442390048021068,6.013988147008327,-0.2033943235874176,15.4744680827415,57.63482982632395,8.832952135586968,0.4998451658584128,0.49993492216386654,0.49916675327223364,0.5001141412834565
0,11.160118357578298,6.716997705360433,-0.6568808555603027,16.167615263301446,79.90175073501324,9.214208208522985,0.34076836891193435,0.3407843422608226,0.34057099798750623,0.3407921286634524
0,8.689702251919666,4.797914193350707,-0.7037737369537354,11.850127149765136,73.45297795794175,6.87019090294981,0.3278259850925057,0.3277777501092763,0.3283843781863692,0.32765724479195846
1,11.369931934472971,6.985592129508122,-0.6951398253440857,14.558177350867346,80.61078269773564,9.172707357136751,0.29503831288132487,0.2949621208154544,0.29568796408592746,0.2947160604970784
0,11.659437631542032,7.212230685338532,-0.13194002211093903,12.516957022007707,81.25793039997644,9.867678162313975,0.4387354616479609,0.43873987769526684,0.4386498514419663,0.43874827096475777
1,9.20906416006255,5.245642816010036,-0.46893829107284546,14.781320902181555,75.91125012445295,7.136737576367908,0.346202619250675,0.346113282427404,0.34706702197288775,0.3458703374350904
1,8.81385792645874,4.433223031654682,0.6876946687698364,8.26994711257454,81.80563979793956,6.867947777403425,0.632250276599454,0.6322330875421095,0.6323360548563616,0.6321616022803939
1,7.737916430687418,4.270714062765264,-0.07503234595060349,12.612267201812031,70.94366012406957,6.450366100740139,0.4765479273922004,0.4765659798889272,0.4766332742111771,0.4767436054590178
0,9.747646609224748,6.115991084246015,-0.47423255443573,14.46286717106302,70.94366012406957,8.254513718201368,0.35583566785132575,0.35579763169803946,0.3563850857226808,0.35578869794372353
0,8.634911402509122,4.860002133338129,-0.3054867386817932,8.163917924207079,82.6638516756891,6.966988417604568,0.38870431025552626,0.38863948108115004,0.3893954947405674,0.3885369740187738
0,11.04439568913516,6.664581895541733,-0.6345779299736023,16.86076244386139,74.84794953477709,8.84717111179894,0.3204493010020325,0.3203897335180002,0.32096898517685146,0.32017278594819115
1,6.618155154955844,2.91046288083372,-0.0039004364516586065,4.316476221580289,58.73877376316093,5.125022263932463,0.5210957224836168,0.521050698343737,0.5218362647105295,0.520946934249755
1,8.894507054567363,4.41295465583202,-0.36220216751098633,7.703295561492276,78.44162950368306,7.102747585339308,0.45394238136738346,0.4539979727333109,0.4534204983430091,0.4540819824774146
1,9.06571112367837,4.648867979292522,0.2216796875,6.320248427904653,74.2532844696896,7.456273211244269,0.5802687032458645,0.580325227274164,0.5797907625704659,0.5804460401396127
0,10.125679365327958,5.746076930938836,-0.193681538105011,12.206802093703867,81.4508811336592,8.516241452893858,0.4723238829435518,0.47241280501949046,0.4714830121095729,0.47265340405535367
0,9.8797368438274,5.534598958994051,-0.9017692804336548,14.08817372162161,75.37442860184801,7.682512266491181,0.2883807816074372,0.28833050764810686,0.28883418004249095,0.288126640834129
0,8.300228306657958,3.912021230078024,-0.20305098593235016,6.619553435303619,76.03817198079746,6.690790394223858,0.5078693728107411,0.5079577540877355,0.5070987013314231,0.5081508955122251
1,9.121099142967266,4.709048481140733,-0.19326867163181305,8.163917924207079,81.80563979793956,7.0416576012874295,0.4391567729846456,0.4391112244206317,0.43951564155906314,0.4389257828702589
0,11.94407623422332,7.528325013627072,-0.18146264553070068,16.86076244386139,78.32196219088596,10.152316764995264,0.43001360038888536,0.4300399637707655,0.429733195881857,0.4301109432952042
1,7.976312791941486,4.33153773506,0.008533976972103119,14.558177350867346,57.63482982632395,6.483179900918106,0.5060408883013744,0.5060350475297519,0.5063878072395083,0.5060717146685665
0,11.370590913810544,6.97875605809642,-0.45112767815589905,12.090077819395727,74.32368661898006,9.761153001376446,0.4007134225304028,0.4007559324495485,0.4003739740172137,0.400862436889256
0,11.604810196516226,7.1515873129197205,-0.7664623856544495,16.86076244386139,56.93227008873353,9.813050727288172,0.34986731268522825,0.3498915165573325,0.3497822641516904,0.3498817152583149
1,12.442501647338954,7.995128076690579,0.1668698489665985,15.4744680827415,57.63482982632395,10.833063734904854,0.5305039462216392,0.5305266046608474,0.530439631345772,0.5305608465401289
1,11.169864377395596,6.847637291115535,-0.4626159071922302,12.612267201812031,71.81689744204925,9.37810490816754,0.37806597980986706,0.3780489509208398,0.37828447562160283,0.37798209790228077
1,7.414566849190228,3.8804834485481834,-0.09037846326828003,9.0315299063178,82.38092279445229,6.127016519242948,0.47121436719442994,0.4712409304385075,0.47113403099437295,0.47145192080439446
0,15.48939129790077,10.909739580545676,-0.796736478805542,16.86076244386139,77.59389191198217,14.10309693678088,0.30147916738123004,0.3015457223422563,0.30088860594133054,0.30176036588477706
1,9.174998796552565,4.781751589157418,-0.4270497262477875,9.549544059441764,81.58942191839053,7.788704435432674,0.4683761263734026,0.4685420823156584,0.4668636225510577,0.4689867623012426
1,12.60734604196887,8.187476755499656,-0.5184076428413391,14.15271224275918,82.52991849976453,10.661435892913556,0.32667732096909535,0.3266296492955059,0.3270677293037873,0.32649685498358577
1,10.341961071500007,5.944943148649693,-0.6157093048095703,12.612267201812031,77.30001006412876,8.550201602271953,0.37156626369153867,0.37160206250048416,0.3712415398853038,0.37166382488673133
1,10.903380065050271,6.4773637468133565,-0.200400248169899,15.4744680827415,79.57132626539502,9.111620595822217,0.4475246232169437,0.44757608727673737,0.4470023928987118,0.44769975980283716
1,6.093235227643196,3.1889130162467745,-0.12453299015760422,11.101860669984111,79.40864178624497,4.898728914824493,0.4285542921673634,0.42851014561592415,0.4292557769560969,0.42861708814764105
0,13.095578235832512,8.717760546270656,-0.8928793668746948,16.167615263301446,81.58942191839053,10.898353658496294,0.2338216726287915,0.23372897348245858,0.23463341738091792,0.2334617828631635
0,10.10872889909192,5.831649144662242,-0.5155049562454224,9.667828222645593,82.36692267277716,8.49929098665782,0.3892681584004402,0.3893111644100661,0.38888957503361704,0.3894371324477944
1,9.257614040707102,5.663325312175297,-0.5954104661941528,14.663537866525171,81.80563979793956,7.764481149683721,0.33026280438802436,0.3302492031289482,0.3305066011394631,0.3303243850508262
1,10.888724734328632,6.4892921406933,-0.24081921577453613,16.86076244386139,81.58942191839053,8.942814585273318,0.42029247754209753,0.4203101539678341,0.4200483294864145,0.4203385471257957
0,8.447106926815842,3.958790722388252,0.14902552962303162,5.967919588594103,71.81689744204925,6.501196777760527,0.5541998874986471,0.5541925028126362,0.5542837587075471,0.5540809703574917
0,7.802710453163336,4.1519662797287,-0.36799898743629456,12.516957022007707,72.23141143199742,6.309577562139954,0.416716469118408,0.4167243213668491,0.41683537244162006,0.41681869278256284
0,10.724784218142808,6.365298492302213,-0.9998322129249573,9.513462743118229,85.82825244210021,8.93302474891475,0.27833512826780643,0.278338299280765,0.278288676061402,0.27833458532496624
0,10.457915452527123,6.043610710606711,-0.19722624123096466,16.167615263301446,82.16009317267037,8.710047355060368,0.46073979339089755,0.4608262903565061,0.4598725290236991,0.46105101483483646
0,14.303118897340363,9.846177618831884,-0.5097108483314514,15.762150155193282,79.75397505729586,12.511359428112309,0.318272668809113,0.3182347003176901,0.3186033663117381,0.3181510122301017
0,11.284862401465451,6.821266195775059,-0.1965763121843338,14.663537866525171,81.1630114081246,9.33895225241014,0.4242976906605244,0.42429593538935767,0.42423807783875495,0.4242653971430089
1,9.664442533105026,5.288949488572799,-0.8461005091667175,9.488644415523604,83.69295581344427,7.718532384049709,0.3141385724854,0.31413176512020613,0.3141702250392523,0.3140712590151221
1,7.749362399198106,4.069867264396296,-0.6456788182258606,9.398547504093202,83.07129483010665,6.081439414293552,0.33446589626799317,0.3344259875879728,0.3349340657124176,0.3343828460810292
