label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,0.43513694405555725,1.2994868318776809,0.0225485218338603,2.828924503353773,2.212994079589839,0.6357138286270654,0.6790149531576178,0.6667093961115503,0.6714362318370886,0.6821806921236235
0,-0.26271599531173706,1.2235314012694518,0.0153881836043678,1.3934917743190836,1.7445924377441349,0.35592284331389,0.48464724665970094,0.4865141466239104,0.48569561703490005,0.4838105489289919
1,0.12094778567552567,1.1461114353211332,0.0246287958761255,3.358218690301781,2.7153231811523506,0.6479022582826228,0.565525204395566,0.5587286357771976,0.5616843030091467,0.5676099399397148
0,-0.3295658528804779,1.123019362134812,0.0154116280635888,1.2344025203630968,1.565001373291018,0.3703455624088125,0.44892470102172477,0.4484914706342855,0.4490421418889344,0.4487171587616311
0,-0.9413139820098877,1.2629722870366755,0.0136304775552939,1.1195183872028431,1.702700653076165,0.3345920482024106,0.35485384683319554,0.3572524943958511,0.35670811234301825,0.35371885597750613
0,-0.6036283373832703,1.055131980255737,0.014674351381316,1.405649771116086,1.7119535827636667,0.3288265583411233,0.362380755692525,0.3691873750314154,0.36665742044491073,0.3602569496435918
0,-0.29845085740089417,1.172390564429116,0.0231574927079135,2.9116661752649287,2.4133894348144485,0.5687868352188942,0.48044232033979967,0.47494158307299394,0.4781993517723932,0.48188477729360163
1,-0.08250250667333603,1.1460275026480666,0.0197359826754205,1.958696124704066,1.8713064575195264,0.4219754543382897,0.5091229422225488,0.5072189727980951,0.5089105255665239,0.5094545832773811
1,0.11241314560174942,1.1998303782160895,0.0160646166336252,1.6258600799521137,1.9859733581542949,0.4508131652847043,0.5658166066731485,0.5638653590828184,0.5637088600083053,0.5663309704687006
1,-0.55415940284729,1.2858543227591224,0.017574851575928,1.6951595940497413,1.713291778564457,0.392562628940766,0.44865487876527144,0.4463181044295497,0.44825230691553913,0.4487097612089287
0,-0.7812365293502808,1.3503958202055202,0.0166378689297897,1.5156061657222688,1.49385864257812,0.3290252015665005,0.414784583993729,0.4142733943604002,0.41582135917455687,0.41403973208858
1,-0.2531071901321411,1.1969509247936958,0.017132262588489,1.6061558398202238,1.8591874694824235,0.4007687412735958,0.4843784289997719,0.48366042836839657,0.48429495671124007,0.4843594222827647
0,0.0650818794965744,1.1301471658452038,0.0245669959903496,4.302150504910178,3.0814407348632766,0.7333272210369476,0.5474179566044679,0.545423772366141,0.5449426716191044,0.5481057253088971
1,0.11274725943803787,1.0562650320196374,0.0454700544053669,12.023136524594593,5.33492050170898,1.1558131589008185,0.5193345487291838,0.5425774117520914,0.5304932551947514,0.5123157334626232
0,-0.4114782512187958,1.2960534769317194,0.0088835783986081,0.4151792439406038,0.9386477661132812,0.2278100206149314,0.47014006092985977,0.4746539070821155,0.4718391408914877,0.46787635694109997
1,-0.035779599100351334,1.0535998817337582,0.0199585659319809,2.3970479481581366,1.990590209960938,0.4895965633210813,0.4970785012465695,0.49592234390833695,0.4966377794500031,0.4972441389746871
0,-0.0961226224899292,1.21626361168621,0.0294984807888432,4.971300034896262,3.0080688476562547,0.7882972182889096,0.5500387616308924,0.5412878686700269,0.5452967974129801,0.5521763925863951
0,-0.7880030274391174,1.029856396357337,0.0213154489342086,2.5679801096832158,2.2931369018554704,0.3886613609696459,0.3177526163907173,0.3254401345080699,0.32393477310085694,0.3155993908909937
0,-0.1823737919330597,1.3543431893884972,0.0156109971673456,1.424306817496545,1.769619140625004,0.3081457249956634,0.531403954180121,0.534979442803004,0.5334615195710293,0.5299774542432736
0,-0.5787822604179382,1.1579764266379784,0.0316127624468246,4.834279293911904,2.351817016601556,0.6952898168326573,0.4343887000763908,0.42466284629108664,0.4316662475127187,0.436184056625534
1,-0.5638206601142883,1.1765000662665783,0.0211283833479001,2.3865743358261184,2.108842773437495,0.5461884216808928,0.4306810490313304,0.4228704799243997,0.42732575261583206,0.43256834143742284
1,0.47949668765068054,1.5065500055502303,0.0201719647767829,2.56243199756096,2.328168792724611,0.5335866062746162,0.7207506275528971,0.7144764266307526,0.7160698197821129,0.7222497417467062
1,-0.32392171025276184,1.0359209747654754,0.017503903847426,1.7890704811630476,2.0148173522949206,0.4728993657696962,0.43035227262069975,0.4289989809956363,0.4297414991100045,0.43077058306104493
0,-0.1438921093940735,1.3026952506798104,0.0147879704835848,1.1448825096307786,1.5747442626953123,0.3782992383072523,0.5413401110158059,0.5376931182205851,0.538964365821575,0.5418898618815917
0,-0.06835439056158066,1.2321017081627317,0.0148401778043471,1.1618457168251917,1.669253997802735,0.3810914779985888,0.5350491009282148,0.5330461701706967,0.5334972004546844,0.5353445495979191
1,-0.9137287735939026,1.5240982430429428,0.0135854084323464,1.1214070209942293,1.4872601318359353,0.3192899823321383,0.4350161481631537,0.4332469865559747,0.434442819791241,0.43446228531632447
1,-0.11961500346660614,1.4718297841750476,0.0142958473604341,1.0230051534289668,1.4503941345214793,0.3198445174501145,0.5884372584688745,0.5853117474207882,0.5864016990739175,0.5885768690478241
1,-0.0036801935639232397,1.2090292526702702,0.0202221101784446,2.963798155640689,2.5222221374511777,0.5738561720346822,0.5472545421358926,0.5460050940540574,0.5455136390130166,0.5475625896308685
1,-0.10865436494350433,1.0683457032978931,0.0325487384178588,7.020837117243669,4.111484832763678,0.8832287433202536,0.4830611590260118,0.49141535062531533,0.48665347086084043,0.48090373105160744
1,-0.14821821451187134,0.9986688433857192,0.0116852643079949,0.7235085055337055,1.2344406127929648,0.2835310105582624,0.4429378299613435,0.4488930854091879,0.4458889173286536,0.44095961656795285
1,-0.4149788022041321,1.3895532357936082,0.0283938465657313,5.536975373377064,3.690540924072264,0.7843592837028098,0.512249739654213,0.5126715242677049,0.5116591214580036,0.5119745488256852
1,-0.46893829107284546,1.2043301014378491,0.0115421066188542,0.942773884931486,1.5350805664062444,0.2595014292461998,0.42344428042998844,0.43234333273767284,0.42803888278697433,0.4205362456463312
0,-0.2078913450241089,1.1766413147997028,0.0137731349775775,1.0230398114298644,1.427226715087885,0.2611563786227024,0.47462487894719224,0.4808449795120309,0.4783158747683736,0.4724556579806776
0,-0.29888415336608887,1.2658645585275754,0.0272781233092331,4.686900235129165,3.1480879211425816,0.7216416650887956,0.5075240548200405,0.504543758037935,0.5057894017297201,0.5081798314764425
0,-0.5004466772079468,1.2932064526405704,0.014983343254559,1.1578465232292363,1.6694010925292964,0.3804350344062105,0.46210845042474,0.45905326569648974,0.4606152814742686,0.4625088818360886
0,-0.6749143600463867,1.2717097035746998,0.0175516189929992,1.6881219274859174,1.924945068359375,0.4330924878752699,0.42178528357140793,0.41828692486408936,0.4205961732882262,0.42237930145521596
0,-0.47387072443962097,1.3181968000166857,0.0127720151665421,0.8511338945902592,1.3244551086425849,0.3261774621640532,0.4729828422440456,0.47129069629588605,0.4719258292647294,0.4726996412543984
0,-0.23294824361801147,1.4682552651747434,0.0319834545444083,6.264257140894515,3.687427368164056,0.8342832679674822,0.579748267861127,0.5767263861419234,0.5776149671400749,0.5801298300282592
1,-0.5593039393424988,1.204461818839682,0.0229263000729052,2.5718655963730765,2.08550140380859,0.5345679040509755,0.43905339297524787,0.4306670242793621,0.43604210567872287,0.4410029425606131
0,-0.26833248138427734,1.2993096795722388,0.0235586613550543,3.0511042396387724,2.151173858642577,0.6175662150367736,0.5367094787560922,0.5243200018666836,0.5303915885298673,0.5395650167424256
1,-0.2683573067188263,1.216574939894283,0.0292413635416143,5.010751369666913,2.692711181640632,0.7078666095859383,0.5067155026817682,0.502223977837184,0.5050371613311996,0.5072635079813348
1,-0.13969704508781433,1.096091445928385,0.0144017461579258,1.1471993590740257,1.5379443359374954,0.3091924103038464,0.470809071175695,0.47572566702253555,0.47362188270241234,0.4691916437387454
0,-0.7829029560089111,1.3233781889207834,0.0203810397234736,2.484650155547983,2.3063806152343784,0.5572981871884188,0.42342101628265094,0.4159364248302407,0.4198659584916301,0.4251238718069102
0,-0.3506418764591217,1.2135679428236086,0.0235735400958126,2.899424813692895,2.272985687255856,0.602020017700086,0.4905734109339501,0.48022494579712544,0.48574943457697844,0.4931592113897978
0,-0.9825581908226013,1.2098429658346466,0.0137818410220261,1.1478165264407811,1.6652619934082054,0.357120665328305,0.33697121312687756,0.33831637272773024,0.3382793120236207,0.33614052700129327
0,0.06376483291387558,1.0839314953365389,0.0130597161933314,0.9369908717730084,1.4800839233398404,0.3422336321456821,0.516766093316885,0.5189266976930084,0.517193530798314,0.5159826157568673
1,-0.6070290803909302,1.2173051670426525,0.0244606033520858,3.2569841858871458,2.293177947998049,0.6380619274301619,0.44151668184814796,0.43066982056497377,0.4366663612683308,0.4440480721055049
0,-0.48194295167922974,1.2394688433992684,0.0173424837653063,1.6638308182462582,1.7918423461914108,0.4560469847294051,0.4589844542835077,0.4532506625627671,0.4561853846722537,0.46014565073145874
0,-0.2042895406484604,1.26362824745792,0.0137167396711499,0.935970194114046,1.4090493774414006,0.3059362995974891,0.5092274747641639,0.5099563818211286,0.5095827962182187,0.5084908467829016
1,-0.04520823433995247,0.978848348740206,0.0256415443579055,3.653321903273091,2.640278930664065,0.637122167185566,0.48062026119988766,0.4777347005970151,0.47967194835784527,0.4815909721859477
1,-0.2762836813926697,1.3712567371922206,0.0273022277702476,3.8520967984521466,2.338822479248043,0.5665757376888627,0.5417764220667066,0.5354232343011613,0.5399111406812043,0.5427937505624242
0,-0.6796180009841919,1.304483462995225,0.012205586380793,0.829086438272498,1.3571884155273497,0.3219251540095341,0.4242200933232999,0.423902576445601,0.424026767522557,0.42356140672097026
1,-0.23604299128055573,1.1937496242576675,0.0135865599548772,0.90611687206325,1.4063346862793014,0.3173005711489852,0.48412872911806826,0.48497585512838265,0.48457819768724386,0.483443909602778
0,-0.21981100738048553,1.4215923189516908,0.0167408108078791,1.6555894447473103,1.9429071044921915,0.4549161247894097,0.5629216739894778,0.5563873270509427,0.5587876213998556,0.5643032875261235
1,-0.0047483984380960464,1.1408755651495073,0.0292083605638182,3.781364742375975,2.047815399169919,0.6875104310459564,0.5606799774909593,0.5435299331227675,0.5530294065169689,0.5647979674620213
0,-0.3079896867275238,1.2102063862139418,0.0152551172832085,1.2527260936191305,1.5294613647460915,0.3730841569671692,0.479621376486756,0.47774320536654996,0.4787349426907349,0.47965863047636215
0,-0.45211535692214966,1.4222210403177833,0.0135679490982018,0.9056719486472196,1.2556384277343693,0.3364654418820786,0.5116909896146857,0.5065078312448874,0.5088312980792266,0.5121724637909174
1,-0.2171577513217926,1.3025604246944582,0.0233461846639691,3.449408184118912,2.6159547424316463,0.6566399492985969,0.5413174786311067,0.5332093193785284,0.5364584514708146,0.543296662554304
1,-0.4626159071922302,1.0322830123539442,0.013403918488773,1.0858985555846243,1.644035034179684,0.3684254598261064,0.39249302123674146,0.39547878163023464,0.39403191770571444,0.39151895558836214
0,-0.04560571163892746,1.1844614233643127,0.0274610493561016,3.986918322554766,2.555163574218745,0.7059495664134554,0.5531216381570396,0.5418247982844961,0.5474791143588972,0.5559568248205454
1,0.008678175508975983,1.3395793910017595,0.0242554623930722,3.3789829989216003,2.838847808837886,0.612733674148674,0.588771113373235,0.5833381163705765,0.5856050107175412,0.5903269728966231
0,-0.10343509912490845,1.5179382234294876,0.0197916834342174,2.4148379836248,2.329637451171876,0.5179916326678132,0.613686883293168,0.6066138327596321,0.6091982110804,0.61526835433468
0,-0.6746075749397278,0.9913763467905008,0.0132844326435028,0.9201707091805236,1.5061466979980491,0.33914795981631,0.33941035440009726,0.34269055267800336,0.34171489989560344,0.33829531008917624
0,-0.4544277787208557,1.3190798356909186,0.0243037046877787,3.14105532029192,1.826597900390626,0.6266034751232153,0.5118939089870201,0.4958138260047765,0.5041395947519566,0.5153233242772223
0,0.09212061017751694,1.0813666504521051,0.0193692113016011,2.068194909568847,2.1592604064941336,0.4793740026289896,0.5289291855567314,0.527328859869656,0.5280002572355688,0.5295471989836684
0,-0.23336531221866608,1.037291562934781,0.0094205211874208,0.4463281460506551,1.0140147399902366,0.2362012240788177,0.4326523156712437,0.4404854460537176,0.43633622933133404,0.42992841269764426
1,-0.14829349517822266,1.2359691502667454,0.0232698217340011,2.7285606109952734,2.04532974243164,0.4980471510167827,0.5284705695324302,0.5227489228578813,0.526566338467847,0.5296368285340384
0,-0.33306318521499634,1.1083571670483243,0.0188208909244053,1.9196084363647736,1.6598171997070297,0.4381333628434125,0.45169388389036236,0.4485040472736553,0.4508197446808743,0.4521266102262652
0,0.11203879863023758,1.249828804280357,0.0199189048598693,2.506773647026223,2.52047470092774,0.5277597987959446,0.579031878543961,0.5770708807343589,0.5771698117040152,0.5797322251393514
1,0.10276925563812256,1.37646613965735,0.0215638521271656,2.749552458262041,2.3217878723144465,0.5527258169253381,0.6207443535361961,0.6137157124077066,0.6164387329393304,0.6224149477195204
1,-0.24471759796142578,1.2400321365415825,0.0120825679962986,0.9316009351825982,1.4165153503417918,0.305221384438017,0.4913771382958966,0.49474264735712187,0.49257784647964376,0.4898911898973268
0,-0.8760017156600952,1.225630265949562,0.0307037351075838,5.825581341902789,2.8634666442871115,0.8045413698294057,0.3903672163129998,0.3852264567578551,0.3885508645315183,0.39078843526513085
1,-0.18612894415855408,1.2817070010934126,0.0276739963117317,4.9762776799980735,3.440554656982425,0.7054273655025067,0.525083241666055,0.527250123276871,0.5259141167946283,0.5245102328143431
1,-0.08416706323623657,1.4476629319961527,0.0228276140854544,3.258220202590403,2.5637843322753957,0.6016846906432715,0.6033460875538333,0.5960195821543994,0.598836883520882,0.6050045665405952
1,-0.2373579740524292,1.3243304891754308,0.0256979039414751,3.810438815170637,2.9536772155761764,0.6506781774229986,0.5353945297089391,0.5299080735747516,0.5325981078565202,0.5368703148679056
0,-0.5981954336166382,1.202928598065232,0.0147445083576676,1.2616901265955762,1.6084103393554676,0.3552027768184781,0.4118862010249169,0.4128240237902258,0.4128212595122744,0.41115349514927674
0,-0.20729076862335205,1.261945832382313,0.0139747880577658,1.107134743369714,1.6469743347167989,0.3327363435769699,0.5063675933278325,0.5080573568615917,0.5069802638957952,0.5055445110679313
0,-0.05945269763469696,1.2605869488447068,0.0308140031524368,4.89395807629206,2.113429107666021,0.7374097365698439,0.5830317277766935,0.5684453985589494,0.5762664647978493,0.585867341622155
1,-0.2357502281665802,1.4074109094605125,0.017181708013211,1.8141471852552848,2.020857543945314,0.4762020560191971,0.5565923293784094,0.5500358914587432,0.5523969223000845,0.5580090763708763
0,-0.413586288690567,1.181154234148731,0.0186758167786495,2.2835722728566905,2.1420451354980434,0.5342719664244853,0.4582761338277442,0.4537921857205672,0.45563344983257076,0.4592859934871647
1,0.16104218363761902,1.3059876427294976,0.0218561552258234,3.024887989915319,2.7508247375488235,0.6149073090632562,0.6121228285534404,0.6066262768773951,0.6080476384663711,0.6137832641248501
0,-0.2084716409444809,1.3434111246753038,0.0158404737492551,1.2836561878431587,1.5905426025390563,0.4005708719819688,0.5431708599201804,0.5371617872418929,0.5397537843109965,0.5442845055921706
0,-0.29666703939437866,1.249873421503778,0.0156432847795774,1.4507112816792158,1.8031324768066408,0.4014849217701728,0.49130877377653703,0.4899623891672276,0.49038581857663693,0.4913602036078069
1,-0.18149973452091217,1.0012775572841708,0.0161599923962202,1.4912180650763855,1.746183624267581,0.4317432780421117,0.44960722268963454,0.44901740532451573,0.4492530649096776,0.44971749545724543
1,0.027879249304533005,1.2469114061000457,0.0191433402508218,1.9970297800217,2.017282257080076,0.4996285845532784,0.5699966006421401,0.5630799965211128,0.5659581515987904,0.5717404717833291
0,-0.09680498391389847,1.2447574328883395,0.0339201349060674,5.253692725894105,2.750194854736333,0.76403117489436,0.5629972091043297,0.55025923005833,0.5579401223739169,0.5659132842633258
1,-0.48840904235839844,1.2829664301899149,0.0212132451511222,2.7259036260690244,2.556860504150395,0.5221018699515473,0.461085322658942,0.4595053368713922,0.46067220684195376,0.4614466370437512
1,-0.08742593228816986,1.1592886585804931,0.0150799900262714,1.4374163477521562,1.8001420593261697,0.3614888842440583,0.5017503173897777,0.5053819429252954,0.50336128913092,0.50058076693787
0,-0.43566635251045227,1.1772349573093024,0.032879357351504,5.706037091017911,2.6651135253906206,0.7553831538377004,0.46728947576501934,0.46081283774503,0.46557251814619316,0.4681235774083748
1,-0.11487730592489243,1.3637099958766783,0.0157021039293886,1.2942677836538,1.5350785827636777,0.3792196349308523,0.5659221811628424,0.5610875409293843,0.5630725995648318,0.5666502257585224
0,-0.07803704589605331,1.295451031318426,0.0260344454094289,4.718365331355598,3.4940798950195333,0.7240599523486067,0.5536606340126308,0.5545818778729344,0.5530031266905063,0.5535812096680462
1,0.09845404326915741,1.1809245354719982,0.0165358354502704,1.7917635640610186,1.9112055969238315,0.4461892428681178,0.5574888888654045,0.5563914931215148,0.5560242396565972,0.5576387987260938
0,-0.56810063123703,1.4186346709237876,0.0440503012028007,10.868369793470508,5.0408862304687565,1.165566911071095,0.49770372065220037,0.5045142771493305,0.5007246585046733,0.49483506935673827
0,-0.3911524713039398,1.1611379754882825,0.0283047095164752,4.677785020432575,2.313051452636713,0.720939589119071,0.4764345780199368,0.46734887770256456,0.4724093984651518,0.47802029028697224
0,-0.5333063006401062,1.290212680373085,0.0421911721181323,9.506112290563271,3.387735290527346,1.0277327955025444,0.4889404532575434,0.4861875430422477,0.48854346819836053,0.4877288482756829
1,0.21328763663768768,1.2897545159843966,0.0224963578585152,2.815771107969683,2.5147688293457,0.5932717661377545,0.6219042475176259,0.6139955636182074,0.6170808011501625,0.6241332941706597
0,-0.14671654999256134,1.3229660693218843,0.016146689149222,1.407126436251559,1.4320570373535213,0.4193933768330692,0.5558652420105019,0.5482505510864912,0.5514984350871477,0.5572442833611714
0,-0.2862600088119507,1.1109304347638198,0.0357629047156412,6.804918272749352,3.3818244934082053,0.786529677689472,0.46378895129896125,0.4670097365522199,0.4671788564195185,0.4623698771342539
1,-0.44218653440475464,1.1899075559587582,0.0155626459705109,1.323539817200153,1.710174407958982,0.4067462072964161,0.4471330744288364,0.4446580999156471,0.44594268955014693,0.44749391475961675
0,-0.4186047315597534,1.237718418361672,0.0151444859686922,1.4705150873598176,1.7817440795898445,0.3834729569812997,0.45879517276836385,0.45967227837022856,0.4591782434031431,0.45816798231853406
1,-0.1626441329717636,1.2030536734796762,0.0235560833740538,3.2997545313549863,2.7138740539550734,0.6055075493937101,0.514897393833161,0.5112591102841755,0.5129798705867581,0.5159652599901805
1,-0.46654102206230164,1.3119550542832012,0.0175261873131575,1.8671537002648464,2.1340823364257773,0.483108903388362,0.4790679958215638,0.47427400826354016,0.4763032799414493,0.4801541417847086
1,-0.029995381832122803,1.4174808668384913,0.0176160579331362,1.556643698701373,1.450331573486329,0.4158850934655139,0.6063909096248006,0.5973432299747217,0.6014823177435117,0.6080931611423477
1,-0.029415126889944077,1.2587213598277305,0.0198034512956002,2.322879665673588,2.042681732177737,0.5388505898755225,0.5654525279909632,0.5575478356922363,0.5607445398435619,0.5673243020940338
1,-0.3965674042701721,1.1977562610820958,0.0206454933454597,2.7086662548035383,2.4939611816406297,0.5818790955606175,0.46606180215521226,0.46144972525478256,0.4633957176942397,0.46731445312407643
1,-0.07324289530515671,1.285398565260406,0.0119140783711649,0.7983433653631421,1.3212571716308543,0.337711492541688,0.5489017550181118,0.5474815541430963,0.5470527940717907,0.5486952452675012
1,0.18986523151397705,1.2672958258623424,0.0183150104002609,1.9862602441929984,2.2549609375000017,0.4456747967064099,0.5944819362471326,0.5939946484210499,0.5935946195423336,0.5947039718218078
0,-0.5275996923446655,1.1982582144829768,0.0368548352013068,8.189842594616925,3.989603729248048,0.9539300343908832,0.44288651717465727,0.4473621089417065,0.44542839599801565,0.44094878923003533
1,-0.004570641554892063,1.2051242911798163,0.0309596796280689,4.812789946601697,2.998195037841798,0.6937427438612743,0.5540007817384178,0.549057976844151,0.5525089772760959,0.5552391828661822
0,-0.15342256426811218,1.272635727615812,0.0253964327570044,2.995830942638422,1.987749481201172,0.5769489619867624,0.5527005016553582,0.5396225877839989,0.5469877003403194,0.5557161712176385
0,-0.22364908456802368,1.18867182152912,0.0161689336719818,1.5305140065995744,1.9606964111328165,0.4373948454485338,0.4914142695299897,0.4894877749598777,0.4900202285701459,0.4918656854176621
1,-0.07503234595060349,1.3148481513001264,0.0127972762048399,0.9602878726622088,1.5481500244140596,0.3464620961703835,0.5535279509702905,0.552932563484588,0.5522082602400221,0.5532460842140758
0,-0.2251282036304474,1.3919261883002538,0.0255042000389361,3.4980185467180047,2.617755584716801,0.6612505715231939,0.5686236779475027,0.5564821156290678,0.5623104478019878,0.5716431092773006
0,-0.5757870078086853,1.220180900225083,0.019083710377539,2.287902852788445,2.239418182373052,0.5347783247276908,0.4343320575269642,0.42951580157746844,0.4318234244483615,0.4354590469333727
0,-0.01763186976313591,1.4709715558650158,0.018116601053766,1.853147166981007,1.5921894836425776,0.4812934612818107,0.6291780380305618,0.6177338657971674,0.6224612452774233,0.6315093288437382
0,-0.004011090844869614,1.2433147896127617,0.0286948676423144,4.848116595137834,3.275609283447263,0.7784693792258172,0.5697917834403486,0.5634388581109263,0.5658960146974987,0.5715825680049171
1,-0.2278757244348526,1.1693736722191332,0.0301343670527853,5.214574767052073,2.929887237548826,0.807354845084557,0.5122709470623984,0.5034127658948726,0.5077314880150713,0.5142729914445693
0,-0.757727861404419,1.2121648057436711,0.034204196033181,5.946328408504712,2.5957518005371094,0.7711244003729043,0.4142033195037826,0.4060609962433366,0.4122565529464588,0.41524841508655336
0,-0.07555864751338959,1.1890328938986794,0.0145542048166537,1.266684561674157,1.5401922607421938,0.3393422195518529,0.5155441583782286,0.5176299802861516,0.5163993439848561,0.5145593925508417
1,-0.23838858306407928,1.0565516534790302,0.0200511841219686,2.528538951102383,2.3046794128417907,0.5300460096488882,0.45440279998930444,0.4536017995715376,0.4540237222450423,0.4546848741283278
1,-0.20503422617912292,1.2350334160940049,0.028211086737302,4.2481904088699896,2.7703636169433525,0.7287137991754711,0.5324254992084928,0.5214850154726273,0.5270574670492386,0.5351815360728669
0,-0.04671435430645943,1.1142492151576304,0.0182470745255653,1.5969038611755004,1.5245672607421914,0.4212288716990247,0.5156882063643203,0.5105618444974707,0.5134777174571178,0.5167223837047715
0,-0.6036579608917236,1.2079435312863165,0.0347375478932973,7.6735344286078115,3.992226867675784,0.9793833792626748,0.4355624217588171,0.43642847601120777,0.435563112576555,0.43478538923613724
1,-1.0423780679702759,1.4722016889742546,0.0162007745856899,1.834848714966001,2.0412588500976625,0.4283513411868814,0.39746808925118987,0.3952752251741824,0.3966107192965711,0.3973877486258724
1,-0.20387765765190125,1.0669329162140724,0.0294366817447879,4.810056659594994,2.5996640014648413,0.7310613790612929,0.4843483324178168,0.477705461361231,0.4816980092194621,0.4856978957761527
0,-0.7051025032997131,1.0466702283631986,0.019611387519314,2.2688504446513487,1.985214538574225,0.5325469984718894,0.36525892717994507,0.3607520972130403,0.36360954264983325,0.3662455343321533
0,-0.6757410764694214,1.1444877908608355,0.0256925950906234,3.529472939499863,2.2428002929687447,0.5664460930381366,0.3956024670203666,0.3915741441091791,0.39538069877899984,0.3961756472534337
1,-0.2198389172554016,1.3174751547750605,0.0177100309445231,1.9492733711058448,2.070036163330077,0.4936184471717306,0.5352129123779742,0.5295092522181964,0.5315619752665948,0.5365065063932539
1,-0.4333966374397278,1.5791312220698066,0.0148965560591652,1.348678284170549,1.8207513427734308,0.4105907762253294,0.5594703892373935,0.5527547004175515,0.5551281748627093,0.5606224931435041
1,-0.10575401782989502,1.2925576105206464,0.0316021995714553,5.917918516306737,3.782689971923821,0.8600812836809913,0.5603104144070782,0.5562489735978633,0.5575159090791387,0.5614791730438714
1,-0.0977448895573616,1.2163922839578576,0.0270677292294152,4.050393196675251,2.8592428588867165,0.7115470115069041,0.544980928359986,0.5361256663412614,0.5403420951726677,0.5473732350000653
0,-0.45879605412483215,1.174412555894636,0.0130741923666329,1.0387200202263136,1.4876243591308551,0.3397253825970345,0.4320976955494492,0.43400856829608314,0.4330056673091593,0.4310954075128631
0,-0.37094369530677795,1.22220521435826,0.0160020907381898,1.5879260045906762,1.648325500488279,0.4455230079062522,0.4773966058494689,0.4727254203901036,0.4746502289042693,0.47815671915988855
1,0.2523548901081085,1.221382194855601,0.0335401850893013,6.901048313657263,4.032164001464839,0.7583451453470501,0.5864542392033699,0.5983854866332318,0.5926023470857887,0.5832052666827614
1,-0.4407615065574646,1.4405258270910293,0.0294352751231351,4.615006459413905,3.1079591369628905,0.7595234080834758,0.5392162157129268,0.5269644698526311,0.5331649190057899,0.5422344189085403
1,-0.06687559932470322,1.2627345074099747,0.0236342036604935,2.621833095464762,1.8938198852539023,0.5120383867899713,0.5601032134210231,0.5504533947957875,0.5560977596356054,0.5622465408788769
1,0.02405681647360325,1.305662277647081,0.0200167282487282,2.5047227238987744,2.149591522216795,0.5595447618263858,0.589705130689967,0.5817447541243769,0.5846385028165001,0.5915833407294051
0,-0.09024107456207275,1.453301472348598,0.0448841124920106,10.508279218307557,4.091930541992189,1.0805492028648906,0.6165869414751,0.6176685416958005,0.6172366974471841,0.6146669266823203
0,-0.4533330500125885,1.237207463973247,0.0204624654319417,2.4792577538155665,2.248596343994144,0.5566931104539967,0.46838718473146135,0.4614698138406684,0.46483628434764507,0.47006056498705484
1,-0.1964070200920105,1.2449584560002804,0.0212263962061744,2.466673916930304,1.867299041748048,0.4735431166824203,0.5202156686515925,0.5153172091035881,0.5183720260375473,0.5210091349972081
1,-0.7198033332824707,1.231168794869243,0.0186427159890298,2.160210130032961,2.134346160888666,0.4431509213506224,0.39598967414784625,0.3964624239750146,0.3970465761488247,0.3955481574251796
0,-0.1701430231332779,1.0419711274142651,0.0218334946468697,2.524938743878738,2.322765197753911,0.5617983116607259,0.4717027506093535,0.4664604445854979,0.4693629264391372,0.47332404650582216
1,-0.35508623719215393,1.1339435458695442,0.0203945816045359,2.030173187386588,2.035228424072262,0.4505744319628653,0.44984521172183595,0.4470240079946666,0.4495240200790755,0.45053095823119815
1,0.05247386172413826,1.1652736656028275,0.0163847103623976,1.4087685975187687,1.7140255737304717,0.4196380281740992,0.5462448082481107,0.542783169801188,0.5440190114192061,0.5470281097032144
0,-0.09523586928844452,1.0877852822327914,0.0119966144352457,0.7667941177869448,1.2220837402343687,0.2769104761086053,0.47912889259631997,0.48413482934242974,0.4815194578587951,0.4772879460347966
0,-0.7308418154716492,1.085467342091186,0.0151148311116563,1.371148418759694,1.7997271728515647,0.2839996291173732,0.3384577844384259,0.3474878481503384,0.3444673541634774,0.33578548862570423
1,0.2966328561306,1.1074191928216175,0.0267896046865005,3.9517126144288106,2.471275634765625,0.7028257798370812,0.6021164944285491,0.5924327385032205,0.5967454400108456,0.6046018601829446
0,-0.2782433331012726,1.166107565814226,0.014146088052467,1.0064631889277371,1.3961886596679738,0.3546940916000252,0.4734333821281623,0.47195251879291683,0.4726477221790522,0.47337004898287405
1,-0.42184996604919434,1.2857552397780945,0.023178060528957,3.006025375842326,2.4311752319336,0.5779297704202788,0.48791281290932975,0.4809259145116658,0.48478487562653877,0.48956668724987207
1,0.013616502285003662,1.402454690236165,0.027433233332229,4.652539181940513,2.937506408691404,0.7626056633297211,0.6224555677405181,0.6127412520624727,0.6163948796246626,0.6246996200724612
0,-0.7908810973167419,1.1788982609321064,0.0133889833045158,1.1630619817014023,1.4402925109863225,0.3812908964461062,0.37304181182539053,0.372197150417514,0.3727314519683954,0.3726343935821145
1,0.16296052932739258,1.217937221295286,0.0223992706725467,2.5202526983027997,2.3355268859863245,0.4403017058530871,0.5732873644644164,0.5736777169603134,0.5742789002567029,0.5732616280486846
0,-0.7483026385307312,1.2617384838923178,0.0260826018343727,3.8829998995403,2.865142364501953,0.6568442991168116,0.4131530874962245,0.4078154529775206,0.41134450811934187,0.4144132330576585
