label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,9.70805088367985,6.019365511748659,2.2397836685574206,14.08817372162161,79.25767454303846,0.1186606404582883,8.040127898775296,1.6343035564663029,1.846934051513673,0.4042652045954861,0.38520230681359163,0.41405650192777743,0.44824243702659705,0.3833457921792167
1,10.024258435969294,6.240963746014756,1.984582795853479,14.295813086399855,81.80563979793956,0.1112567706141787,8.071169922781545,1.500181036638913,1.6803458976745604,0.3535747253220683,0.33649384469551424,0.367136532978475,0.42432155403217225,0.3340924372585655
0,9.8797368438274,5.534598958994051,2.8104754066224102,14.08817372162161,75.37442860184801,0.2386947929757542,7.682512266491181,10.827378135117206,3.4529179191589354,1.4501844279525369,0.6394806777156554,0.548940902269508,0.6254888294648069,0.6414954286178776
0,10.563325358994344,6.101963592773554,1.4088831397998465,16.86076244386139,74.84794953477709,0.0582963886657104,8.771565889766286,0.5043810679426264,0.9249379348754876,0.236732635862726,0.5578581525573065,0.5360327782309205,0.503305971455954,0.5594139883667935
0,9.583180282315393,5.168598950670831,1.6569833338211633,8.163917924207079,81.80563979793956,0.0517164206725856,7.637270133260081,0.6215242050118412,1.271858043670654,0.2627893548097329,0.48585163746369026,0.4905298687377492,0.49890343720760305,0.48546377901096205
1,10.094729074541553,6.297829454070388,1.9759249378636872,13.8650301703074,65.25351797899523,0.0750289704353047,8.426806089637,1.3022337142412612,1.6994220733642584,0.3608647550317516,0.42108467813153805,0.4471880842552876,0.49364544526273674,0.419152430129403
0,10.361574928152812,5.940654688209616,1.6265717583221442,15.762150155193282,71.01468192553595,0.071578418266749,8.569815458924756,0.8342482122693964,1.4773581123352058,0.288833552806698,0.5439850521103498,0.540817284639268,0.5141520114839642,0.5445741497872006
1,10.244515432371813,5.883400620105941,1.2780424346073695,14.08817372162161,81.80563979793956,0.0563106554980278,8.452755963143757,0.2467684044309557,0.7811740112304685,0.1756304374357402,0.5103891997555162,0.4979733414081363,0.47667857600775676,0.5113802102783428
1,7.071402840351229,2.595326340771147,1.2858725408492189,4.316476221580289,58.73877376316093,0.0607233568080729,5.510692431309821,0.3405227775009897,0.927392559051514,0.2063137106147425,0.7094557320382983,0.6959650625649546,0.658549235977148,0.7107722926785395
1,11.859844241540474,7.467944793155814,2.7671738369242496,12.85342925862892,81.50028352153639,0.1156103597451558,9.913934092485158,2.54178726623494,2.265238437652588,0.5636695914091583,0.41578271161799113,0.4272014692237068,0.45032623184937864,0.41471602525716883
0,9.43112960139383,5.5581298312944085,2.6663521976552,14.46286717106302,80.77187444058683,0.1442609813412459,7.611618252423973,3.398127773317754,2.476284008026124,0.5558063571652004,0.4254287766058247,0.4456006231094495,0.4696519584121567,0.4240941368633682
1,11.169864377395596,6.847637291115535,2.4649172976941327,12.612267201812031,71.81689744204925,0.1344313282920841,9.37810490816754,1.919169417927196,1.7825160789489751,0.4897919734345383,0.4776530339020149,0.48343625079390445,0.49598734390371557,0.4770094928106647
0,11.2916990810949,6.905183065407468,2.428395602546712,15.4744680827415,82.11072188626952,0.1204062562037782,9.499939611866845,1.66308144317617,1.8359159851074225,0.4078089556613696,0.4694491433618263,0.47479517158694157,0.45247888372052236,0.4695780107546318
0,11.381886389003853,6.9986625429688445,2.422084265383155,16.86076244386139,80.09740877190472,0.1245793638414985,9.77244847656975,1.348216137765712,1.3819939613342285,0.4388647917013869,0.535235169178487,0.5161152842112999,0.47524507138757843,0.5367844324016751
0,10.899657604310136,6.481562057128863,1.999889707608663,12.612267201812031,80.86626902602075,0.1163701163533394,9.10789813508208,2.6865549915773634,2.6133526039123534,0.5794992441299388,0.4979112696339125,0.5047170537741966,0.4947967406862381,0.4975801407513034
1,8.376628725939515,3.927322805622623,1.70931049239542,6.348188898391753,75.51533796945446,0.0631903219521289,6.4307185768842,0.4715951058607974,1.0643542098999017,0.2289092750562005,0.5513711904535494,0.551481483961878,0.5504062585129357,0.5513639815452628
0,6.445258275875103,2.6390922589928736,1.39874407857766,5.43441935700488,68.51542537718205,0.0753040553576444,4.777335290970549,0.6325456570006258,1.2063800430297855,0.2398002306846691,0.5370799636082719,0.5551924262339221,0.5808059364592848,0.5358535258236664
1,8.794752992511272,4.422512564939005,1.2199386780405923,8.370940449241285,81.99316441138859,0.0404072584905948,7.002993523283215,0.1344495922820987,0.594730014801026,0.1296387250603088,0.5476499072348339,0.5345461781163229,0.5174325935008043,0.5486786480060456
0,11.705425496203748,7.320993277407318,1.1400505670892946,13.725268227932242,78.97925272746083,0.0621347190054541,9.91366602697569,0.3451678313306043,0.8499679565429688,0.2077161017261914,0.45452232654851554,0.4500932228889309,0.4541698332140456,0.45461509795349697
0,10.061353952850878,5.674046478143824,2.042753148095996,15.4744680827415,71.53988677422011,0.0674048472220218,8.115443803795563,0.7464404156076632,1.245084037780762,0.2732106175842482,0.5167970540635268,0.5138988274126066,0.5061755129736447,0.5170492013331373
1,9.360044445809448,5.094520070464138,1.8045886170389176,8.863435620863294,82.272448584072,0.1110305752565797,7.750606533375348,1.9056609407099652,2.124346141815185,0.4880651776031001,0.5411840659601225,0.544467333050279,0.523708651314235,0.5413165663638384
1,13.419372134045284,9.153849643822488,1.5598554135189644,14.558177350867346,74.56674163770619,0.0267479677495006,11.62761266481723,0.1937238746267695,0.5229023551940926,0.1467135813704032,0.3573906672048911,0.3618237030114541,0.405055826640962,0.35659408086762523
0,8.541901286061906,4.817019452565988,1.658642433885383,16.167615263301446,61.42128137448567,0.0892860869050276,7.048768395038526,1.1235828076291303,1.696060333251953,0.3747637268381791,0.5358457048318633,0.54708117811553,0.5517602693928441,0.5352652924468577
1,8.494679161563157,4.050300559585531,1.244810529506204,5.864865131967033,71.04810604016959,0.0637661115258236,6.415237619883322,0.5200327073744756,1.103249950408935,0.2000062897808035,0.5201015114782563,0.5299794103432179,0.5543187726208049,0.5190804546622209
0,9.68170553964362,5.229553674440727,1.242722568733995,16.167615263301446,58.73877376316093,0.0567507722374568,7.735795390588309,0.3117456195738545,0.854534072875976,0.1861139494365554,0.5835286937812512,0.5712615810769284,0.562761967521779,0.5841380098353135
0,11.746516833834756,7.4016480959722655,1.7510658486660344,12.612267201812031,84.19783412294514,0.088587362430855,9.800606684779442,0.7401198166963299,1.156028060913086,0.3041627476977436,0.3957388720780992,0.4026101240336706,0.4281481425714315,0.39484381060834495
1,9.756239387735835,5.324120138120128,1.527410047243312,15.4744680827415,55.27667368462309,0.0555047168950999,7.964479918507783,0.418893036569412,0.951306056976319,0.2446259642128342,0.6129836663030843,0.5975037674009072,0.5824689262832096,0.6139053942250048
1,10.98899919963113,6.549104113380134,1.4367283535854074,16.167615263301446,72.06873226387982,0.0582089024395936,9.197239730403073,0.4348922528932579,0.8724979972839355,0.2198212033280325,0.5305490225439103,0.515182749702727,0.4966097523390511,0.5315816572436826
0,9.798413717901344,5.385446499135547,1.3492700805551323,12.54327433032508,68.70373826358905,0.0524466277223853,8.188975805467242,0.1868744765739504,0.6469741153717044,0.1528375267129895,0.5961301157197333,0.5780460587227025,0.5418353703003644,0.5977359711101943
1,10.268093847897498,5.845228377708295,2.3799358537145787,15.4744680827415,73.97351660632768,0.1205630163900364,8.476334378669442,1.439682807615538,1.4924341773986816,0.4535074117547644,0.5643491822172758,0.5478430294169043,0.5210596657767518,0.5654141460399823
1,13.58765884668864,9.1226188900958,1.607563401169746,15.4744680827415,81.91202543966601,0.0693077268261474,11.97822093425454,0.8405703354477566,1.3118422889709471,0.324147022091781,0.43148268997621053,0.4277482746294798,0.41724775639869405,0.4318656254415695
1,8.986549445462925,4.574293594011292,1.5961862836267244,8.55453722782923,80.68327531928892,0.0917518357022839,7.040639296407612,1.2533871000134404,1.6994140052795417,0.3958198927563899,0.5281994372902753,0.5297836264537795,0.5302922639208483,0.5278896851119809
1,7.3366049383952765,3.5608452304502114,1.2737450593993835,8.163917924207079,81.80563979793956,0.0614221631138193,5.668681953490721,0.340720571142769,0.8165360641479498,0.1945709157044943,0.4863610245476383,0.4927332940140827,0.5130555967910763,0.48582451689779
0,6.884153268405386,3.181689508793556,1.270686007823738,5.537521576461708,71.48326949204541,0.0524912958612906,5.216230283500831,0.279530233030357,0.7584921646118165,0.1671915766509655,0.48874989562580473,0.5046615450509762,0.5492545622139535,0.48737896027802335
1,14.51676854713099,9.968150292579338,2.0356297624386923,16.86076244386139,73.59342618579282,0.0842130009123447,12.570858398075677,1.216605629268126,1.6508998298645026,0.3059167344315123,0.3470890844382433,0.36851270644841405,0.39428561402708123,0.3456436150318868
1,9.578402180587451,5.218660127484006,1.8341096205555047,10.112002896369711,82.60070358036134,0.1006739318767406,7.786642711359396,1.3187149877394342,1.6126906776428225,0.4060041544952825,0.5258421735284261,0.522480356825903,0.5097334028472198,0.5260937492037768
0,11.160057752588765,6.731593540793472,1.270498254198017,16.167615263301446,82.22908962030903,0.0558030734463496,9.368298283360708,0.3307872547050263,0.8644159507751459,0.2033430766909173,0.49928050260959406,0.4839254309551303,0.45924615786721756,0.5004321805908675
0,11.948511824593954,7.508323630669791,2.1421790084711767,15.4744680827415,81.1179007124847,0.1253651852928145,10.339073912159852,1.5873041171119129,1.863170356750489,0.4199608602281239,0.4945131210590519,0.49549367589275856,0.45647624102590717,0.49514092569841267
0,15.48939129790077,10.909739580545676,1.3913774713841378,16.86076244386139,77.59389191198217,0.0822166622663302,14.10309693678088,0.5243735104148657,0.9323120880126962,0.2560208757149663,0.4322142336048256,0.42295816288433635,0.39670584651503926,0.4332223605943979
1,9.346912050858014,4.9188377110428165,1.67410330600695,6.324302433801388,75.18258276038812,0.0353286665096373,7.737474138423915,0.189620033661164,0.6675421524047845,0.1539561762568995,0.5710633610988044,0.5601613324816391,0.5375356305973202,0.5722288447609216
1,13.182038665550232,8.977267876271739,2.021579670235452,14.08817372162161,82.516132473596,0.0727042825996317,11.57260075311613,0.8527264988631663,1.4905281066894538,0.3264824839985994,0.36387134182137626,0.38060391171954283,0.3963614033999623,0.36293836769564075
1,12.81424811520071,8.37061044176987,2.332134112595611,16.167615263301446,82.0133339363604,0.1369840922009194,10.734806573520872,3.62111699771042,2.814588279724122,0.6727849765815245,0.3869026920053196,0.3990112854485254,0.4329852236330362,0.38543048514386463
1,10.980973594971609,6.606912580442497,1.389561392991312,12.835410753126242,70.94366012406957,0.0702551240811875,9.18921412574355,0.6006260993101882,1.2357322311401366,0.2740041284611849,0.49167019215727736,0.4943326893003227,0.4993804031014007,0.4913773682451878
1,9.46679535718739,5.7961273241354085,2.333701132614346,16.167615263301446,80.50354957893363,0.1221268181311277,7.97366246616401,3.564503148110133,3.1005330085754395,0.6675049763962562,0.4528299558394529,0.47447154442425815,0.48164316242692395,0.4517495129460623
0,10.345947247013816,5.948416018653221,1.7924822131815012,15.25132453142729,77.14923138271337,0.0992039180632982,8.400037097958501,1.3935470424970788,1.8520600700378425,0.4173648048316183,0.5025419537894792,0.5041363623924769,0.49711943559011557,0.5023561883194758
1,8.07595705818775,4.431781305918181,2.372940393951175,8.370940449241285,81.99316441138859,0.1698579400704125,6.582824167164371,3.2186491187147728,2.6561982917785656,0.6780907144027657,0.4725990311949541,0.4948377606259961,0.5194889306872532,0.47102617029135124
0,9.924066860085292,5.536242610877991,2.210800162292032,12.612267201812031,79.46540195365132,0.1198407561099543,7.978156711029982,1.30207928486793,1.413522090911865,0.3803622958396858,0.5020862078988692,0.49981436087547876,0.49541405953643985,0.5021061713135391
0,13.525152487557577,9.02034648000238,2.897836960906592,16.86076244386139,75.03538813823053,0.0903206059823453,11.73339301832952,1.9512030765261423,1.700456638336182,0.4938627183395885,0.43902612195361923,0.4329438878184242,0.4388399929279095,0.4391993849797051
1,11.126869678967072,6.68171957813896,3.675830032564699,14.663537866525171,82.11334370777386,0.2004176180360403,9.180959529911757,7.376703895203235,4.209878101348877,0.8304363661619656,0.46674494715312026,0.4865970116782353,0.4723180711830002,0.4662522893459372
0,11.48335181766907,7.248853472883884,3.218996244589517,14.375855794073392,80.99010909110397,0.1438886692030195,9.28612724033285,2.9498162779440515,2.2086639595031743,0.4763496031878632,0.3354343088886075,0.3648015228540484,0.4130709878435614,0.33326064120317145
0,11.075657832610103,6.646649016333789,2.290031668999016,16.167615263301446,78.52493246958076,0.1199850143270959,9.129747683554788,4.173577584922013,3.302994365692139,0.7222860915975411,0.4957752987729927,0.5007296322467053,0.4991132794005327,0.4953389012658497
1,13.29775855612156,8.88735573107497,1.4149537849236742,15.762150155193282,78.23262276650281,0.0344207382616786,11.96557951591144,0.3074214436275964,0.9084804534912118,0.1753343787246518,0.48458669379615005,0.4737995352237077,0.4320135653695966,0.48618412350897355
0,12.944301813928163,8.491589766856917,3.251402424211638,13.8650301703074,79.3182450711146,0.1524462485464117,11.15254234470011,3.1014267402390505,2.465639991760254,0.5870289355199386,0.4126257397215496,0.4287752773831548,0.4328004527889116,0.41180602752668866
1,8.989276070256588,4.596278456292036,1.6814966177593242,9.66108409817022,82.24638895198333,0.0982789906496192,7.197516601028536,0.9746371189914202,1.3969702720642097,0.3490410289262962,0.5570956079306751,0.5496145935974476,0.5255102675005606,0.5577485345403416
0,8.317451391192055,3.880135126305214,1.6056381218765952,6.830245843196723,78.41229527762442,0.0621411052516534,6.371541242136741,0.5051167331818215,0.988680038452148,0.2512759273144319,0.5577258833846716,0.5501741379587876,0.5478181582396962,0.558049256618868
0,14.047357577864362,9.598304451743466,3.518373529511138,16.86076244386139,81.80563979793956,0.2284200055770551,12.255598108636306,4.887292076311267,2.304578323364257,0.8050600811799361,0.42343090870807126,0.40776023965849584,0.42239902253759026,0.42367674427187463
1,11.92977513809805,7.413346975455442,1.149633961320368,15.762150155193282,67.79984158344259,0.0562608455913936,10.54348077697816,0.213026777486074,0.626363201141357,0.163181945036083,0.5931725363389689,0.5673249776328998,0.5103277510483213,0.5955302570407721
0,11.46718471552002,7.207987402795425,2.171879859764241,12.612267201812031,81.51675786571755,0.0693693430572974,9.521274566464704,1.6373548846311967,2.008158073425294,0.4524039794021484,0.3921937726028796,0.4090419983952013,0.44537360575825385,0.39069430663700816
0,11.40756290375368,6.99935106030022,2.1926555147896103,14.558177350867346,78.31490079160017,0.0759756336747917,9.461652754698363,0.9806552410489976,1.3766440773010251,0.3501169877785491,0.449275033584383,0.4500513213486041,0.46006969487483923,0.448980182263748
1,7.754256805886652,3.3340366728422355,1.1608715964402088,5.330164068813991,67.42372292184339,0.0516138016160158,6.144818893452554,0.1689875031239425,0.5799443244934082,0.1453390446180681,0.6537382210417533,0.6367412460142111,0.6066774824596541,0.6551549276570077
0,13.239152939290571,8.848359457813771,1.2866268314964378,15.069002974633335,71.98439642289642,0.0561575197652302,11.62971502685647,0.2174284870822261,0.7493599319458011,0.1474545648944874,0.43121429980210496,0.4332728126724481,0.4343014146879757,0.4312512193352444
0,10.172568404652878,5.754211593540417,1.1686693172323068,11.101860669984111,83.72827740314108,0.0590546928624542,8.226658255597567,0.2743711435947963,0.8054041481018075,0.1851928533970723,0.4776264166706537,0.47207192253865826,0.4744360042143063,0.4777702112437042
1,12.915458850127774,8.471380752994554,1.54192842592873,16.167615263301446,82.02619514157611,0.0498480297663906,10.969548701072458,0.6050935965748399,1.2114019393920905,0.2592925410451462,0.3871001200955422,0.39145611074667036,0.4091470030927268,0.38653412943189447
1,9.212205714968338,4.7771924269817365,2.451179458303665,10.977440055373112,76.63805600577602,0.1045170294760251,7.014981137632118,1.4796280017868662,1.7201980400085437,0.3250964693953897,0.4697736629238987,0.487891011015071,0.5013242350382171,0.46860325553063137
0,10.35901134102037,5.944640514251843,2.6948733353676757,8.400562973965274,81.64129971830057,0.0804647073874359,8.161786763684152,4.182556463910914,3.265235824584962,0.6467268715548252,0.40984105615279814,0.4373904857005549,0.4876961483980788,0.4076441013767359
1,9.031226437631988,5.451405163349133,1.2022267333404395,14.08817372162161,81.75183573159445,0.071799126078037,7.538093546608606,0.4743023668191143,0.9994061470031746,0.2076496977689971,0.42146809196538193,0.43516964858004364,0.45399089616380955,0.4206817949629633
1,13.647569435727991,9.211207482798692,1.645054619813627,16.167615263301446,79.17738417014817,0.0976786875093511,11.85580996649994,0.893172083620806,1.335363826751709,0.3150259396058267,0.3876488853769025,0.39572458191819077,0.4067291516397193,0.38698367409812817
1,6.847665332284057,3.317418632941603,1.1914095935391351,6.215504227152985,75.4719355302202,0.0456855528706991,5.560115002336778,0.158685859031117,0.6116860961914066,0.1408393850415771,0.5212278406774459,0.5281551641089619,0.5403850137544506,0.5210815832910519
1,10.581553298689752,6.292496840987886,1.6543972146952977,12.612267201812031,83.38337332114023,0.135979335842747,8.789793829461697,2.1644640618739897,2.4277440261840826,0.5201519083251053,0.4669173329998499,0.48235188302365817,0.478028419337845,0.4660148563612024
1,12.336044488373098,7.865179270649612,1.7313546427548918,12.090077819395727,81.93117922950711,0.0428654705579526,10.949750127253203,0.1542958726082164,0.6493425750732428,0.1388775866582763,0.5039519850689276,0.4908182961033029,0.4445737498363741,0.5057852106001616
0,11.52257297794215,7.053030483001086,1.6386058567924693,15.069002974633335,76.17364422110994,0.0889102176012781,9.913135065508053,0.6167427411583298,1.0417881965637212,0.2776559789465936,0.5361073253535944,0.5214082814337281,0.4838112711566891,0.5374617199599864
0,9.842492360819111,5.437004974192124,4.184618701564644,9.869585556740182,82.054617393862,0.2172496327318742,7.645267783482892,6.69565677803438,2.267870044708253,1.1792421955890309,0.5716912168226407,0.5037971850768548,0.5706366348338621,0.5729946386521405
1,9.16941777207998,4.7975816677434535,1.6122541805026236,12.570303002713,67.65370556652243,0.0650678719893353,7.377658302851925,0.5874444985392878,1.002228431701661,0.2709807415987545,0.588508999574851,0.5739607772970522,0.5586304348791673,0.5894066193065959
1,10.085804068263156,5.626148367195998,1.2970968576735245,14.15271224275918,74.58746568298767,0.0563638685295261,8.2940445990351,0.2547829687697234,0.7610842514038092,0.1784597184134712,0.55858255663397,0.5413209970236311,0.5127652212198276,0.5598975650332914
1,9.412031586105638,4.920995655302306,1.26392940940772,8.241012664120062,79.76032246399727,0.0545467418051828,7.620272116877582,0.307428421329956,0.8922479438781735,0.1848207604169678,0.5509259745938363,0.5421832706242068,0.5215401099353716,0.5517328942611308
1,11.953704842872046,7.643120255850687,4.058050454470168,14.914852294806078,83.20786123274856,0.1090131716474432,9.87426330119221,3.558705664215202,2.7417421340942383,0.5232079792539631,0.3440544672254635,0.37594039447999783,0.4009619899585906,0.3424323772126981
0,8.736796211659668,5.052670522561895,1.9861840227082417,14.295813086399855,81.56664603041484,0.0891764220958672,7.068873226755112,0.666658174224549,1.0320899772644043,0.2721637934578998,0.4312992175247884,0.441489208777109,0.4620592763815191,0.4305773739993997
0,11.659437631542032,7.212230685338532,1.986447735425168,12.516957022007707,81.25793039997644,0.0960468611822675,9.867678162313975,0.8029778500971022,1.0808919334411615,0.3168157686450246,0.4645587044450432,0.45965958994753503,0.456160700012346,0.464792907036347
1,12.709153801326368,8.37573876469673,3.070297909509859,13.07657280994313,81.02140822622545,0.2009405139181876,10.917394332098311,4.792137633358931,2.7447901725769044,0.802368213499673,0.42481371717715527,0.4258482501116148,0.4532133635174597,0.4240591046741873
0,11.667933156617002,7.182871155522165,2.266101215177517,15.25132453142729,75.0745592285557,0.0848762344378599,9.722023007561688,0.9689572901970216,1.1949980354309082,0.2967945861729075,0.4616281154680222,0.4605421380581637,0.4618735945896659,0.46163349785068236
1,9.101732768117172,4.667870450885172,1.6518124796014084,6.750748645834491,76.40014315307008,0.0743711601555167,7.309973298889114,0.716878650284241,1.1483342742919929,0.2677458963801762,0.5504449464135156,0.5480333482742465,0.5393601726029662,0.5507123692828899
0,13.67511902617139,9.184355631248655,1.346763647451125,16.167615263301446,78.41229527762442,0.0616578290829934,11.729208877116076,0.4020163048910649,0.9708559989929204,0.2241696636732613,0.37192585542060275,0.3770105389848586,0.40315073394929535,0.3711348132856117
0,8.257595115224236,3.862496281648383,1.682289971522342,5.326672534191333,67.13752337577414,0.0898882287366895,6.465835645996182,0.7894718743320717,1.2358841514587398,0.3141400711330997,0.5918608880864262,0.5914359967579284,0.5912851976520538,0.5917882816489133
0,9.818084260865277,5.4544339480878286,3.117432990074092,15.762150155193282,79.52040177843405,0.085485330612611,7.73864271918544,1.2687833615590662,1.4718740272521966,0.3561998542334157,0.4799429813569618,0.4802059779928281,0.4749973556304581,0.4800568639340755
1,11.176714238406626,6.809778684487126,1.5457225354074202,9.53035723201699,81.81111029348317,0.0799510867917821,9.790419877286736,0.6504685833859893,1.1251082038879383,0.2851465814686346,0.5279101726665647,0.519638430362932,0.48347244532245376,0.529085938570547
1,14.288752593295944,9.84479805164602,2.6004457478088274,16.167615263301446,78.1844753001439,0.2032101020972285,12.67931468086184,4.503535968302702,3.253703098297119,0.6764276977153946,0.3973415005940679,0.4235830470118951,0.4144538713531549,0.39624691705041376
0,7.918784029216077,4.191369424834687,2.933942614477807,8.627524943156121,80.31734593440011,0.284429936635887,6.425651138192698,9.318379970723964,2.9440120697021483,1.519134991093112,0.682145683360859,0.5941641116701879,0.653324168207695,0.6843491069087805
1,8.683461600447101,4.25179896381813,2.0985245881258225,6.036454434164712,72.2663669059,0.0875063602868794,6.48623702311088,1.6883734222363205,1.7913680267333978,0.4108982139455366,0.4940280108065191,0.5083936017865804,0.5511647406841911,0.4923689692406819
0,9.369178911489817,5.002670509975068,2.647498883224831,10.374601654917305,81.40393662729409,0.1501360306345004,7.423268762434505,2.819422356395289,1.736147956848145,0.5309823308166938,0.526387145264432,0.515190916645221,0.5171426143303738,0.5267145919410771
1,9.732264042609753,5.2745030804373405,3.2673126855720063,9.868666016445504,81.67174374011792,0.1196393900224595,8.122826130175653,1.2910043931224533,1.4389860916137696,0.4017157566492838,0.5697311340590903,0.5608132948605331,0.5097094798516706,0.5712106992607004
1,8.616871691407777,4.254980862994539,1.7591695922822888,6.123692082324107,72.83243219023569,0.0742212500500952,6.670961542352463,1.1675419161672922,1.5353679656982415,0.408401398515741,0.5408638514134886,0.5416755926100497,0.5654913597547602,0.5401924062534287
1,9.851994401595286,5.385505594240175,1.236846952684766,16.86076244386139,62.76792815912816,0.0551937760417444,7.90608425253997,0.2997053788441934,0.8396939659118658,0.1824845134507441,0.5763498436941751,0.561518119209679,0.5466644289612533,0.5771988681844447
0,14.884500638249133,10.520734487256156,2.403346286143791,16.86076244386139,79.20822299230012,0.1426350697668022,12.938590489193814,3.782158855757789,2.8926744842529297,0.6149925898543647,0.29804676499264704,0.3271904497080318,0.3755961829244873,0.29581757142177384
1,11.35344622325675,6.873431125052773,1.7013824393011605,14.027549099805176,76.99332116447694,0.0886946451959116,9.407536074201436,1.1773098599692466,1.6383659553527827,0.3616797017573002,0.4668901665755093,0.47155754878830974,0.47518989633831704,0.4664280361188112
1,10.101739494701198,5.7758226226895575,1.3489836342134605,12.142263572566296,81.41190595223009,0.051248549040993,8.309980025473145,0.472954579227223,0.9643940162658696,0.2292389774951563,0.5018455712128703,0.49317952510042784,0.48580809967753813,0.5023963682979942
1,8.949015198692766,4.574193099202124,1.8462362692447012,8.774044523557485,82.58568635947165,0.0601643803030014,7.003105049637454,0.8140335880527597,1.327202072143554,0.3007460331414308,0.5118773540496874,0.5113134706137415,0.5118202921503925,0.51185865263858
0,13.356386524061366,8.877039449403728,2.207281371598599,16.86076244386139,82.52991849976453,0.0735299576350342,11.41047637500605,1.121052840731978,1.5789480400085454,0.273380423675139,0.36213146865084944,0.3789141727575286,0.386523735271686,0.3613029524080113
1,8.992359089906467,4.552501709044933,1.501974827848085,8.15047262248324,80.06137228367155,0.0795776064586489,7.20059962067841,0.5731458139239238,1.138520069122315,0.2523546476959941,0.5562693916193555,0.5513844744751308,0.5292731776028423,0.5568587863563568
1,8.124984659454197,3.699748296853111,1.181825073875797,5.687472212517511,71.20591169582772,0.0562622171912589,6.333225190226143,0.3360238447973442,0.7935901069641114,0.1932252125248164,0.6004451070833,0.5901756096956534,0.5810553897004164,0.6010773725121141
1,11.620246325017868,7.201779551279743,2.6115180045218858,16.86076244386139,76.3046165133415,0.1799244809134234,9.540804783338029,6.368460131836812,3.675559902191162,0.7980263236157571,0.4536699418328981,0.4634995016245187,0.4825440313130381,0.4527054567867728
1,9.343559835969115,4.90386294363625,1.2944992236313082,16.86076244386139,64.50358754935823,0.0437834632250371,7.264118294289281,0.2202946945197868,0.6927380180358892,0.135491295698219,0.5601219250141077,0.5462042872119838,0.5407024886883541,0.5607924156714551
0,10.10872889909192,5.831649144662242,1.5911904952697828,9.667828222645593,82.36692267277716,0.0581116248601367,8.49929098665782,0.5840216077022956,1.174108180999757,0.2701901200317786,0.5063389328272148,0.5036679242407225,0.48918590180978727,0.5068316090813862
0,10.362008599180292,6.014460332986951,2.2343141846418244,12.612267201812031,70.94366012406957,0.1586737332145864,8.570249129952236,2.0363538842224944,1.6775760364532466,0.5045237710235383,0.5320506322737707,0.5275861031237066,0.5268502320795956,0.5320110192362675
0,9.058417400097705,4.766757799798886,1.215107172935083,9.769852621781409,83.38337332114023,0.0520211653294401,7.11250725104239,0.2441289917591394,0.7274160194396972,0.1646980374163374,0.4891905193858551,0.48480610971934995,0.49253109831167147,0.48924207867374603
0,9.687003097438428,5.79009424907454,1.3804726193248045,12.948739438433243,77.05343906611955,0.0719852561592497,7.867491748468571,0.8493826860658318,1.3799079704284674,0.325841734218054,0.4182802074227275,0.4329748207643289,0.4762185728966376,0.4167461983290556
0,9.08047384807343,4.711541728456655,1.4308769956762788,12.612267201812031,71.09553591714865,0.0674660843481574,7.134563699018116,0.5625175331107177,1.0202321434021,0.2371745207881145,0.5490564075525505,0.5416841664371332,0.5385347265467898,0.5493526975649233
0,8.610739718389546,4.225702156304214,2.5789331137653497,14.781320902181555,64.84481031256524,0.0817164807210322,6.567547847844426,1.2686199023468905,1.4127800750732422,0.356176908620827,0.5795361047893307,0.5714178118797257,0.5644033998798079,0.5799682244020501
0,8.398580838888648,4.044736436270732,1.6767564705292897,7.102705369535469,79.1262494126774,0.0773716743482941,6.452670689833336,0.7262922037770267,1.2770840263366705,0.3013080242411879,0.5297031377621747,0.5315944922627927,0.5372489420910774,0.52939652132141
0,8.994177457721502,5.318710210990317,1.7382718069405263,15.762150155193282,75.4719355302202,0.05915388328893,7.501044566698122,0.4441292277673597,0.7908721351623527,0.2356186611262358,0.4793169816808393,0.47667583045256834,0.48456082691863983,0.4795218293680211
0,10.157691008618691,5.785110809189485,2.727760300943143,14.375855794073392,77.70026798398438,0.0809968088477564,7.855105915624645,1.2462187300117205,1.5220858383178706,0.2707526253212265,0.4015776933098303,0.42256792865813037,0.4525021910047492,0.4000881326238546
0,10.58864712805802,7.051140783095636,1.4107471512987215,14.914852294806078,72.0464805531104,0.0804063822338557,9.30109679811074,0.491821380984495,0.937460327148437,0.2479469149295104,0.40792940731883687,0.42307387015472464,0.45236378591348986,0.4069377156321095
1,14.246635840912166,9.80897293530594,1.239327813183382,16.86076244386139,70.94366012406957,0.0665885270966403,12.637197928478065,0.3221113242197584,0.8627961730957026,0.1891828404891118,0.4123395466718791,0.41472246993995276,0.41865325990881225,0.4122244443649677
0,8.927187118924147,4.465875535844126,1.39420595961523,6.1681132335820825,72.2651689323694,0.0407705580334178,7.135427649696092,0.1786865296418887,0.6436560821533207,0.1274528539007441,0.5648322777185371,0.5581039991670514,0.5503417067428062,0.5654246339387645
1,9.856919283043348,5.3931591062820665,1.4338179115055625,7.605735554262803,79.49000532979288,0.0707947093925382,8.247481370609247,0.4511324117741092,0.9408008575439448,0.2238879709373788,0.5593072969347119,0.5496833175212675,0.5197035564122077,0.5603710537838119
