label,AvgICTF,AvgIDF,BERT,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,10.899657604310136,6.481562057128863,-0.6345294117927551,1.3580902284550458,12.612267201812031,80.86626902602075,0.0174602551279523,9.10789813508208,1.974149468213663,1.965365447998047,0.4967581740914867,0.41331411483690755,0.41315356233892303,0.4135851134633401,0.4131240787698406
1,8.822364358256118,4.468944712968563,-0.06028071418404579,1.0448746230752886,7.391911376733708,79.92925797717109,0.0169565461116964,6.742922816576282,1.3687052175407528,1.573355712890628,0.4136280360330934,0.47942518905381304,0.4792678222765684,0.4798430490860014,0.47887923493202206
1,8.833845368729888,4.431329890775415,0.4767534136772156,1.135444565898143,10.093419318596,79.72503787288132,0.0149985295889128,6.8879352196745725,1.1890030669321074,1.4393768310546944,0.3855196277318619,0.6200168497135015,0.6199803266745331,0.620140288023144,0.6199077325479619
1,11.253373737850875,6.973978360350429,0.005997821688652039,1.1245831225237104,13.60266590583991,81.75097194132677,0.0229845599226775,9.643935825416776,2.977718065270013,2.4431900024414075,0.61009405681317,0.5065507226545849,0.5064854064281309,0.5066901570594445,0.5069222546653729
1,10.91136119214884,6.518292145187589,-0.11178305745124817,1.2740982889872,13.916323464694951,81.39963713281938,0.015920012518236,8.965451043093527,1.5732696968126345,1.6755953979492193,0.4181001603566933,0.4861720988734141,0.48598594653185134,0.48645404825887517,0.4857060134370496
1,10.903380065050271,6.4773637468133565,-0.200400248169899,1.1361496260738138,15.4744680827415,79.57132626539502,0.0301973286264646,9.111620595822217,4.997717385687231,2.88876815795898,0.8449613165860004,0.49193761021339877,0.4918482559861,0.492435548247198,0.492340093143044
0,8.995096725970543,4.716894032050074,-0.43566635251045227,1.1772349573093024,12.612267201812031,71.81689744204925,0.032879357351504,7.049186576915227,5.706037091017911,2.6651135253906206,0.7553831538377004,0.4649673237401474,0.464910938478668,0.4653009003570531,0.46513582148658006
0,11.44408754246552,7.543078535234495,0.0026738422457128763,1.1992492970444135,16.167615263301446,81.20853521035235,0.019540354834126,9.624576193495663,2.0886866308992267,1.958671875000004,0.4570215127211439,0.44986806886901753,0.44946846286540043,0.4503936542940492,0.4490037801804579
1,12.211632215683697,7.749199787542127,-0.3949850797653198,1.0749615370585914,15.762150155193282,81.80563979793956,0.0227231616568053,10.265722066628385,3.2197798351386795,2.9282022094726585,0.5179912994071972,0.3781016216016104,0.3781036348571332,0.3779140624834398,0.3780554907271481
0,8.783105149778777,4.825441396576305,-0.058011122047901154,1.028484100359961,10.834896470036076,82.32243627350996,0.0151450190313402,6.830016636591026,1.3575880425730429,1.60309677124024,0.3363515079215298,0.4376474948115041,0.4374520479717079,0.4377488794247428,0.4367642181002051
1,7.50544276954537,3.1224101254643752,0.22037473320960999,1.1525559201733115,4.826380068056512,64.0339828204975,0.0095741920585735,5.426001227865534,0.5533500539474423,1.1360653686523454,0.2479583419195522,0.5719985569871812,0.5719005620614628,0.5720752776325863,0.5707739758362483
1,10.616870346779193,6.237783565954394,-0.04226009175181389,1.2601913822507431,13.916323464694951,68.54260613330837,0.0186458589049305,9.284691306569073,2.160294401384768,2.230858306884765,0.4899313332141293,0.571488039029836,0.5717014385236037,0.5710717082744456,0.5726032872177852
1,8.087711931249496,3.639171852046679,-0.02593201771378517,1.3991082388174592,5.349268002316945,67.26728819334008,0.0307115252620447,6.295952462021442,4.13534824084607,2.1269183349609424,0.7189704653918397,0.638351698730053,0.638222812196756,0.6391155372670303,0.6389602242778466
1,9.999411490265464,5.622573438656553,0.033455271273851395,1.1419518523933478,9.939104259710264,83.35400813754114,0.0264554478999991,8.389973577831366,4.196585105657578,3.0962338256836004,0.7242742147882921,0.5429319688680894,0.5429510212477089,0.5428703597492734,0.5434326759359097
1,8.971989584834287,5.275304138085052,-0.3112892806529999,1.322701183629311,15.762150155193282,62.47782192637621,0.0317612058127859,7.478856693810909,5.007694252098882,2.7179286193847587,0.7911774652455416,0.5043305194283216,0.5040226691482458,0.5051116244235992,0.5044079503858196
1,7.565335624882056,3.118300954095802,-0.36382317543029785,1.1121614314181367,5.01280148818095,65.59516830736192,0.0263999282653467,5.955897712447954,3.334518251475529,2.3771334838867157,0.6456119433796443,0.5363798452951922,0.5365675914830795,0.5364992414974272,0.5375648224641632
0,10.823406967590554,6.427309520387561,-0.7491269111633301,1.2507388416857117,15.25132453142729,81.99316441138859,0.0172924022583421,8.877496818535239,1.852351104741328,1.9571168518066464,0.4536703532474908,0.36090186073822683,0.3607973988476936,0.3610911417722516,0.36073126459311716
1,8.507839155134683,4.255039630860927,-0.03110351413488388,1.4122669261862602,6.885838341387415,78.58733047065866,0.0247787628177668,6.898401242700582,3.421780132886627,2.4758682250976545,0.584959839039111,0.5946957779792154,0.5946246492162994,0.5947683115935034,0.5951244937826953
1,8.844969963111623,4.4039025284722015,-0.011568278074264526,1.20117529279132,8.079974975522463,79.73198157148536,0.0193244080343227,7.053210493883569,2.0922358031949497,1.9454321289062533,0.5113995262017444,0.5567849017992552,0.5567756039519814,0.5569352173701398,0.5570878684185451
1,8.625269527514929,4.198819192062622,-0.20018185675144196,1.3318830886587332,7.783267985218638,79.86289357969359,0.0295945034662487,7.015831615080828,4.754892662396305,3.02296142578125,0.8241786094908853,0.5739367166640709,0.5739050536477611,0.5742343623438511,0.5746841008238928
1,7.785685947285975,4.067469177011604,0.016395900398492813,1.2387939160913672,11.327372955133873,78.18870213997619,0.0226008569280566,6.11776296238142,2.7783234219002537,2.1162673950195363,0.5893135224458469,0.5311251613873779,0.5307811910092466,0.5317667899409828,0.5307341763977232
1,7.998752289057404,3.508474283823219,0.04512768238782883,1.1654149905700304,5.121961163611977,65.57870212413609,0.0254677364888115,5.696167196063357,3.578273778602225,2.3904812622070324,0.5981867416285842,0.5489623962355737,0.5487142463694198,0.5497388702492512,0.5480511817373765
1,8.6809376997724,4.2665597226816425,-0.043465469032526016,1.1994986866606951,6.348188898391753,75.51533796945446,0.0202557147471908,6.601496158092563,2.230840744006424,2.0666455078124955,0.4978666425645441,0.5223577921025434,0.5221481564066108,0.5228856712954568,0.5217786682881977
0,8.83758688936693,4.479549385879516,-0.33352482318878174,1.3032515563851188,6.35755965555787,74.55317966527224,0.0273050198689724,7.045827420138876,4.106940852009429,2.0225032043457,0.7164967595887497,0.5219577649919529,0.5217440348968078,0.522666920066185,0.5218989708503706
1,9.082866012137517,4.635154489752855,-0.9652705788612366,1.300980582174345,9.0315299063178,82.38092279445229,0.029352402877443,7.136955863082202,4.910955644383211,3.038732910156244,0.8375948257091519,0.37527920008278165,0.3750788029700122,0.375905348577662,0.37515440161190144
1,12.04742913289884,7.671685926422459,-0.0621056966483593,1.2558472345249525,16.86076244386139,81.80563979793956,0.0135695374974808,10.255669663670783,0.9320932230679958,1.496963653564452,0.3649057066202163,0.4841087318664959,0.4839855872393115,0.4842245292614637,0.48394546847002223
0,9.927250446990945,5.5448644000577705,-0.7607399821281433,1.2514296290685762,12.612267201812031,82.38092279445229,0.0251484028659574,7.981340297935633,4.306674052220043,2.9436759948730447,0.7337126525605956,0.3752954764115666,0.3751191002087974,0.3756526379537821,0.37488782599083526
0,8.798113005232286,4.444968116169427,-0.8260297775268555,1.2418888867446802,6.69134008575617,76.08442243916032,0.0267603723208901,6.852202856176972,4.125996789564052,2.277415771484381,0.7181570849720181,0.39168687345418274,0.39144590938127644,0.3923987697648374,0.39125907361951906
0,7.794039405714329,3.3824026850193976,-0.2230556160211563,1.2784277989443968,5.84765672348062,71.7393299883721,0.0220547900902737,5.848129256659014,2.808857439805311,2.322878112792964,0.5925429773237245,0.5346019975336848,0.5344498685254194,0.5351246578343309,0.5343710039265458
1,11.03998761978403,6.588163157879282,0.4351634085178375,1.4638190936550166,15.25132453142729,71.90977216932288,0.0323486226996706,9.707808579573909,6.513694111832016,3.884123382568358,0.9023368351003974,0.6993174496053578,0.69940111255196,0.6990299240393255,0.7001034275492809
1,12.322779045651524,7.84782763260269,-0.48045551776885986,1.1346157382771398,16.86076244386139,76.35445436770834,0.0133382739295671,10.53101957642347,0.9936276754327352,1.4861721801757863,0.3322695818880833,0.38838221410201884,0.38841848056697315,0.38823294043258366,0.3884020303815767
1,9.029754146750822,4.614603421518625,-0.04976939782500267,1.3065929919866148,11.817337326942145,78.41229527762442,0.0244663908765668,7.296886195350959,3.702248790087621,2.918596496582038,0.5801448714124321,0.5678801766947327,0.5680036069872193,0.5675642775997014,0.5685958134515356
0,8.618580269517992,4.099309469560084,-0.022310713306069374,1.2171585531486055,6.20317373142832,72.91529350493457,0.0282029209471322,6.826820800289937,3.874656785403496,3.12693572998047,0.7439908587575421,0.5822799872197112,0.582243352290997,0.5827071951235636,0.5828465976136171
0,8.668001898201622,4.306877071652948,-0.4629977345466614,1.1467614612064758,11.307802858939771,78.29811950203435,0.0219582953038169,6.722091749146308,3.3881139835639567,2.5994752502441347,0.650779723059573,0.43692611286047406,0.43684310136583304,0.43720076083202075,0.4366674808779905
0,9.771888770403397,5.426068970256211,-0.42204198241233826,1.251498525810418,12.612267201812031,81.16812171995734,0.0244188037258145,7.980129301175338,2.9106103081263783,1.924374237060548,0.6031801459894027,0.47562165148650876,0.47553527243117805,0.4760996974121032,0.4762263095852342
0,14.076815736352582,9.65610374172764,-0.5749050378799438,1.2619896026086996,16.86076244386139,81.85277346307716,0.0111115239996046,12.467377823918484,0.6583047633467707,1.1088955688476618,0.2868590166237525,0.36235167941143415,0.3622698929224736,0.3621936644095769,0.36210088656535017
1,11.683267630327434,7.221238857048223,0.32695066928863525,1.2300498485243267,14.558177350867346,81.80563979793956,0.018084804925006,9.891508161099376,1.7136460208101836,1.8448735046386773,0.4628236733371283,0.5807294413796529,0.5806359889938421,0.5809290205653102,0.5808952153443014
0,8.160617898422196,4.550145125822893,-0.42753416299819946,1.382051875105324,8.70626226870945,82.73643105309102,0.0166972786007841,6.667485007398816,1.9362563260775287,1.9195410156250063,0.440029126999285,0.4369185996045814,0.4365428384913291,0.437133783689618,0.4360617781861577
0,7.42427193360845,3.0296233029358888,-0.47030699253082275,1.218288405979543,5.267529690837487,67.94810521040621,0.0255854629843294,5.478361784553136,3.9317779128700727,2.7364526367187443,0.7010508106469594,0.4839884995715334,0.4838600005509242,0.4845109430923411,0.48368998695108495
0,10.134990662552482,5.686258067242815,-0.7880030274391174,1.029856396357337,15.4744680827415,79.18230310989775,0.0213154489342086,7.65008401276448,2.5679801096832158,2.2931369018554704,0.3886613609696459,0.29617233367989787,0.2961062757162834,0.2963144978611424,0.295634333617193
1,10.182408612361378,5.8645979995021325,-0.17208361625671387,1.2721244574069397,8.072169012567656,83.32358327362356,0.0123726102028675,8.572970699927277,1.02103647916452,1.459140930175787,0.3572527955041989,0.4934876845391448,0.49340586662222524,0.4933286822575158,0.4931900715145585
1,11.768901453561249,7.352340230039091,-0.07137694954872131,1.2704742942641756,13.60266590583991,81.44846794398063,0.0125705891472597,9.97714198433319,0.931199093043542,1.4580149841308532,0.3411742760385705,0.48611656044863877,0.4859856572720362,0.48613756285945464,0.48568925419964587
1,9.212205714968338,4.7771924269817365,-0.23115365207195282,1.295972354611245,10.977440055373112,76.63805600577602,0.0108658626888496,7.014981137632118,0.7359804168591451,1.2837141418456974,0.2292815513198853,0.46685458850604883,0.4667200314576471,0.46687998283869997,0.46583299293556135
0,5.440342382219878,2.4634190715467867,-0.835391104221344,1.3124801054897504,5.4057203613397125,68.95382704769118,0.0249166186407742,4.245836069401175,3.459636935255747,2.537681274414059,0.6576128168664053,0.37714244644167527,0.37663276195196943,0.3778226648841858,0.376299627603961
1,14.607871184610662,10.066099583469446,-0.13590538501739502,1.2770369790386829,16.86076244386139,79.97269481978192,0.024719996969087,12.998433272176564,3.120362882980116,2.4585612487792936,0.5888182970983414,0.47711495295899387,0.477005856421795,0.4773166037944027,0.47761155057150917
1,6.618155154955844,2.91046288083372,-0.0039004364516586065,1.145795169447855,4.316476221580289,58.73877376316093,0.0265642619509023,5.125022263932463,4.718325165190128,3.099051818847654,0.7679782846205783,0.5446020438788715,0.5443055477936138,0.5450548057620336,0.5436208226329943
1,8.581436113017478,4.17712049556426,0.0016647233860567212,1.121158111608518,11.028879966577874,77.95681736543189,0.02169841626824,6.501994571337642,2.3566976611460277,2.193345184326171,0.5117179845216425,0.5281192318785655,0.5280672719990879,0.5284684491046616,0.5282429189425215
0,8.201495547608912,3.7631605567904938,-0.133555606007576,1.3904468218492083,6.890223904075653,77.30789383611328,0.0255082671333307,6.409736078380856,4.1678250536439005,3.0258831787109357,0.7217881487704599,0.5753501830434478,0.5752421177420757,0.5756016704957277,0.5753656105921292
0,8.808218665301807,4.4177055065568815,-0.48576873540878296,0.9141297337472052,8.029050526039812,80.73188051212739,0.0142548489362701,7.247508256260399,1.141659573244536,1.5601620483398404,0.3777663916437869,0.4183529278376408,0.41866304430512064,0.41775890651677167,0.4191751542444999
1,9.33669984989224,4.913533201053151,0.14096608757972717,1.092339415359854,9.247931413454037,80.67081632460186,0.0163403791113666,7.544940380664183,1.6711953923190943,1.971602172851556,0.358543570179209,0.544077394098078,0.5442271341618888,0.5436023334033738,0.5443709090714295
0,11.662339635901038,7.234636648060587,-0.02403627708554268,1.444133436493583,14.221705114246133,70.94366012406957,0.0232720217662457,10.052901723466936,2.8353303809120485,2.072358856201169,0.5953287307143894,0.5808621449568165,0.5807072784093751,0.5813458742501234,0.5812868237529285
1,8.275395873183987,4.505118709651102,-0.13151328265666962,1.34863773642207,8.163917924207079,81.80563979793956,0.0168237235354384,6.80551493986799,1.5617644605507317,1.60725479125977,0.441837705010382,0.5177455142893191,0.5174454036390285,0.5180453420214212,0.5173811734856352
1,9.507389027278863,5.062726247334022,-0.08800175786018372,1.1291365068215244,7.445605437263883,78.7474884830647,0.0124127279397819,7.715629558050808,0.8269727236876497,1.3750170898437497,0.3215145260496891,0.5011070555940064,0.5011370973351725,0.5009196620821019,0.5009301571713131
1,10.979296564818693,7.577000945795182,-0.4984053075313568,1.388175356772819,14.08817372162161,82.23725704557255,0.0184160565219043,9.691746234871411,2.217791553723923,2.264206695556643,0.526520601890838,0.37410189486894735,0.3735538447913258,0.37458554429932045,0.3730337061832668
0,9.842492360819111,5.437004974192124,-0.6711132526397705,1.3286974599072965,9.869585556740182,82.054617393862,0.0186970142220182,7.645267783482892,1.9109192659024845,1.6809530639648482,0.416797232792952,0.38411137693382136,0.38382645712528785,0.38466046518683883,0.3833319477648128
0,12.930695737362557,8.643258177509312,-0.4483419358730316,1.1990050169251358,15.4744680827415,83.14124076778573,0.0130680526386879,11.1389362681345,1.0405803343081557,1.437220916748043,0.3400294651134672,0.364660461089281,0.36445481604740804,0.36476111690901447,0.36395756546939134
1,8.875437874593754,4.469544981386844,0.0628037378191948,1.2541689189142018,14.375855794073392,54.82819871462252,0.0200298458802279,6.9295277255384375,2.2382194998949068,2.260334777832035,0.4730982455996752,0.5849642461194142,0.5849742115568717,0.5852414749511777,0.5850829102309467
1,7.227349924009051,3.389354061224044,0.0589677132666111,1.2605720660985096,8.370940449241285,81.99316441138859,0.0165588615055698,5.407838575039194,1.5041978093393846,1.7647344970703114,0.3878398908492246,0.5317855791734226,0.5315072686273862,0.5320650287662261,0.5311087544935574
1,8.233646486527187,3.7345955584467783,-0.0047483984380960464,1.1408755651495073,5.020801990486814,65.44612208198885,0.0292083605638182,6.624208574093087,3.781364742375975,2.047815399169919,0.6875104310459564,0.6183057979281422,0.6184278183014779,0.6186431195985655,0.6195131776291634
0,11.460359615457005,6.9417904915176125,-0.8553811311721802,1.2935743624978435,14.663537866525171,81.09185609530738,0.0248886777487344,9.514449466401691,3.889503667430626,3.0283331298828147,0.6236588544573568,0.3511910477379191,0.35111868925424,0.351265203134715,0.35115760521083905
1,9.531184102120704,5.179279139605741,-0.29435017704963684,1.0461875703143526,12.466313289188951,78.41229527762442,0.0125645745766085,7.451742560440868,0.9471360551711404,1.529567871093754,0.2934336002281111,0.41122393224364434,0.41120438103967777,0.4111305673857595,0.4106396002797808
1,8.879811562918944,4.453207640921346,-0.03753538057208061,1.2040342866935094,14.15271224275918,60.72778510905541,0.0229415428393427,6.93390141386363,2.9895590876539706,2.3950506591796943,0.5763447162606353,0.5610601296726795,0.561068637476618,0.5614153801616759,0.5613092590618293
0,12.305478993807034,8.03925060625959,-0.46932780742645264,1.244904318554948,14.08817372162161,79.77353449314995,0.0243998532072806,10.696041081372933,3.4654637401410087,2.371710968017577,0.6581663676591398,0.415376574812099,0.41515920951952484,0.4157894175256573,0.41532514273326115
1,10.178146915179148,5.720837044516244,-0.34542155265808105,1.199057366273652,10.703783458275836,77.64341284250622,0.0145467788809783,8.568709002745047,1.349854796072998,1.8198503112792943,0.4107698254608348,0.4732315706862278,0.47333837030066955,0.47294946307223884,0.4736168770618636
1,10.198774494281611,5.897034698549359,0.17812004685401917,1.3289127536271357,14.08817372162161,79.6604531238375,0.0212091310149105,8.407015025053559,2.470605112167541,2.079453735351569,0.497051819448188,0.5839781393268105,0.5838764776830261,0.5841705156157653,0.5842321906590773
1,8.860482289644205,4.419196506197169,0.005551917478442192,1.2563986925916577,7.804856125192273,79.63226690010491,0.026196511160336,6.914572140588891,4.058100431637978,2.449645385742181,0.6714909142793931,0.562868555313183,0.5627284428253552,0.5632631819510162,0.5627417701893692
1,7.808441957842994,3.4377568152195943,0.7936497926712036,1.083973917059024,5.632390616668412,71.99014889107411,0.0166976820695058,5.86253180878768,1.7718268108853603,2.0016812133789053,0.4209307319364268,0.6792264147081378,0.6791929694324247,0.6792640968400406,0.6788442272774529
0,10.049661195975633,6.324574230742532,-0.6757410764694214,1.1444877908608355,15.25132453142729,81.99316441138859,0.0256925950906234,8.381738211071076,3.529472939499863,2.2428002929687447,0.5664460930381366,0.3415835109044475,0.34134900382589917,0.34187396319796537,0.34138918492674847
1,9.04626267077269,4.746638022939928,-0.09485957026481628,1.3245283883833665,8.071254657124495,81.91942701482324,0.0285751071893909,7.2983945733059326,5.176117630742747,3.4174810791015657,0.8043722420887255,0.5417852879923677,0.5415980132403979,0.5420123573826696,0.5415103527807121
1,9.254255050647112,4.841913262198189,0.11401350051164627,1.2509248155647592,12.107172252755026,73.9988889603679,0.0146031276742547,7.462495581419056,1.330152956103318,1.866983795166011,0.3477398395487531,0.5731137648062172,0.5732068857717267,0.5728249128866101,0.5733360759839197
0,11.016969661989236,6.598357876251037,0.027301155030727386,1.1862900434862045,11.582647784630874,81.99316441138859,0.0198853441176168,9.07105951293392,2.0262590467621338,2.048033752441408,0.5032716769750377,0.5041334137113289,0.5039212565672279,0.5046032629057837,0.5038443424144631
1,10.341961071500007,5.944943148649693,-0.6157093048095703,1.1380686805837736,12.612267201812031,77.30001006412876,0.0373959571437636,8.550201602271953,7.40834620998904,3.100102996826165,0.9623114237338294,0.42426087263230283,0.42422139641180856,0.4245322635214988,0.42449554710569587
1,10.02940981230724,5.640063397043188,0.24685508012771606,1.139143823546497,12.890470530309267,81.99316441138859,0.0197665871941882,7.949968270627403,2.407624510801072,2.2418197631835977,0.4906755048706906,0.5397527297585669,0.5396080413256148,0.5400036718998771,0.5393216256252895
1,8.390952874849797,3.938563988019788,-0.24761390686035156,1.29837574257446,7.503814052249118,79.26886731123997,0.0286337543983471,6.599193405621739,4.974381216392363,2.915332946777344,0.7885414713564819,0.54423759348487,0.5441798125918628,0.5444851261800755,0.5444495400323472
0,8.197183867295523,3.7258330675308606,-0.4021771550178528,1.2695693654215152,5.753207091511541,69.8917958877827,0.0244354532989219,6.117742325615687,3.1901774226110664,2.7750143432617254,0.5648165562916039,0.4817333109480772,0.48160788825509465,0.48213137094788094,0.48147011183051663
0,11.668952956050086,8.01194475232061,-0.2135086953639984,1.2648422347543535,14.08817372162161,82.48060427637726,0.0196628159772016,10.001029971145533,2.3710200541311583,2.0194941711425765,0.5132705647913581,0.3947353446937756,0.3941374916642074,0.395470620451104,0.39327334525637964
1,12.568195438390752,8.113273772079266,-0.3959607779979706,1.3433860137393845,16.86076244386139,75.54321722553223,0.0249928354713606,10.958757525956653,3.491968295592325,2.635189208984368,0.6606784671449801,0.46936445716285286,0.469278087714041,0.46964202353900597,0.4699058079863604
0,10.125679365327958,5.746076930938836,-0.193681538105011,1.1923361032275517,12.206802093703867,81.4508811336592,0.015906833802493,8.516241452893858,1.4553141943664,1.8343772888183527,0.42651409624513,0.4990262519415761,0.4991173020806031,0.49879810356419885,0.49959552159450754
0,10.196305617916664,5.807051131462922,-0.957919716835022,1.4197619485612851,9.549544059441764,83.67273587779249,0.0210483910071565,8.290150871376815,2.306428334276448,2.351114196777342,0.5062309896871243,0.3594623125060611,0.3592523672418145,0.3598338620816299,0.359315464557741
0,9.050308487894975,4.62593177031256,-0.28103187680244446,1.258857749159848,7.200429841726967,78.13667268703485,0.0129254184810785,7.440870575460876,0.9888729341801896,1.552040557861327,0.3144635009313782,0.5073072971021788,0.5074473770265335,0.5068271988963249,0.5076562076069663
0,8.338959637530424,3.9415191096229103,-0.10437857359647751,1.2117082078320585,4.864812243403269,63.88597556042407,0.0154577679257917,6.952665276410534,1.263842950750701,1.5853881835937478,0.397467443753369,0.5841362630251299,0.5843428742333076,0.5838158757561281,0.5849252532909058
0,9.017528311202328,4.639003800485486,-0.37029606103897095,1.310779620110634,6.331309722848307,74.69111378241907,0.0154518362288614,7.071618162147012,1.3413182304796296,1.830910339355475,0.3491962499121284,0.4650150984853896,0.4648668636779751,0.46514753290060684,0.4644126785110594
0,9.3204067322078,4.993566410106582,0.0650818794965744,1.1301471658452038,12.45404319659714,71.001935030541,0.0245669959903496,7.374496583152485,4.302150504910178,3.0814407348632766,0.7333272210369476,0.5284248561121327,0.5282616948381542,0.528795873618746,0.527762746029882
1,11.012287442627857,6.551567568881743,0.12094778567552567,1.1461114353211332,16.86076244386139,72.22362258223804,0.0246287958761255,8.93284590094802,3.358218690301781,2.7153231811523506,0.6479022582826228,0.5268791547078697,0.526706129648734,0.5274945756998615,0.5266714927359085
1,9.447377321290332,5.070016964267773,-0.5386096239089966,1.1107983685177674,11.767012243054628,76.3554096681048,0.0109406676574527,7.501467172235018,0.7039089974167524,1.1997344970703137,0.2966287657613368,0.39301063619481835,0.39301338102458777,0.3929292268756867,0.39256199934343855
0,10.15085862411,5.82439373816767,-0.6811714172363281,1.0601042380651062,12.890470530309267,82.17801837780638,0.0179656607865801,8.204948475054687,1.872561507743382,1.9642591857910137,0.4561385641987143,0.34690213993519114,0.34684840215917345,0.3470277744636043,0.34675623747490614
0,6.051866693519053,3.1165488742741605,-0.5076342225074768,1.0082588914316593,5.906645592679305,71.96577656820261,0.013787284972858,4.85736038070035,1.1750583145985087,1.6150065612792952,0.3832522528633244,0.35358771513231985,0.3532154013209196,0.35375540628673485,0.3523745026011521
1,11.239177493998842,6.802977334884432,-1.047921895980835,1.1692874196946348,16.167615263301446,75.38101394702608,0.0220774505223016,9.159735952319004,3.241538618892774,2.7102418518066407,0.5693451166816813,0.28649180223694837,0.2863882474304239,0.28670810159370735,0.2860867986193204
0,10.79880235469923,6.471056028784922,-0.4701084792613983,1.1514804394965,14.08817372162161,79.44637845772903,0.0267329484871636,9.189364442265134,4.079564320965966,3.0654524230957,0.7141047122941745,0.4328264390054316,0.43284625635379986,0.4328510679543652,0.4334491564680043
1,10.501564655172546,6.160215735943277,-0.23973563313484192,1.2567757620459137,12.612267201812031,82.37157422604427,0.0148981090927607,8.555654506117232,1.162806256703398,1.59652267456054,0.3812489765073799,0.4559405038394285,0.45574609612910233,0.4562282457925688,0.45545500491053287
0,10.201588120071056,5.792202573301414,-0.3801499605178833,1.3386979565558674,11.449116392006353,81.45182995747905,0.0418348556725149,8.409828650843002,9.478267648277637,3.0327378845214774,1.026226509991155,0.5103983999697592,0.5103315771451042,0.5104056259978561,0.5103190490664261
1,8.085652461457629,3.749683122612311,-0.08876345306634903,1.2199081185385403,6.398287872452254,75.31241716541673,0.0128646339617551,6.293892992229574,0.869927930649137,1.4225244140625068,0.3297589897654681,0.534911054096752,0.5349057686937277,0.5348340668842699,0.5347293187518505
1,7.872406058625117,3.447829518501222,0.2004050761461258,1.3317430868016222,6.841048622357131,77.17878471803624,0.0161319762255144,6.2629681461910165,1.7646624964073476,1.9641047668457003,0.4696624447951086,0.6429678926847969,0.6430412220156729,0.6428045943672964,0.6433996812036797
0,7.644052629119918,4.008534371217627,-0.5981954336166382,1.202928598065232,7.871817152665302,79.01269191937212,0.0147445083576676,6.150919738096539,1.2616901265955762,1.6084103393554676,0.3552027768184781,0.3878284160803266,0.38762765940315347,0.3878239281155118,0.38730029464962723
1,9.70787356278798,5.283885099649267,-0.03807385638356209,1.3457178400371652,10.525708192363332,80.51097934145635,0.025212973210175,7.761963413732666,3.692160894656415,2.3589968872070246,0.7262586015872636,0.556052604656588,0.5557422351944968,0.5568994600262569,0.555710965249329
0,7.802710453163336,4.1519662797287,-0.36799898743629456,1.2578252939378478,12.516957022007707,72.23141143199742,0.012801835317689,6.309577562139954,0.9446210917370104,1.418424224853518,0.2805680386491261,0.449179672750804,0.4490717982744562,0.4489862731259231,0.4488587255329605
1,11.560561156762144,7.21548277312298,0.04087669029831886,1.3861546148087736,13.816240006137969,71.99014889107411,0.0156708808591662,9.95112324432804,1.347837122282822,1.6493968200683575,0.4104627148540446,0.5577200324495043,0.5575800042421251,0.5579081993858269,0.5576877695724775
0,10.46807623177112,6.167391494062148,-0.43912819027900696,1.2836167517288006,13.223176284135006,70.94366012406957,0.0187851276445977,8.676316762543063,1.9588802336178253,1.6277551269531312,0.4948333347726567,0.4531549853716942,0.45296982578938927,0.4536774583208409,0.45297531507917854
0,8.541901286061906,4.817019452565988,-0.33626195788383484,1.2531614211145488,16.167615263301446,61.42128137448567,0.0159989124270385,7.048768395038526,1.496586565439793,1.7560969543456968,0.4325197344399144,0.4701850316199746,0.47002440533100603,0.47045514270662575,0.4699960529720007
1,10.461005209231196,6.066736818048756,-0.20387765765190125,1.0669329162140724,16.86076244386139,81.80563979793956,0.0294366817447879,8.66924574000314,4.810056659594994,2.5996640014648413,0.7310613790612929,0.48482953716142324,0.48493530368099497,0.48485303199048446,0.4856903729219493
1,11.52177914012388,7.092981337180189,-0.23715470731258392,1.1400447265924385,16.86076244386139,81.26982743635052,0.0148939687214905,9.730019670895825,1.2492316745848568,1.6548658752441372,0.4224472367028061,0.44870611002409416,0.4487000866611421,0.44874675588094504,0.44887419251352995
1,11.162415258293269,6.761755393119158,-0.08216764777898788,1.2850043729466891,16.167615263301446,74.48379122157773,0.0207547503258153,9.55297734585917,2.6370407414891,2.534936676025387,0.5741342113880147,0.5339100004898651,0.5339178220823794,0.5339453380638592,0.534468878132298
0,8.867440437997534,4.463911954990043,-0.7122466564178467,1.2877743773912076,7.080233798725711,78.41419217424138,0.0272953100014013,7.075680968769477,3.8021973190290095,2.681101226806648,0.6894016716534898,0.4368841843594565,0.4367908312934629,0.4372959669405883,0.4372759649732513
0,10.61932375812039,6.201101562037894,-0.1961519420146942,1.1004088736607724,12.928936811137064,81.80563979793956,0.019625173792744,8.827564288892333,1.919090189722896,1.9791667175292929,0.4897818633997812,0.47054474127596074,0.4705558626883756,0.4706574669736537,0.4710111434627727
1,8.672136558775136,4.2617585998124845,-0.25631821155548096,1.2055771862144498,7.445605437263883,78.7474884830647,0.0161881858169688,7.062698646341036,1.4327773150724534,1.8704203796386656,0.4231987291853044,0.516971617665377,0.517102936167552,0.5167170641690045,0.5176087108882367
1,9.101901183308009,4.766986253991005,-0.12696480751037598,1.293847257874357,15.25132453142729,62.50455369504968,0.0135506801022004,7.155991034252692,0.9794499030523002,1.334571228027342,0.3129616435048071,0.5309186107188463,0.5308950561851132,0.5310701990190113,0.5307283695384607
