label,BERT,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,-0.47064799070358276,1.2967679590412144,0.0614297646604061,0.3414445498598539,0.9137439346313472,0.2065927606003698,0.37734599310148925,0.3779403402107716,0.38296914394493264,0.3793127521898296
0,-0.30583664774894714,1.9160889150061704,0.0678696774537454,0.8262102309429806,1.2485640335083008,0.2874387292873006,0.4158406247276481,0.4162448580745745,0.4186417116679437,0.41296819020808473
1,-0.3949850797653198,1.417446588104022,0.0595981613540914,0.4357062727258616,1.0975080299377442,0.1905488285466181,0.3916749488048767,0.3922828166032691,0.39620740491263845,0.38413205978412934
0,-0.6069305539131165,1.5070310809747438,0.0859561962830564,0.7790847094156973,1.241422672271728,0.3336132725639282,0.3577218421651197,0.35811637422865533,0.3642555951091104,0.3631976065217077
0,-0.09146569669246674,1.191364049561708,0.0459931828023891,0.2148277102111092,0.6748120307922363,0.1544983675609944,0.45257498990655565,0.4531732511710464,0.45510358976347304,0.45853323485264635
1,0.1062675416469574,1.6622239363591504,0.0774418399919927,0.8748080006546567,1.3201081085205073,0.3306826274267097,0.5056775995433468,0.5058657938257195,0.5055002356021574,0.5085338874965065
0,-0.9357913732528687,2.705803717380857,0.1186013124787057,1.718283564293319,1.7886041641235346,0.4634495069979736,0.30293478858404477,0.3031774716306344,0.3098443191645447,0.2979159248416832
1,0.05867789313197136,2.0590976065609543,0.1359856874880383,2.3481025698526987,2.344132194519044,0.5417682357167014,0.5087670622754045,0.5085560752490996,0.508973464516992,0.5019300830477768
0,-0.1930294930934906,1.2585936340903463,0.0589031233551487,0.2412097134922282,0.6981841850280759,0.173641049831336,0.4323788524401983,0.43296901380183095,0.4361289183591461,0.43843316865917703
1,-0.8038666844367981,1.636704982133406,0.061452747153239,0.3982870324599457,0.9496301460266108,0.2103666197802582,0.3133976255463346,0.31403495657648306,0.3205588368659757,0.31157513607643905
1,-0.15781068801879883,1.33731826112356,0.0533684976448436,0.3863558564684968,0.8943038749694827,0.2071917674438336,0.4418462885206336,0.44236207561755403,0.4445390336905725,0.4456296759230731
1,-0.04512990638613701,1.3301215381226648,0.0783528235250648,0.4330885402645845,0.8596992492675785,0.2326715872922025,0.46727069659421433,0.46770249353091836,0.4700575594118029,0.4745268622373757
1,0.15456552803516388,1.3637139821358946,0.0415768688203174,0.3791735866043573,0.991347980499267,0.2177078278922112,0.5088938734837954,0.5092877575835307,0.5080232465218077,0.5113445759749624
0,-0.09193109720945358,3.2751072838529525,0.1738105999969721,4.203405220708455,2.9143399047851557,0.6332024645125124,0.48237619538476606,0.4820375995102942,0.48256631276816087,0.46282563447096614
1,-0.17217428982257843,1.5765009987188563,0.09006171869248,0.6001694465647883,0.9127160930633548,0.2738999467334715,0.4429521821059178,0.4433434412469362,0.44671857982987484,0.45152413570909383
1,-0.2203117161989212,1.528222246888591,0.0725774772087307,0.4206362174712247,0.8352261543273923,0.2293022616196863,0.43009403054226975,0.43058518143667585,0.43381284912497015,0.43603196185057363
1,-0.2373579740524292,1.620880338343624,0.0589901102320172,0.604303688659229,1.238338012695312,0.2591232415193008,0.4283632933882833,0.42880219048607243,0.4308085578676247,0.4240921515335954
1,-0.41075021028518677,1.9051830295842007,0.0827274230265651,0.9424564189829984,1.4747811508178712,0.3236006487740712,0.39643555426763666,0.3968003011477927,0.4003404033799188,0.3894963539919334
1,-0.6542189717292786,2.034225376877648,0.098176027658719,1.2051452730137695,1.3470261001586914,0.34715202332894,0.3492748147386768,0.3496557295150143,0.3555872646379304,0.3494290572149349
0,-0.5223320126533508,3.681506086361049,0.3673953251899004,52.22014770253737,10.92458267211914,1.3384535543548866,0.43515057253494394,0.4335986597843284,0.4467976437012023,0.4926045000403239
0,-0.004011090844869614,1.7948965200016884,0.054412033008404,0.5439205053926229,1.0782543373107905,0.2607490425180462,0.47777390106825207,0.47813729956894113,0.4778248758545486,0.4785413195038714
0,-0.926581621170044,2.703212466157965,0.1429502375271975,3.498661864872647,2.787769775390625,0.6613113737938285,0.31521679010087705,0.3151255966836552,0.32170668226450283,0.3086547681863061
0,-0.08945289999246597,2.9843669488544755,0.1951507119709026,7.561183150492169,2.875088062286376,1.2402031693837117,0.5209715096075186,0.5194386449394464,0.5218594007905886,0.6120995772828945
1,-0.2871556282043457,1.4179138210457272,0.0714618396426263,0.4486286194524018,0.9282183456420898,0.2368091582510064,0.416627216871508,0.4171223562930711,0.42091899481438255,0.42121917725965524
1,-0.2188783586025238,1.6518124796014084,0.0743711601555167,0.716878650284241,1.1483342742919929,0.2677458963801762,0.43276088209815505,0.43317791209842577,0.43579386915133284,0.4324093566999345
1,0.4001832902431488,1.3883464104008485,0.0599160339033866,0.5134542745257512,0.9975179100036626,0.2160501361270639,0.5608955292343344,0.5612031777171933,0.5586112940864243,0.5621679574970244
1,-0.07528426498174667,1.7036589772373554,0.0813698796819704,0.7668589537276695,1.2646980667114258,0.3096084127021723,0.46567114383366126,0.46596231198743326,0.46734689964688003,0.4660669091730091
0,-0.133555606007576,1.691475632779347,0.0964366056533222,0.9773577872142356,1.3820600509643557,0.3495278578336488,0.455803826773349,0.4560360812210195,0.458436630962138,0.457443668917822
1,-0.6456788182258606,2.573861469141109,0.2091983805038829,10.39533541135651,4.441058368682863,0.7272362186974454,0.37295837235343865,0.3726472517471734,0.3799059602890928,0.3518469911394996
1,-0.39326411485671997,2.667399862123306,0.0676193714278177,0.6612651315136406,1.114930019378661,0.2710607007692476,0.39685146381017816,0.39730965624457026,0.3991255238152348,0.3886644373494904
0,-0.12006018310785294,1.8398507375592952,0.0879258549544912,0.8527153906342875,1.2353059196472165,0.3264803574938099,0.45722644921776073,0.45749924791290525,0.45933682916135177,0.45984333514894743
0,-0.9129465818405151,1.52211516997545,0.05245017484441,0.4622275863774633,0.9950362014770504,0.2049894867320724,0.2934407046142385,0.29409496289705744,0.3010129407713197,0.2913699145469791
1,-0.25631821155548096,1.276481611961907,0.0732276181786709,0.4265776534776955,0.9089959526062006,0.2309160165183695,0.42267691657031153,0.4231749461493466,0.42710390248330155,0.4283204597786127
1,-0.47623884677886963,2.12590111484658,0.0825761128272392,0.5409208641050626,0.91248399734497,0.2600290522482686,0.37937806423245607,0.37987630805633327,0.3842686365342926,0.38047957895010504
1,-0.01927858218550682,1.7591695922822888,0.0742212500500952,1.1675419161672922,1.5353679656982415,0.408401398515741,0.48377167478442906,0.48385017871568897,0.48391174824556243,0.4903669110835035
0,-0.5119336247444153,1.6470113691216068,0.0517203046087239,0.4762636906833177,0.972903938293457,0.2439937731488545,0.37129184267709464,0.3718268714349311,0.37601856852096815,0.3744042810131194
0,-0.5404548645019531,1.4002296879574585,0.0547563094460339,0.2666205437413987,0.8626622200012213,0.1721177064109193,0.36145352648360046,0.3621224419298818,0.36725976963661855,0.3597248713848364
0,-0.42977598309516907,1.2443409624904118,0.0588190470500733,0.263186143412548,0.7748818206787104,0.1813787967943565,0.384078512136576,0.3847105419632355,0.38963614567592186,0.3881270051047418
1,-0.5605994462966919,2.359971270833261,0.1932599111977642,6.374750618051085,4.0638095474243165,0.9134948685674796,0.4012681217948182,0.40056782582593403,0.4062028912901743,0.39763469950030866
1,0.1506638079881668,1.2360928475667603,0.0471164351423761,0.2721961363331752,0.8133820533752444,0.1739080652187545,0.505313876790346,0.505795445358725,0.5053592586311183,0.5086467294088929
1,0.06104123219847679,1.5658100317709431,0.0628999614049529,0.4254441964834676,0.8238658332824713,0.230609029659364,0.4897500469868684,0.4901508464018527,0.4904952985181209,0.49718597901435296
1,-0.19237187504768372,1.6118198512640207,0.0834115258910561,0.6845916487127282,1.2428260993957514,0.2758001790170896,0.43882036323442825,0.43921404749101517,0.44191197125371445,0.43534179882723206
0,0.04924878105521202,3.24017379813341,0.1652072634817571,4.596629250522226,2.58235013961792,0.6464328166260679,0.5133200374973769,0.512906396650331,0.5125227656085384,0.5127334123921908
1,0.24234184622764587,1.6990792918107436,0.0854025001047537,0.7152529993400831,1.0667141151428223,0.2990094060686225,0.5326786281132058,0.5328812764808152,0.5319879025348758,0.5391109513449029
1,-0.38501012325286865,1.409075338584035,0.0732885126946189,0.6173055606554821,1.1659899902343749,0.2368938313513388,0.39648520089116485,0.3970049491771505,0.40135184107414645,0.39280987321930433
0,-0.22124072909355164,1.845673879723666,0.0898929201232836,0.9187740712805202,1.2709579086303715,0.3031128620300564,0.4344456618381996,0.4347954021086734,0.43755152924741836,0.4324227497127575
0,-0.7834935188293457,2.110015361450062,0.0898138492512878,1.313265396691118,1.339841976165772,0.3819926405182752,0.3265524420245724,0.3268999948485342,0.33319345365995096,0.33189115215093895
0,-0.45112767815589905,1.7719807169324255,0.0887727700245229,0.6341216389136661,0.984094295501709,0.2815407694530372,0.38571563656911256,0.3861686141252959,0.3912069197041633,0.3905031493512457
1,-0.6375634670257568,2.2746341788075863,0.1221969270522148,1.2676634448135051,1.4094840621948237,0.3980677462463998,0.3554348017271853,0.35572154370244446,0.3619624982997887,0.35639391327925285
1,-0.3268933892250061,2.124776413594794,0.0746616393997636,1.9573282064374495,2.156100082397462,0.4424170211957774,0.4209323172350533,0.4210473863030951,0.4222879908282821,0.40918619106869036
1,-0.20633016526699066,1.729160804762542,0.0823705673150067,1.720588022859956,2.3309803009033208,0.4372372891056291,0.4458761667079823,0.44596166163254153,0.4469517388612705,0.4281370757609105
0,-0.04560571163892746,1.6386058567924693,0.0889102176012781,0.6167427411583298,1.0417881965637212,0.2776559789465936,0.4699809888316282,0.4703249569668363,0.472250057066537,0.4737208395602131
0,-0.9052969813346863,2.536213278723693,0.1532339661659771,2.512091975138617,1.717444286346435,0.5603672874930575,0.3136714885721912,0.31374539441872557,0.32213545753937073,0.32667091623610284
0,-0.14343947172164917,1.859133378626992,0.0806612231543962,0.7599195695576866,1.2937461280822748,0.2905778858217394,0.45004760479372946,0.45039769565129867,0.45200196178037855,0.4449898832408693
0,-0.9299800992012024,3.135168260191876,0.1323316312507348,1.8502442496290252,1.843331966400147,0.4534122786198285,0.30345044247494074,0.30370837943409235,0.31008791624845994,0.2916133992394533
0,-0.16955290734767914,1.3156254929667133,0.0797485942655297,0.499810084156548,0.9494299697875972,0.2499525165297771,0.442021421210889,0.44245815569310887,0.4458188614107377,0.4484759603015926
0,-0.2864581346511841,1.54254608416659,0.0633062699972779,1.4733226616753103,1.9151081848144549,0.4046016781526287,0.42704279511315163,0.42721750799470476,0.4290377788574329,0.4228098195105
0,-0.4425806701183319,2.1421790084711767,0.1253651852928145,1.5873041171119129,1.863170356750489,0.4199608602281239,0.3957220677063984,0.3959155533917672,0.40055264706950666,0.3856087544190908
0,-0.1685549020767212,2.1925365729946567,0.0574488506261305,1.0344279062476185,1.5022100830078124,0.3390227632881208,0.44775251045982006,0.44801648316583154,0.44787800248795523,0.4418109957179893
0,-0.095145083963871,1.7094620859849448,0.1167905521115583,1.5799562313690267,1.970965976715088,0.4444035653785063,0.4698734945373663,0.46990729845958495,0.47198634228617276,0.46379947994214016
1,0.10276925563812256,1.6408415704636294,0.0672451954859647,0.44928626819646,0.9398542022705072,0.2234293992881718,0.49820182320957135,0.4986024844400718,0.4984546556489,0.49903787726376275
0,-0.5278682708740234,1.4107471512987215,0.0804063822338557,0.491821380984495,0.937460327148437,0.2479469149295104,0.3683535062622602,0.3688846685925267,0.37486215593192146,0.373324645556334
1,-0.08250250667333603,1.1143176586063588,0.0531537629363486,0.2556903525440512,0.7215640068054208,0.1524617247180572,0.4543442509956696,0.4549438102232826,0.4572028184255193,0.45858712238658034
0,-0.5801148414611816,1.3770899803144612,0.0603887928013417,0.4087240676588826,0.9716499900817877,0.2131051038699716,0.35603308677775725,0.3566360768155537,0.3621692595179585,0.3563475531425154
1,0.6519971489906311,1.4995047563462134,0.0887809938809899,0.8436468536032199,1.3631700706481928,0.3061675020135981,0.6182996546513625,0.6183446828047139,0.6142089128014503,0.6169368981777865
1,-0.8219246864318848,1.475966737264783,0.0514659357948006,0.5309695776823514,1.0389339447021484,0.2103508136586655,0.3100899073469309,0.3107289347372128,0.31716714025997206,0.30803738587513263
1,-0.517722487449646,1.4225990053832818,0.06071442255576,0.2704262848901104,0.7316499328613282,0.1838566985759936,0.36662741983856123,0.36727160094509437,0.3726360559458804,0.37071946767015157
0,-0.21385544538497925,1.512460088985388,0.0675574375081303,0.532934309673624,1.01513204574585,0.2201103668769217,0.4308794098347485,0.43138634966771777,0.434141624976072,0.42973803908581065
1,-0.3105297386646271,3.3158880321771407,0.2810830793209654,10.510578887836171,4.753605537414551,0.677171930180748,0.4387929202713327,0.43844819857009715,0.44442144963082425,0.38557351738228773
0,-0.5767548084259033,2.3879648949184955,0.1062134004078504,1.727816723198582,1.7897499656677252,0.4381548081568358,0.3697538145026926,0.36995224647545255,0.37445937466207974,0.3650430325957887
1,0.300882488489151,2.9049617514917108,0.1346583804634457,2.9926077365797727,2.380668106079101,0.5766385095803833,0.5623105252370547,0.5619526169761909,0.5586508364304937,0.5553593045520401
1,0.5750535130500793,1.176863485077836,0.0510514077962311,0.1821693724175104,0.5604921245574949,0.1349701346289283,0.5923525269909741,0.5927499210266295,0.5894174531542817,0.5999607365992885
0,-0.49466854333877563,1.2961038390054933,0.0557150331411271,0.4263734423230694,0.9523781585693354,0.2176575910111694,0.3731906732109228,0.3737697815612753,0.378696627968319,0.3761625959065825
0,-1.007035255432129,2.023563128833083,0.0887981423046146,2.18815525907427,2.282253952026368,0.3587687489730159,0.2848681346005869,0.2852904808360942,0.2918731022059054,0.2621682847481132
0,-0.29310280084609985,1.5809855957329897,0.0546311603163418,0.4650298838332715,0.9402260208129888,0.2056099316298774,0.4134937800593065,0.41404946483820376,0.4168778272851063,0.41313294711009774
1,-0.3010963201522827,1.0171431027358482,0.0431773704967785,0.1607693360274674,0.573636074066163,0.1417609502064423,0.40796411851449677,0.408641768052224,0.4126733873578223,0.4172960512145336
1,-0.08085601031780243,1.4159306016778852,0.0467791458731062,0.2873818932254452,0.772512111663819,0.189532943450949,0.45700054796681633,0.45752762132833596,0.45878633709398553,0.46231993863152626
1,0.05149929225444794,2.2277518201994098,0.1003933262193357,2.5297928799776,2.5628199386596675,0.5301774210349671,0.5065086005691937,0.5063228924845447,0.5046365593001164,0.49176045724153383
0,-0.6512129306793213,2.9091695161273416,0.1202394707242729,2.0206020362347674,1.768621921539306,0.5025686565329616,0.35878157796379595,0.35888441998056225,0.3635865981004699,0.359337530643671
0,-0.3863300085067749,1.6460460460854007,0.0530134583015862,0.4869680791291935,1.0059964752197266,0.2467205096686313,0.39680583266415254,0.39730762448756557,0.4005525145392829,0.3991897283168987
1,-0.2683573067188263,1.802583594202044,0.0845571745338639,1.8363406175548356,2.212112293243408,0.4285254505341351,0.4322999755770658,0.43242280993619636,0.4341183301460542,0.4178989346710571
0,-0.5049532055854797,1.504510262179539,0.0727985962230111,0.414940752401288,0.9436401748657224,0.2277445807262183,0.37173070209584813,0.3722936460790206,0.3776059844606588,0.3730233786080908
0,-0.15359123051166534,1.7735161132844317,0.083779489049907,0.6711109706960062,1.0394871330261233,0.2896357563164479,0.4478455699280961,0.4482006538925891,0.450565864896287,0.45272477347110485
0,-0.1006072387099266,1.429247629449116,0.0619191613774546,0.5597839638810964,0.9902580070495602,0.22558690401244,0.4550634401724955,0.4555264856732084,0.4572886390241756,0.45726003090049216
1,-0.12772801518440247,1.6832129013983166,0.0985451201075575,0.7956776443854916,1.1678901863098148,0.315372328443994,0.45491137464853826,0.45520828358158477,0.45798310378927887,0.4588833564370746
0,-0.413586288690567,1.6550357042393486,0.0714458103104987,0.569515085602712,1.0930639839172356,0.2668133911563267,0.3924530989124122,0.39292421090392543,0.39701017638224667,0.39319452686391637
1,0.07245685160160065,1.3414389728087497,0.052473409529412,0.353020290090256,0.8582541084289559,0.1878883418656559,0.48950545094523906,0.4899863991477808,0.49019658844362557,0.49202335560172256
0,-0.01697157695889473,1.4506179371656638,0.0698506242291854,0.3744113180995391,0.7079602241516122,0.2039638633842168,0.47146188382024,0.4719407736353326,0.47369444248045484,0.4798120382667564
0,-0.4054853618144989,1.9703868261931388,0.0799859993520678,0.8255080143944808,1.1996241188049317,0.2519932866008202,0.3932150556530572,0.3937116826307153,0.39741749308824165,0.38580552413555186
1,-0.2654311954975128,1.8341096205555047,0.1006739318767406,1.3187149877394342,1.6126906776428225,0.4060041544952825,0.431525864161189,0.43169117978604715,0.43478567942632285,0.4324452899043708
1,-0.33301034569740295,3.294129128910786,0.1092005984937923,2.0937861029594367,1.7333545112609858,0.5115889589015087,0.4238942075554252,0.42387847848434856,0.42497707972826665,0.42509011478221476
1,0.40459132194519043,1.4150873349716209,0.0503360705504231,0.2955645133040802,0.7023915863037109,0.1922122893131706,0.5603485495308482,0.5607010358045396,0.5580233992886433,0.5689802943013166
0,-0.2042895406484604,2.5789331137653497,0.0817164807210322,1.2686199023468905,1.4127800750732422,0.356176908620827,0.4412847154576763,0.44152679442007425,0.44217203822491286,0.43702588202787135
0,-0.9555554389953613,2.2108253256853465,0.1068503133242105,1.113397313140087,1.4332900428771966,0.3336760874171367,0.2925978001346888,0.2930531048513181,0.30057630045739603,0.2855140779644029
1,0.28967851400375366,1.620727913366625,0.0753305048168729,1.04425171571034,1.687670974731445,0.3406287838868876,0.5453124441626395,0.5454167551853784,0.5429182782764055,0.5368226020109582
0,-0.9686709046363831,1.8738708089245693,0.0627095400911166,0.7157763048006365,1.2578584861755375,0.2820118801281323,0.2876220975377152,0.2881600155398657,0.2948380348949503,0.2838453712462526
0,-1.2167837619781494,1.885350463128001,0.0787975679278114,0.8554474572700296,1.3021019744873052,0.327002954357837,0.2483497827275335,0.24883783613579893,0.2570444493199335,0.24784324139184535
1,-0.12287849932909012,1.608016438447857,0.0663136527980614,0.5496463755451987,1.0740100479125971,0.2140183745120183,0.4496352681856605,0.4501275382070044,0.45179491833290664,0.4446414009662135
0,-0.8232338428497314,1.8701354597683564,0.0874254544654396,1.5443189979784404,1.8364759445190424,0.392978243415388,0.3197370064242266,0.32007388697834827,0.32630020943382804,0.31264779117587477
0,0.43513694405555725,1.3898559396874697,0.063779324139011,0.4999835502140499,1.0840981292724614,0.2672568454860417,0.5713795681455578,0.5715748538540858,0.5686640905780734,0.5761089051656018
1,-0.4333966374397278,4.121313460668746,0.1094840604477573,1.9280056476865592,2.112682037353515,0.4909182273666561,0.4018711329418585,0.40192818761272864,0.4016755185582346,0.37677906399176264
1,0.07032085210084915,1.6814966177593242,0.0982789906496192,0.9746371189914202,1.3969702720642097,0.3490410289262962,0.49915963788000495,0.4993241361656331,0.5000340146996489,0.5002646679229539
0,-0.3141838312149048,3.518373529511138,0.2284200055770551,4.887292076311267,2.304578323364257,0.8050600811799361,0.44594116489992003,0.4453476548814496,0.4506383576196477,0.47271819438456936
1,-0.18913163244724274,2.393514375041895,0.1403431619161329,2.1232444948376794,2.0367180061340324,0.5151752729457324,0.45435067182159494,0.45427833849977556,0.4568118128449548,0.4506079648009566
0,-0.6314550042152405,3.338890042000163,0.1489022663958644,5.85404405706428,3.9123519706726064,0.8065043953220644,0.3804799780697874,0.3800146090783514,0.3826367979345839,0.3593491715136758
1,-0.4028576910495758,2.052275553126052,0.1105755866273245,1.749846955436534,1.9308657836914067,0.4409392696199197,0.40512550875374437,0.40526742383640235,0.40907446699455685,0.3983532214881817
1,-0.55415940284729,2.449006125246646,0.2154821458644066,7.851830007759921,4.342388057708741,0.8329370287667675,0.3977363801725182,0.39718796778385035,0.40362364383945676,0.3791105865563127
1,-0.08216764777898788,2.0438089104294326,0.133127674771727,2.5401855577492487,2.464476394653321,0.5634919650879292,0.4800887240470003,0.47988394478128377,0.481283358853682,0.47311427963898944
0,-0.25095075368881226,1.3937013081238967,0.0477221561360967,0.4341897040996696,0.8977882003784182,0.2329671929960497,0.4239209147352965,0.4244135705258565,0.4269961818908789,0.4313285834880551
0,-0.15855972468852997,1.1686693172323068,0.0590546928624542,0.2743711435947963,0.8054041481018075,0.1851928533970723,0.4403275286542045,0.4408859195370176,0.4437748598244589,0.44492980666538623
0,-0.5149592757225037,3.3172780152669445,0.2538527817944143,8.30095687512143,3.1055563163757323,1.354442911548723,0.4376853064477607,0.4360978476353584,0.44377004076151094,0.5338663477547557
0,-0.8990676403045654,1.2799268851357168,0.0540473534328168,0.3162974706232581,0.7787380599975589,0.1623518480090022,0.29367804885734,0.29439839772326803,0.30197494978841205,0.2947694194355102
0,-0.34441715478897095,1.6514869524438835,0.1002435265676461,1.0942563568602015,1.586306266784669,0.395376196418442,0.4144231028488663,0.41463349543728484,0.41869040584479644,0.4151479723004602
0,-0.02403627708554268,1.2906493058030473,0.0521644664383066,0.1758080345664539,0.5548620986938478,0.1482430582550385,0.4664775802260167,0.4670675783093736,0.46867223060931806,0.47465610175095657
1,-0.06602267920970917,1.885209005370529,0.0825617019164809,1.2888672373992902,1.768754653930664,0.4290965987479292,0.47511108602209795,0.47516495130539455,0.47539421684434324,0.47415598192093755
1,0.337370365858078,1.4826254301191162,0.0455488809895287,0.2347722694880368,0.7448201560974113,0.1532228016608614,0.5437424601890167,0.5441966941146565,0.5417028977709186,0.5444426588198331
1,0.5723922252655029,1.299183188071679,0.0567809627279719,0.3409090289842006,0.8578979682922363,0.1760446815659439,0.5942918898506842,0.594611577026354,0.5908613375263648,0.5955196471580979
1,0.2703549265861511,1.55287981146625,0.0423162817193051,0.4075289666393196,0.8882958984374995,0.18428441936296,0.5314625271481034,0.5318806257873164,0.5294744375393646,0.5315658165301057
1,-0.3319406509399414,2.1540207309364505,0.1479602339657245,2.726769952995004,2.5517300415039057,0.5838203868694338,0.42855091751540497,0.428395433474701,0.43223264931422106,0.419855993540065
0,-0.6971830725669861,2.7729340864409906,0.098688572240647,1.51903156367769,1.475852241516114,0.4108299950746983,0.34458761276403344,0.344866210967163,0.3496159527911864,0.343575605351001
0,-0.28649812936782837,1.470884629683176,0.0661404962365373,0.5246513164103056,0.9770341110229488,0.2414427276027509,0.4170463185492101,0.4175325006657904,0.42093741016231495,0.4208022243045187
1,-0.6764687299728394,1.7101627816655156,0.0634385809256946,0.642130401230977,1.0908560371398932,0.2222490635492907,0.33792239154943365,0.3385245596550745,0.34409401573500276,0.33326259501360406
1,-0.18612894415855408,1.584373250927643,0.0523828003988885,0.767711974282942,1.2934820938110356,0.2770761581736945,0.44021184039334943,0.44060118593656294,0.44190853170306416,0.4383114606629309
0,-0.026822980493307114,1.5680286609607244,0.0576788541466392,0.5025557006415875,1.0719163894653314,0.2506381107896371,0.47228579844802204,0.47267652315534586,0.47316693579462177,0.4735221462595729
0,-0.3918754458427429,3.316982194094905,0.0964054757216125,1.178094296172641,1.2573199844360357,0.2900854918532812,0.3982789377249907,0.3987012959973761,0.40038559912072724,0.3821005474548122
0,0.2994840741157532,1.2315071483967113,0.0389333428158533,0.1338678162889827,0.5087242698669434,0.1219598368721726,0.5337575871274414,0.5342875756272764,0.5327033738169852,0.5417036274579912
0,-0.2135086953639984,2.449469423348614,0.0998045275673438,4.840122845863723,3.204088172912599,0.7333426397791086,0.4627796096878816,0.4622881942365583,0.4619275589781085,0.46457703188907273
0,-0.3054867386817932,1.908899564728302,0.0747352420574577,0.6115839126886748,1.1576261138916013,0.2955826963543306,0.41640979771987213,0.41679847633623957,0.4195649729473642,0.41634825124417335
1,-0.16446492075920105,2.3927967917598387,0.146052974805726,2.8223144566958043,2.5335992050170906,0.5939606949007447,0.4644897026700494,0.46425425990640384,0.46617747356881684,0.4564181006417212
1,-0.24471759796142578,1.4817721029228212,0.077089539751611,0.521161175886216,0.9474300765991204,0.2282895476990166,0.42493373312628635,0.42543359597611285,0.429003866765431,0.42701086234535446
0,-0.7630236148834229,1.8504026086550147,0.1268991608268803,2.420075568596902,2.2255861473083502,0.5185530690292517,0.33803242961440794,0.3381389067749924,0.3452176930745161,0.33542451786315003
1,-0.06801904737949371,1.2914703440044866,0.0615594975090641,0.396621687332979,0.9041701316833494,0.2099263593985543,0.46099215925367154,0.4614755818690535,0.4633181528858529,0.46471998224708466
0,-0.06172572821378708,1.263934949034541,0.0588875710326789,0.3053400316381714,0.8979020118713379,0.1953650530539467,0.46141876185026703,0.4619285960029744,0.46365359793383026,0.4632035920130827
0,-0.3585187494754791,2.0745063099777226,0.1243827391160552,1.5010380217493278,1.7912385559082031,0.4331625015149233,0.4138039046891742,0.4139467217824487,0.41809158088501,0.4084161624618215
1,-0.3511260747909546,2.1154836524759397,0.1085097492501362,3.4293365542075414,2.9163300514221198,0.5583528172798289,0.4229847996593857,0.4228852848186227,0.42494409126114424,0.40469276304329344
0,-0.6488317251205444,3.903481392909857,0.1517043725620724,1.791038769297778,1.3240939998626708,0.8423332803756735,0.3791046778574994,0.3785792144259789,0.38301046441689623,0.43064841508372564
0,-0.9413139820098877,2.060231917624601,0.0722454473417509,1.257992560313554,1.7203296089172355,0.3546819082380089,0.2962179236592376,0.2966378583755379,0.3027198101096448,0.2865621070967459
1,-0.1212320476770401,3.50091456805062,0.2195257145300571,6.290170030777983,2.4747120475769044,0.8883684966527255,0.4921278159506127,0.4912966058167305,0.49467220462239003,0.5346473427425823
1,-0.9652705788612366,1.5599883599481343,0.0640741339243464,0.8039777049875318,1.3384878730773926,0.3389011033551848,0.29115504575120854,0.29160330504178733,0.2987402238222492,0.29443449105842573
1,0.008366035297513008,2.6170102541466997,0.1479954133332097,2.184228755731266,1.7623897552490229,0.4926378832064589,0.49495019868234325,0.4948533269138196,0.49604158896605877,0.4966324563237242
0,-0.16962172091007233,1.7403997425446578,0.1003741429402428,0.7276833005954064,1.351834602355957,0.3015964399233283,0.4452060916433695,0.44554297452610775,0.44834467149180074,0.43872067804961756
0,-0.6595560312271118,3.495626575856546,0.1592282294976431,4.710721965779886,2.3144259643554683,0.692095315034906,0.3681387506293416,0.3678981342950824,0.37298642647180796,0.3820147066786284
0,-0.5076342225074768,1.6783375511343572,0.0769939492101569,0.587605566808217,1.0124847602844234,0.2710178884336366,0.37373496623284114,0.3742201690484251,0.37931223437972794,0.3774342804328241
1,-0.310077428817749,2.4188810417194038,0.1615344051755793,4.872813946946831,3.640868053436279,0.6980554381241386,0.44017915531966273,0.43979350966935443,0.4423618189867819,0.4151267668504541
0,-0.413457989692688,3.1422987977523262,0.2409485933790913,8.236034928580038,3.855066299438477,0.954919530649308,0.434330929214747,0.43348456893308823,0.43933012973878427,0.44538076679840344
0,-0.6885526776313782,2.177114769281637,0.0953352527137018,0.8228045629772869,1.1128280448913574,0.2868457012014102,0.33924339387488245,0.33973629734528604,0.3457792216861278,0.3366411821513579
0,-0.797703206539154,1.9943870558935008,0.0926708917079615,0.9833634493832588,1.3679460716247558,0.3135862639503297,0.32014270093603175,0.3206083332330102,0.3272028129119798,0.3147113126573949
0,-0.04111123085021973,1.646644784132374,0.0858854166818997,0.6316913718970983,1.068484439849853,0.2810007499761118,0.4711458107936061,0.47148175708233664,0.473179199951827,0.4745806157411565
1,-0.20084698498249054,2.553930636778299,0.108614097598944,1.7205494143899978,1.779150161743164,0.4147950595643585,0.445640806017077,0.4457680971462649,0.44709783813063586,0.4362144012630293
0,-0.8128792643547058,2.416654273550237,0.1071419732156409,1.829110603367879,2.0715260887146,0.4781619238510996,0.3263448399795334,0.3265345934471298,0.3322022100582144,0.3171878985336882
0,-0.2084716409444809,2.402702549532942,0.1062590978864198,1.009023732213094,0.9674706077575675,0.3551449936668638,0.44034102691323657,0.4405864265054396,0.44328647939397103,0.45153545291017444
0,-0.14671654999256134,1.135106044605318,0.054492473697174,0.2132821883168736,0.7200102043151856,0.1632797401382339,0.4414635248304998,0.44206075435668946,0.44485715275715276,0.44663950559310406
