label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,11.340715677471126,6.983136197817469,1.2748536340666206,12.612267201812031,81.02526156297145,0.0099598985461388,-0.012541070580482483,9.54895620824307,0.5831293189784686,1.1247373962402298,0.2699836381566641,0.5090742142896417,0.5057590995810829,0.5089173723580676,0.4960119948425962
0,12.51407061944791,8.129343422627446,1.3682398090667054,11.678978893569306,81.7148757346864,0.0297119453329382,0.07241417467594147,11.12777625832802,4.657078449636808,2.6797352600097644,0.7629775922034677,0.5755778936703086,0.5692251864732403,0.5789035620632065,0.5881463650463141
0,10.362008599180292,6.014460332986951,1.3190798356909186,12.612267201812031,70.94366012406957,0.0243037046877787,-0.5107727646827698,8.570249129952236,3.14105532029192,1.826597900390626,0.6266034751232153,0.4221234922570565,0.4150724406913941,0.42736312430426926,0.42177247441630256
0,7.765268954003422,4.568833301330961,1.309172834788573,15.762150155193282,63.37351869477798,0.011978764221413,-0.2889466881752014,6.375333133249625,0.7593273370168813,1.2728126525878845,0.2515497527026017,0.4465413440357897,0.44192495358303213,0.4482703964738625,0.4188447833743112
0,8.572252822472207,4.835392473688271,1.1488939862733505,14.221705114246133,63.37351869477798,0.020853722817325,-0.13806048035621643,7.079119931448826,2.3683209301960364,2.084963226318359,0.4640063606730992,0.4811556901701539,0.4798581966187477,0.4831680725932577,0.47820694003148445
1,10.136288673947012,5.68259060511759,1.1752460954465822,14.027549099805176,71.97038772551967,0.0252985991828493,0.6050258874893188,8.344529204718956,3.7804412575406654,2.833899078369144,0.6874264740265559,0.6923658165252019,0.6914328897152857,0.6925704419350369,0.6990733060353327
1,9.51850141920194,5.100947508350454,1.2263172173207646,12.296414252393555,74.77946730816333,0.0251025202283969,-0.26153141260147095,7.572591270146627,3.7862998563212975,2.5607814025878888,0.648613894420787,0.4705737377618634,0.4674327009146827,0.47276725644498685,0.46888614487763763
1,10.060894082769364,5.64286084331042,1.1995804236773342,15.762150155193282,72.83243219023569,0.0206786977848125,0.2822178900241852,8.269134613541308,2.336547817920073,2.3419245910644584,0.4833785077886762,0.598022761189204,0.5990586503854581,0.5978841111715131,0.6102541974046044
1,9.911840013711668,5.5070423618475255,1.1747316386470954,14.375855794073392,72.69615355549101,0.0162073640539233,0.40423741936683655,8.120080544483613,1.5365819039406423,1.682075958251949,0.4382610386431587,0.634971231738428,0.6344584200010703,0.6348312747949869,0.6416128918805913
0,11.6943484706984,7.376669501590604,1.3248806996164688,12.612267201812031,83.53143724299136,0.0227590240799851,-0.9612587094306946,9.902589001470345,3.310408310700697,2.1108288574218688,0.687688499945464,0.29231878185979404,0.2838782524955655,0.2968430611560935,0.28278726620092753
1,10.303743594406264,5.859851127324297,1.1434361796488346,8.046432021222618,79.77195578713027,0.0152157458387624,-0.1355147808790207,8.694305681972164,1.2802730509713,1.409111480712894,0.4000426619392143,0.48505362454732953,0.4835645788258196,0.48624301673145826,0.49449354533789214
0,12.80369176207282,8.420571936634682,1.3123646593739615,12.612267201812031,81.56828931599982,0.016483430714974,-0.9140006899833679,10.857781613017506,1.5442962717955178,1.3478532409667912,0.4142323920747222,0.2764331290613126,0.2689730866653545,0.2804928008188504,0.256040414642404
0,9.813534749345209,5.50957625196335,1.0911895223897603,8.370940449241285,83.35637856089215,0.0295977774495273,0.11840745061635971,8.204096836911107,4.418748315954906,2.4381115722656195,0.7431981831882819,0.566807265169593,0.563698016301439,0.5689090776091588,0.5796271703526497
1,9.45682838778844,5.009786250589998,1.068975829798546,11.779358078876928,76.2317398349387,0.0263146970109377,-0.42238813638687134,7.665068918560387,3.862561294346088,2.746997833251948,0.6948526187568561,0.4084906120447643,0.4080799355389927,0.41030779472136575,0.42354689507926213
0,9.685471917874292,5.24558966478101,1.1766413147997028,7.703295561492276,78.44162950368306,0.0137731349775775,-0.4626919627189636,7.660145697104227,1.0230398114298644,1.427226715087885,0.2611563786227024,0.3813324890187053,0.38004790755430323,0.3824233824488067,0.3659194590935101
0,9.833888982454182,5.472833877566614,1.1341149935452293,14.08817372162161,74.87505695092946,0.0104744993276965,-0.14147238433361053,7.887978833398868,0.6305006958556827,1.2177581787109324,0.2807357956904682,0.464012839930961,0.46388618606294924,0.46326615032001295,0.4567370844231869
1,10.101739494701198,5.7758226226895575,1.322247191081536,12.142263572566296,81.41190595223009,0.013518389091005,0.09073525667190552,8.309980025473145,0.9435246733395556,1.457678680419921,0.3237839940693582,0.5573602267553459,0.554677140805821,0.5576461495582691,0.5536354133107518
1,10.038606280975438,5.730969214837866,1.1941400809817382,14.375855794073392,73.0813926466853,0.0296298987334647,-0.3558933734893799,8.092696131920121,5.118639037445719,3.426638336181646,0.7154466463298097,0.4216912661070901,0.42021637237475945,0.42299564696557723,0.41364977709038875
0,10.563325358994344,6.101963592773554,1.3327636480935177,16.86076244386139,74.84794953477709,0.0241387101758087,-0.22121509909629822,8.771565889766286,3.1790031669379912,2.405604858398432,0.594325309998002,0.48700318091204053,0.4846359379659903,0.4891356637104663,0.5017952638128798
0,13.01730955734316,8.611570998310894,1.0794917413741336,12.612267201812031,79.07460023310452,0.023841990451564,-0.5812436938285828,11.225550088115105,3.432284978089412,2.700589904785153,0.6550081085461281,0.32932677594989185,0.32445748052274515,0.3324369265182567,0.31740960892608483
1,11.913893799305953,7.57350359330013,1.1211969561873605,14.375855794073392,79.72503787288132,0.0199912519654587,0.14123858511447906,10.122134330077897,2.1437203076113653,1.8074562072753904,0.4880483022100904,0.5340166399724682,0.5305542158844068,0.5354345497783768,0.5296898960893112
1,11.169864377395596,6.847637291115535,1.0322830123539442,12.612267201812031,71.81689744204925,0.013403918488773,-0.2383568286895752,9.37810490816754,1.0858985555846243,1.644035034179684,0.3684254598261064,0.41562070271544593,0.4143904434787013,0.4165035139205868,0.40550968581488794
1,12.399250465649684,7.925529462163169,1.1348820550850596,15.762150155193282,81.80563979793956,0.0262516744457311,0.8020899891853333,10.453340316594373,3.634208840133133,2.4698547363281285,0.574789197732773,0.7000192586213989,0.6984817496415525,0.6996378062759143,0.6950534350438501
1,10.793631161441072,6.387183544184558,1.3708654043576536,15.25132453142729,65.12669641321578,0.0141985720084129,-0.6675050854682922,8.84772101238576,1.2098134820792823,1.5711251831054722,0.3888787539322639,0.36191289315104325,0.35681417753444633,0.36552641041223355,0.34883226100627945
1,7.90035987933439,3.478524878558894,1.1718913827543491,5.171273635499556,66.77375830583335,0.0165574742774393,0.4921964704990387,5.70313530199817,1.5566363094215925,1.7012229919433597,0.3460364931201502,0.6644149376881436,0.6627216948151351,0.6654074441595934,0.6391728503362295
0,8.111281038965242,3.661009824272797,1.351669246184869,5.218239564220723,66.66311721072611,0.0207405277488482,-0.04882201552391052,6.165370889909928,2.188240204131062,1.9694248962402383,0.467786297803929,0.5630245601727216,0.5588087555328498,0.5670588040314287,0.5539619035000827
1,7.628263666446736,3.223614623552507,1.1838476422467488,4.875068425573311,64.21331020431604,0.0258138029415734,0.22201959788799286,5.682353517391423,4.011565174086317,2.988560333251953,0.7081282699912421,0.6242171810319274,0.6211934074629121,0.6268770434299545,0.6130275537668134
1,9.999411490265464,5.622573438656553,1.1419518523933478,9.939104259710264,83.35400813754114,0.0264554478999991,0.3246181011199951,8.389973577831366,4.196585105657578,3.0962338256836004,0.7242742147882921,0.6165371666453207,0.6156086476033206,0.6164380813469775,0.6280349284025674
0,10.098106655759173,5.675669160844241,1.5179382234294876,12.948739438433243,82.97282761217552,0.0197916834342174,0.6666689515113831,8.152196506703858,2.4148379836248,2.329637451171876,0.5179916326678132,0.7355762163000743,0.7309115386626319,0.7361728433650101,0.7273772275260834
0,11.643967688006944,7.2230928807385375,1.1708147551685448,16.86076244386139,71.6625547571954,0.0192961892618082,-0.5189040899276733,9.737812941467094,2.1209296650831293,1.7735093688964831,0.4854470637215795,0.36670034936529694,0.3634426774520433,0.36939826732596387,0.3638798591329463
0,11.844385386224172,7.475704825195563,1.345056534274249,13.33440191924523,81.99316441138859,0.0262135639306819,-0.3002726137638092,9.898475237168856,4.899158411590447,3.144452972412107,0.6673664940775147,0.44045134153610915,0.43514065150198356,0.4415190270877232,0.4161077795535961
0,8.849410751540013,4.475230464603154,1.2647434450328228,12.612267201812031,81.82700626180123,0.0161644716310053,-0.2514326274394989,6.652186174203793,1.71172625526117,2.1218934631347643,0.4137301361106258,0.45642467347161336,0.453713281737678,0.45693161807688004,0.43933366612207814
0,10.818659773335431,7.153197696856218,1.2613359450132493,15.762150155193282,76.43448135334452,0.0170798616090285,0.7785733342170715,9.325526882312053,1.512154695996287,1.7885780334472714,0.4347635414791997,0.7113808579155244,0.7059577754470014,0.7121822820988811,0.6927062268139985
1,10.05039932650603,5.665254269092507,1.32462197821443,13.223176284135006,70.08676679189995,0.0326000486050396,0.006572882644832134,8.10448917745072,5.7227331174511695,3.542674560546873,0.7212825141529728,0.5453934348240947,0.5436634789817149,0.5468232983579848,0.5368924641506082
1,9.51025128716605,5.825527217874512,1.304952088039914,15.069002974633335,79.25029841810388,0.0255169893037251,0.0697912946343422,8.01711839614267,4.097197090951982,3.1936032104492176,0.6400935158984179,0.5453519459251837,0.5414235439343535,0.5458612221560767,0.5326873198693836
1,7.639323234396754,3.4121049498888043,1.224438933045587,4.474879726009159,62.44148288962668,0.0311325888974506,0.36309510469436646,6.253028873276864,5.606029278252645,2.5580981445312454,0.8949085570406975,0.6981671397341301,0.6942848619066595,0.7010793363524459,0.7099920662226609
1,8.672793609816308,4.255602130344278,0.9429345394994852,8.780215478036894,82.69625945321032,0.0133185407226182,0.5444713830947876,6.726883460760994,0.8975401131217602,1.4073629760742137,0.3349515101327653,0.6370708650182397,0.6393279290138787,0.6347920339352472,0.6381770983606256
1,11.354324543224973,7.0138496083278685,1.0583103801349731,14.08817372162161,78.76763402332087,0.0206154931831294,0.4656282365322113,9.40841439416966,2.810039376110834,2.3980354309082,0.592667631994404,0.6171315472026544,0.6137958685296673,0.6172980107629589,0.6017908371800575
1,14.81268170534753,10.466109291373142,1.3060699115475871,14.46286717106302,81.50415281685476,0.0172170239672531,-0.6840140223503113,13.020922236119477,1.5866703669110953,1.7239064025878894,0.4453468264890712,0.31072320144580334,0.30189268294529703,0.3152360247875763,0.28625560625347796
0,15.015258827543184,10.720020843587264,1.0886190542637366,14.08817372162161,81.07193794730613,0.0145219578208846,-0.050496846437454224,13.454548418501776,1.1408567434934436,1.58043060302735,0.3776335431826473,0.4389754828180435,0.43369749022111576,0.4407766678284864,0.4212317733850089
0,10.310529660354948,5.865804250835729,1.2360710554989285,12.197323349749324,79.9314555624219,0.0190246169736636,0.2754195034503937,8.518770191126892,2.2140765058277405,2.163577270507814,0.4959924401112649,0.6039255477820634,0.602259911071587,0.6041483630871719,0.6075787064611833
1,6.637804830386406,3.125495239906861,1.3880645540670824,5.299170631910572,67.48368826925886,0.0231580765163121,0.042226314544677734,5.350254500439127,3.3491747204974,2.8132011413574185,0.647029242045655,0.5986120997827407,0.5915308200614104,0.6023989408139844,0.5820534288357104
1,8.51840282210529,4.1479996980081895,1.293932498618591,6.348188898391753,75.51533796945446,0.0282814709543797,0.3492392599582672,6.572492673049977,4.492561987153604,2.854743347167973,0.6702657672262252,0.6550113365515803,0.651524648404626,0.6567088169723239,0.6439674891195352
0,9.699737426929868,5.269737087651986,1.1779497639225371,16.167615263301446,82.00815149136061,0.0145723408586311,0.5052558183670044,7.502512849593648,1.34760902485635,1.857158050537104,0.3351130437201192,0.6357307652571993,0.6362608551750615,0.6333619676298542,0.6249484473696488
1,10.83330945811027,6.367158942129389,1.2544296861510134,15.762150155193282,80.744603601891,0.0199962670296502,-0.2457214891910553,9.041549988882212,2.5400791759701917,2.202357788085933,0.5634801655748619,0.4634532673167885,0.46082399814700276,0.46463014141307035,0.47379373902072863
0,9.356317707979056,5.042043802092062,1.2518021303322526,13.725268227932242,72.83243219023569,0.0204917779275833,-0.05904967710375786,7.410407558923742,2.204241327186878,1.3592561340332066,0.4694934852782175,0.5298872444588211,0.5259430056550276,0.5324488412199914,0.5282650669135944
1,11.22563848119631,6.799018662417661,1.2066929204856398,16.86076244386139,78.41229527762442,0.0158675028116075,0.7121314406394958,9.146196939516472,1.7169586081503598,1.8775621032714784,0.3950786582384414,0.6872792556922308,0.6857320764740592,0.6859126480192473,0.6730133931415253
0,12.470637948156597,8.05982787229581,1.187305473126894,15.762150155193282,74.63288497888496,0.0174121965890327,-0.006825453136116266,10.52472779910128,1.7895060223281094,1.950727691650392,0.4459080650547835,0.49091788920606333,0.4864481153604432,0.49277540223716143,0.47307264142914274
1,8.311109560353545,3.7969036463403927,1.170600277055803,6.036454434164712,72.2663669059,0.0202196463518842,0.4853975176811218,6.365199411298232,2.2525706479361745,1.8122521972656285,0.5002855460119389,0.6785076332881487,0.6768057478720816,0.6797935736185282,0.6773364332543631
0,7.442656213840324,3.515025249807051,1.0114057828568532,8.163917924207079,81.80563979793956,0.0211829371594085,-0.4893549084663391,5.4895677006525725,2.4359061233086745,1.6232385253906312,0.5202463223543113,0.38082034869440357,0.37659181762733446,0.38339717791723343,0.36518696758364017
1,12.078198729975172,7.5873469663409505,1.1992227415541057,15.25132453142729,82.32802829413272,0.0123868758952081,0.5592153072357178,10.468760817541073,0.90977628639827,1.534997253417967,0.337226979643954,0.6509800343783377,0.6513637861301708,0.6490001311895097,0.6609196049693109
1,8.992359089906467,4.552501709044933,1.2760209791754216,8.15047262248324,80.06137228367155,0.0142867491080785,0.7473201155662537,7.20059962067841,1.1307772271528145,1.6044708251953188,0.3544600317780419,0.7329178614697991,0.732247626082994,0.7321010166903399,0.7338276426527208
0,8.801495868760346,4.4233194636816044,1.307509741329574,14.781320902181555,50.78942790725341,0.0250858495368514,0.28878194093704224,6.855585719705033,3.601784780591324,2.366570281982427,0.6326122896012941,0.6500543794711294,0.6472205066571259,0.6531128849717197,0.6462823925082538
1,12.102907554521144,7.597971505388903,1.2147331051136634,15.762150155193282,79.9028027136244,0.035361081925716,0.3380720615386963,10.493469642087046,6.379082104848111,2.9319377136230447,0.8929643123361726,0.6330947764513977,0.6302884245424355,0.6340717639951942,0.6514060500351392
0,11.53150646646933,7.181664098317167,1.290212680373085,13.769719990503075,81.83534903581389,0.0421911721181323,-0.6107643842697144,9.739746997241271,9.506112290563271,3.387735290527346,1.0277327955025444,0.3873949336942142,0.38256796059298115,0.38852754997127625,0.3808785592432974
0,10.314168251953856,5.874187272557157,1.1740936400524826,13.816240006137969,71.46625314734048,0.0251594153522441,0.05566895008087158,8.704730339519758,3.776281153065449,2.5290843200683524,0.6870481381483987,0.556668985267618,0.5556086026530385,0.5580170689604496,0.5758324428654769
1,9.685686816567536,5.227854876545426,1.1392654845825776,15.069002974633335,58.873500643603215,0.0236103650386019,0.5664706826210022,7.739776667512222,3.3355630172359465,2.9140354919433618,0.5775433331998514,0.6710849773347878,0.6723380166857333,0.6711968224411788,0.6699464615568025
0,7.644052629119918,4.008534371217627,1.202928598065232,7.871817152665302,79.01269191937212,0.0147445083576676,-0.26679834723472595,6.150919738096539,1.2616901265955762,1.6084103393554676,0.3552027768184781,0.45270096320041997,0.4489629911284879,0.45408374012793784,0.43706326733579337
0,10.709005702621797,7.081098655098273,1.1116533370443038,14.375855794073392,75.58111077162863,0.0236677547317967,-0.30174094438552856,9.215872811598416,3.3353276607268727,2.643571777343757,0.6087626485774121,0.40695074910669615,0.40127335777499273,0.40959387047720625,0.38568864472979614
0,13.703267181287822,9.218952025007846,1.1735371210455412,15.25132453142729,83.72827740314108,0.0132687601044439,0.2530601918697357,12.093829268853725,0.9691509562747728,1.474817962646489,0.3281515497237303,0.5487271056323955,0.5471466505441319,0.5480381073839949,0.5501708755718507
1,10.642590329949872,6.296362377052835,1.2185966759013775,14.558177350867346,76.02291613946568,0.0265363531753951,0.8319433331489563,9.033152417515772,4.066192699810134,2.9290690612792982,0.7129334383210446,0.7445395276535726,0.7433696198212099,0.7443209485782343,0.7534902214361493
1,12.365566470247876,8.045794437584508,1.3479827305274594,12.612267201812031,82.30731986427924,0.0267216084567443,-0.19207429885864258,10.756128557813778,4.550467032990855,2.9048765563964776,0.7541938604389835,0.48779817245163976,0.48015753787863946,0.49073177717959904,0.47985276022322987
0,9.68214341696452,5.222850749179989,1.0813138207144202,8.034761898378425,79.50682628234755,0.0162735438242739,-0.017527079209685326,7.736233267909207,1.5298357580715327,1.6869161987304715,0.437297918768134,0.5069024983956264,0.5045806058453466,0.508065942192462,0.49918601214245817
1,9.691106767193329,5.313172203187703,1.2455390070893475,11.673376638020637,75.20476839437549,0.0350520118908802,-0.0626194179058075,7.745196618138012,7.524036435256224,3.85690246582031,0.9143325698900824,0.5318652119730096,0.5293703001762363,0.5317936863199868,0.5184679835506936
1,10.149744183881182,5.643440671799462,1.1695891977021038,15.25132453142729,81.80563979793956,0.020397417114141,1.1424657106399536,8.243589437341333,2.0895658851283603,1.7083197021484346,0.4358446225567881,0.7925494761629566,0.7933521504141813,0.7910643836951015,0.8012516658719947
0,10.171055093416854,5.720708748762107,1.2475858814389031,14.221705114246133,65.06945209234878,0.0183558984603847,-0.4370914399623871,8.438187142016991,2.0147249564687426,1.8650468444824224,0.3793532989998281,0.40892973892279666,0.41004293823563637,0.4103268770507602,0.41979016087090887
1,9.789647987600548,5.374337763699348,1.2374294467889022,12.717627717469858,72.17550735913743,0.0318453580512078,0.44756436347961426,7.710206445920712,5.528736753931153,2.921413879394535,0.7837755314949097,0.6670316899564018,0.6631133708736723,0.6684877471258011,0.6550521415122673
0,10.56828994667608,6.129995049276572,1.2774870579368456,11.940781518033267,80.77187444058683,0.0146838180595436,-0.07541577517986298,8.776530477448025,1.4469854540470757,1.8664978027343773,0.4252918783093375,0.5085769829703561,0.5056048500278948,0.509264553465133,0.5065738346405533
1,14.607871184610662,10.066099583469446,1.2770369790386829,16.86076244386139,79.97269481978192,0.024719996969087,0.23953886330127716,12.998433272176564,3.120362882980116,2.4585612487792936,0.5888182970983414,0.568000403185184,0.5634099646958955,0.5702969789011607,0.5726738523479175
1,10.047366934151809,5.694690282732218,1.1467089116633202,8.370940449241285,81.99316441138859,0.0232031746374882,0.6953906416893005,8.437929021717709,3.0116504092113816,2.571126708984376,0.5487850589448825,0.6998889336378165,0.6998510250282575,0.6993924501719194,0.7063881132066435
1,10.802754547990688,6.406707392356808,1.1736448721702208,15.762150155193282,76.4843138284032,0.032781645213338,0.2687133550643921,9.010995078762631,6.033659879509656,3.1771821594238348,0.7767663663875809,0.597508765022178,0.5974880373759751,0.5968755254122616,0.6044736532121521
0,10.578638445153562,6.186638869531082,1.1093238265885943,11.222407774527646,83.48949247484768,0.0168948539552448,-0.46332401037216187,8.632728296098247,1.596014341684198,1.8576965332031268,0.4466562354994327,0.37290104416015957,0.36982291849387966,0.3746200962595582,0.36479288547143207
1,7.306763434877856,3.73251799678626,1.333288071021805,8.175177601184696,79.67983737352601,0.0291240677921246,0.07774679362773895,6.019213104930577,4.547879878586827,3.045095977783204,0.7108586262469124,0.589702701227707,0.5850185279201453,0.5918304609001885,0.5887942406126845
1,7.070122026818781,3.284597460209038,1.212873898661238,7.032106201948267,78.23182771892033,0.0231301746265626,-0.03166813403367996,5.402199041914226,2.9692895141334503,2.930083007812505,0.6092299970181058,0.5342743785071152,0.529754443996779,0.536658249841829,0.5191571273999162
1,8.84360348652558,4.454084724250977,1.0620403599536974,8.370940449241285,81.99316441138859,0.0180775684681485,-0.003979611210525036,6.646378909189361,1.9290984535169795,2.085504150390629,0.4392150331576753,0.49935741204618267,0.4974744782027251,0.49986940051958534,0.4788885453902225
1,9.369288363129952,4.970412285880154,1.0133955047842518,8.163917924207079,81.80563979793956,0.0163208537482709,-0.4799354672431946,7.577528893901895,1.292041579987062,1.7821972656249967,0.3788933564396688,0.36494263926624254,0.3658829015268197,0.3656737978199585,0.37163168864287943
0,8.468964275620513,4.086513140428072,1.3483121976950123,5.79670553560694,71.60304757942345,0.0109818447921973,0.2619285583496094,7.136785235410393,0.6119712685759354,1.1374116516113286,0.2765798412249018,0.6427677444882118,0.6436977191395695,0.6424931387643387,0.6629848917769356
0,9.3204067322078,4.993566410106582,1.1301471658452038,12.45404319659714,71.001935030541,0.0245669959903496,0.29173070192337036,7.374496583152485,4.302150504910178,3.0814407348632766,0.7333272210369476,0.6093099212024495,0.60692565725287,0.6095507886779009,0.5974188345651705
1,13.872735958244396,9.356296980517865,1.063377593484799,16.86076244386139,78.15179212977834,0.0131723653952998,-0.30385541915893555,11.92682580918908,0.9506581232562834,1.4837504577636758,0.32500566204577,0.37175807937531696,0.3693651845500182,0.3725311463513444,0.35662340655857366
0,9.076924154709978,4.677829451254956,1.2518020068618596,10.534612970706291,79.5927607107838,0.0175502327022715,-0.06659610569477081,6.997482613030142,1.8113330650958464,1.5729907226562512,0.425597587527919,0.5203297983624451,0.5164499115527783,0.5218844475629216,0.5083218581034172
1,9.507389027278863,5.062726247334022,1.1291365068215244,7.445605437263883,78.7474884830647,0.0124127279397819,-0.00823702197521925,7.715629558050808,0.8269727236876497,1.3750170898437497,0.3215145260496891,0.5142602681958724,0.5138011930854155,0.5142854815122861,0.513012866581953
1,8.54178544498642,4.08381437170243,1.4333061783066274,6.536494332439324,74.93131077175363,0.0198929944945557,0.34044522047042847,6.595875295931105,1.7745790407236837,1.5821391296386746,0.4440444222927456,0.6730869005088728,0.667897521893366,0.6761813644207492,0.667456917975855
1,7.568028591237102,3.151019284401336,1.1847569540748195,4.065601203529972,57.99423344560479,0.0169683010606365,0.580069899559021,5.6221184421817885,1.71733144825871,2.013445281982429,0.4144069797021655,0.7019879297261021,0.7010821734289236,0.7033912607540013,0.6882406109829251
1,11.263774323477794,6.831892097774973,0.9333246758299432,14.558177350867346,81.99316441138859,0.0413023971114341,-0.22562459111213684,9.066549746141574,10.144964869519898,4.537765655517579,1.0072221636520862,0.40807981021499967,0.4102707695016949,0.40402507369752483,0.38206174379735675
1,8.844878670648816,4.362238277552698,1.494542972445342,9.854067217024353,80.92450169859963,0.0242332819665285,-0.440751850605011,7.295052624770614,3.4258620103285646,2.4954211425781243,0.6543949505390996,0.4825720000381964,0.47890242389858007,0.4855415579975713,0.5099991921410538
0,7.578557899343575,3.8964356290031783,1.102659936546858,6.704883265652068,76.13721015035658,0.0338881187949586,0.045739416033029556,6.085425008320194,6.87865596669973,3.0391586303710985,0.8742397310870063,0.5605700994629265,0.5563593176029825,0.561429696046691,0.5453367705913001
0,10.518025693197211,6.140268454984307,1.1883035356100082,13.8650301703074,79.65876000447807,0.0185431417663896,-0.03953081741929054,8.908587780763114,1.5819678730203948,1.7777262878417996,0.4446863885116671,0.5099153311062868,0.5093561566096361,0.5109553261536358,0.5300117933676408
0,10.522269113561338,6.170202943432961,1.2108372313109177,8.96569894576982,83.3087206728343,0.0171463501690484,-0.43352413177490234,8.576358964506023,1.3975772288847423,1.4496980285644576,0.3564442107162892,0.39306170465649964,0.3886948494212817,0.3956764189333418,0.3788002559588657
0,10.189937659687354,5.693887749619533,1.1636701968698386,14.663537866525171,82.0218720793279,0.0304308074111631,0.5403357148170471,8.244027510632037,5.816627419959263,3.5386312866210985,0.8526889394702548,0.6732453179918074,0.6722801512991654,0.6718139977973078,0.674729914409989
1,9.436908564301271,4.963074763751057,1.1038624427315935,8.191191572024271,82.22908962030903,0.0202342761671966,0.30287837982177734,7.645149095073215,2.286932738006458,1.7935130310058542,0.5346649345625792,0.6123735267690974,0.6106842850213313,0.6131067913285534,0.620708097073501
1,8.859952986674354,4.461312063281985,1.153685802376941,9.0315299063178,83.26540658515067,0.0286897920277171,0.5134492516517639,6.914042837619039,5.763931715410871,3.6709947204589857,0.7238741550228736,0.6600743051610914,0.6614956502792454,0.6571360843777839,0.6518604086669683
1,9.237753909740556,4.865620799176184,1.2558542969366648,14.15271224275918,59.13079359567226,0.018272130914743,0.039017368108034134,7.291843760685242,1.9720579501526136,2.0733250427246124,0.4680999359292384,0.5548169206176309,0.5527721490211995,0.5571197493974955,0.5480665123519424
1,9.883472045427329,5.4989571253810565,1.3449301390944366,9.336201217576033,82.80294950157558,0.0464127020857684,0.30184710025787354,8.091712576199273,11.89789280222191,4.450982360839846,1.2195231036260603,0.6647343117547307,0.6617617835676723,0.6622860807769777,0.6520470130655361
1,9.04626267077269,4.746638022939928,1.3245283883833665,8.071254657124495,81.91942701482324,0.0285751071893909,0.37333017587661743,7.2983945733059326,5.176117630742747,3.4174810791015657,0.8043722420887255,0.6645431677889524,0.6604695838077437,0.6651788719730827,0.6587891650221745
1,10.728125295911546,6.338218858140253,1.4140176509488744,14.375855794073392,70.94366012406957,0.0186446116048777,-0.1273072510957718,8.648683754231708,1.9112976686957937,1.8956163024902395,0.4168384981234332,0.5075305919513746,0.5014578184485123,0.5107948006360757,0.4856067628232692
1,11.580305117384688,7.196822418313598,1.1471942256751195,16.167615263301446,81.80563979793956,0.022247906636667,-0.11191902309656143,9.788545648156632,2.849476138573373,2.430684509277345,0.5338048462287854,0.46412758899283263,0.463139514443504,0.4645454044526361,0.46929021187975206
1,8.600110591231097,4.2947323064273055,1.3067671276323876,6.830245843196723,78.41229527762442,0.0132732028129223,0.3814230263233185,6.654200442175783,0.7821155816291633,1.216597747802732,0.312673068401558,0.6503472777707743,0.6463939705691528,0.6513429372389714,0.6341195417889129
1,11.510947127111752,7.05807426983269,1.374407966061702,13.33440191924523,81.08200007857315,0.0208698058967398,0.2546274662017822,9.901509214677652,2.2390804039308336,2.1337948608398394,0.4987852358960421,0.6118783350951441,0.6086691241134431,0.6133882763859342,0.623057134785359
1,11.01889921580365,6.689811545836086,1.3174751547750605,12.612267201812031,82.38092279445229,0.0177100309445231,-0.01130148209631443,9.227139746575594,1.9492733711058448,2.070036163330077,0.4936184471717306,0.5281095149488623,0.5226331631290553,0.5298830715492078,0.5191437900853579
1,12.038252367899064,7.5678657434896115,1.1930455737235666,15.4744680827415,81.94742090359048,0.0229643706441791,-0.6495126485824585,10.092342218843749,2.99819070449259,2.2538658142089814,0.6121877473958244,0.33605162278012135,0.33105323467463055,0.33912529306403855,0.33190864388105074
1,8.572181039637536,4.188892333067897,1.208201834990279,6.215504227152985,75.4719355302202,0.0233567845619146,0.17426863312721252,6.780421570409482,2.9769457834173223,2.102307739257817,0.6521333982089994,0.6124110142674583,0.6074247154028928,0.615592423181382,0.6133342920540145
1,10.460420777146544,6.057473670182482,1.2958209878971063,14.221705114246133,78.30946897563291,0.0175450761897312,-0.2166471779346466,8.668661307918489,1.9591758058491164,2.077398986816412,0.4948706656603718,0.47634104885439443,0.4731060226054227,0.4778180298421509,0.4791308228800613
1,14.288752593295944,9.84479805164602,1.2848532086294184,16.167615263301446,78.1844753001439,0.0217933968567839,-0.6503407955169678,12.67931468086184,2.504162881585833,2.0706309509277343,0.5274849004248403,0.32984535105042434,0.3243233657169903,0.33376144035383437,0.3294364682546496
0,11.762581858894931,7.427650416705,1.3392749191213718,12.612267201812031,83.74383059089597,0.0203633157790106,-0.2661657929420471,9.970822389666877,2.4761192804266234,2.1526870727539027,0.5245229875723724,0.4544689076766314,0.447802264496841,0.4573316552315353,0.4429222324693937
0,13.967822257549056,9.635632721849868,1.160039956743745,16.167615263301446,80.9982185159569,0.0323283073926433,-0.6644454598426819,12.02191210849374,6.131213588889983,3.034863433837886,0.8253762501557148,0.3145785015857303,0.30761764586183404,0.3175254659992523,0.2905550904136615
0,8.967797837758,4.546532866887223,1.1693473416023012,9.302245700815746,82.56914102723276,0.0204664559208426,-0.670126736164093,7.021887688702686,2.07493822483776,1.7269740295410103,0.5092811385715359,0.3548274702698308,0.3515039547290226,0.3579074858447379,0.3586612234856343
