label,Clarity,NQC,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.350017155057562,0.021602275669248,2.2907778734667232,1.991644592285153,0.5045105299492132,0.6608441416438254,0.6590613950792858,0.6605415726365799,0.6618696247714086
1,1.2123105029980823,0.0180295842769088,2.199067579149595,2.137380676269529,0.4689421690517494,0.5960784807997563,0.5957080859438181,0.5958893121435951,0.5970076412296221
1,1.34863773642207,0.0168237235354384,1.5617644605507317,1.60725479125977,0.441837705010382,0.6683082602969574,0.6691739904257932,0.6669177080590024,0.6762663725721424
1,1.1380686805837736,0.0373959571437636,7.40834620998904,3.100102996826165,0.9623114237338294,0.6191337278593043,0.6216756450981529,0.6166363839159361,0.6272034988856381
1,1.171065319615745,0.0201704816765426,2.435358499863045,2.226553039550784,0.5517425237217816,0.5973102737952996,0.5983110247562352,0.5961092196094143,0.6061431069926302
1,1.175638773952086,0.0159329230157337,1.3470719665457729,1.7236520385742198,0.4103461902080017,0.5839998174787876,0.584079668084988,0.5835890029631186,0.5873512432466002
1,1.2563986925916577,0.026196511160336,4.058100431637978,2.449645385742181,0.6714909142793931,0.6413165877820117,0.6419050012393933,0.6399210932472454,0.6474762689060917
0,1.2374916416863355,0.0271248334923743,4.322525446450682,2.3626014709472702,0.6001753526019628,0.6063198324201169,0.6035507371602412,0.6069974728886922,0.5961430555913947
0,1.21626361168621,0.0294984807888432,4.971300034896262,3.0080688476562547,0.7882972182889096,0.6325424690371907,0.6335978597341534,0.630805790409764,0.6418931793248508
0,0.9237794785525902,0.0095182157552151,0.4547089757357027,1.0795733642578091,0.2384085190738007,0.452907965545745,0.4539685267493471,0.4535580613525638,0.44795694930624896
0,1.1649633189368918,0.0175935304185864,1.6742636644205542,1.839721374511719,0.4313111360105697,0.5759825706327107,0.5751661294053215,0.5760055981764082,0.5761699905521732
0,1.2020131761589548,0.0279997878864167,5.700019934987649,3.5198406982421853,0.7198497276886494,0.5848382254967038,0.5831321830752856,0.5855006381643524,0.575975735041499
0,0.9440105277021597,0.0130730049418049,0.9819931069271638,1.4275955200195272,0.3503557311731827,0.4779778478546014,0.47947474531464007,0.47784849633972626,0.47969245007871175
0,1.3763553401018889,0.0208296443108529,2.319218865044945,2.0521797180175843,0.5076327264913029,0.6726551953856467,0.6715015492059225,0.6720686066257456,0.6754893657368403
1,1.1361496260738138,0.0301973286264646,4.997717385687231,2.88876815795898,0.8449613165860004,0.6200085884534196,0.6233570957638179,0.6169820620211452,0.6384898306006987
0,1.18195405260876,0.0218298276775522,2.5902884984580976,2.377514190673826,0.5364791078523103,0.5856742490262231,0.5839156953665782,0.5858654326562285,0.5853226469177598
1,1.2944515880441732,0.0290789318117305,4.730968081971694,2.657839813232424,0.7690065085852407,0.6716004985249191,0.6731524173150903,0.6693695707032642,0.6830021308134703
0,1.1604032312918695,0.0238192960235479,3.124404184478445,2.568700408935545,0.5589637004742298,0.568496765526294,0.5654547271543107,0.569440407067537,0.5623827024797506
1,1.2671325560843545,0.0278193970202797,3.849286638615304,2.140144958496096,0.6936575738986153,0.659673850253156,0.6605667270543948,0.6576903457583501,0.6698168184494846
0,1.290822596845472,0.0232884591050817,3.2117574964086293,2.3561505126953195,0.6336163563632796,0.658938592621986,0.6602904665715869,0.6570574666844934,0.6703750772836029
1,1.2069921537273898,0.0227208027984038,3.029828353027696,1.9809161376953175,0.580213404516696,0.6195915679805115,0.6206625104663813,0.6181434297573284,0.6268367582713763
0,1.2877743773912076,0.0272953100014013,3.8021973190290095,2.681101226806648,0.6894016716534898,0.6520244753844239,0.6512461650003791,0.6509940617390763,0.658268213676954
1,1.226286989326077,0.0419481799381972,10.074441802297509,4.695944824218747,1.1221876961039932,0.6323565091049581,0.6333721498182948,0.6310734776853116,0.6305036585655799
1,1.092741932109365,0.03881561336265,9.187197516954337,4.304538421630861,1.071634121152967,0.583890291396727,0.5867985738676913,0.5819666974807747,0.5875527982638997
1,1.0167147543731925,0.015217957342104,1.246310255516111,1.492751159667966,0.4219529857893972,0.5274626385632952,0.5298318683384446,0.5262709514675472,0.5363583160596129
1,1.1852031625127637,0.014499322922275,1.0695352960645916,1.5814541625976586,0.3656390460660266,0.5826333864190791,0.5824919873218491,0.5824649232592146,0.5839916639197003
1,1.4007780663869775,0.0219800555286919,2.494821387657104,2.1409716796875062,0.4994818703073319,0.6729237038147183,0.6702067966625176,0.6731014031648989,0.670275247063691
1,1.280056024445979,0.0207336719841063,2.351657024739287,2.4035794067382765,0.5421781331743386,0.6341326850684131,0.6333114300138816,0.6335556243056721,0.6393569750967618
1,1.2251231544094634,0.0228867369830465,3.026018673622888,2.630400390624997,0.5500925988979389,0.595330890247473,0.5924741267282624,0.5960923614097572,0.5904939939327289
1,1.2578951199380586,0.0320307865996496,5.562089817966195,3.296104736328124,0.7457941953358309,0.6150095182928538,0.6111856571931339,0.6159408751820533,0.6048396950312505
1,1.141925286609721,0.0209739056479184,2.24317692537515,1.6505236816406283,0.4515807513990211,0.5653931511339202,0.5633145848000204,0.565955047559446,0.5594331935914262
1,1.209300963077311,0.0232264578767761,3.137052276223077,2.466585235595696,0.5340286233580878,0.586067557807494,0.5828974203777343,0.5870891601432465,0.5780810895164009
1,1.2601913822507431,0.0186458589049305,2.160294401384768,2.230858306884765,0.4899313332141293,0.6198806523337651,0.6193669081108459,0.6194807734812038,0.6229811089709941
0,1.3239767144585082,0.0140241699397512,1.1123632969404804,1.5684143066406318,0.3728879350656977,0.6464808671391029,0.6469879184641347,0.64563460865813,0.6513011196099683
0,1.1004206387883255,0.0144416919033042,1.1223155928266002,1.456449279785153,0.3531313247735025,0.5439702698548702,0.5439822195532322,0.5440420222501058,0.5431685948395673
0,1.219196269763408,0.019971952372283,2.2193033370378195,2.0772500610351563,0.4965775464827913,0.6052136029010935,0.6043639225197083,0.6049280243568069,0.6071424946063726
1,1.1959066544398649,0.0094705708461107,0.5879936643210008,1.096132812499995,0.2711073736365816,0.58676626004899,0.5889399801338682,0.5859348257146711,0.5899829591892113
1,1.2987451771194325,0.0178526542562996,1.6502513051364571,1.77489501953125,0.4541821365290109,0.6435282938842757,0.643497129053321,0.6426406562929791,0.649156522952834
1,1.033836818976386,0.0162184638879905,1.4314883540817305,1.441873168945309,0.3988160748573666,0.5238833487035176,0.5245393537474334,0.5236072668089484,0.5252801700275268
0,1.3119343757947193,0.0158305344175328,1.5309538339938211,1.9670280456542963,0.4374576885245333,0.6437491971306052,0.6441216441371873,0.6428693192449989,0.6500583645613975
1,1.1847569540748195,0.0169683010606365,1.71733144825871,2.013445281982429,0.4144069797021655,0.5744089421966427,0.5728177449718805,0.5749764889950906,0.5711225768632463
1,1.5339261241575748,0.0174501133242129,1.62565164041894,1.717583312988276,0.4507842666424456,0.7363712140281956,0.7364454619763551,0.7350205739186115,0.7437052774776103
0,1.239393411337366,0.0221120497405758,2.7943537536177963,2.0408232116699203,0.557210687623611,0.6267056923595435,0.6269356558687716,0.6256484895586871,0.6321087490266397
1,1.1392654845825776,0.0236103650386019,3.3355630172359465,2.9140354919433618,0.5775433331998514,0.553643250567194,0.5504778652517004,0.5548562659970457,0.546806033711442
1,1.2760470185183672,0.028648596843041,4.800123274151579,3.263427276611324,0.7746066158179565,0.6484405433352103,0.6485821577973099,0.647135972681699,0.656224984062028
1,1.2350334160940049,0.028211086737302,4.2481904088699896,2.7703636169433525,0.7287137991754711,0.6354051159503861,0.6354724631187405,0.6340646044160837,0.6431166083144317
1,1.288743052858199,0.0270800925820329,4.6243755183091615,2.8966986083984305,0.7602939824756245,0.6653325166443755,0.6674573876169534,0.6630364740670154,0.6782001989185067
1,1.3129049187369055,0.0176674147377865,1.997548590032128,2.1557641601562447,0.4261400314058244,0.6260607739531096,0.6238897214685236,0.6266245859488425,0.621723780860862
1,1.208708564223716,0.0229664689771417,2.554458606257825,1.725180053710942,0.5327557921117773,0.6139913081328147,0.6133832802239914,0.6132535509953219,0.6168524229883345
1,1.3060699115475871,0.0172170239672531,1.5866703669110953,1.7239064025878894,0.4453468264890712,0.647284185634271,0.6476087471045089,0.6462516996052087,0.6536366045932313
0,1.1802626092176618,0.0241968836067974,3.4456823444716638,2.77065521240234,0.6187516414767599,0.5893577900575746,0.588043152873123,0.58929121522975,0.5902852052441986
0,1.0960822225037967,0.0264700042610888,4.29354849855823,3.1218490600585938,0.6552517454046368,0.5409510554509025,0.5383897870010246,0.5419280843623033,0.534105438312395
0,1.2355793903420995,0.0278286779981511,4.447201569168102,2.962931365966801,0.6668734189610576,0.6073581621488969,0.6046019683023408,0.6078873959540783,0.6016336675663319
0,1.2733450039564622,0.0186070691259294,2.0079135529429197,2.058875122070317,0.5009882175439507,0.6358997983314455,0.6363763990283527,0.634801047905272,0.6435714895344664
1,1.3491155081129635,0.0309419949591731,4.745302756623895,3.283667449951176,0.6888615794645463,0.6425880969162474,0.6368290025778194,0.6441845972267225,0.6301486168344838
1,1.1653867849503985,0.0171522705541522,1.7069973727817185,1.8282669067382815,0.4131582472590518,0.5709340565463982,0.5698329669910916,0.5712435958063834,0.5686373191623335
0,1.239016890468038,0.026566556176463,4.392147128726887,3.002227935791019,0.6985816685515879,0.6229372522966693,0.622572828994024,0.6222177499393178,0.6262005333395297
1,1.3289958190862603,0.0403934895391028,8.29032192839153,4.084223480224615,0.9105120498044784,0.636785453569028,0.6311648612915897,0.6385550558747592,0.6157580364892743
0,1.2475858814389031,0.0183558984603847,2.0147249564687426,1.8650468444824224,0.3793532989998281,0.5880659202943084,0.5843225130921303,0.5896840569530891,0.5749646578428292
1,1.2848440590119832,0.0239445355253294,3.0432476348825737,2.136526794433596,0.5814968839968652,0.6445759158245233,0.6438735582013685,0.6437566984349717,0.648190316297904
1,1.192394984440554,0.0181744961174793,1.6331526259240872,1.9086564636230523,0.4259828668860452,0.5824916235290862,0.5805330377116281,0.5829743385427093,0.5800202414920487
1,1.1702028418408652,0.0339281746848371,6.050047997226496,3.201924438476567,0.8198948440180537,0.5978087306071663,0.5961330861453299,0.5976150482215371,0.5943428348747876
1,1.0600621674985673,0.0334418907639091,5.904543505137228,3.306724548339845,0.859108804600531,0.5624042953082741,0.5625281294441824,0.5614221372200272,0.5664551508571227
0,1.2443033204119067,0.0218436379641527,2.72956311928003,2.4478105163574155,0.5841193284852023,0.6266880022732051,0.6267429821570599,0.6256806532902628,0.6342674228972566
0,1.1827506454413943,0.0161974721553828,1.4331477222418412,1.6725942993164125,0.3785693757083159,0.5757595688300408,0.5744473063188077,0.5761872158303775,0.5724049782778554
0,1.2718195198810005,0.0161972278622768,1.5120810198304886,2.0228990173339803,0.4347529499368705,0.6231821494245152,0.6229302797666985,0.6227011380012101,0.6274797856075245
1,1.34663342545624,0.0277042256245806,4.178977286855988,2.30110641479492,0.7227531811462322,0.6944464403767777,0.6960997829977671,0.692036465604038,0.706769769687686
0,1.126365878858569,0.0232663773480944,2.5085140744217846,1.8439897155761693,0.5279429761317646,0.5716411784655326,0.5701200830455972,0.5715815221066544,0.571216434395427
1,1.3830186765826509,0.0188698859448555,1.9510898531874168,1.7270019531250025,0.493848389334649,0.687747508727914,0.6886297272162681,0.6861100640590843,0.6970960854626308
0,1.354591891169205,0.0301203679660397,5.924848997945665,3.005461730957036,0.733909147086258,0.663456434758128,0.6623012562594867,0.6631655087740779,0.6577400017835021
0,1.1737900511972994,0.0280376645201616,4.240866392045306,2.3420611572265693,0.7280853651912413,0.6231509963452498,0.625014969684109,0.62096312208106,0.6347557055905688
1,1.255284564933482,0.0217840583872449,2.4218828748648225,1.9975120544433624,0.5502139214506507,0.635721208021504,0.6358087897575716,0.6345542435952636,0.6430867918453086
0,1.4682552651747434,0.0319834545444083,6.264257140894515,3.687427368164056,0.8342832679674822,0.7136583388096762,0.7126270993928298,0.7128513704967535,0.7144923670806529
1,1.251628032320789,0.01977334946372,2.7141678624549592,2.5101051330566344,0.440305726776858,0.5821303199889196,0.5777248640662992,0.584204603699258,0.5669684691804163
1,1.0006517075196664,0.0177014211017625,1.8929627043002464,1.970987396240236,0.35524289383465,0.4668100069909504,0.4623940193060126,0.4696742305853881,0.44761877695478963
1,1.2531616052749304,0.0222755040849929,2.637775927957723,2.1552671813964785,0.5742142378892353,0.63550161596442,0.6357183536701742,0.634275903099908,0.643456477177955
0,1.1931912889678054,0.0162784014452808,1.5205617610771214,1.874321289062499,0.4110368679161844,0.5848783619837753,0.5841912192560886,0.5849023150972145,0.5852273609713571
1,1.2464728094038182,0.031956448530876,5.173562951814872,2.8056884765625045,0.7581822524824952,0.6327876554293808,0.6311210802104495,0.632300502163216,0.6318776778017544
0,1.2277948039177426,0.0205300118398782,2.041997361791431,2.1534486389160183,0.4518846491961672,0.58985224872678,0.5860538541874144,0.5910982928868318,0.5821698830855432
1,1.0915429243003971,0.015862644185195,1.5048245556109816,1.733021850585942,0.4337085074694439,0.5539104876514584,0.5553097040716829,0.5530705470680201,0.5602579649600318
1,1.2197776658217407,0.0102437238775712,0.5732956815378915,1.1380625915527305,0.2282932089018799,0.5780494776378559,0.5773953268084153,0.5787078983089818,0.5709707607809285
1,1.1462698342085702,0.0210366754315603,2.080549259277177,1.891756591796876,0.4000528099059285,0.541046011716333,0.5355042160097644,0.5435552488714723,0.5232585292194178
1,1.0564153689082765,0.0216791960883106,2.316824892661534,2.040321655273437,0.5381478529016833,0.5436247377956854,0.5433129134660178,0.5432154242575207,0.5476881413107066
1,1.2030536734796762,0.0235560833740538,3.2997545313549863,2.7138740539550734,0.6055075493937101,0.5992643891946304,0.5980825027032796,0.5990972281111316,0.6008127410855573
1,1.328810940309605,0.0178649588495238,1.7377817847326165,1.9264703369140648,0.4394165051181973,0.6456906290066531,0.6445282279006894,0.6454408940097541,0.6470293922396905
1,1.1151827176896087,0.01894333445819,1.937329991034203,2.004846343994139,0.4921039004918324,0.5649615457633678,0.5651095702996134,0.5644149876794599,0.5699753032137752
0,1.312280245514953,0.0262424566019803,3.403571409794148,2.548455963134768,0.6522625439378444,0.6589136650173452,0.6577453991999662,0.6580457360197204,0.6643992822705739
1,1.1770491209838545,0.0196914290030205,2.047020010821865,2.014577484130858,0.4524400524734591,0.5745783209247617,0.5722139368951074,0.5752937189888067,0.5698902534552764
0,1.102659936546858,0.0338881187949586,6.87865596669973,3.0391586303710985,0.8742397310870063,0.5876778720668507,0.5897872371406897,0.585925065846495,0.591025341374334
1,1.3047595029275698,0.020518438296654,2.163875353995356,2.036463165283207,0.5200811660206697,0.6499762136204862,0.6496071605524766,0.6490460354364316,0.6561763334000117
0,1.2940259580118607,0.0155305924085049,1.4070472462153705,1.562008209228518,0.2876933872571498,0.5973804104993985,0.5930754264615332,0.5994320804549735,0.5805671083849128
1,1.2449584560002804,0.0212263962061744,2.466673916930304,1.867299041748048,0.4735431166824203,0.6095251594380557,0.6074325270574209,0.6098572658619427,0.6049306451921691
0,1.3916489445602434,0.0194710498450106,2.2759199859201904,2.2484548950195244,0.5028717514790194,0.67530478197595,0.6744576390496316,0.6746940753885979,0.6789646487579306
0,1.1885884515494334,0.0160626146209776,1.331543282724894,1.5244445800781228,0.3846417211329256,0.5865304639542163,0.5860967827251943,0.5863864351102596,0.5867746562700029
1,1.3796301860574265,0.0224479766497634,2.771537548117683,2.502877960205081,0.4805845007312869,0.6438619899383191,0.6387500600715315,0.6455324756816648,0.6314910778787594
0,1.3793691182059549,0.0341936781895006,6.752458460629197,2.57204559326172,0.8661830997497776,0.7127574747191769,0.7150787360997001,0.7101315257936358,0.7202433000127981
1,1.533438177823236,0.0128715179298156,0.952736966954684,1.486609802246088,0.345097262911973,0.7256533215661711,0.7259532834175254,0.7245779239089468,0.7308223551811281
1,1.0620403599536974,0.0180775684681485,1.9290984535169795,2.085504150390629,0.4392150331576753,0.5211436552709133,0.519569099240304,0.5219873445581955,0.516717711638387
0,1.0485729599182472,0.0374163315445175,9.135637485919728,4.041496582031244,1.0075072365838664,0.5536466569089059,0.5562268699689565,0.5523642265686081,0.5508482631435782
0,1.160039956743745,0.0323283073926433,6.131213588889983,3.034863433837886,0.8253762501557148,0.6048751909040815,0.6057144912482063,0.6035743853305459,0.6074486853902706
1,1.461504912155864,0.0217278784019882,3.2304746696763846,2.6042439270019497,0.6354599387133291,0.7225853096573657,0.7241694831661137,0.7204707366140959,0.7354271152296675
1,1.2346269232940068,0.0336336131264249,6.409442137929589,3.4734185791015677,0.8950867372725386,0.6420153244583284,0.6429980842864421,0.640287368611842,0.6492148366886751
0,1.310779620110634,0.0154518362288614,1.3413182304796296,1.830910339355475,0.3491962499121284,0.6188300600873219,0.616206556861802,0.619749699188863,0.6120632624965542
1,1.0908811159990488,0.0218173722221086,2.861959250929439,2.259665222167972,0.563910872678913,0.5572503562170363,0.5575014507940553,0.5566832737130063,0.5610249778199199
1,1.162443178562226,0.0094793641142514,0.426094593217707,0.9687785339355532,0.1968143087041707,0.5496081221700486,0.5489383931065301,0.5505536690827857,0.5401618421901914
0,1.2956241603019587,0.0225540859958684,2.856597521412624,2.268618621826165,0.5633823964248462,0.6438309001704432,0.6430494272815792,0.6431661959525468,0.6472905616065975
1,1.2704433909802462,0.0274714600565822,4.297934999881376,3.2637876892089865,0.6555863787390168,0.6108217589412863,0.606642647814843,0.6120532662507475,0.602105290155224
0,1.407448589293105,0.0162101628920621,1.6314955953115364,1.775276489257808,0.4515937880595148,0.691104599004763,0.6922606452106024,0.6895318592050748,0.7004304541305807
0,1.2473304391511102,0.0157480210683224,1.3100468472937588,1.8474682617187552,0.4046675869299638,0.6101263647980555,0.6095522278259903,0.6098988851926008,0.6124746523352156
1,1.2213624847344,0.018098151568759,2.092878087972734,2.0801635742187523,0.5114780161420349,0.6176843476303694,0.6191627096303389,0.6162656470295661,0.6275419967164997
0,1.4660227274441369,0.0253459280812239,3.888081541462306,2.714943695068354,0.6572739612691793,0.7152166574499081,0.7147159209063227,0.7140744490043514,0.7204378917275304
1,1.1629366354750237,0.0175384596049803,1.4624151763453843,1.7358676147460874,0.3824153731671079,0.5620308409155603,0.5593360225858595,0.5630975662284102,0.5550277439836497
0,1.443016924361908,0.0269662331250278,4.549129873574078,3.0204872131347638,0.7109563100792933,0.7069173413943056,0.7065286435116722,0.7057848953094094,0.7117096104097599
0,1.212102087672184,0.0189081145378506,1.951107348757208,2.1584724426269544,0.4938506035175526,0.6034435158766074,0.6029982073494639,0.6029649709312415,0.6080909367343129
0,1.3580902284550458,0.0174602551279523,1.974149468213663,1.965365447998047,0.4967581740914867,0.6754822837441393,0.6769840735173187,0.6737569977047214,0.6862453792094796
1,1.2357082152630807,0.0197536433197086,2.090213346458803,2.0989274597167946,0.4571885110606786,0.5989813975430659,0.5964369493812308,0.5996385626376147,0.5946196595987521
1,1.2387939160913672,0.0226008569280566,2.7783234219002537,2.1162673950195363,0.5893135224458469,0.6340967670015552,0.6349050097164204,0.6325764327101083,0.6435320503506271
1,1.1266405989694903,0.0121795601516977,0.7447474357323896,1.2103193664550786,0.3051121588310578,0.5555119782030182,0.5562833227872304,0.5552945357581955,0.5558947583654518
1,1.304952088039914,0.0255169893037251,4.097197090951982,3.1936032104492176,0.6400935158984179,0.6292930937588217,0.6264616550417347,0.6298913517870293,0.6246224026005631
1,1.2000507254555897,0.0136628356757846,0.8668764440096624,1.370628509521486,0.3103539993136265,0.5796774590081079,0.5785776362659395,0.5801218652989558,0.5758016427047278
0,1.2899734178893427,0.0194187279415277,2.348687672484084,2.151647033691408,0.5418357306975154,0.6496631058602487,0.6509515941313463,0.6480647733842169,0.6601435745895827
1,1.1994986866606951,0.0202557147471908,2.230840744006424,2.0666455078124955,0.4978666425645441,0.5965111785973158,0.5955083610874433,0.5963265346030131,0.5978547522835368
1,1.0722973165673375,0.0220326575588305,2.650790557148744,2.0145048522949254,0.5756290642797608,0.5622226435021923,0.5635673997065058,0.560896460140898,0.5711615659451565
0,1.0621688748914722,0.0159109186086496,1.4853678260644143,1.8492521667480408,0.3854046997721244,0.5185840197461337,0.5173624306528549,0.5194102426597773,0.5139884154155432
0,1.3640581343914897,0.0300441315446668,5.397990807678148,3.1957295227050806,0.8214309775993163,0.6938879474898654,0.6951434680417029,0.6918279631757744,0.7042959207767653
0,1.2745451135460613,0.0249009238923987,3.473307442956575,2.415347442626949,0.6212270512601631,0.6399578108996223,0.6393323646805947,0.6391532647770954,0.6436205295787453
0,1.1382771208456506,0.0158080142868492,1.3040117723453966,1.5940016174316407,0.4316102362657104,0.5801696738487933,0.5818107270656413,0.5789331673678201,0.5890772711529708
0,1.2564975623480847,0.0277064744875125,4.457823965433962,2.6903735351562457,0.7464770563649262,0.6530299333427497,0.654701309393637,0.6508993172550371,0.6646930204743547
1,1.3283419036752486,0.015872426609312,1.1896747761546345,1.3994334411621066,0.3856285090852714,0.6522148422856234,0.6521804867050853,0.6514057477942834,0.6561754707729015
0,1.1788982609321064,0.0133889833045158,1.1630619817014023,1.4402925109863225,0.3812908964461062,0.5928226179184835,0.5950722722757326,0.5915122689806541,0.6006742181237117
0,1.295953954118492,0.020735430285596,2.808874858875497,2.64173110961914,0.558656608787296,0.6361836839986112,0.6355216369481896,0.6357112796341515,0.6399018424252458
0,1.2642220685150531,0.0192276345065101,2.0593741549765925,2.186007690429689,0.5073674894709692,0.6281990376632369,0.6279408516650692,0.6274644198758504,0.6340944257152212
0,1.3370518101707416,0.0231204100872619,3.0787709905539877,2.4778103637695352,0.6203598744432528,0.6708825336590409,0.6712586356326469,0.6694254563789492,0.6802014603560919
0,1.0424669617692814,0.0149060578150983,1.2563851708093192,1.565704650878912,0.3962930056803487,0.5279251808422869,0.5291555833440795,0.5274116245963911,0.5320201100849864
1,1.1356015358355511,0.0204459655401614,2.2365622930470623,1.8583578491211008,0.431717721534865,0.5498923333894847,0.5466469580840528,0.5512617326043112,0.5392278081147133
0,1.1562589598064668,0.0194047886721347,1.9394852784239405,1.9670866394042952,0.4403958762776895,0.5640052669383211,0.5615068553676884,0.5648618984720518,0.5585449127151473
0,1.2327069982694396,0.0249856288149798,3.761080269918189,2.9139402770996163,0.6856639364439212,0.6271579067277111,0.6275888435764023,0.6259073019629391,0.6359424759206666
1,1.1471942256751195,0.022247906636667,2.849476138573373,2.430684509277345,0.5338048462287854,0.5644371782086055,0.5621808424305379,0.5651078145115784,0.5601715499381902
1,1.0091708459372268,0.0281270388908768,4.11968815198128,2.7970124816894577,0.585924351771148,0.4824079252104814,0.4763029176528734,0.48542677643937365,0.46104857907778646
1,1.1258768565333117,0.0192479240005483,2.2876038145157507,1.99010650634765,0.4560306822328904,0.5534678786537679,0.5520567783604945,0.5540095353999317,0.5489313529639668
1,1.211095695424547,0.0273299042893201,4.188799242638488,3.2301158142089865,0.7236020351891023,0.6117653101278824,0.6107377004755176,0.6112156712743103,0.6165873040995231
1,1.3245283883833665,0.0285751071893909,5.176117630742747,3.4174810791015657,0.8043722420887255,0.6714992646744457,0.6725658529316975,0.6697379979099258,0.6814925971365796
0,1.351669246184869,0.0207405277488482,2.188240204131062,1.9694248962402383,0.467786297803929,0.6527195694708132,0.6502216994971892,0.6529414499741223,0.6499134822288201
1,1.194928624359232,0.0239210072102557,3.0208664495459003,2.080773773193366,0.5496240942267633,0.5967218802086822,0.5949509814366214,0.5967767882806767,0.5943264304579251
1,1.1146110444159236,0.0133896990731821,1.0461741684373644,1.474539947509764,0.3409421861119833,0.5489251942303357,0.5493059843843517,0.5488926603241893,0.5487945385562893
0,1.185008057095701,0.0209536546215237,2.1898985022896604,2.1139485168457024,0.5231991139004418,0.5960633315381638,0.5952706903423792,0.5956195449363676,0.6001441331711872
0,1.051630730626953,0.0215771588519106,2.5702329380808866,2.150419921875001,0.4833813606517478,0.5156947979318145,0.512832946902989,0.5170364427997783,0.5065973380353427
0,1.0117065167142558,0.011513964107001,0.6972732384779725,1.2043804931640636,0.2783429616055169,0.4958746643817354,0.49628483239721655,0.49636799544416504,0.49187669713807286
1,1.159909024203046,0.018846759466469,1.7883391526361168,1.7379008483886782,0.4228875917588641,0.5694381817535523,0.5674901369981676,0.5699982232047388,0.5651495517713366
1,1.1400447265924385,0.0148939687214905,1.2492316745848568,1.6548658752441372,0.4224472367028061,0.5786822987165647,0.5805535713385737,0.5774432898468234,0.5878382580287363
0,1.2898963427313088,0.0137323292317159,1.2554913713037736,1.718515930175779,0.3734957044679026,0.6275640217337848,0.6279953850682868,0.6269823775321166,0.6308184256873539
0,1.163767300646747,0.027549791962376,4.183907823017217,3.043534240722654,0.5113650740308494,0.5176461744214097,0.507662598556082,0.5226646023075244,0.4816061158438492
0,0.9141297337472052,0.0142548489362701,1.141659573244536,1.5601620483398404,0.3777663916437869,0.46556910088505044,0.46674021338081184,0.46557126802462356,0.46713392622394284
0,1.0094184551002523,0.0237648741678444,3.123970340498787,2.777781524658201,0.6248970255668915,0.51820900753864,0.5175050177546549,0.5181744631494314,0.5215999482262578
0,1.345056534274249,0.0262135639306819,4.899158411590447,3.144452972412107,0.6673664940775147,0.6499574066969849,0.6484139085265901,0.6500310576466649,0.6452848838014278
0,1.3337690474080628,0.0251269980043076,3.0720209224708146,1.8440460205078189,0.584239384201641,0.6709816826050997,0.670323240300652,0.6698726839030884,0.6751396832846386
1,1.3625599695728523,0.0172525112371512,1.8909368402092424,1.8162434387207032,0.4583711305880667,0.6700055654688379,0.6706422598903858,0.6688036363752508,0.6764641745320589
1,1.1366441141744583,0.0166050989498376,1.2844745855623856,1.5988592529296874,0.4006985440394039,0.5656164551588411,0.5650827533302142,0.565540695982625,0.5666554429656409
1,1.3212292897650817,0.0118811668091611,0.768883010008716,1.3411863708496128,0.3100167354371204,0.6387851807983095,0.6392787957083731,0.6381906580201384,0.6411527989045787
1,1.1091603987730816,0.0267351926466279,4.7017621369694815,3.2437014770507835,0.7666291587992105,0.5805444415944571,0.5824735110477751,0.578923352863772,0.5912529873001287
1,1.1908421380925072,0.0173423892858774,1.6993100551429436,2.010654296875007,0.4345252908050531,0.5836181067584825,0.5825263072873473,0.5837739988204843,0.5834818928549605
1,1.352751718981568,0.0275735058886677,4.712140174281521,2.5279579162597656,0.7235821518498952,0.6877002949377257,0.689142187119836,0.6856870796164034,0.6961308960095088
1,1.117596135624406,0.0217758632835948,2.7441160150748387,2.5496662902831986,0.5521791189937916,0.556202675449434,0.5547141219717898,0.5565074316942067,0.5558426511021647
1,1.3880645540670824,0.0231580765163121,3.3491747204974,2.8132011413574185,0.647029242045655,0.6882876086631712,0.688648783213374,0.6868359889243657,0.6979667832027064
1,1.3332874050760517,0.0224446433222595,2.7403298453002414,2.374398651123051,0.5852702202081789,0.6646445581737657,0.664348781579222,0.6635417066062655,0.6720646422144263
0,0.989101919311108,0.0150608513686234,1.0879667774791073,1.64088607788086,0.3687761477982115,0.4914597982941374,0.49094195349559316,0.49203982324153955,0.48941983258503874
1,1.232467603666752,0.0231132223441135,2.586914110323903,2.4549822998046853,0.4643018154824783,0.575205070535395,0.5686199345871165,0.577905268351195,0.5573220959226757
1,1.0917205643005616,0.017295374063519,1.6447578081935876,1.847721862792967,0.4055561376916379,0.5343018155861327,0.5326744500774986,0.5350940369348136,0.5295507714767381
0,1.188112163973161,0.024723311626408,3.28847084501555,2.730814361572265,0.6411387179284556,0.6017569183123431,0.6009085324339404,0.6011867492113371,0.6069488473008069
0,1.2776835459815554,0.0210213452357172,2.308497910784069,2.0098999023437534,0.5371798943073062,0.6430887265962635,0.6431921116634036,0.6419326138596824,0.6504970197063817
1,1.2712381514579274,0.0167799124479231,1.675938786488696,1.7142872619628855,0.4315268482041021,0.628766002146043,0.6290913738692744,0.6279639189146365,0.6330586827015298
1,1.160727946045818,0.0173164990501999,1.667424888995616,1.9301538085937444,0.4565392766503797,0.5812952732020666,0.5815082974771904,0.580740863637175,0.5861399615075853
